Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19920625 23:00,-9999,2.72,-9999,3.14
19920625 23:15,-9999,2.72,-9999,3.14
19920625 23:30,-9999,2.72,-9999,3.14
19920625 23:45,-9999,2.72,-9999,3.14
19920626  0:00,2.71,-9999,3.04,-9999
19920626  0:15,-9999,2.71,-9999,3.04
19920626  0:30,-9999,2.71,-9999,3.04
19920626  0:45,-9999,2.71,-9999,3.04
19920626  1:00,-9999,2.71,-9999,3.04
19920626  1:15,-9999,2.71,-9999,3.04
19920626  1:30,-9999,2.71,-9999,3.04
19920626  1:45,-9999,2.71,-9999,3.04
19920626  2:00,2.7,-9999,2.95,-9999
19920626  2:15,-9999,2.7,-9999,2.95
19920626  2:30,-9999,2.7,-9999,2.95
19920626  2:45,-9999,2.7,-9999,2.95
19920626  3:00,-9999,2.7,-9999,2.95
19920626  3:15,-9999,2.7,-9999,2.95
19920626  3:30,-9999,2.7,-9999,2.95
19920626  3:45,-9999,2.7,-9999,2.95
19920626  4:00,-9999,2.7,-9999,2.95
19920626  4:15,-9999,2.7,-9999,2.95
19920626  4:30,-9999,2.7,-9999,2.95
19920626  4:45,-9999,2.7,-9999,2.95
19920626  5:00,-9999,2.7,-9999,2.95
19920626  5:15,-9999,2.7,-9999,2.95
19920626  5:30,-9999,2.7,-9999,2.95
19920626  5:45,-9999,2.7,-9999,2.95
19920626  6:00,-9999,2.7,-9999,2.95
19920626  6:15,-9999,2.7,-9999,2.95
19920626  6:30,-9999,2.7,-9999,2.95
19920626  6:45,-9999,2.7,-9999,2.95
19920626  7:00,-9999,2.7,-9999,2.95
19920626  7:15,-9999,2.7,-9999,2.95
19920626  7:30,-9999,2.7,-9999,2.95
19920626  7:45,-9999,2.7,-9999,2.95
19920626  8:00,-9999,2.7,-9999,2.95
19920626  8:15,-9999,2.7,-9999,2.95
19920626  8:30,-9999,2.7,-9999,2.95
19920626  8:45,-9999,2.7,-9999,2.95
19920626  9:00,-9999,2.7,-9999,2.95
19920626  9:15,-9999,2.7,-9999,2.95
19920626  9:30,-9999,2.7,-9999,2.95
19920626  9:45,-9999,2.7,-9999,2.95
19920626 10:00,-9999,2.7,-9999,2.95
19920626 10:15,-9999,2.7,-9999,2.95
19920626 10:30,-9999,2.7,-9999,2.95
19920626 10:45,-9999,2.7,-9999,2.95
19920626 11:00,-9999,2.7,-9999,2.95
19920626 11:15,-9999,2.7,-9999,2.95
19920626 11:30,-9999,2.7,-9999,2.95
19920626 11:45,-9999,2.7,-9999,2.95
19920626 12:00,-9999,2.7,-9999,2.95
19920626 12:15,-9999,2.7,-9999,2.95
19920626 12:30,-9999,2.7,-9999,2.95
19920626 12:45,-9999,2.7,-9999,2.95
19920626 13:00,-9999,2.7,-9999,2.95
19920626 13:15,-9999,2.7,-9999,2.95
19920626 13:30,-9999,2.7,-9999,2.95
19920626 13:45,-9999,2.7,-9999,2.95
19920626 14:00,-9999,2.7,-9999,2.95
19920626 14:15,-9999,2.7,-9999,2.95
19920626 14:30,-9999,2.7,-9999,2.95
19920626 14:45,-9999,2.7,-9999,2.95
19920626 15:00,2.69,-9999,2.86,-9999
19920626 15:15,-9999,2.69,-9999,2.86
19920626 15:30,-9999,2.69,-9999,2.86
19920626 15:45,-9999,2.69,-9999,2.86
19920626 16:00,-9999,2.69,-9999,2.86
19920626 16:15,-9999,2.69,-9999,2.86
19920626 16:30,-9999,2.69,-9999,2.86
19920626 16:45,-9999,2.69,-9999,2.86
19920626 17:00,-9999,2.69,-9999,2.86
19920626 17:15,-9999,2.69,-9999,2.86
19920626 17:30,-9999,2.69,-9999,2.86
19920626 17:45,-9999,2.69,-9999,2.86
19920626 18:00,-9999,2.69,-9999,2.86
19920626 18:15,-9999,2.69,-9999,2.86
19920626 18:30,-9999,2.69,-9999,2.86
19920626 18:45,-9999,2.69,-9999,2.86
19920626 19:00,-9999,2.69,-9999,2.86
19920626 19:15,-9999,2.69,-9999,2.86
19920626 19:30,-9999,2.69,-9999,2.86
19920626 19:45,-9999,2.69,-9999,2.86
19920626 20:00,-9999,2.69,-9999,2.86
19920626 20:15,-9999,2.69,-9999,2.86
19920626 20:30,-9999,2.69,-9999,2.86
19920626 20:45,-9999,2.69,-9999,2.86
19920626 21:00,-9999,2.69,-9999,2.86
19920626 21:15,-9999,2.69,-9999,2.86
19920626 21:30,-9999,2.69,-9999,2.86
19920626 21:45,-9999,2.69,-9999,2.86
19920626 22:00,-9999,2.69,-9999,2.86
19920626 22:15,-9999,2.69,-9999,2.86
19920626 22:30,-9999,2.69,-9999,2.86
19920626 22:45,-9999,2.69,-9999,2.86
19920626 23:00,-9999,2.69,-9999,2.86
19920626 23:15,-9999,2.69,-9999,2.86
19920626 23:30,-9999,2.69,-9999,2.86
19920626 23:45,-9999,2.69,-9999,2.86
19920627  0:00,-9999,2.69,-9999,2.86
19920627  0:15,-9999,2.69,-9999,2.86
19920627  0:30,-9999,2.69,-9999,2.86
19920627  0:45,-9999,2.69,-9999,2.86
19920627  1:00,-9999,2.69,-9999,2.86
19920627  1:15,-9999,2.69,-9999,2.86
19920627  1:30,-9999,2.69,-9999,2.86
19920627  1:45,-9999,2.69,-9999,2.86
19920627  2:00,-9999,2.69,-9999,2.86
19920627  2:15,-9999,2.69,-9999,2.86
19920627  2:30,-9999,2.69,-9999,2.86
19920627  2:45,-9999,2.69,-9999,2.86
19920627  3:00,-9999,2.69,-9999,2.86
19920627  3:15,-9999,2.69,-9999,2.86
19920627  3:30,-9999,2.69,-9999,2.86
19920627  3:45,-9999,2.69,-9999,2.86
19920627  4:00,-9999,2.69,-9999,2.86
19920627  4:15,-9999,2.69,-9999,2.86
19920627  4:30,-9999,2.69,-9999,2.86
19920627  4:45,-9999,2.69,-9999,2.86
19920627  5:00,2.7,-9999,2.95,-9999
19920627  5:15,-9999,2.7,-9999,2.95
19920627  5:30,-9999,2.7,-9999,2.95
19920627  5:45,-9999,2.7,-9999,2.95
19920627  6:00,-9999,2.7,-9999,2.95
19920627  6:15,-9999,2.7,-9999,2.95
19920627  6:30,-9999,2.7,-9999,2.95
19920627  6:45,-9999,2.7,-9999,2.95
19920627  7:00,-9999,2.7,-9999,2.95
19920627  7:15,-9999,2.7,-9999,2.95
19920627  7:30,-9999,2.7,-9999,2.95
19920627  7:45,-9999,2.7,-9999,2.95
19920627  8:00,-9999,2.7,-9999,2.95
19920627  8:15,-9999,2.7,-9999,2.95
19920627  8:30,-9999,2.7,-9999,2.95
19920627  8:45,-9999,2.7,-9999,2.95
19920627  9:00,-9999,2.7,-9999,2.95
19920627  9:15,-9999,2.7,-9999,2.95
19920627  9:30,-9999,2.7,-9999,2.95
19920627  9:45,-9999,2.7,-9999,2.95
19920627 10:00,-9999,2.7,-9999,2.95
19920627 10:15,-9999,2.7,-9999,2.95
19920627 10:30,-9999,2.7,-9999,2.95
19920627 10:45,-9999,2.7,-9999,2.95
19920627 11:00,-9999,2.7,-9999,2.95
19920627 11:15,-9999,2.7,-9999,2.95
19920627 11:30,-9999,2.7,-9999,2.95
19920627 11:45,-9999,2.7,-9999,2.95
19920627 12:00,-9999,2.7,-9999,2.95
19920627 12:15,-9999,2.7,-9999,2.95
19920627 12:30,-9999,2.7,-9999,2.95
19920627 12:45,-9999,2.7,-9999,2.95
19920627 13:00,-9999,2.7,-9999,2.95
19920627 13:15,-9999,2.7,-9999,2.95
19920627 13:30,-9999,2.7,-9999,2.95
19920627 13:45,-9999,2.7,-9999,2.95
19920627 14:00,-9999,2.7,-9999,2.95
19920627 14:15,-9999,2.7,-9999,2.95
19920627 14:30,-9999,2.7,-9999,2.95
19920627 14:45,-9999,2.7,-9999,2.95
19920627 15:00,-9999,2.7,-9999,2.95
19920627 15:15,-9999,2.7,-9999,2.95
19920627 15:30,-9999,2.7,-9999,2.95
19920627 15:45,-9999,2.7,-9999,2.95
19920627 16:00,-9999,2.7,-9999,2.95
19920627 16:15,-9999,2.7,-9999,2.95
19920627 16:30,-9999,2.7,-9999,2.95
19920627 16:45,-9999,2.7,-9999,2.95
19920627 17:00,2.69,-9999,2.86,-9999
19920627 17:15,-9999,2.69,-9999,2.86
19920627 17:30,-9999,2.69,-9999,2.86
19920627 17:45,-9999,2.69,-9999,2.86
19920627 18:00,-9999,2.69,-9999,2.86
19920627 18:15,-9999,2.69,-9999,2.86
19920627 18:30,-9999,2.69,-9999,2.86
19920627 18:45,-9999,2.69,-9999,2.86
19920627 19:00,-9999,2.69,-9999,2.86
19920627 19:15,-9999,2.69,-9999,2.86
19920627 19:30,-9999,2.69,-9999,2.86
19920627 19:45,-9999,2.69,-9999,2.86
19920627 20:00,-9999,2.69,-9999,2.86
19920627 20:15,-9999,2.69,-9999,2.86
19920627 20:30,-9999,2.69,-9999,2.86
19920627 20:45,-9999,2.69,-9999,2.86
19920627 21:00,-9999,2.69,-9999,2.86
19920627 21:15,-9999,2.69,-9999,2.86
19920627 21:30,-9999,2.69,-9999,2.86
19920627 21:45,-9999,2.69,-9999,2.86
19920627 22:00,-9999,2.69,-9999,2.86
19920627 22:15,-9999,2.69,-9999,2.86
19920627 22:30,-9999,2.69,-9999,2.86
19920627 22:45,-9999,2.69,-9999,2.86
19920627 23:00,-9999,2.69,-9999,2.86
19920627 23:15,-9999,2.69,-9999,2.86
19920627 23:30,-9999,2.69,-9999,2.86
19920627 23:45,-9999,2.69,-9999,2.86
19920628  0:00,-9999,2.69,-9999,2.86
19920628  0:15,-9999,2.69,-9999,2.86
19920628  0:30,-9999,2.69,-9999,2.86
19920628  0:45,-9999,2.69,-9999,2.86
19920628  1:00,-9999,2.69,-9999,2.86
19920628  1:15,-9999,2.69,-9999,2.86
19920628  1:30,-9999,2.69,-9999,2.86
19920628  1:45,-9999,2.69,-9999,2.86
19920628  2:00,-9999,2.69,-9999,2.86
19920628  2:15,-9999,2.69,-9999,2.86
19920628  2:30,-9999,2.69,-9999,2.86
19920628  2:45,-9999,2.69,-9999,2.86
19920628  3:00,-9999,2.69,-9999,2.86
19920628  3:15,-9999,2.69,-9999,2.86
19920628  3:30,-9999,2.69,-9999,2.86
19920628  3:45,-9999,2.69,-9999,2.86
19920628  4:00,-9999,2.69,-9999,2.86
19920628  4:15,-9999,2.69,-9999,2.86
19920628  4:30,-9999,2.69,-9999,2.86
19920628  4:45,-9999,2.69,-9999,2.86
19920628  5:00,-9999,2.69,-9999,2.86
19920628  5:15,-9999,2.69,-9999,2.86
19920628  5:30,-9999,2.69,-9999,2.86
19920628  5:45,-9999,2.69,-9999,2.86
19920628  6:00,-9999,2.69,-9999,2.86
19920628  6:15,-9999,2.69,-9999,2.86
19920628  6:30,-9999,2.69,-9999,2.86
19920628  6:45,-9999,2.69,-9999,2.86
19920628  7:00,-9999,2.69,-9999,2.86
19920628  7:15,-9999,2.69,-9999,2.86
19920628  7:30,-9999,2.69,-9999,2.86
19920628  7:45,-9999,2.69,-9999,2.86
19920628  8:00,-9999,2.69,-9999,2.86
19920628  8:15,-9999,2.69,-9999,2.86
19920628  8:30,-9999,2.69,-9999,2.86
19920628  8:45,-9999,2.69,-9999,2.86
19920628  9:00,-9999,2.69,-9999,2.86
19920628  9:15,-9999,2.69,-9999,2.86
19920628  9:30,-9999,2.69,-9999,2.86
19920628  9:45,-9999,2.69,-9999,2.86
19920628 10:00,-9999,2.69,-9999,2.86
19920628 10:15,-9999,2.69,-9999,2.86
19920628 10:30,-9999,2.69,-9999,2.86
19920628 10:45,-9999,2.69,-9999,2.86
19920628 11:00,-9999,2.69,-9999,2.86
19920628 11:15,-9999,2.69,-9999,2.86
19920628 11:30,-9999,2.69,-9999,2.86
19920628 11:45,-9999,2.69,-9999,2.86
19920628 12:00,-9999,2.69,-9999,2.86
19920628 12:15,-9999,2.69,-9999,2.86
19920628 12:30,-9999,2.69,-9999,2.86
19920628 12:45,-9999,2.69,-9999,2.86
19920628 13:00,-9999,2.69,-9999,2.86
19920628 13:15,-9999,2.69,-9999,2.86
19920628 13:30,-9999,2.69,-9999,2.86
19920628 13:45,-9999,2.69,-9999,2.86
19920628 14:00,-9999,2.69,-9999,2.86
19920628 14:15,-9999,2.69,-9999,2.86
19920628 14:30,-9999,2.69,-9999,2.86
19920628 14:45,-9999,2.69,-9999,2.86
19920628 15:00,2.68,-9999,2.78,-9999
19920628 15:15,-9999,2.68,-9999,2.78
19920628 15:30,-9999,2.68,-9999,2.78
19920628 15:45,-9999,2.68,-9999,2.78
19920628 16:00,2.67,-9999,2.69,-9999
19920628 16:15,-9999,2.67,-9999,2.69
19920628 16:30,-9999,2.67,-9999,2.69
19920628 16:45,-9999,2.67,-9999,2.69
19920628 17:00,-9999,2.67,-9999,2.69
19920628 17:15,-9999,2.67,-9999,2.69
19920628 17:30,-9999,2.67,-9999,2.69
19920628 17:45,-9999,2.67,-9999,2.69
19920628 18:00,-9999,2.67,-9999,2.69
19920628 18:15,-9999,2.67,-9999,2.69
19920628 18:30,-9999,2.67,-9999,2.69
19920628 18:45,-9999,2.67,-9999,2.69
19920628 19:00,-9999,2.67,-9999,2.69
19920628 19:15,-9999,2.67,-9999,2.69
19920628 19:30,-9999,2.67,-9999,2.69
19920628 19:45,-9999,2.67,-9999,2.69
19920628 20:00,-9999,2.67,-9999,2.69
19920628 20:15,-9999,2.67,-9999,2.69
19920628 20:30,-9999,2.67,-9999,2.69
19920628 20:45,-9999,2.67,-9999,2.69
19920628 21:00,-9999,2.67,-9999,2.69
19920628 21:15,-9999,2.67,-9999,2.69
19920628 21:30,-9999,2.67,-9999,2.69
19920628 21:45,-9999,2.67,-9999,2.69
19920628 22:00,-9999,2.67,-9999,2.69
19920628 22:15,-9999,2.67,-9999,2.69
19920628 22:30,-9999,2.67,-9999,2.69
19920628 22:45,-9999,2.67,-9999,2.69
19920628 23:00,-9999,2.67,-9999,2.69
19920628 23:15,-9999,2.67,-9999,2.69
19920628 23:30,-9999,2.67,-9999,2.69
19920628 23:45,-9999,2.67,-9999,2.69
19920629  0:00,-9999,2.67,-9999,2.69
19920629  0:15,-9999,2.67,-9999,2.69
19920629  0:30,-9999,2.67,-9999,2.69
19920629  0:45,-9999,2.67,-9999,2.69
19920629  1:00,-9999,2.67,-9999,2.69
19920629  1:15,-9999,2.67,-9999,2.69
19920629  1:30,-9999,2.67,-9999,2.69
19920629  1:45,-9999,2.67,-9999,2.69
19920629  2:00,-9999,2.67,-9999,2.69
19920629  2:15,-9999,2.67,-9999,2.69
19920629  2:30,-9999,2.67,-9999,2.69
19920629  2:45,-9999,2.67,-9999,2.69
19920629  3:00,2.68,-9999,2.78,-9999
19920629  3:15,-9999,2.68,-9999,2.78
19920629  3:30,-9999,2.68,-9999,2.78
19920629  3:45,-9999,2.68,-9999,2.78
19920629  4:00,-9999,2.68,-9999,2.78
19920629  4:15,-9999,2.68,-9999,2.78
19920629  4:30,-9999,2.68,-9999,2.78
19920629  4:45,-9999,2.68,-9999,2.78
19920629  5:00,-9999,2.68,-9999,2.78
19920629  5:15,-9999,2.68,-9999,2.78
19920629  5:30,-9999,2.68,-9999,2.78
19920629  5:45,-9999,2.68,-9999,2.78
19920629  6:00,-9999,2.68,-9999,2.78
19920629  6:15,-9999,2.68,-9999,2.78
19920629  6:30,-9999,2.68,-9999,2.78
19920629  6:45,-9999,2.68,-9999,2.78
19920629  7:00,-9999,2.68,-9999,2.78
19920629  7:15,-9999,2.68,-9999,2.78
19920629  7:30,-9999,2.68,-9999,2.78
19920629  7:45,-9999,2.68,-9999,2.78
19920629  8:00,-9999,2.68,-9999,2.78
19920629  8:15,-9999,2.68,-9999,2.78
19920629  8:30,-9999,2.68,-9999,2.78
19920629  8:45,-9999,2.68,-9999,2.78
19920629  9:00,-9999,2.68,-9999,2.78
19920629  9:15,-9999,2.68,-9999,2.78
19920629  9:30,-9999,2.68,-9999,2.78
19920629  9:45,-9999,2.68,-9999,2.78
19920629 10:00,-9999,2.68,-9999,2.78
19920629 10:15,-9999,2.68,-9999,2.78
19920629 10:30,-9999,2.68,-9999,2.78
19920629 10:45,-9999,2.68,-9999,2.78
19920629 11:00,-9999,2.68,-9999,2.78
19920629 11:15,-9999,2.68,-9999,2.78
19920629 11:30,-9999,2.68,-9999,2.78
19920629 11:45,-9999,2.68,-9999,2.78
19920629 12:00,-9999,2.68,-9999,2.78
19920629 12:15,-9999,2.68,-9999,2.78
19920629 12:30,-9999,2.68,-9999,2.78
19920629 12:45,-9999,2.68,-9999,2.78
19920629 13:00,-9999,2.68,-9999,2.78
19920629 13:15,-9999,2.68,-9999,2.78
19920629 13:30,-9999,2.68,-9999,2.78
19920629 13:45,-9999,2.68,-9999,2.78
19920629 14:00,2.67,-9999,2.69,-9999
19920629 14:15,-9999,2.67,-9999,2.69
19920629 14:30,-9999,2.67,-9999,2.69
19920629 14:45,-9999,2.67,-9999,2.69
19920629 15:00,-9999,2.67,-9999,2.69
19920629 15:15,-9999,2.67,-9999,2.69
19920629 15:30,-9999,2.67,-9999,2.69
19920629 15:45,-9999,2.67,-9999,2.69
19920629 16:00,-9999,2.67,-9999,2.69
19920629 16:15,-9999,2.67,-9999,2.69
19920629 16:30,-9999,2.67,-9999,2.69
19920629 16:45,-9999,2.67,-9999,2.69
19920629 17:00,-9999,2.67,-9999,2.69
19920629 17:15,-9999,2.67,-9999,2.69
19920629 17:30,-9999,2.67,-9999,2.69
19920629 17:45,-9999,2.67,-9999,2.69
19920629 18:00,-9999,2.67,-9999,2.69
19920629 18:15,-9999,2.67,-9999,2.69
19920629 18:30,-9999,2.67,-9999,2.69
19920629 18:45,-9999,2.67,-9999,2.69
19920629 19:00,-9999,2.67,-9999,2.69
19920629 19:15,-9999,2.67,-9999,2.69
19920629 19:30,-9999,2.67,-9999,2.69
19920629 19:45,-9999,2.67,-9999,2.69
19920629 20:00,-9999,2.67,-9999,2.69
19920629 20:15,-9999,2.67,-9999,2.69
19920629 20:30,-9999,2.67,-9999,2.69
19920629 20:45,-9999,2.67,-9999,2.69
19920629 21:00,-9999,2.67,-9999,2.69
19920629 21:15,-9999,2.67,-9999,2.69
19920629 21:30,-9999,2.67,-9999,2.69
19920629 21:45,-9999,2.67,-9999,2.69
19920629 22:00,-9999,2.67,-9999,2.69
19920629 22:15,-9999,2.67,-9999,2.69
19920629 22:30,-9999,2.67,-9999,2.69
19920629 22:45,-9999,2.67,-9999,2.69
19920629 23:00,-9999,2.67,-9999,2.69
19920629 23:15,-9999,2.67,-9999,2.69
19920629 23:30,-9999,2.67,-9999,2.69
19920629 23:45,-9999,2.67,-9999,2.69
19920630  0:00,-9999,2.67,-9999,2.69
19920630  0:15,-9999,2.67,-9999,2.69
19920630  0:30,-9999,2.67,-9999,2.69
19920630  0:45,-9999,2.67,-9999,2.69
19920630  1:00,-9999,2.67,-9999,2.69
19920630  1:15,-9999,2.67,-9999,2.69
19920630  1:30,-9999,2.67,-9999,2.69
19920630  1:45,-9999,2.67,-9999,2.69
19920630  2:00,-9999,2.67,-9999,2.69
19920630  2:15,-9999,2.67,-9999,2.69
19920630  2:30,-9999,2.67,-9999,2.69
19920630  2:45,-9999,2.67,-9999,2.69
19920630  3:00,-9999,2.67,-9999,2.69
19920630  3:15,-9999,2.67,-9999,2.69
19920630  3:30,-9999,2.67,-9999,2.69
19920630  3:45,-9999,2.67,-9999,2.69
19920630  4:00,-9999,2.67,-9999,2.69
19920630  4:15,-9999,2.67,-9999,2.69
19920630  4:30,-9999,2.67,-9999,2.69
19920630  4:45,-9999,2.67,-9999,2.69
19920630  5:00,2.68,-9999,2.78,-9999
19920630  5:15,-9999,2.68,-9999,2.78
19920630  5:30,-9999,2.68,-9999,2.78
19920630  5:45,-9999,2.68,-9999,2.78
19920630  6:00,-9999,2.68,-9999,2.78
19920630  6:15,-9999,2.68,-9999,2.78
19920630  6:30,-9999,2.68,-9999,2.78
19920630  6:45,-9999,2.68,-9999,2.78
19920630  7:00,-9999,2.68,-9999,2.78
19920630  7:15,-9999,2.68,-9999,2.78
19920630  7:30,-9999,2.68,-9999,2.78
19920630  7:45,-9999,2.68,-9999,2.78
19920630  8:00,-9999,2.68,-9999,2.78
19920630  8:15,-9999,2.68,-9999,2.78
19920630  8:30,-9999,2.68,-9999,2.78
19920630  8:45,-9999,2.68,-9999,2.78
19920630  9:00,-9999,2.68,-9999,2.78
19920630  9:15,-9999,2.68,-9999,2.78
19920630  9:30,-9999,2.68,-9999,2.78
19920630  9:45,-9999,2.68,-9999,2.78
19920630 10:00,-9999,2.68,-9999,2.78
19920630 10:15,-9999,2.68,-9999,2.78
19920630 10:30,-9999,2.68,-9999,2.78
19920630 10:45,-9999,2.68,-9999,2.78
19920630 11:00,-9999,2.68,-9999,2.78
19920630 11:15,-9999,2.68,-9999,2.78
19920630 11:30,-9999,2.68,-9999,2.78
19920630 11:45,-9999,2.68,-9999,2.78
19920630 12:00,-9999,2.68,-9999,2.78
19920630 12:15,-9999,2.68,-9999,2.78
19920630 12:30,-9999,2.68,-9999,2.78
19920630 12:45,-9999,2.68,-9999,2.78
19920630 13:00,-9999,2.68,-9999,2.78
19920630 13:15,-9999,2.68,-9999,2.78
19920630 13:30,-9999,2.68,-9999,2.78
19920630 13:45,-9999,2.68,-9999,2.78
19920630 14:00,-9999,2.68,-9999,2.78
19920630 14:15,-9999,2.68,-9999,2.78
19920630 14:30,-9999,2.68,-9999,2.78
19920630 14:45,-9999,2.68,-9999,2.78
19920630 15:00,-9999,2.68,-9999,2.78
19920630 15:15,-9999,2.68,-9999,2.78
19920630 15:30,-9999,2.68,-9999,2.78
19920630 15:45,-9999,2.68,-9999,2.78
19920630 16:00,-9999,2.68,-9999,2.78
19920630 16:15,-9999,2.68,-9999,2.78
19920630 16:30,-9999,2.68,-9999,2.78
19920630 16:45,-9999,2.68,-9999,2.78
19920630 17:00,2.67,-9999,2.69,-9999
19920630 17:15,-9999,2.67,-9999,2.69
19920630 17:30,-9999,2.67,-9999,2.69
19920630 17:45,-9999,2.67,-9999,2.69
19920630 18:00,-9999,2.67,-9999,2.69
19920630 18:15,-9999,2.67,-9999,2.69
19920630 18:30,-9999,2.67,-9999,2.69
19920630 18:45,-9999,2.67,-9999,2.69
19920630 19:00,-9999,2.67,-9999,2.69
19920630 19:15,-9999,2.67,-9999,2.69
19920630 19:30,-9999,2.67,-9999,2.69
19920630 19:45,-9999,2.67,-9999,2.69
19920630 20:00,-9999,2.67,-9999,2.69
19920630 20:15,-9999,2.67,-9999,2.69
19920630 20:30,-9999,2.67,-9999,2.69
19920630 20:45,-9999,2.67,-9999,2.69
19920630 21:00,-9999,2.67,-9999,2.69
19920630 21:15,-9999,2.67,-9999,2.69
19920630 21:30,-9999,2.67,-9999,2.69
19920630 21:45,-9999,2.67,-9999,2.69
19920630 22:00,-9999,2.67,-9999,2.69
19920630 22:15,-9999,2.67,-9999,2.69
19920630 22:30,-9999,2.67,-9999,2.69
19920630 22:45,-9999,2.67,-9999,2.69
19920630 23:00,-9999,2.67,-9999,2.69
19920630 23:15,-9999,2.67,-9999,2.69
19920630 23:30,-9999,2.67,-9999,2.69
19920630 23:45,-9999,2.67,-9999,2.69
19920701  0:00,-9999,2.67,-9999,2.69
19920701  0:15,-9999,2.67,-9999,2.69
19920701  0:30,-9999,2.67,-9999,2.69
19920701  0:45,-9999,2.67,-9999,2.69
19920701  1:00,-9999,2.67,-9999,2.69
19920701  1:15,-9999,2.67,-9999,2.69
19920701  1:30,-9999,2.67,-9999,2.69
19920701  1:45,-9999,2.67,-9999,2.69
19920701  2:00,-9999,2.67,-9999,2.69
19920701  2:15,-9999,2.67,-9999,2.69
19920701  2:30,-9999,2.67,-9999,2.69
19920701  2:45,-9999,2.67,-9999,2.69
19920701  3:00,-9999,2.67,-9999,2.69
19920701  3:15,-9999,2.67,-9999,2.69
19920701  3:30,-9999,2.67,-9999,2.69
19920701  3:45,-9999,2.67,-9999,2.69
19920701  4:00,-9999,2.67,-9999,2.69
19920701  4:15,-9999,2.67,-9999,2.69
19920701  4:30,-9999,2.67,-9999,2.69
19920701  4:45,-9999,2.67,-9999,2.69
19920701  5:00,2.69,-9999,2.86,-9999
19920701  5:15,-9999,2.69,-9999,2.86
19920701  5:30,-9999,2.69,-9999,2.86
19920701  5:45,-9999,2.69,-9999,2.86
19920701  6:00,-9999,2.69,-9999,2.86
19920701  6:15,-9999,2.69,-9999,2.86
19920701  6:30,-9999,2.69,-9999,2.86
19920701  6:45,-9999,2.69,-9999,2.86
19920701  7:00,-9999,2.69,-9999,2.86
19920701  7:15,-9999,2.69,-9999,2.86
19920701  7:30,-9999,2.69,-9999,2.86
19920701  7:45,-9999,2.69,-9999,2.86
19920701  8:00,-9999,2.69,-9999,2.86
19920701  8:15,-9999,2.69,-9999,2.86
19920701  8:30,-9999,2.69,-9999,2.86
19920701  8:45,-9999,2.69,-9999,2.86
19920701  9:00,-9999,2.69,-9999,2.86
19920701  9:15,-9999,2.69,-9999,2.86
19920701  9:30,-9999,2.69,-9999,2.86
19920701  9:45,-9999,2.69,-9999,2.86
19920701 10:00,-9999,2.69,-9999,2.86
19920701 10:15,-9999,2.69,-9999,2.86
19920701 10:30,-9999,2.69,-9999,2.86
19920701 10:45,-9999,2.69,-9999,2.86
19920701 11:00,-9999,2.69,-9999,2.86
19920701 11:15,-9999,2.69,-9999,2.86
19920701 11:30,-9999,2.69,-9999,2.86
19920701 11:45,-9999,2.69,-9999,2.86
19920701 12:00,-9999,2.69,-9999,2.86
19920701 12:15,-9999,2.69,-9999,2.86
19920701 12:30,-9999,2.69,-9999,2.86
19920701 12:45,-9999,2.69,-9999,2.86
19920701 13:00,-9999,2.69,-9999,2.86
19920701 13:15,-9999,2.69,-9999,2.86
19920701 13:30,-9999,2.69,-9999,2.86
19920701 13:45,-9999,2.69,-9999,2.86
19920701 14:00,-9999,2.69,-9999,2.86
19920701 14:15,-9999,2.69,-9999,2.86
19920701 14:30,-9999,2.69,-9999,2.86
19920701 14:45,-9999,2.69,-9999,2.86
19920701 15:00,-9999,2.69,-9999,2.86
19920701 15:15,-9999,2.69,-9999,2.86
19920701 15:30,-9999,2.69,-9999,2.86
19920701 15:45,-9999,2.69,-9999,2.86
19920701 16:00,-9999,2.69,-9999,2.86
19920701 16:15,-9999,2.69,-9999,2.86
19920701 16:30,-9999,2.69,-9999,2.86
19920701 16:45,-9999,2.69,-9999,2.86
19920701 17:00,-9999,2.69,-9999,2.86
19920701 17:15,-9999,2.69,-9999,2.86
19920701 17:30,-9999,2.69,-9999,2.86
19920701 17:45,-9999,2.69,-9999,2.86
19920701 18:00,-9999,2.69,-9999,2.86
19920701 18:15,-9999,2.69,-9999,2.86
19920701 18:30,-9999,2.69,-9999,2.86
19920701 18:45,-9999,2.69,-9999,2.86
19920701 19:00,-9999,2.69,-9999,2.86
19920701 19:15,-9999,2.69,-9999,2.86
19920701 19:30,-9999,2.69,-9999,2.86
19920701 19:45,-9999,2.69,-9999,2.86
19920701 20:00,-9999,2.69,-9999,2.86
19920701 20:15,-9999,2.69,-9999,2.86
19920701 20:30,-9999,2.69,-9999,2.86
19920701 20:45,-9999,2.69,-9999,2.86
19920701 21:00,-9999,2.69,-9999,2.86
19920701 21:15,-9999,2.69,-9999,2.86
19920701 21:30,-9999,2.69,-9999,2.86
19920701 21:45,-9999,2.69,-9999,2.86
19920701 22:00,-9999,2.69,-9999,2.86
19920701 22:15,-9999,2.69,-9999,2.86
19920701 22:30,-9999,2.69,-9999,2.86
19920701 22:45,-9999,2.69,-9999,2.86
19920701 23:00,-9999,2.69,-9999,2.86
19920701 23:15,-9999,2.69,-9999,2.86
19920701 23:30,-9999,2.69,-9999,2.86
19920701 23:45,-9999,2.69,-9999,2.86
