Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19880611  0:00,-9999,2.74,-9999,3.09
19880611  0:15,-9999,2.74,-9999,3.09
19880611  0:30,-9999,2.74,-9999,3.09
19880611  0:45,-9999,2.74,-9999,3.09
19880611  1:00,-9999,2.74,-9999,3.09
19880611  1:15,-9999,2.74,-9999,3.09
19880611  1:30,-9999,2.74,-9999,3.09
19880611  1:45,-9999,2.74,-9999,3.09
19880611  2:00,-9999,2.74,-9999,3.09
19880611  2:15,-9999,2.74,-9999,3.09
19880611  2:30,-9999,2.74,-9999,3.09
19880611  2:45,-9999,2.74,-9999,3.09
19880611  3:00,-9999,2.74,-9999,3.09
19880611  3:15,-9999,2.74,-9999,3.09
19880611  3:30,-9999,2.74,-9999,3.09
19880611  3:45,-9999,2.74,-9999,3.09
19880611  4:00,-9999,2.74,-9999,3.09
19880611  4:15,-9999,2.74,-9999,3.09
19880611  4:30,-9999,2.74,-9999,3.09
19880611  4:45,-9999,2.74,-9999,3.09
19880611  5:00,2.75,-9999,3.19,-9999
19880611  5:15,-9999,2.75,-9999,3.19
19880611  5:30,-9999,2.75,-9999,3.19
19880611  5:45,-9999,2.75,-9999,3.19
19880611  6:00,-9999,2.75,-9999,3.19
19880611  6:15,-9999,2.75,-9999,3.19
19880611  6:30,-9999,2.75,-9999,3.19
19880611  6:45,-9999,2.75,-9999,3.19
19880611  7:00,-9999,2.75,-9999,3.19
19880611  7:15,-9999,2.75,-9999,3.19
19880611  7:30,-9999,2.75,-9999,3.19
19880611  7:45,-9999,2.75,-9999,3.19
19880611  8:00,-9999,2.75,-9999,3.19
19880611  8:15,-9999,2.75,-9999,3.19
19880611  8:30,-9999,2.75,-9999,3.19
19880611  8:45,-9999,2.75,-9999,3.19
19880611  9:00,-9999,2.75,-9999,3.19
19880611  9:15,-9999,2.75,-9999,3.19
19880611  9:30,-9999,2.75,-9999,3.19
19880611  9:45,-9999,2.75,-9999,3.19
19880611 10:00,-9999,2.75,-9999,3.19
19880611 10:15,-9999,2.75,-9999,3.19
19880611 10:30,-9999,2.75,-9999,3.19
19880611 10:45,-9999,2.75,-9999,3.19
19880611 11:00,-9999,2.75,-9999,3.19
19880611 11:15,-9999,2.75,-9999,3.19
19880611 11:30,-9999,2.75,-9999,3.19
19880611 11:45,-9999,2.75,-9999,3.19
19880611 12:00,-9999,2.75,-9999,3.19
19880611 12:15,-9999,2.75,-9999,3.19
19880611 12:30,-9999,2.75,-9999,3.19
19880611 12:45,-9999,2.75,-9999,3.19
19880611 13:00,-9999,2.75,-9999,3.19
19880611 13:15,-9999,2.75,-9999,3.19
19880611 13:30,-9999,2.75,-9999,3.19
19880611 13:45,-9999,2.75,-9999,3.19
19880611 14:00,2.74,-9999,3.09,-9999
19880611 14:15,-9999,2.74,-9999,3.09
19880611 14:30,-9999,2.74,-9999,3.09
19880611 14:45,-9999,2.74,-9999,3.09
19880611 15:00,-9999,2.74,-9999,3.09
19880611 15:15,-9999,2.74,-9999,3.09
19880611 15:30,-9999,2.74,-9999,3.09
19880611 15:45,-9999,2.74,-9999,3.09
19880611 16:00,-9999,2.74,-9999,3.09
19880611 16:15,-9999,2.74,-9999,3.09
19880611 16:30,-9999,2.74,-9999,3.09
19880611 16:45,-9999,2.74,-9999,3.09
19880611 17:00,-9999,2.74,-9999,3.09
19880611 17:15,-9999,2.74,-9999,3.09
19880611 17:30,-9999,2.74,-9999,3.09
19880611 17:45,-9999,2.74,-9999,3.09
19880611 18:00,-9999,2.74,-9999,3.09
19880611 18:15,-9999,2.74,-9999,3.09
19880611 18:30,-9999,2.74,-9999,3.09
19880611 18:45,-9999,2.74,-9999,3.09
19880611 19:00,-9999,2.74,-9999,3.09
19880611 19:15,-9999,2.74,-9999,3.09
19880611 19:30,-9999,2.74,-9999,3.09
19880611 19:45,-9999,2.74,-9999,3.09
19880611 20:00,2.73,-9999,2.99,-9999
19880611 20:15,-9999,2.73,-9999,2.99
19880611 20:30,-9999,2.73,-9999,2.99
19880611 20:45,-9999,2.73,-9999,2.99
19880611 21:00,-9999,2.73,-9999,2.99
19880611 21:15,-9999,2.73,-9999,2.99
19880611 21:30,-9999,2.73,-9999,2.99
19880611 21:45,-9999,2.73,-9999,2.99
19880611 22:00,-9999,2.73,-9999,2.99
19880611 22:15,-9999,2.73,-9999,2.99
19880611 22:30,-9999,2.73,-9999,2.99
19880611 22:45,-9999,2.73,-9999,2.99
19880611 23:00,-9999,2.73,-9999,2.99
19880611 23:15,-9999,2.73,-9999,2.99
19880611 23:30,-9999,2.73,-9999,2.99
19880611 23:45,-9999,2.73,-9999,2.99
19880612  0:00,2.74,-9999,3.09,-9999
19880612  0:15,-9999,2.74,-9999,3.09
19880612  0:30,-9999,2.74,-9999,3.09
19880612  0:45,-9999,2.74,-9999,3.09
19880612  1:00,-9999,2.74,-9999,3.09
19880612  1:15,-9999,2.74,-9999,3.09
19880612  1:30,-9999,2.74,-9999,3.09
19880612  1:45,-9999,2.74,-9999,3.09
19880612  2:00,-9999,2.74,-9999,3.09
19880612  2:15,-9999,2.74,-9999,3.09
19880612  2:30,-9999,2.74,-9999,3.09
19880612  2:45,-9999,2.74,-9999,3.09
19880612  3:00,-9999,2.74,-9999,3.09
19880612  3:15,-9999,2.74,-9999,3.09
19880612  3:30,-9999,2.74,-9999,3.09
19880612  3:45,-9999,2.74,-9999,3.09
19880612  4:00,-9999,2.74,-9999,3.09
19880612  4:15,-9999,2.74,-9999,3.09
19880612  4:30,-9999,2.74,-9999,3.09
19880612  4:45,-9999,2.74,-9999,3.09
19880612  5:00,-9999,2.74,-9999,3.09
19880612  5:15,-9999,2.74,-9999,3.09
19880612  5:30,-9999,2.74,-9999,3.09
19880612  5:45,-9999,2.74,-9999,3.09
19880612  6:00,-9999,2.74,-9999,3.09
19880612  6:15,-9999,2.74,-9999,3.09
19880612  6:30,-9999,2.74,-9999,3.09
19880612  6:45,-9999,2.74,-9999,3.09
19880612  7:00,-9999,2.74,-9999,3.09
19880612  7:15,-9999,2.74,-9999,3.09
19880612  7:30,-9999,2.74,-9999,3.09
19880612  7:45,-9999,2.74,-9999,3.09
19880612  8:00,-9999,2.74,-9999,3.09
19880612  8:15,-9999,2.74,-9999,3.09
19880612  8:30,-9999,2.74,-9999,3.09
19880612  8:45,-9999,2.74,-9999,3.09
19880612  9:00,-9999,2.74,-9999,3.09
19880612  9:15,-9999,2.74,-9999,3.09
19880612  9:30,-9999,2.74,-9999,3.09
19880612  9:45,-9999,2.74,-9999,3.09
19880612 10:00,-9999,2.74,-9999,3.09
19880612 10:15,-9999,2.74,-9999,3.09
19880612 10:30,-9999,2.74,-9999,3.09
19880612 10:45,-9999,2.74,-9999,3.09
19880612 11:00,-9999,2.74,-9999,3.09
19880612 11:15,-9999,2.74,-9999,3.09
19880612 11:30,-9999,2.74,-9999,3.09
19880612 11:45,-9999,2.74,-9999,3.09
19880612 12:00,-9999,2.74,-9999,3.09
19880612 12:15,-9999,2.74,-9999,3.09
19880612 12:30,-9999,2.74,-9999,3.09
19880612 12:45,-9999,2.74,-9999,3.09
19880612 13:00,-9999,2.74,-9999,3.09
19880612 13:15,-9999,2.74,-9999,3.09
19880612 13:30,-9999,2.74,-9999,3.09
19880612 13:45,-9999,2.74,-9999,3.09
19880612 14:00,-9999,2.74,-9999,3.09
19880612 14:15,-9999,2.74,-9999,3.09
19880612 14:30,-9999,2.74,-9999,3.09
19880612 14:45,-9999,2.74,-9999,3.09
19880612 15:00,2.73,-9999,2.99,-9999
19880612 15:15,-9999,2.73,-9999,2.99
19880612 15:30,-9999,2.73,-9999,2.99
19880612 15:45,-9999,2.73,-9999,2.99
19880612 16:00,-9999,2.73,-9999,2.99
19880612 16:15,-9999,2.73,-9999,2.99
19880612 16:30,-9999,2.73,-9999,2.99
19880612 16:45,-9999,2.73,-9999,2.99
19880612 17:00,-9999,2.73,-9999,2.99
19880612 17:15,-9999,2.73,-9999,2.99
19880612 17:30,-9999,2.73,-9999,2.99
19880612 17:45,-9999,2.73,-9999,2.99
19880612 18:00,-9999,2.73,-9999,2.99
19880612 18:15,-9999,2.73,-9999,2.99
19880612 18:30,-9999,2.73,-9999,2.99
19880612 18:45,-9999,2.73,-9999,2.99
19880612 19:00,-9999,2.73,-9999,2.99
19880612 19:15,-9999,2.73,-9999,2.99
19880612 19:30,-9999,2.73,-9999,2.99
19880612 19:45,-9999,2.73,-9999,2.99
19880612 20:00,-9999,2.73,-9999,2.99
19880612 20:15,-9999,2.73,-9999,2.99
19880612 20:30,-9999,2.73,-9999,2.99
19880612 20:45,-9999,2.73,-9999,2.99
19880612 21:00,-9999,2.73,-9999,2.99
19880612 21:15,-9999,2.73,-9999,2.99
19880612 21:30,-9999,2.73,-9999,2.99
19880612 21:45,-9999,2.73,-9999,2.99
19880612 22:00,-9999,2.73,-9999,2.99
19880612 22:15,-9999,2.73,-9999,2.99
19880612 22:30,-9999,2.73,-9999,2.99
19880612 22:45,-9999,2.73,-9999,2.99
19880612 23:00,-9999,2.73,-9999,2.99
19880612 23:15,-9999,2.73,-9999,2.99
19880612 23:30,-9999,2.73,-9999,2.99
19880612 23:45,-9999,2.73,-9999,2.99
19880613  0:00,-9999,2.73,-9999,2.99
19880613  0:15,-9999,2.73,-9999,2.99
19880613  0:30,-9999,2.73,-9999,2.99
19880613  0:45,-9999,2.73,-9999,2.99
19880613  1:00,-9999,2.73,-9999,2.99
19880613  1:15,-9999,2.73,-9999,2.99
19880613  1:30,-9999,2.73,-9999,2.99
19880613  1:45,-9999,2.73,-9999,2.99
19880613  2:00,2.74,-9999,3.09,-9999
19880613  2:15,-9999,2.74,-9999,3.09
19880613  2:30,-9999,2.74,-9999,3.09
19880613  2:45,-9999,2.74,-9999,3.09
19880613  3:00,-9999,2.74,-9999,3.09
19880613  3:15,-9999,2.74,-9999,3.09
19880613  3:30,-9999,2.74,-9999,3.09
19880613  3:45,-9999,2.74,-9999,3.09
19880613  4:00,-9999,2.74,-9999,3.09
19880613  4:15,-9999,2.74,-9999,3.09
19880613  4:30,-9999,2.74,-9999,3.09
19880613  4:45,-9999,2.74,-9999,3.09
19880613  5:00,-9999,2.74,-9999,3.09
19880613  5:15,-9999,2.74,-9999,3.09
19880613  5:30,-9999,2.74,-9999,3.09
19880613  5:45,-9999,2.74,-9999,3.09
19880613  6:00,-9999,2.74,-9999,3.09
19880613  6:15,-9999,2.74,-9999,3.09
19880613  6:30,-9999,2.74,-9999,3.09
19880613  6:45,-9999,2.74,-9999,3.09
19880613  7:00,-9999,2.74,-9999,3.09
19880613  7:15,-9999,2.74,-9999,3.09
19880613  7:30,-9999,2.74,-9999,3.09
19880613  7:45,-9999,2.74,-9999,3.09
19880613  8:00,-9999,2.74,-9999,3.09
19880613  8:15,-9999,2.74,-9999,3.09
19880613  8:30,-9999,2.74,-9999,3.09
19880613  8:45,-9999,2.74,-9999,3.09
19880613  9:00,-9999,2.74,-9999,3.09
19880613  9:15,-9999,2.74,-9999,3.09
19880613  9:30,-9999,2.74,-9999,3.09
19880613  9:45,-9999,2.74,-9999,3.09
19880613 10:00,-9999,2.74,-9999,3.09
19880613 10:15,-9999,2.74,-9999,3.09
19880613 10:30,-9999,2.74,-9999,3.09
19880613 10:45,-9999,2.74,-9999,3.09
19880613 11:00,-9999,2.74,-9999,3.09
19880613 11:15,-9999,2.74,-9999,3.09
19880613 11:30,-9999,2.74,-9999,3.09
19880613 11:45,-9999,2.74,-9999,3.09
19880613 12:00,-9999,2.74,-9999,3.09
19880613 12:15,-9999,2.74,-9999,3.09
19880613 12:30,-9999,2.74,-9999,3.09
19880613 12:45,-9999,2.74,-9999,3.09
19880613 13:00,-9999,2.74,-9999,3.09
19880613 13:15,-9999,2.74,-9999,3.09
19880613 13:30,-9999,2.74,-9999,3.09
19880613 13:45,-9999,2.74,-9999,3.09
19880613 14:00,2.73,-9999,2.99,-9999
19880613 14:15,-9999,2.73,-9999,2.99
19880613 14:30,-9999,2.73,-9999,2.99
19880613 14:45,-9999,2.73,-9999,2.99
19880613 15:00,-9999,2.73,-9999,2.99
19880613 15:15,-9999,2.73,-9999,2.99
19880613 15:30,-9999,2.73,-9999,2.99
19880613 15:45,-9999,2.73,-9999,2.99
19880613 16:00,-9999,2.73,-9999,2.99
19880613 16:15,-9999,2.73,-9999,2.99
19880613 16:30,-9999,2.73,-9999,2.99
19880613 16:45,-9999,2.73,-9999,2.99
19880613 17:00,-9999,2.73,-9999,2.99
19880613 17:15,-9999,2.73,-9999,2.99
19880613 17:30,-9999,2.73,-9999,2.99
19880613 17:45,-9999,2.73,-9999,2.99
19880613 18:00,-9999,2.73,-9999,2.99
19880613 18:15,-9999,2.73,-9999,2.99
19880613 18:30,-9999,2.73,-9999,2.99
19880613 18:45,-9999,2.73,-9999,2.99
19880613 19:00,-9999,2.73,-9999,2.99
19880613 19:15,-9999,2.73,-9999,2.99
19880613 19:30,-9999,2.73,-9999,2.99
19880613 19:45,-9999,2.73,-9999,2.99
19880613 20:00,2.72,-9999,2.9,-9999
19880613 20:15,-9999,2.72,-9999,2.9
19880613 20:30,-9999,2.72,-9999,2.9
19880613 20:45,-9999,2.72,-9999,2.9
19880613 21:00,-9999,2.72,-9999,2.9
19880613 21:15,-9999,2.72,-9999,2.9
19880613 21:30,-9999,2.72,-9999,2.9
19880613 21:45,-9999,2.72,-9999,2.9
19880613 22:00,-9999,2.72,-9999,2.9
19880613 22:15,-9999,2.72,-9999,2.9
19880613 22:30,-9999,2.72,-9999,2.9
19880613 22:45,-9999,2.72,-9999,2.9
19880613 23:00,-9999,2.72,-9999,2.9
19880613 23:15,-9999,2.72,-9999,2.9
19880613 23:30,-9999,2.72,-9999,2.9
19880613 23:45,-9999,2.72,-9999,2.9
19880614  0:00,-9999,2.72,-9999,2.9
19880614  0:15,-9999,2.72,-9999,2.9
19880614  0:30,-9999,2.72,-9999,2.9
19880614  0:45,-9999,2.72,-9999,2.9
19880614  1:00,-9999,2.72,-9999,2.9
19880614  1:15,-9999,2.72,-9999,2.9
19880614  1:30,-9999,2.72,-9999,2.9
19880614  1:45,-9999,2.72,-9999,2.9
19880614  2:00,2.73,-9999,2.99,-9999
19880614  2:15,-9999,2.73,-9999,2.99
19880614  2:30,-9999,2.73,-9999,2.99
19880614  2:45,-9999,2.73,-9999,2.99
19880614  3:00,-9999,2.73,-9999,2.99
19880614  3:15,-9999,2.73,-9999,2.99
19880614  3:30,-9999,2.73,-9999,2.99
19880614  3:45,-9999,2.73,-9999,2.99
19880614  4:00,-9999,2.73,-9999,2.99
19880614  4:15,-9999,2.73,-9999,2.99
19880614  4:30,-9999,2.73,-9999,2.99
19880614  4:45,-9999,2.73,-9999,2.99
19880614  5:00,-9999,2.73,-9999,2.99
19880614  5:15,-9999,2.73,-9999,2.99
19880614  5:30,-9999,2.73,-9999,2.99
19880614  5:45,-9999,2.73,-9999,2.99
19880614  6:00,-9999,2.73,-9999,2.99
19880614  6:15,-9999,2.73,-9999,2.99
19880614  6:30,-9999,2.73,-9999,2.99
19880614  6:45,-9999,2.73,-9999,2.99
19880614  7:00,-9999,2.73,-9999,2.99
19880614  7:15,-9999,2.73,-9999,2.99
19880614  7:30,-9999,2.73,-9999,2.99
19880614  7:45,-9999,2.73,-9999,2.99
19880614  8:00,2.74,-9999,3.09,-9999
19880614  8:15,-9999,2.74,-9999,3.09
19880614  8:30,-9999,2.74,-9999,3.09
19880614  8:45,-9999,2.74,-9999,3.09
19880614  9:00,-9999,2.74,-9999,3.09
19880614  9:15,-9999,2.74,-9999,3.09
19880614  9:30,-9999,2.74,-9999,3.09
19880614  9:45,-9999,2.74,-9999,3.09
19880614 10:00,-9999,2.74,-9999,3.09
19880614 10:15,-9999,2.74,-9999,3.09
19880614 10:30,-9999,2.74,-9999,3.09
19880614 10:45,-9999,2.74,-9999,3.09
19880614 11:00,-9999,2.74,-9999,3.09
19880614 11:15,-9999,2.74,-9999,3.09
19880614 11:30,-9999,2.74,-9999,3.09
19880614 11:45,-9999,2.74,-9999,3.09
19880614 12:00,-9999,2.74,-9999,3.09
19880614 12:15,-9999,2.74,-9999,3.09
19880614 12:30,-9999,2.74,-9999,3.09
19880614 12:45,-9999,2.74,-9999,3.09
19880614 13:00,-9999,2.74,-9999,3.09
19880614 13:15,-9999,2.74,-9999,3.09
19880614 13:30,-9999,2.74,-9999,3.09
19880614 13:45,-9999,2.74,-9999,3.09
19880614 14:00,2.73,-9999,2.99,-9999
19880614 14:15,-9999,2.73,-9999,2.99
19880614 14:30,-9999,2.73,-9999,2.99
19880614 14:45,-9999,2.73,-9999,2.99
19880614 15:00,-9999,2.73,-9999,2.99
19880614 15:15,-9999,2.73,-9999,2.99
19880614 15:30,-9999,2.73,-9999,2.99
19880614 15:45,-9999,2.73,-9999,2.99
19880614 16:00,2.72,-9999,2.9,-9999
19880614 16:15,-9999,2.72,-9999,2.9
19880614 16:30,-9999,2.72,-9999,2.9
19880614 16:45,-9999,2.72,-9999,2.9
19880614 17:00,-9999,2.72,-9999,2.9
19880614 17:15,-9999,2.72,-9999,2.9
19880614 17:30,-9999,2.72,-9999,2.9
19880614 17:45,-9999,2.72,-9999,2.9
19880614 18:00,-9999,2.72,-9999,2.9
19880614 18:15,-9999,2.72,-9999,2.9
19880614 18:30,-9999,2.72,-9999,2.9
19880614 18:45,-9999,2.72,-9999,2.9
19880614 19:00,2.71,-9999,2.81,-9999
19880614 19:15,-9999,2.71,-9999,2.81
19880614 19:30,-9999,2.71,-9999,2.81
19880614 19:45,-9999,2.71,-9999,2.81
19880614 20:00,-9999,2.71,-9999,2.81
19880614 20:15,-9999,2.71,-9999,2.81
19880614 20:30,-9999,2.71,-9999,2.81
19880614 20:45,-9999,2.71,-9999,2.81
19880614 21:00,-9999,2.71,-9999,2.81
19880614 21:15,-9999,2.71,-9999,2.81
19880614 21:30,-9999,2.71,-9999,2.81
19880614 21:45,-9999,2.71,-9999,2.81
19880614 22:00,-9999,2.71,-9999,2.81
19880614 22:15,-9999,2.71,-9999,2.81
19880614 22:30,-9999,2.71,-9999,2.81
19880614 22:45,-9999,2.71,-9999,2.81
19880614 23:00,2.72,-9999,2.9,-9999
19880614 23:15,-9999,2.72,-9999,2.9
19880614 23:30,-9999,2.72,-9999,2.9
19880614 23:45,-9999,2.72,-9999,2.9
19880615  0:00,-9999,2.72,-9999,2.9
19880615  0:15,-9999,2.72,-9999,2.9
19880615  0:30,-9999,2.72,-9999,2.9
19880615  0:45,-9999,2.72,-9999,2.9
19880615  1:00,-9999,2.72,-9999,2.9
19880615  1:15,-9999,2.72,-9999,2.9
19880615  1:30,-9999,2.72,-9999,2.9
19880615  1:45,-9999,2.72,-9999,2.9
19880615  2:00,-9999,2.72,-9999,2.9
19880615  2:15,-9999,2.72,-9999,2.9
19880615  2:30,-9999,2.72,-9999,2.9
19880615  2:45,-9999,2.72,-9999,2.9
19880615  3:00,2.73,-9999,2.99,-9999
19880615  3:15,-9999,2.73,-9999,2.99
19880615  3:30,-9999,2.73,-9999,2.99
19880615  3:45,-9999,2.73,-9999,2.99
19880615  4:00,-9999,2.73,-9999,2.99
19880615  4:15,-9999,2.73,-9999,2.99
19880615  4:30,-9999,2.73,-9999,2.99
19880615  4:45,-9999,2.73,-9999,2.99
19880615  5:00,-9999,2.73,-9999,2.99
19880615  5:15,-9999,2.73,-9999,2.99
19880615  5:30,-9999,2.73,-9999,2.99
19880615  5:45,-9999,2.73,-9999,2.99
19880615  6:00,-9999,2.73,-9999,2.99
19880615  6:15,-9999,2.73,-9999,2.99
19880615  6:30,-9999,2.73,-9999,2.99
19880615  6:45,-9999,2.73,-9999,2.99
19880615  7:00,2.74,-9999,3.09,-9999
19880615  7:15,-9999,2.74,-9999,3.09
19880615  7:30,-9999,2.74,-9999,3.09
19880615  7:45,-9999,2.74,-9999,3.09
19880615  8:00,-9999,2.74,-9999,3.09
19880615  8:15,-9999,2.74,-9999,3.09
19880615  8:30,-9999,2.74,-9999,3.09
19880615  8:45,-9999,2.74,-9999,3.09
19880615  9:00,-9999,2.74,-9999,3.09
19880615  9:15,-9999,2.74,-9999,3.09
19880615  9:30,-9999,2.74,-9999,3.09
19880615  9:45,-9999,2.74,-9999,3.09
19880615 10:00,-9999,2.74,-9999,3.09
19880615 10:15,-9999,2.74,-9999,3.09
19880615 10:30,-9999,2.74,-9999,3.09
19880615 10:45,-9999,2.74,-9999,3.09
19880615 11:00,-9999,2.74,-9999,3.09
19880615 11:15,-9999,2.74,-9999,3.09
19880615 11:30,-9999,2.74,-9999,3.09
19880615 11:45,-9999,2.74,-9999,3.09
19880615 12:00,-9999,2.74,-9999,3.09
19880615 12:15,-9999,2.74,-9999,3.09
19880615 12:30,-9999,2.74,-9999,3.09
19880615 12:45,-9999,2.74,-9999,3.09
19880615 13:00,2.73,-9999,2.99,-9999
19880615 13:15,-9999,2.73,-9999,2.99
19880615 13:30,-9999,2.73,-9999,2.99
19880615 13:45,-9999,2.73,-9999,2.99
19880615 14:00,-9999,2.73,-9999,2.99
19880615 14:15,-9999,2.73,-9999,2.99
19880615 14:30,-9999,2.73,-9999,2.99
19880615 14:45,-9999,2.73,-9999,2.99
19880615 15:00,2.72,-9999,2.9,-9999
19880615 15:15,-9999,2.72,-9999,2.9
19880615 15:30,-9999,2.72,-9999,2.9
19880615 15:45,-9999,2.72,-9999,2.9
19880615 16:00,-9999,2.72,-9999,2.9
19880615 16:15,-9999,2.72,-9999,2.9
19880615 16:30,-9999,2.72,-9999,2.9
19880615 16:45,-9999,2.72,-9999,2.9
19880615 17:00,2.71,-9999,2.81,-9999
19880615 17:15,-9999,2.71,-9999,2.81
19880615 17:30,-9999,2.71,-9999,2.81
19880615 17:45,-9999,2.71,-9999,2.81
19880615 18:00,-9999,2.71,-9999,2.81
19880615 18:15,-9999,2.71,-9999,2.81
19880615 18:30,-9999,2.71,-9999,2.81
19880615 18:45,-9999,2.71,-9999,2.81
19880615 19:00,2.72,-9999,2.9,-9999
19880615 19:15,-9999,2.72,-9999,2.9
19880615 19:30,-9999,2.72,-9999,2.9
19880615 19:45,-9999,2.72,-9999,2.9
19880615 20:00,-9999,2.72,-9999,2.9
19880615 20:15,-9999,2.72,-9999,2.9
19880615 20:30,-9999,2.72,-9999,2.9
19880615 20:45,-9999,2.72,-9999,2.9
19880615 21:00,2.71,-9999,2.81,-9999
19880615 21:15,-9999,2.71,-9999,2.81
19880615 21:30,-9999,2.71,-9999,2.81
19880615 21:45,-9999,2.71,-9999,2.81
19880615 22:00,-9999,2.71,-9999,2.81
19880615 22:15,-9999,2.71,-9999,2.81
19880615 22:30,-9999,2.71,-9999,2.81
19880615 22:45,-9999,2.71,-9999,2.81
19880615 23:00,-9999,2.71,-9999,2.81
19880615 23:15,-9999,2.71,-9999,2.81
19880615 23:30,-9999,2.71,-9999,2.81
19880615 23:45,-9999,2.71,-9999,2.81
19880616  0:00,-9999,2.71,-9999,2.81
19880616  0:15,-9999,2.71,-9999,2.81
19880616  0:30,-9999,2.71,-9999,2.81
19880616  0:45,-9999,2.71,-9999,2.81
19880616  1:00,2.72,-9999,2.9,-9999
19880616  1:15,-9999,2.72,-9999,2.9
19880616  1:30,-9999,2.72,-9999,2.9
19880616  1:45,-9999,2.72,-9999,2.9
19880616  2:00,-9999,2.72,-9999,2.9
19880616  2:15,-9999,2.72,-9999,2.9
19880616  2:30,-9999,2.72,-9999,2.9
19880616  2:45,-9999,2.72,-9999,2.9
19880616  3:00,-9999,2.72,-9999,2.9
19880616  3:15,-9999,2.72,-9999,2.9
19880616  3:30,-9999,2.72,-9999,2.9
19880616  3:45,-9999,2.72,-9999,2.9
19880616  4:00,2.73,-9999,2.99,-9999
19880616  4:15,-9999,2.73,-9999,2.99
19880616  4:30,-9999,2.73,-9999,2.99
19880616  4:45,-9999,2.73,-9999,2.99
19880616  5:00,-9999,2.73,-9999,2.99
19880616  5:15,-9999,2.73,-9999,2.99
19880616  5:30,-9999,2.73,-9999,2.99
19880616  5:45,-9999,2.73,-9999,2.99
19880616  6:00,-9999,2.73,-9999,2.99
19880616  6:15,-9999,2.73,-9999,2.99
19880616  6:30,-9999,2.73,-9999,2.99
19880616  6:45,-9999,2.73,-9999,2.99
19880616  7:00,-9999,2.73,-9999,2.99
19880616  7:15,-9999,2.73,-9999,2.99
19880616  7:30,-9999,2.73,-9999,2.99
19880616  7:45,-9999,2.73,-9999,2.99
19880616  8:00,-9999,2.73,-9999,2.99
19880616  8:15,-9999,2.73,-9999,2.99
19880616  8:30,-9999,2.73,-9999,2.99
19880616  8:45,-9999,2.73,-9999,2.99
19880616  9:00,-9999,2.73,-9999,2.99
19880616  9:15,-9999,2.73,-9999,2.99
19880616  9:30,-9999,2.73,-9999,2.99
19880616  9:45,-9999,2.73,-9999,2.99
19880616 10:00,2.74,-9999,3.09,-9999
19880616 10:15,-9999,2.74,-9999,3.09
19880616 10:30,-9999,2.74,-9999,3.09
19880616 10:45,-9999,2.74,-9999,3.09
19880616 11:00,-9999,2.74,-9999,3.09
19880616 11:15,-9999,2.74,-9999,3.09
19880616 11:30,-9999,2.74,-9999,3.09
19880616 11:45,-9999,2.74,-9999,3.09
19880616 12:00,-9999,2.74,-9999,3.09
19880616 12:15,-9999,2.74,-9999,3.09
19880616 12:30,-9999,2.74,-9999,3.09
19880616 12:45,-9999,2.74,-9999,3.09
19880616 13:00,2.73,-9999,2.99,-9999
19880616 13:15,-9999,2.73,-9999,2.99
19880616 13:30,-9999,2.73,-9999,2.99
19880616 13:45,-9999,2.73,-9999,2.99
19880616 14:00,-9999,2.73,-9999,2.99
19880616 14:15,-9999,2.73,-9999,2.99
19880616 14:30,-9999,2.73,-9999,2.99
19880616 14:45,-9999,2.73,-9999,2.99
19880616 15:00,-9999,2.73,-9999,2.99
19880616 15:15,-9999,2.73,-9999,2.99
19880616 15:30,-9999,2.73,-9999,2.99
19880616 15:45,-9999,2.73,-9999,2.99
19880616 16:00,2.72,-9999,2.9,-9999
19880616 16:15,-9999,2.72,-9999,2.9
19880616 16:30,-9999,2.72,-9999,2.9
19880616 16:45,-9999,2.72,-9999,2.9
19880616 17:00,2.71,-9999,2.81,-9999
19880616 17:15,-9999,2.71,-9999,2.81
19880616 17:30,-9999,2.71,-9999,2.81
19880616 17:45,-9999,2.71,-9999,2.81
19880616 18:00,-9999,2.71,-9999,2.81
19880616 18:15,-9999,2.71,-9999,2.81
19880616 18:30,-9999,2.71,-9999,2.81
19880616 18:45,-9999,2.71,-9999,2.81
19880616 19:00,-9999,2.71,-9999,2.81
19880616 19:15,-9999,2.71,-9999,2.81
19880616 19:30,-9999,2.71,-9999,2.81
19880616 19:45,-9999,2.71,-9999,2.81
19880616 20:00,-9999,2.71,-9999,2.81
19880616 20:15,-9999,2.71,-9999,2.81
19880616 20:30,-9999,2.71,-9999,2.81
19880616 20:45,-9999,2.71,-9999,2.81
19880616 21:00,-9999,2.71,-9999,2.81
19880616 21:15,-9999,2.71,-9999,2.81
19880616 21:30,-9999,2.71,-9999,2.81
19880616 21:45,-9999,2.71,-9999,2.81
19880616 22:00,-9999,2.71,-9999,2.81
19880616 22:15,-9999,2.71,-9999,2.81
19880616 22:30,-9999,2.71,-9999,2.81
19880616 22:45,-9999,2.71,-9999,2.81
19880616 23:00,-9999,2.71,-9999,2.81
19880616 23:15,-9999,2.71,-9999,2.81
19880616 23:30,-9999,2.71,-9999,2.81
19880616 23:45,-9999,2.71,-9999,2.81
19880617  0:00,-9999,2.71,-9999,2.81
19880617  0:15,-9999,2.71,-9999,2.81
19880617  0:30,-9999,2.71,-9999,2.81
19880617  0:45,-9999,2.71,-9999,2.81
