Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19720513 17:30,-9999,1.81,-9999,4.5
19720513 17:45,-9999,1.81,-9999,4.5
19720513 18:00,1.8,-9999,4.3,-9999
19720513 18:15,-9999,1.8,-9999,4.3
19720513 18:30,-9999,1.8,-9999,4.3
19720513 18:45,-9999,1.8,-9999,4.3
19720513 19:00,-9999,1.8,-9999,4.3
19720513 19:15,-9999,1.8,-9999,4.3
19720513 19:30,-9999,1.8,-9999,4.3
19720513 19:45,-9999,1.8,-9999,4.3
19720513 20:00,-9999,1.8,-9999,4.3
19720513 20:15,-9999,1.8,-9999,4.3
19720513 20:30,-9999,1.8,-9999,4.3
19720513 20:45,-9999,1.8,-9999,4.3
19720513 21:00,-9999,1.8,-9999,4.3
19720513 21:15,-9999,1.8,-9999,4.3
19720513 21:30,-9999,1.8,-9999,4.3
19720513 21:45,-9999,1.8,-9999,4.3
19720513 22:00,-9999,1.8,-9999,4.3
19720513 22:15,-9999,1.8,-9999,4.3
19720513 22:30,-9999,1.8,-9999,4.3
19720513 22:45,-9999,1.8,-9999,4.3
19720513 23:00,-9999,1.8,-9999,4.3
19720513 23:15,-9999,1.8,-9999,4.3
19720513 23:30,-9999,1.8,-9999,4.3
19720513 23:45,-9999,1.8,-9999,4.3
19720514  0:00,-9999,1.8,-9999,4.3
19720514  0:15,-9999,1.8,-9999,4.3
19720514  0:30,-9999,1.8,-9999,4.3
19720514  0:45,-9999,1.8,-9999,4.3
19720514  1:00,-9999,1.8,-9999,4.3
19720514  1:15,-9999,1.8,-9999,4.3
19720514  1:30,-9999,1.8,-9999,4.3
19720514  1:45,-9999,1.8,-9999,4.3
19720514  2:00,-9999,1.8,-9999,4.3
19720514  2:15,-9999,1.8,-9999,4.3
19720514  2:30,-9999,1.8,-9999,4.3
19720514  2:45,-9999,1.8,-9999,4.3
19720514  3:00,-9999,1.8,-9999,4.3
19720514  3:15,-9999,1.8,-9999,4.3
19720514  3:30,-9999,1.8,-9999,4.3
19720514  3:45,-9999,1.8,-9999,4.3
19720514  4:00,-9999,1.8,-9999,4.3
19720514  4:15,-9999,1.8,-9999,4.3
19720514  4:30,-9999,1.8,-9999,4.3
19720514  4:45,-9999,1.8,-9999,4.3
19720514  5:00,-9999,1.8,-9999,4.3
19720514  5:15,-9999,1.8,-9999,4.3
19720514  5:30,-9999,1.8,-9999,4.3
19720514  5:45,-9999,1.8,-9999,4.3
19720514  6:00,-9999,1.8,-9999,4.3
19720514  6:15,-9999,1.8,-9999,4.3
19720514  6:30,-9999,1.8,-9999,4.3
19720514  6:45,-9999,1.8,-9999,4.3
19720514  7:00,-9999,1.8,-9999,4.3
19720514  7:15,-9999,1.8,-9999,4.3
19720514  7:30,-9999,1.8,-9999,4.3
19720514  7:45,-9999,1.8,-9999,4.3
19720514  8:00,-9999,1.8,-9999,4.3
19720514  8:15,-9999,1.8,-9999,4.3
19720514  8:30,-9999,1.8,-9999,4.3
19720514  8:45,-9999,1.8,-9999,4.3
19720514  9:00,1.81,-9999,4.5,-9999
19720514  9:15,-9999,1.81,-9999,4.5
19720514  9:30,-9999,1.81,-9999,4.5
19720514  9:45,-9999,1.81,-9999,4.5
19720514 10:00,-9999,1.81,-9999,4.5
19720514 10:15,-9999,1.81,-9999,4.5
19720514 10:30,-9999,1.81,-9999,4.5
19720514 10:45,-9999,1.81,-9999,4.5
19720514 11:00,1.82,-9999,4.7,-9999
19720514 11:15,-9999,1.82,-9999,4.7
19720514 11:30,-9999,1.82,-9999,4.7
19720514 11:45,-9999,1.82,-9999,4.7
19720514 12:00,1.83,-9999,4.9,-9999
19720514 12:15,-9999,1.83,-9999,4.9
19720514 12:30,-9999,1.83,-9999,4.9
19720514 12:45,-9999,1.83,-9999,4.9
19720514 13:00,-9999,1.83,-9999,4.9
19720514 13:15,-9999,1.83,-9999,4.9
19720514 13:30,-9999,1.83,-9999,4.9
19720514 13:45,-9999,1.83,-9999,4.9
19720514 14:00,-9999,1.83,-9999,4.9
19720514 14:15,-9999,1.83,-9999,4.9
19720514 14:30,-9999,1.83,-9999,4.9
19720514 14:45,-9999,1.83,-9999,4.9
19720514 15:00,-9999,1.83,-9999,4.9
19720514 15:15,-9999,1.83,-9999,4.9
19720514 15:30,-9999,1.83,-9999,4.9
19720514 15:45,-9999,1.83,-9999,4.9
19720514 16:00,-9999,1.83,-9999,4.9
19720514 16:15,-9999,1.83,-9999,4.9
19720514 16:30,-9999,1.83,-9999,4.9
19720514 16:45,-9999,1.83,-9999,4.9
19720514 17:00,1.84,-9999,5.1,-9999
19720514 17:15,-9999,1.84,-9999,5.1
19720514 17:30,-9999,1.84,-9999,5.1
19720514 17:45,-9999,1.84,-9999,5.1
19720514 18:00,1.88,-9999,6,-9999
19720514 18:15,-9999,1.88,-9999,6
19720514 18:30,-9999,1.88,-9999,6
19720514 18:45,-9999,1.88,-9999,6
19720514 19:00,1.89,-9999,6.2,-9999
19720514 19:15,-9999,1.89,-9999,6.2
19720514 19:30,-9999,1.89,-9999,6.2
19720514 19:45,-9999,1.89,-9999,6.2
19720514 20:00,1.91,-9999,6.65,-9999
19720514 20:15,-9999,1.91,-9999,6.65
19720514 20:30,-9999,1.91,-9999,6.65
19720514 20:45,-9999,1.91,-9999,6.65
19720514 21:00,1.96,-9999,8.1,-9999
19720514 21:15,-9999,1.96,-9999,8.1
19720514 21:30,-9999,1.96,-9999,8.1
19720514 21:45,-9999,1.96,-9999,8.1
19720514 22:00,2.01,-9999,9.65,-9999
19720514 22:15,-9999,2.01,-9999,9.65
19720514 22:30,-9999,2.01,-9999,9.65
19720514 22:45,-9999,2.01,-9999,9.65
19720514 23:00,-9999,2.01,-9999,9.65
19720514 23:15,-9999,2.01,-9999,9.65
19720514 23:30,-9999,2.01,-9999,9.65
19720514 23:45,-9999,2.01,-9999,9.65
19720515  0:00,2.01,-9999,9.65,-9999
19720515  0:15,-9999,2.01,-9999,9.65
19720515  0:30,-9999,2.01,-9999,9.65
19720515  0:45,-9999,2.01,-9999,9.65
19720515  1:00,-9999,2.01,-9999,9.65
19720515  1:15,-9999,2.01,-9999,9.65
19720515  1:30,-9999,2.01,-9999,9.65
19720515  1:45,-9999,2.01,-9999,9.65
19720515  2:00,2,-9999,9.3,-9999
19720515  2:15,-9999,2,-9999,9.3
19720515  2:30,-9999,2,-9999,9.3
19720515  2:45,-9999,2,-9999,9.3
19720515  3:00,1.97,-9999,8.4,-9999
19720515  3:15,-9999,1.97,-9999,8.4
19720515  3:30,-9999,1.97,-9999,8.4
19720515  3:45,-9999,1.97,-9999,8.4
19720515  4:00,1.94,-9999,7.55,-9999
19720515  4:15,-9999,1.94,-9999,7.55
19720515  4:30,-9999,1.94,-9999,7.55
19720515  4:45,-9999,1.94,-9999,7.55
19720515  5:00,1.93,-9999,7.3,-9999
19720515  5:15,-9999,1.93,-9999,7.3
19720515  5:30,-9999,1.93,-9999,7.3
19720515  5:45,-9999,1.93,-9999,7.3
19720515  6:00,1.92,-9999,6.9,-9999
19720515  6:15,-9999,1.92,-9999,6.9
19720515  6:30,-9999,1.92,-9999,6.9
19720515  6:45,-9999,1.92,-9999,6.9
19720515  7:00,1.91,-9999,6.65,-9999
19720515  7:15,-9999,1.91,-9999,6.65
19720515  7:30,-9999,1.91,-9999,6.65
19720515  7:45,-9999,1.91,-9999,6.65
19720515  8:00,1.9,-9999,6.4,-9999
19720515  8:15,-9999,1.9,-9999,6.4
19720515  8:30,-9999,1.9,-9999,6.4
19720515  8:45,-9999,1.9,-9999,6.4
19720515  9:00,1.89,-9999,6.2,-9999
19720515  9:15,-9999,1.89,-9999,6.2
19720515  9:30,-9999,1.89,-9999,6.2
19720515  9:45,-9999,1.89,-9999,6.2
19720515 10:00,1.88,-9999,6,-9999
19720515 10:15,-9999,1.88,-9999,6
19720515 10:30,-9999,1.88,-9999,6
19720515 10:45,-9999,1.88,-9999,6
19720515 11:00,-9999,1.88,-9999,6
19720515 11:15,-9999,1.88,-9999,6
19720515 11:30,-9999,1.88,-9999,6
19720515 11:45,-9999,1.88,-9999,6
19720515 12:00,1.87,-9999,5.7,-9999
19720515 12:15,-9999,1.87,-9999,5.7
19720515 12:30,-9999,1.87,-9999,5.7
19720515 12:45,-9999,1.87,-9999,5.7
19720515 13:00,1.86,-9999,5.5,-9999
19720515 13:15,-9999,1.86,-9999,5.5
19720515 13:30,-9999,1.86,-9999,5.5
19720515 13:45,-9999,1.86,-9999,5.5
19720515 14:00,1.85,-9999,5.3,-9999
19720515 14:15,-9999,1.85,-9999,5.3
19720515 14:30,-9999,1.85,-9999,5.3
19720515 14:45,-9999,1.85,-9999,5.3
19720515 15:00,-9999,1.85,-9999,5.3
19720515 15:15,-9999,1.85,-9999,5.3
19720515 15:30,-9999,1.85,-9999,5.3
19720515 15:45,-9999,1.85,-9999,5.3
19720515 16:00,-9999,1.85,-9999,5.3
19720515 16:15,-9999,1.85,-9999,5.3
19720515 16:30,-9999,1.85,-9999,5.3
19720515 16:45,-9999,1.85,-9999,5.3
19720515 17:00,-9999,1.85,-9999,5.3
19720515 17:15,-9999,1.85,-9999,5.3
19720515 17:30,-9999,1.85,-9999,5.3
19720515 17:45,-9999,1.85,-9999,5.3
19720515 18:00,-9999,1.85,-9999,5.3
19720515 18:15,-9999,1.85,-9999,5.3
19720515 18:30,-9999,1.85,-9999,5.3
19720515 18:45,-9999,1.85,-9999,5.3
19720515 19:00,-9999,1.85,-9999,5.3
19720515 19:15,-9999,1.85,-9999,5.3
19720515 19:30,-9999,1.85,-9999,5.3
19720515 19:45,-9999,1.85,-9999,5.3
19720515 20:00,-9999,1.85,-9999,5.3
19720515 20:15,-9999,1.85,-9999,5.3
19720515 20:30,-9999,1.85,-9999,5.3
19720515 20:45,-9999,1.85,-9999,5.3
19720515 21:00,-9999,1.85,-9999,5.3
19720515 21:15,-9999,1.85,-9999,5.3
19720515 21:30,-9999,1.85,-9999,5.3
19720515 21:45,-9999,1.85,-9999,5.3
19720515 22:00,-9999,1.85,-9999,5.3
19720515 22:15,-9999,1.85,-9999,5.3
19720515 22:30,-9999,1.85,-9999,5.3
19720515 22:45,-9999,1.85,-9999,5.3
19720515 23:00,-9999,1.85,-9999,5.3
19720515 23:15,-9999,1.85,-9999,5.3
19720515 23:30,-9999,1.85,-9999,5.3
19720515 23:45,-9999,1.85,-9999,5.3
19720516  0:00,-9999,1.85,-9999,5.3
19720516  0:15,-9999,1.85,-9999,5.3
19720516  0:30,-9999,1.85,-9999,5.3
19720516  0:45,-9999,1.85,-9999,5.3
19720516  1:00,-9999,1.85,-9999,5.3
19720516  1:15,-9999,1.85,-9999,5.3
19720516  1:30,-9999,1.85,-9999,5.3
19720516  1:45,-9999,1.85,-9999,5.3
19720516  2:00,-9999,1.85,-9999,5.3
19720516  2:15,-9999,1.85,-9999,5.3
19720516  2:30,-9999,1.85,-9999,5.3
19720516  2:45,-9999,1.85,-9999,5.3
19720516  3:00,-9999,1.85,-9999,5.3
19720516  3:15,-9999,1.85,-9999,5.3
19720516  3:30,-9999,1.85,-9999,5.3
19720516  3:45,-9999,1.85,-9999,5.3
19720516  4:00,-9999,1.85,-9999,5.3
19720516  4:15,-9999,1.85,-9999,5.3
19720516  4:30,-9999,1.85,-9999,5.3
19720516  4:45,-9999,1.85,-9999,5.3
19720516  5:00,-9999,1.85,-9999,5.3
19720516  5:15,-9999,1.85,-9999,5.3
19720516  5:30,-9999,1.85,-9999,5.3
19720516  5:45,-9999,1.85,-9999,5.3
19720516  6:00,-9999,1.85,-9999,5.3
19720516  6:15,-9999,1.85,-9999,5.3
19720516  6:30,-9999,1.85,-9999,5.3
19720516  6:45,-9999,1.85,-9999,5.3
19720516  7:00,-9999,1.85,-9999,5.3
19720516  7:15,-9999,1.85,-9999,5.3
19720516  7:30,-9999,1.85,-9999,5.3
19720516  7:45,-9999,1.85,-9999,5.3
19720516  8:00,1.84,-9999,5.1,-9999
19720516  8:15,-9999,1.84,-9999,5.1
19720516  8:30,-9999,1.84,-9999,5.1
19720516  8:45,-9999,1.84,-9999,5.1
19720516  9:00,-9999,1.84,-9999,5.1
19720516  9:15,-9999,1.84,-9999,5.1
19720516  9:30,-9999,1.84,-9999,5.1
19720516  9:45,-9999,1.84,-9999,5.1
19720516 10:00,1.83,-9999,4.9,-9999
19720516 10:15,-9999,1.83,-9999,4.9
19720516 10:30,-9999,1.83,-9999,4.9
19720516 10:45,-9999,1.83,-9999,4.9
19720516 11:00,-9999,1.83,-9999,4.9
19720516 11:15,-9999,1.83,-9999,4.9
19720516 11:30,-9999,1.83,-9999,4.9
19720516 11:45,-9999,1.83,-9999,4.9
19720516 12:00,-9999,1.83,-9999,4.9
19720516 12:15,-9999,1.83,-9999,4.9
19720516 12:30,-9999,1.83,-9999,4.9
19720516 12:45,-9999,1.83,-9999,4.9
19720516 13:00,-9999,1.83,-9999,4.9
19720516 13:15,-9999,1.83,-9999,4.9
19720516 13:30,-9999,1.83,-9999,4.9
19720516 13:45,-9999,1.83,-9999,4.9
19720516 14:00,1.82,-9999,4.7,-9999
19720516 14:15,-9999,1.82,-9999,4.7
19720516 14:30,-9999,1.82,-9999,4.7
19720516 14:45,-9999,1.82,-9999,4.7
19720516 15:00,-9999,1.82,-9999,4.7
19720516 15:15,-9999,1.82,-9999,4.7
19720516 15:30,-9999,1.82,-9999,4.7
19720516 15:45,-9999,1.82,-9999,4.7
19720516 16:00,-9999,1.82,-9999,4.7
19720516 16:15,-9999,1.82,-9999,4.7
19720516 16:30,-9999,1.82,-9999,4.7
19720516 16:45,-9999,1.82,-9999,4.7
19720516 17:00,-9999,1.82,-9999,4.7
19720516 17:15,-9999,1.82,-9999,4.7
19720516 17:30,-9999,1.82,-9999,4.7
19720516 17:45,-9999,1.82,-9999,4.7
19720516 18:00,-9999,1.82,-9999,4.7
19720516 18:15,-9999,1.82,-9999,4.7
19720516 18:30,-9999,1.82,-9999,4.7
19720516 18:45,-9999,1.82,-9999,4.7
19720516 19:00,-9999,1.82,-9999,4.7
19720516 19:15,-9999,1.82,-9999,4.7
19720516 19:30,-9999,1.82,-9999,4.7
19720516 19:45,-9999,1.82,-9999,4.7
19720516 20:00,-9999,1.82,-9999,4.7
19720516 20:15,-9999,1.82,-9999,4.7
19720516 20:30,-9999,1.82,-9999,4.7
19720516 20:45,-9999,1.82,-9999,4.7
19720516 21:00,-9999,1.82,-9999,4.7
19720516 21:15,-9999,1.82,-9999,4.7
19720516 21:30,-9999,1.82,-9999,4.7
19720516 21:45,-9999,1.82,-9999,4.7
19720516 22:00,-9999,1.82,-9999,4.7
19720516 22:15,-9999,1.82,-9999,4.7
19720516 22:30,-9999,1.82,-9999,4.7
19720516 22:45,-9999,1.82,-9999,4.7
19720516 23:00,-9999,1.82,-9999,4.7
19720516 23:15,-9999,1.82,-9999,4.7
19720516 23:30,-9999,1.82,-9999,4.7
19720516 23:45,-9999,1.82,-9999,4.7
19720517  0:00,-9999,1.82,-9999,4.7
19720517  0:15,-9999,1.82,-9999,4.7
19720517  0:30,-9999,1.82,-9999,4.7
19720517  0:45,-9999,1.82,-9999,4.7
19720517  1:00,-9999,1.82,-9999,4.7
19720517  1:15,-9999,1.82,-9999,4.7
19720517  1:30,-9999,1.82,-9999,4.7
19720517  1:45,-9999,1.82,-9999,4.7
19720517  2:00,-9999,1.82,-9999,4.7
19720517  2:15,-9999,1.82,-9999,4.7
19720517  2:30,-9999,1.82,-9999,4.7
19720517  2:45,-9999,1.82,-9999,4.7
19720517  3:00,-9999,1.82,-9999,4.7
19720517  3:15,-9999,1.82,-9999,4.7
19720517  3:30,-9999,1.82,-9999,4.7
19720517  3:45,-9999,1.82,-9999,4.7
19720517  4:00,-9999,1.82,-9999,4.7
19720517  4:15,-9999,1.82,-9999,4.7
19720517  4:30,-9999,1.82,-9999,4.7
19720517  4:45,-9999,1.82,-9999,4.7
19720517  5:00,-9999,1.82,-9999,4.7
19720517  5:15,-9999,1.82,-9999,4.7
19720517  5:30,-9999,1.82,-9999,4.7
19720517  5:45,-9999,1.82,-9999,4.7
19720517  6:00,-9999,1.82,-9999,4.7
19720517  6:15,-9999,1.82,-9999,4.7
19720517  6:30,-9999,1.82,-9999,4.7
19720517  6:45,-9999,1.82,-9999,4.7
19720517  7:00,-9999,1.82,-9999,4.7
19720517  7:15,-9999,1.82,-9999,4.7
19720517  7:30,-9999,1.82,-9999,4.7
19720517  7:45,-9999,1.82,-9999,4.7
19720517  8:00,-9999,1.82,-9999,4.7
19720517  8:15,-9999,1.82,-9999,4.7
19720517  8:30,-9999,1.82,-9999,4.7
19720517  8:45,-9999,1.82,-9999,4.7
19720517  9:00,-9999,1.82,-9999,4.7
19720517  9:15,-9999,1.82,-9999,4.7
19720517  9:30,-9999,1.82,-9999,4.7
19720517  9:45,-9999,1.82,-9999,4.7
19720517 10:00,-9999,1.82,-9999,4.7
19720517 10:15,-9999,1.82,-9999,4.7
19720517 10:30,-9999,1.82,-9999,4.7
19720517 10:45,-9999,1.82,-9999,4.7
19720517 11:00,-9999,1.82,-9999,4.7
19720517 11:15,-9999,1.82,-9999,4.7
19720517 11:30,-9999,1.82,-9999,4.7
19720517 11:45,-9999,1.82,-9999,4.7
19720517 12:00,1.81,-9999,4.5,-9999
19720517 12:15,-9999,1.81,-9999,4.5
19720517 12:30,-9999,1.81,-9999,4.5
19720517 12:45,-9999,1.81,-9999,4.5
19720517 13:00,-9999,1.81,-9999,4.5
19720517 13:15,-9999,1.81,-9999,4.5
19720517 13:30,-9999,1.81,-9999,4.5
19720517 13:45,-9999,1.81,-9999,4.5
19720517 14:00,1.8,-9999,4.3,-9999
19720517 14:15,-9999,1.8,-9999,4.3
19720517 14:30,-9999,1.8,-9999,4.3
19720517 14:45,-9999,1.8,-9999,4.3
19720517 15:00,-9999,1.8,-9999,4.3
19720517 15:15,-9999,1.8,-9999,4.3
19720517 15:30,-9999,1.8,-9999,4.3
19720517 15:45,-9999,1.8,-9999,4.3
19720517 16:00,-9999,1.8,-9999,4.3
19720517 16:15,-9999,1.8,-9999,4.3
19720517 16:30,-9999,1.8,-9999,4.3
19720517 16:45,-9999,1.8,-9999,4.3
19720517 17:00,-9999,1.8,-9999,4.3
19720517 17:15,-9999,1.8,-9999,4.3
19720517 17:30,-9999,1.8,-9999,4.3
19720517 17:45,-9999,1.8,-9999,4.3
19720517 18:00,-9999,1.8,-9999,4.3
19720517 18:15,-9999,1.8,-9999,4.3
19720517 18:30,-9999,1.8,-9999,4.3
19720517 18:45,-9999,1.8,-9999,4.3
19720517 19:00,-9999,1.8,-9999,4.3
19720517 19:15,-9999,1.8,-9999,4.3
19720517 19:30,-9999,1.8,-9999,4.3
19720517 19:45,-9999,1.8,-9999,4.3
19720517 20:00,-9999,1.8,-9999,4.3
19720517 20:15,-9999,1.8,-9999,4.3
19720517 20:30,-9999,1.8,-9999,4.3
19720517 20:45,-9999,1.8,-9999,4.3
19720517 21:00,-9999,1.8,-9999,4.3
19720517 21:15,-9999,1.8,-9999,4.3
19720517 21:30,-9999,1.8,-9999,4.3
19720517 21:45,-9999,1.8,-9999,4.3
19720517 22:00,-9999,1.8,-9999,4.3
19720517 22:15,-9999,1.8,-9999,4.3
19720517 22:30,-9999,1.8,-9999,4.3
19720517 22:45,-9999,1.8,-9999,4.3
19720517 23:00,-9999,1.8,-9999,4.3
19720517 23:15,-9999,1.8,-9999,4.3
19720517 23:30,-9999,1.8,-9999,4.3
19720517 23:45,-9999,1.8,-9999,4.3
19720518  0:00,-9999,1.8,-9999,4.3
19720518  0:15,-9999,1.8,-9999,4.3
19720518  0:30,-9999,1.8,-9999,4.3
19720518  0:45,-9999,1.8,-9999,4.3
19720518  1:00,-9999,1.8,-9999,4.3
19720518  1:15,-9999,1.8,-9999,4.3
19720518  1:30,-9999,1.8,-9999,4.3
19720518  1:45,-9999,1.8,-9999,4.3
19720518  2:00,-9999,1.8,-9999,4.3
19720518  2:15,-9999,1.8,-9999,4.3
19720518  2:30,-9999,1.8,-9999,4.3
19720518  2:45,-9999,1.8,-9999,4.3
19720518  3:00,-9999,1.8,-9999,4.3
19720518  3:15,-9999,1.8,-9999,4.3
19720518  3:30,-9999,1.8,-9999,4.3
19720518  3:45,-9999,1.8,-9999,4.3
19720518  4:00,-9999,1.8,-9999,4.3
19720518  4:15,-9999,1.8,-9999,4.3
19720518  4:30,-9999,1.8,-9999,4.3
19720518  4:45,-9999,1.8,-9999,4.3
19720518  5:00,-9999,1.8,-9999,4.3
19720518  5:15,-9999,1.8,-9999,4.3
19720518  5:30,-9999,1.8,-9999,4.3
19720518  5:45,-9999,1.8,-9999,4.3
19720518  6:00,-9999,1.8,-9999,4.3
19720518  6:15,-9999,1.8,-9999,4.3
19720518  6:30,-9999,1.8,-9999,4.3
19720518  6:45,-9999,1.8,-9999,4.3
19720518  7:00,-9999,1.8,-9999,4.3
19720518  7:15,-9999,1.8,-9999,4.3
19720518  7:30,-9999,1.8,-9999,4.3
19720518  7:45,-9999,1.8,-9999,4.3
19720518  8:00,-9999,1.8,-9999,4.3
19720518  8:15,-9999,1.8,-9999,4.3
19720518  8:30,-9999,1.8,-9999,4.3
19720518  8:45,-9999,1.8,-9999,4.3
19720518  9:00,-9999,1.8,-9999,4.3
19720518  9:15,-9999,1.8,-9999,4.3
19720518  9:30,-9999,1.8,-9999,4.3
19720518  9:45,-9999,1.8,-9999,4.3
19720518 10:00,-9999,1.8,-9999,4.3
19720518 10:15,-9999,1.8,-9999,4.3
19720518 10:30,-9999,1.8,-9999,4.3
19720518 10:45,-9999,1.8,-9999,4.3
19720518 11:00,-9999,1.8,-9999,4.3
19720518 11:15,-9999,1.8,-9999,4.3
19720518 11:30,-9999,1.8,-9999,4.3
19720518 11:45,-9999,1.8,-9999,4.3
19720518 12:00,-9999,1.8,-9999,4.3
19720518 12:15,-9999,1.8,-9999,4.3
19720518 12:30,-9999,1.8,-9999,4.3
19720518 12:45,-9999,1.8,-9999,4.3
19720518 13:00,-9999,1.8,-9999,4.3
19720518 13:15,-9999,1.8,-9999,4.3
19720518 13:30,-9999,1.8,-9999,4.3
19720518 13:45,-9999,1.8,-9999,4.3
19720518 14:00,-9999,1.8,-9999,4.3
19720518 14:15,-9999,1.8,-9999,4.3
19720518 14:30,-9999,1.8,-9999,4.3
19720518 14:45,-9999,1.8,-9999,4.3
19720518 15:00,-9999,1.8,-9999,4.3
19720518 15:15,-9999,1.8,-9999,4.3
19720518 15:30,-9999,1.8,-9999,4.3
19720518 15:45,-9999,1.8,-9999,4.3
19720518 16:00,1.79,-9999,4.1,-9999
19720518 16:15,-9999,1.79,-9999,4.1
19720518 16:30,-9999,1.79,-9999,4.1
19720518 16:45,-9999,1.79,-9999,4.1
19720518 17:00,-9999,1.79,-9999,4.1
19720518 17:15,-9999,1.79,-9999,4.1
19720518 17:30,-9999,1.79,-9999,4.1
19720518 17:45,-9999,1.79,-9999,4.1
19720518 18:00,-9999,1.79,-9999,4.1
19720518 18:15,-9999,1.79,-9999,4.1
19720518 18:30,-9999,1.79,-9999,4.1
19720518 18:45,-9999,1.79,-9999,4.1
19720518 19:00,-9999,1.79,-9999,4.1
19720518 19:15,-9999,1.79,-9999,4.1
19720518 19:30,-9999,1.79,-9999,4.1
19720518 19:45,-9999,1.79,-9999,4.1
19720518 20:00,-9999,1.79,-9999,4.1
19720518 20:15,-9999,1.79,-9999,4.1
19720518 20:30,-9999,1.79,-9999,4.1
19720518 20:45,-9999,1.79,-9999,4.1
19720518 21:00,-9999,1.79,-9999,4.1
19720518 21:15,-9999,1.79,-9999,4.1
19720518 21:30,-9999,1.79,-9999,4.1
19720518 21:45,-9999,1.79,-9999,4.1
19720518 22:00,-9999,1.79,-9999,4.1
19720518 22:15,-9999,1.79,-9999,4.1
19720518 22:30,-9999,1.79,-9999,4.1
19720518 22:45,-9999,1.79,-9999,4.1
19720518 23:00,-9999,1.79,-9999,4.1
19720518 23:15,-9999,1.79,-9999,4.1
19720518 23:30,-9999,1.79,-9999,4.1
19720518 23:45,-9999,1.79,-9999,4.1
19720519  0:00,-9999,1.79,-9999,4.1
19720519  0:15,-9999,1.79,-9999,4.1
19720519  0:30,-9999,1.79,-9999,4.1
19720519  0:45,-9999,1.79,-9999,4.1
19720519  1:00,-9999,1.79,-9999,4.1
19720519  1:15,-9999,1.79,-9999,4.1
19720519  1:30,-9999,1.79,-9999,4.1
19720519  1:45,-9999,1.79,-9999,4.1
19720519  2:00,-9999,1.79,-9999,4.1
19720519  2:15,-9999,1.79,-9999,4.1
19720519  2:30,-9999,1.79,-9999,4.1
19720519  2:45,-9999,1.79,-9999,4.1
19720519  3:00,-9999,1.79,-9999,4.1
19720519  3:15,-9999,1.79,-9999,4.1
19720519  3:30,-9999,1.79,-9999,4.1
19720519  3:45,-9999,1.79,-9999,4.1
19720519  4:00,-9999,1.79,-9999,4.1
19720519  4:15,-9999,1.79,-9999,4.1
19720519  4:30,-9999,1.79,-9999,4.1
19720519  4:45,-9999,1.79,-9999,4.1
19720519  5:00,-9999,1.79,-9999,4.1
19720519  5:15,-9999,1.79,-9999,4.1
19720519  5:30,-9999,1.79,-9999,4.1
19720519  5:45,-9999,1.79,-9999,4.1
19720519  6:00,-9999,1.79,-9999,4.1
19720519  6:15,-9999,1.79,-9999,4.1
19720519  6:30,-9999,1.79,-9999,4.1
19720519  6:45,-9999,1.79,-9999,4.1
19720519  7:00,-9999,1.79,-9999,4.1
19720519  7:15,-9999,1.79,-9999,4.1
19720519  7:30,-9999,1.79,-9999,4.1
19720519  7:45,-9999,1.79,-9999,4.1
19720519  8:00,-9999,1.79,-9999,4.1
19720519  8:15,-9999,1.79,-9999,4.1
19720519  8:30,-9999,1.79,-9999,4.1
19720519  8:45,-9999,1.79,-9999,4.1
19720519  9:00,-9999,1.79,-9999,4.1
19720519  9:15,-9999,1.79,-9999,4.1
19720519  9:30,-9999,1.79,-9999,4.1
19720519  9:45,-9999,1.79,-9999,4.1
19720519 10:00,-9999,1.79,-9999,4.1
19720519 10:15,-9999,1.79,-9999,4.1
19720519 10:30,-9999,1.79,-9999,4.1
19720519 10:45,-9999,1.79,-9999,4.1
19720519 11:00,-9999,1.79,-9999,4.1
19720519 11:15,-9999,1.79,-9999,4.1
19720519 11:30,-9999,1.79,-9999,4.1
19720519 11:45,-9999,1.79,-9999,4.1
19720519 12:00,-9999,1.79,-9999,4.1
19720519 12:15,-9999,1.79,-9999,4.1
19720519 12:30,-9999,1.79,-9999,4.1
19720519 12:45,-9999,1.79,-9999,4.1
19720519 13:00,-9999,1.79,-9999,4.1
19720519 13:15,-9999,1.79,-9999,4.1
19720519 13:30,-9999,1.79,-9999,4.1
19720519 13:45,-9999,1.79,-9999,4.1
19720519 14:00,-9999,1.79,-9999,4.1
19720519 14:15,-9999,1.79,-9999,4.1
19720519 14:30,-9999,1.79,-9999,4.1
19720519 14:45,-9999,1.79,-9999,4.1
19720519 15:00,-9999,1.79,-9999,4.1
19720519 15:15,-9999,1.79,-9999,4.1
19720519 15:30,-9999,1.79,-9999,4.1
19720519 15:45,-9999,1.79,-9999,4.1
19720519 16:00,-9999,1.79,-9999,4.1
19720519 16:15,-9999,1.79,-9999,4.1
19720519 16:30,-9999,1.79,-9999,4.1
19720519 16:45,-9999,1.79,-9999,4.1
19720519 17:00,-9999,1.79,-9999,4.1
19720519 17:15,-9999,1.79,-9999,4.1
19720519 17:30,-9999,1.79,-9999,4.1
19720519 17:45,-9999,1.79,-9999,4.1
19720519 18:00,-9999,1.79,-9999,4.1
19720519 18:15,-9999,1.79,-9999,4.1
19720519 18:30,-9999,1.79,-9999,4.1
19720519 18:45,-9999,1.79,-9999,4.1
