Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19970719 20:00,3.03,-9999,1.72,-9999
19970719 20:15,-9999,3.03,-9999,1.72
19970719 20:30,-9999,3.03,-9999,1.72
19970719 20:45,-9999,3.03,-9999,1.72
19970719 21:00,-9999,3.03,-9999,1.72
19970719 21:15,-9999,3.03,-9999,1.72
19970719 21:30,-9999,3.03,-9999,1.72
19970719 21:45,-9999,3.03,-9999,1.72
19970719 22:00,-9999,3.03,-9999,1.72
19970719 22:15,-9999,3.03,-9999,1.72
19970719 22:30,-9999,3.03,-9999,1.72
19970719 22:45,-9999,3.03,-9999,1.72
19970719 23:00,-9999,3.03,-9999,1.72
19970719 23:15,-9999,3.03,-9999,1.72
19970719 23:30,-9999,3.03,-9999,1.72
19970719 23:45,-9999,3.03,-9999,1.72
19970720  0:00,-9999,3.03,-9999,1.72
19970720  0:15,-9999,3.03,-9999,1.72
19970720  0:30,-9999,3.03,-9999,1.72
19970720  0:45,-9999,3.03,-9999,1.72
19970720  1:00,-9999,3.03,-9999,1.72
19970720  1:15,-9999,3.03,-9999,1.72
19970720  1:30,-9999,3.03,-9999,1.72
19970720  1:45,-9999,3.03,-9999,1.72
19970720  2:00,3.04,-9999,1.83,-9999
19970720  2:15,-9999,3.04,-9999,1.83
19970720  2:30,-9999,3.04,-9999,1.83
19970720  2:45,-9999,3.04,-9999,1.83
19970720  3:00,-9999,3.04,-9999,1.83
19970720  3:15,-9999,3.04,-9999,1.83
19970720  3:30,-9999,3.04,-9999,1.83
19970720  3:45,-9999,3.04,-9999,1.83
19970720  4:00,-9999,3.04,-9999,1.83
19970720  4:15,-9999,3.04,-9999,1.83
19970720  4:30,-9999,3.04,-9999,1.83
19970720  4:45,-9999,3.04,-9999,1.83
19970720  5:00,-9999,3.04,-9999,1.83
19970720  5:15,-9999,3.04,-9999,1.83
19970720  5:30,-9999,3.04,-9999,1.83
19970720  5:45,-9999,3.04,-9999,1.83
19970720  6:00,-9999,3.04,-9999,1.83
19970720  6:15,-9999,3.04,-9999,1.83
19970720  6:30,-9999,3.04,-9999,1.83
19970720  6:45,-9999,3.04,-9999,1.83
19970720  7:00,-9999,3.04,-9999,1.83
19970720  7:15,-9999,3.04,-9999,1.83
19970720  7:30,-9999,3.04,-9999,1.83
19970720  7:45,-9999,3.04,-9999,1.83
19970720  8:00,3.05,-9999,1.94,-9999
19970720  8:15,-9999,3.05,-9999,1.94
19970720  8:30,-9999,3.05,-9999,1.94
19970720  8:45,-9999,3.05,-9999,1.94
19970720  9:00,-9999,3.05,-9999,1.94
19970720  9:15,-9999,3.05,-9999,1.94
19970720  9:30,-9999,3.05,-9999,1.94
19970720  9:45,-9999,3.05,-9999,1.94
19970720 10:00,-9999,3.05,-9999,1.94
19970720 10:15,-9999,3.05,-9999,1.94
19970720 10:30,-9999,3.05,-9999,1.94
19970720 10:45,-9999,3.05,-9999,1.94
19970720 11:00,-9999,3.05,-9999,1.94
19970720 11:15,-9999,3.05,-9999,1.94
19970720 11:30,-9999,3.05,-9999,1.94
19970720 11:45,-9999,3.05,-9999,1.94
19970720 12:00,-9999,3.05,-9999,1.94
19970720 12:15,-9999,3.05,-9999,1.94
19970720 12:30,-9999,3.05,-9999,1.94
19970720 12:45,-9999,3.05,-9999,1.94
19970720 13:00,-9999,3.05,-9999,1.94
19970720 13:15,-9999,3.05,-9999,1.94
19970720 13:30,-9999,3.05,-9999,1.94
19970720 13:45,-9999,3.05,-9999,1.94
19970720 14:00,-9999,3.05,-9999,1.94
19970720 14:15,-9999,3.05,-9999,1.94
19970720 14:30,-9999,3.05,-9999,1.94
19970720 14:45,-9999,3.05,-9999,1.94
19970720 15:00,3.04,-9999,1.83,-9999
19970720 15:15,-9999,3.04,-9999,1.83
19970720 15:30,-9999,3.04,-9999,1.83
19970720 15:45,-9999,3.04,-9999,1.83
19970720 16:00,-9999,3.04,-9999,1.83
19970720 16:15,-9999,3.04,-9999,1.83
19970720 16:30,-9999,3.04,-9999,1.83
19970720 16:45,-9999,3.04,-9999,1.83
19970720 17:00,-9999,3.04,-9999,1.83
19970720 17:15,-9999,3.04,-9999,1.83
19970720 17:30,-9999,3.04,-9999,1.83
19970720 17:45,-9999,3.04,-9999,1.83
19970720 18:00,-9999,3.04,-9999,1.83
19970720 18:15,-9999,3.04,-9999,1.83
19970720 18:30,-9999,3.04,-9999,1.83
19970720 18:45,-9999,3.04,-9999,1.83
19970720 19:00,3.03,-9999,1.72,-9999
19970720 19:15,-9999,3.03,-9999,1.72
19970720 19:30,-9999,3.03,-9999,1.72
19970720 19:45,-9999,3.03,-9999,1.72
19970720 20:00,3.03,-9999,1.72,-9999
19970720 20:15,-9999,3.03,-9999,1.72
19970720 20:30,-9999,3.03,-9999,1.72
19970720 20:45,-9999,3.03,-9999,1.72
19970720 21:00,-9999,3.03,-9999,1.72
19970720 21:15,-9999,3.03,-9999,1.72
19970720 21:30,-9999,3.03,-9999,1.72
19970720 21:45,-9999,3.03,-9999,1.72
19970720 22:00,-9999,3.03,-9999,1.72
19970720 22:15,-9999,3.03,-9999,1.72
19970720 22:30,-9999,3.03,-9999,1.72
19970720 22:45,-9999,3.03,-9999,1.72
19970720 23:00,-9999,3.03,-9999,1.72
19970720 23:15,-9999,3.03,-9999,1.72
19970720 23:30,-9999,3.03,-9999,1.72
19970720 23:45,-9999,3.03,-9999,1.72
19970721  0:00,-9999,3.03,-9999,1.72
19970721  0:15,-9999,3.03,-9999,1.72
19970721  0:30,-9999,3.03,-9999,1.72
19970721  0:45,-9999,3.03,-9999,1.72
19970721  1:00,-9999,3.03,-9999,1.72
19970721  1:15,-9999,3.03,-9999,1.72
19970721  1:30,-9999,3.03,-9999,1.72
19970721  1:45,-9999,3.03,-9999,1.72
19970721  2:00,3.04,-9999,1.83,-9999
19970721  2:15,-9999,3.04,-9999,1.83
19970721  2:30,-9999,3.04,-9999,1.83
19970721  2:45,-9999,3.04,-9999,1.83
19970721  3:00,-9999,3.04,-9999,1.83
19970721  3:15,-9999,3.04,-9999,1.83
19970721  3:30,-9999,3.04,-9999,1.83
19970721  3:45,-9999,3.04,-9999,1.83
19970721  4:00,-9999,3.04,-9999,1.83
19970721  4:15,-9999,3.04,-9999,1.83
19970721  4:30,-9999,3.04,-9999,1.83
19970721  4:45,-9999,3.04,-9999,1.83
19970721  5:00,-9999,3.04,-9999,1.83
19970721  5:15,-9999,3.04,-9999,1.83
19970721  5:30,-9999,3.04,-9999,1.83
19970721  5:45,-9999,3.04,-9999,1.83
19970721  6:00,-9999,3.04,-9999,1.83
19970721  6:15,-9999,3.04,-9999,1.83
19970721  6:30,-9999,3.04,-9999,1.83
19970721  6:45,-9999,3.04,-9999,1.83
19970721  7:00,3.05,-9999,1.94,-9999
19970721  7:15,-9999,3.05,-9999,1.94
19970721  7:30,-9999,3.05,-9999,1.94
19970721  7:45,-9999,3.05,-9999,1.94
19970721  8:00,3.05,-9999,1.94,-9999
19970721  8:15,-9999,3.05,-9999,1.94
19970721  8:30,-9999,3.05,-9999,1.94
19970721  8:45,-9999,3.05,-9999,1.94
19970721  9:00,-9999,3.05,-9999,1.94
19970721  9:15,-9999,3.05,-9999,1.94
19970721  9:30,-9999,3.05,-9999,1.94
19970721  9:45,-9999,3.05,-9999,1.94
19970721 10:00,-9999,3.05,-9999,1.94
19970721 10:15,-9999,3.05,-9999,1.94
19970721 10:30,-9999,3.05,-9999,1.94
19970721 10:45,-9999,3.05,-9999,1.94
19970721 11:00,-9999,3.05,-9999,1.94
19970721 11:15,-9999,3.05,-9999,1.94
19970721 11:30,-9999,3.05,-9999,1.94
19970721 11:45,-9999,3.05,-9999,1.94
19970721 12:00,-9999,3.05,-9999,1.94
19970721 12:15,-9999,3.05,-9999,1.94
19970721 12:30,-9999,3.05,-9999,1.94
19970721 12:45,-9999,3.05,-9999,1.94
19970721 13:00,-9999,3.05,-9999,1.94
19970721 13:15,-9999,3.05,-9999,1.94
19970721 13:30,-9999,3.05,-9999,1.94
19970721 13:45,-9999,3.05,-9999,1.94
19970721 14:00,-9999,3.05,-9999,1.94
19970721 14:15,-9999,3.05,-9999,1.94
19970721 14:30,-9999,3.05,-9999,1.94
19970721 14:45,-9999,3.05,-9999,1.94
19970721 15:00,-9999,3.05,-9999,1.94
19970721 15:15,-9999,3.05,-9999,1.94
19970721 15:30,-9999,3.05,-9999,1.94
19970721 15:45,-9999,3.05,-9999,1.94
19970721 16:00,-9999,3.05,-9999,1.94
19970721 16:15,-9999,3.05,-9999,1.94
19970721 16:30,-9999,3.05,-9999,1.94
19970721 16:45,-9999,3.05,-9999,1.94
19970721 17:00,-9999,3.05,-9999,1.94
19970721 17:15,-9999,3.05,-9999,1.94
19970721 17:30,-9999,3.05,-9999,1.94
19970721 17:45,-9999,3.05,-9999,1.94
19970721 18:00,-9999,3.05,-9999,1.94
19970721 18:15,-9999,3.05,-9999,1.94
19970721 18:30,-9999,3.05,-9999,1.94
19970721 18:45,-9999,3.05,-9999,1.94
19970721 19:00,3.04,-9999,1.83,-9999
19970721 19:15,-9999,3.04,-9999,1.83
19970721 19:30,-9999,3.04,-9999,1.83
19970721 19:45,-9999,3.04,-9999,1.83
19970721 20:00,3.04,-9999,1.83,-9999
19970721 20:15,-9999,3.04,-9999,1.83
19970721 20:30,-9999,3.04,-9999,1.83
19970721 20:45,-9999,3.04,-9999,1.83
19970721 21:00,-9999,3.04,-9999,1.83
19970721 21:15,-9999,3.04,-9999,1.83
19970721 21:30,-9999,3.04,-9999,1.83
19970721 21:45,-9999,3.04,-9999,1.83
19970721 22:00,-9999,3.04,-9999,1.83
19970721 22:15,-9999,3.04,-9999,1.83
19970721 22:30,-9999,3.04,-9999,1.83
19970721 22:45,-9999,3.04,-9999,1.83
19970721 23:00,-9999,3.04,-9999,1.83
19970721 23:15,-9999,3.04,-9999,1.83
19970721 23:30,-9999,3.04,-9999,1.83
19970721 23:45,-9999,3.04,-9999,1.83
19970722  0:00,3.05,-9999,1.94,-9999
19970722  0:15,-9999,3.05,-9999,1.94
19970722  0:30,-9999,3.05,-9999,1.94
19970722  0:45,-9999,3.05,-9999,1.94
19970722  1:00,-9999,3.05,-9999,1.94
19970722  1:15,-9999,3.05,-9999,1.94
19970722  1:30,-9999,3.05,-9999,1.94
19970722  1:45,-9999,3.05,-9999,1.94
19970722  2:00,3.06,-9999,2.05,-9999
19970722  2:15,-9999,3.06,-9999,2.05
19970722  2:30,-9999,3.06,-9999,2.05
19970722  2:45,-9999,3.06,-9999,2.05
19970722  3:00,3.07,-9999,2.17,-9999
19970722  3:15,-9999,3.07,-9999,2.17
19970722  3:30,-9999,3.07,-9999,2.17
19970722  3:45,-9999,3.07,-9999,2.17
19970722  4:00,-9999,3.07,-9999,2.17
19970722  4:15,-9999,3.07,-9999,2.17
19970722  4:30,-9999,3.07,-9999,2.17
19970722  4:45,-9999,3.07,-9999,2.17
19970722  5:00,-9999,3.07,-9999,2.17
19970722  5:15,-9999,3.07,-9999,2.17
19970722  5:30,-9999,3.07,-9999,2.17
19970722  5:45,-9999,3.07,-9999,2.17
19970722  6:00,-9999,3.07,-9999,2.17
19970722  6:15,-9999,3.07,-9999,2.17
19970722  6:30,-9999,3.07,-9999,2.17
19970722  6:45,-9999,3.07,-9999,2.17
19970722  7:00,-9999,3.07,-9999,2.17
19970722  7:15,-9999,3.07,-9999,2.17
19970722  7:30,-9999,3.07,-9999,2.17
19970722  7:45,-9999,3.07,-9999,2.17
19970722  8:00,3.07,-9999,2.17,-9999
19970722  8:15,-9999,3.07,-9999,2.17
19970722  8:30,-9999,3.07,-9999,2.17
19970722  8:45,-9999,3.07,-9999,2.17
19970722  9:00,-9999,3.07,-9999,2.17
19970722  9:15,-9999,3.07,-9999,2.17
19970722  9:30,-9999,3.07,-9999,2.17
19970722  9:45,-9999,3.07,-9999,2.17
19970722 10:00,-9999,3.07,-9999,2.17
19970722 10:15,-9999,3.07,-9999,2.17
19970722 10:30,-9999,3.07,-9999,2.17
19970722 10:45,-9999,3.07,-9999,2.17
19970722 11:00,-9999,3.07,-9999,2.17
19970722 11:15,-9999,3.07,-9999,2.17
19970722 11:30,-9999,3.07,-9999,2.17
19970722 11:45,-9999,3.07,-9999,2.17
19970722 12:00,-9999,3.07,-9999,2.17
19970722 12:15,-9999,3.07,-9999,2.17
19970722 12:30,-9999,3.07,-9999,2.17
19970722 12:45,-9999,3.07,-9999,2.17
19970722 13:00,3.06,-9999,2.05,-9999
19970722 13:15,-9999,3.06,-9999,2.05
19970722 13:30,-9999,3.06,-9999,2.05
19970722 13:45,-9999,3.06,-9999,2.05
19970722 14:00,-9999,3.06,-9999,2.05
19970722 14:15,-9999,3.06,-9999,2.05
19970722 14:30,-9999,3.06,-9999,2.05
19970722 14:45,-9999,3.06,-9999,2.05
19970722 15:00,-9999,3.06,-9999,2.05
19970722 15:15,-9999,3.06,-9999,2.05
19970722 15:30,-9999,3.06,-9999,2.05
19970722 15:45,-9999,3.06,-9999,2.05
19970722 16:00,-9999,3.06,-9999,2.05
19970722 16:15,-9999,3.06,-9999,2.05
19970722 16:30,-9999,3.06,-9999,2.05
19970722 16:45,-9999,3.06,-9999,2.05
19970722 17:00,-9999,3.06,-9999,2.05
19970722 17:15,-9999,3.06,-9999,2.05
19970722 17:30,-9999,3.06,-9999,2.05
19970722 17:45,-9999,3.06,-9999,2.05
19970722 18:00,-9999,3.06,-9999,2.05
19970722 18:15,-9999,3.06,-9999,2.05
19970722 18:30,-9999,3.06,-9999,2.05
19970722 18:45,-9999,3.06,-9999,2.05
19970722 19:00,-9999,3.06,-9999,2.05
19970722 19:15,-9999,3.06,-9999,2.05
19970722 19:30,-9999,3.06,-9999,2.05
19970722 19:45,-9999,3.06,-9999,2.05
19970722 20:00,3.06,-9999,2.05,-9999
19970722 20:15,-9999,3.06,-9999,2.05
19970722 20:30,-9999,3.06,-9999,2.05
19970722 20:45,-9999,3.06,-9999,2.05
19970722 21:00,-9999,3.06,-9999,2.05
19970722 21:15,-9999,3.06,-9999,2.05
19970722 21:30,-9999,3.06,-9999,2.05
19970722 21:45,-9999,3.06,-9999,2.05
19970722 22:00,-9999,3.06,-9999,2.05
19970722 22:15,-9999,3.06,-9999,2.05
19970722 22:30,-9999,3.06,-9999,2.05
19970722 22:45,-9999,3.06,-9999,2.05
19970722 23:00,-9999,3.06,-9999,2.05
19970722 23:15,-9999,3.06,-9999,2.05
19970722 23:30,-9999,3.06,-9999,2.05
19970722 23:45,-9999,3.06,-9999,2.05
19970723  0:00,-9999,3.06,-9999,2.05
19970723  0:15,-9999,3.06,-9999,2.05
19970723  0:30,-9999,3.06,-9999,2.05
19970723  0:45,-9999,3.06,-9999,2.05
19970723  1:00,-9999,3.06,-9999,2.05
19970723  1:15,-9999,3.06,-9999,2.05
19970723  1:30,-9999,3.06,-9999,2.05
19970723  1:45,-9999,3.06,-9999,2.05
19970723  2:00,-9999,3.06,-9999,2.05
19970723  2:15,-9999,3.06,-9999,2.05
19970723  2:30,-9999,3.06,-9999,2.05
19970723  2:45,-9999,3.06,-9999,2.05
19970723  3:00,-9999,3.06,-9999,2.05
19970723  3:15,-9999,3.06,-9999,2.05
19970723  3:30,-9999,3.06,-9999,2.05
19970723  3:45,-9999,3.06,-9999,2.05
19970723  4:00,3.07,-9999,2.17,-9999
19970723  4:15,-9999,3.07,-9999,2.17
19970723  4:30,-9999,3.07,-9999,2.17
19970723  4:45,-9999,3.07,-9999,2.17
19970723  5:00,-9999,3.07,-9999,2.17
19970723  5:15,-9999,3.07,-9999,2.17
19970723  5:30,-9999,3.07,-9999,2.17
19970723  5:45,-9999,3.07,-9999,2.17
19970723  6:00,3.08,-9999,2.3,-9999
19970723  6:15,-9999,3.08,-9999,2.3
19970723  6:30,-9999,3.08,-9999,2.3
19970723  6:45,-9999,3.08,-9999,2.3
19970723  7:00,3.09,-9999,2.44,-9999
19970723  7:15,-9999,3.09,-9999,2.44
19970723  7:30,-9999,3.09,-9999,2.44
19970723  7:45,-9999,3.09,-9999,2.44
19970723  8:00,3.1,-9999,2.58,-9999
19970723  8:15,-9999,3.1,-9999,2.58
19970723  8:30,-9999,3.1,-9999,2.58
19970723  8:45,-9999,3.1,-9999,2.58
19970723  9:00,3.11,-9999,2.74,-9999
19970723  9:15,-9999,3.11,-9999,2.74
19970723  9:30,-9999,3.11,-9999,2.74
19970723  9:45,-9999,3.11,-9999,2.74
19970723 10:00,3.12,-9999,2.9,-9999
19970723 10:15,-9999,3.12,-9999,2.9
19970723 10:30,-9999,3.12,-9999,2.9
19970723 10:45,-9999,3.12,-9999,2.9
19970723 11:00,3.15,-9999,3.45,-9999
19970723 11:15,-9999,3.15,-9999,3.45
19970723 11:30,-9999,3.15,-9999,3.45
19970723 11:45,-9999,3.15,-9999,3.45
19970723 12:00,-9999,3.15,-9999,3.45
19970723 12:15,-9999,3.15,-9999,3.45
19970723 12:30,-9999,3.15,-9999,3.45
19970723 12:45,-9999,3.15,-9999,3.45
19970723 13:00,-9999,3.15,-9999,3.45
19970723 13:15,-9999,3.15,-9999,3.45
19970723 13:30,-9999,3.15,-9999,3.45
19970723 13:45,-9999,3.15,-9999,3.45
19970723 14:00,3.16,-9999,3.66,-9999
19970723 14:15,-9999,3.16,-9999,3.66
19970723 14:30,-9999,3.16,-9999,3.66
19970723 14:45,-9999,3.16,-9999,3.66
19970723 15:00,3.19,-9999,4.35,-9999
19970723 15:15,-9999,3.19,-9999,4.35
19970723 15:30,-9999,3.19,-9999,4.35
19970723 15:45,-9999,3.19,-9999,4.35
19970723 16:00,3.18,-9999,4.11,-9999
19970723 16:15,-9999,3.18,-9999,4.11
19970723 16:30,-9999,3.18,-9999,4.11
19970723 16:45,-9999,3.18,-9999,4.11
19970723 17:00,-9999,3.18,-9999,4.11
19970723 17:15,-9999,3.18,-9999,4.11
19970723 17:30,-9999,3.18,-9999,4.11
19970723 17:45,-9999,3.18,-9999,4.11
19970723 18:00,3.17,-9999,3.88,-9999
19970723 18:15,-9999,3.17,-9999,3.88
19970723 18:30,-9999,3.17,-9999,3.88
19970723 18:45,-9999,3.17,-9999,3.88
19970723 19:00,3.15,-9999,3.45,-9999
19970723 19:15,-9999,3.15,-9999,3.45
19970723 19:30,-9999,3.15,-9999,3.45
19970723 19:45,-9999,3.15,-9999,3.45
19970723 20:00,3.14,-9999,3.26,-9999
19970723 20:15,-9999,3.14,-9999,3.26
19970723 20:30,-9999,3.14,-9999,3.26
19970723 20:45,-9999,3.14,-9999,3.26
19970723 21:00,3.15,-9999,3.45,-9999
19970723 21:15,-9999,3.15,-9999,3.45
19970723 21:30,-9999,3.15,-9999,3.45
19970723 21:45,-9999,3.15,-9999,3.45
19970723 22:00,-9999,3.15,-9999,3.45
19970723 22:15,-9999,3.15,-9999,3.45
19970723 22:30,-9999,3.15,-9999,3.45
19970723 22:45,-9999,3.15,-9999,3.45
19970723 23:00,3.17,-9999,3.88,-9999
19970723 23:15,-9999,3.17,-9999,3.88
19970723 23:30,-9999,3.17,-9999,3.88
19970723 23:45,-9999,3.17,-9999,3.88
19970724  0:00,-9999,3.17,-9999,3.88
19970724  0:15,-9999,3.17,-9999,3.88
19970724  0:30,-9999,3.17,-9999,3.88
19970724  0:45,-9999,3.17,-9999,3.88
19970724  1:00,-9999,3.17,-9999,3.88
19970724  1:15,-9999,3.17,-9999,3.88
19970724  1:30,-9999,3.17,-9999,3.88
19970724  1:45,-9999,3.17,-9999,3.88
19970724  2:00,-9999,3.17,-9999,3.88
19970724  2:15,-9999,3.17,-9999,3.88
19970724  2:30,-9999,3.17,-9999,3.88
19970724  2:45,-9999,3.17,-9999,3.88
19970724  3:00,3.16,-9999,3.66,-9999
19970724  3:15,-9999,3.16,-9999,3.66
19970724  3:30,-9999,3.16,-9999,3.66
19970724  3:45,-9999,3.16,-9999,3.66
19970724  4:00,3.17,-9999,3.88,-9999
19970724  4:15,-9999,3.17,-9999,3.88
19970724  4:30,-9999,3.17,-9999,3.88
19970724  4:45,-9999,3.17,-9999,3.88
19970724  5:00,3.21,-9999,4.89,-9999
19970724  5:15,-9999,3.21,-9999,4.89
19970724  5:30,-9999,3.21,-9999,4.89
19970724  5:45,-9999,3.21,-9999,4.89
19970724  6:00,3.26,-9999,6.52,-9999
19970724  6:15,-9999,3.26,-9999,6.52
19970724  6:30,-9999,3.26,-9999,6.52
19970724  6:45,-9999,3.26,-9999,6.52
19970724  7:00,-9999,3.26,-9999,6.52
19970724  7:15,-9999,3.26,-9999,6.52
19970724  7:30,-9999,3.26,-9999,6.52
19970724  7:45,-9999,3.26,-9999,6.52
19970724  8:00,3.22,-9999,5.18,-9999
19970724  8:15,-9999,3.22,-9999,5.18
19970724  8:30,-9999,3.22,-9999,5.18
19970724  8:45,-9999,3.22,-9999,5.18
19970724  9:00,3.2,-9999,4.61,-9999
19970724  9:15,-9999,3.2,-9999,4.61
19970724  9:30,-9999,3.2,-9999,4.61
19970724  9:45,-9999,3.2,-9999,4.61
19970724 10:00,3.17,-9999,3.88,-9999
19970724 10:15,-9999,3.17,-9999,3.88
19970724 10:30,-9999,3.17,-9999,3.88
19970724 10:45,-9999,3.17,-9999,3.88
19970724 11:00,3.16,-9999,3.66,-9999
19970724 11:15,-9999,3.16,-9999,3.66
19970724 11:30,-9999,3.16,-9999,3.66
19970724 11:45,-9999,3.16,-9999,3.66
19970724 12:00,3.14,-9999,3.26,-9999
19970724 12:15,-9999,3.14,-9999,3.26
19970724 12:30,-9999,3.14,-9999,3.26
19970724 12:45,-9999,3.14,-9999,3.26
19970724 13:00,-9999,3.14,-9999,3.26
19970724 13:15,-9999,3.14,-9999,3.26
19970724 13:30,-9999,3.14,-9999,3.26
19970724 13:45,-9999,3.14,-9999,3.26
19970724 14:00,3.13,-9999,3.07,-9999
19970724 14:15,-9999,3.13,-9999,3.07
19970724 14:30,-9999,3.13,-9999,3.07
19970724 14:45,-9999,3.13,-9999,3.07
19970724 15:00,-9999,3.13,-9999,3.07
19970724 15:15,-9999,3.13,-9999,3.07
19970724 15:30,-9999,3.13,-9999,3.07
19970724 15:45,-9999,3.13,-9999,3.07
19970724 16:00,-9999,3.13,-9999,3.07
19970724 16:15,-9999,3.13,-9999,3.07
19970724 16:30,-9999,3.13,-9999,3.07
19970724 16:45,-9999,3.13,-9999,3.07
19970724 17:00,3.12,-9999,2.9,-9999
19970724 17:15,-9999,3.12,-9999,2.9
19970724 17:30,-9999,3.12,-9999,2.9
19970724 17:45,-9999,3.12,-9999,2.9
19970724 18:00,-9999,3.12,-9999,2.9
19970724 18:15,-9999,3.12,-9999,2.9
19970724 18:30,-9999,3.12,-9999,2.9
19970724 18:45,-9999,3.12,-9999,2.9
19970724 19:00,-9999,3.12,-9999,2.9
19970724 19:15,-9999,3.12,-9999,2.9
19970724 19:30,-9999,3.12,-9999,2.9
19970724 19:45,-9999,3.12,-9999,2.9
19970724 20:00,3.12,-9999,2.9,-9999
19970724 20:15,-9999,3.12,-9999,2.9
19970724 20:30,-9999,3.12,-9999,2.9
19970724 20:45,-9999,3.12,-9999,2.9
19970724 21:00,-9999,3.12,-9999,2.9
19970724 21:15,-9999,3.12,-9999,2.9
19970724 21:30,-9999,3.12,-9999,2.9
19970724 21:45,-9999,3.12,-9999,2.9
19970724 22:00,-9999,3.12,-9999,2.9
19970724 22:15,-9999,3.12,-9999,2.9
19970724 22:30,-9999,3.12,-9999,2.9
19970724 22:45,-9999,3.12,-9999,2.9
19970724 23:00,3.13,-9999,3.07,-9999
19970724 23:15,-9999,3.13,-9999,3.07
19970724 23:30,-9999,3.13,-9999,3.07
19970724 23:45,-9999,3.13,-9999,3.07
19970725  0:00,-9999,3.13,-9999,3.07
19970725  0:15,-9999,3.13,-9999,3.07
19970725  0:30,-9999,3.13,-9999,3.07
19970725  0:45,-9999,3.13,-9999,3.07
19970725  1:00,-9999,3.13,-9999,3.07
19970725  1:15,-9999,3.13,-9999,3.07
19970725  1:30,-9999,3.13,-9999,3.07
19970725  1:45,-9999,3.13,-9999,3.07
19970725  2:00,-9999,3.13,-9999,3.07
19970725  2:15,-9999,3.13,-9999,3.07
19970725  2:30,-9999,3.13,-9999,3.07
19970725  2:45,-9999,3.13,-9999,3.07
19970725  3:00,-9999,3.13,-9999,3.07
19970725  3:15,-9999,3.13,-9999,3.07
19970725  3:30,-9999,3.13,-9999,3.07
19970725  3:45,-9999,3.13,-9999,3.07
19970725  4:00,-9999,3.13,-9999,3.07
19970725  4:15,-9999,3.13,-9999,3.07
19970725  4:30,-9999,3.13,-9999,3.07
19970725  4:45,-9999,3.13,-9999,3.07
19970725  5:00,-9999,3.13,-9999,3.07
19970725  5:15,-9999,3.13,-9999,3.07
19970725  5:30,-9999,3.13,-9999,3.07
19970725  5:45,-9999,3.13,-9999,3.07
19970725  6:00,3.12,-9999,2.9,-9999
19970725  6:15,-9999,3.12,-9999,2.9
19970725  6:30,-9999,3.12,-9999,2.9
19970725  6:45,-9999,3.12,-9999,2.9
19970725  7:00,-9999,3.12,-9999,2.9
19970725  7:15,-9999,3.12,-9999,2.9
19970725  7:30,-9999,3.12,-9999,2.9
19970725  7:45,-9999,3.12,-9999,2.9
19970725  8:00,3.12,-9999,2.9,-9999
19970725  8:15,-9999,3.12,-9999,2.9
19970725  8:30,-9999,3.12,-9999,2.9
19970725  8:45,-9999,3.12,-9999,2.9
19970725  9:00,3.11,-9999,2.74,-9999
19970725  9:15,-9999,3.11,-9999,2.74
19970725  9:30,-9999,3.11,-9999,2.74
19970725  9:45,-9999,3.11,-9999,2.74
19970725 10:00,3.1,-9999,2.58,-9999
19970725 10:15,-9999,3.1,-9999,2.58
19970725 10:30,-9999,3.1,-9999,2.58
19970725 10:45,-9999,3.1,-9999,2.58
19970725 11:00,-9999,3.1,-9999,2.58
19970725 11:15,-9999,3.1,-9999,2.58
19970725 11:30,-9999,3.1,-9999,2.58
19970725 11:45,-9999,3.1,-9999,2.58
19970725 12:00,-9999,3.1,-9999,2.58
19970725 12:15,-9999,3.1,-9999,2.58
19970725 12:30,-9999,3.1,-9999,2.58
19970725 12:45,-9999,3.1,-9999,2.58
19970725 13:00,3.09,-9999,2.44,-9999
19970725 13:15,-9999,3.09,-9999,2.44
19970725 13:30,-9999,3.09,-9999,2.44
19970725 13:45,-9999,3.09,-9999,2.44
19970725 14:00,-9999,3.09,-9999,2.44
19970725 14:15,-9999,3.09,-9999,2.44
19970725 14:30,-9999,3.09,-9999,2.44
19970725 14:45,-9999,3.09,-9999,2.44
19970725 15:00,-9999,3.09,-9999,2.44
19970725 15:15,-9999,3.09,-9999,2.44
19970725 15:30,-9999,3.09,-9999,2.44
19970725 15:45,-9999,3.09,-9999,2.44
19970725 16:00,3.08,-9999,2.3,-9999
19970725 16:15,-9999,3.08,-9999,2.3
19970725 16:30,-9999,3.08,-9999,2.3
19970725 16:45,-9999,3.08,-9999,2.3
19970725 17:00,-9999,3.08,-9999,2.3
19970725 17:15,-9999,3.08,-9999,2.3
19970725 17:30,-9999,3.08,-9999,2.3
19970725 17:45,-9999,3.08,-9999,2.3
19970725 18:00,-9999,3.08,-9999,2.3
19970725 18:15,-9999,3.08,-9999,2.3
19970725 18:30,-9999,3.08,-9999,2.3
19970725 18:45,-9999,3.08,-9999,2.3
19970725 19:00,-9999,3.08,-9999,2.3
19970725 19:15,-9999,3.08,-9999,2.3
19970725 19:30,-9999,3.08,-9999,2.3
19970725 19:45,-9999,3.08,-9999,2.3
19970725 20:00,3.08,-9999,2.3,-9999
19970725 20:15,-9999,3.08,-9999,2.3
19970725 20:30,-9999,3.08,-9999,2.3
19970725 20:45,-9999,3.08,-9999,2.3
