Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19840606 22:15,-9999,2.84,-9999,3.7
19840606 22:30,-9999,2.84,-9999,3.7
19840606 22:45,-9999,2.84,-9999,3.7
19840606 23:00,-9999,2.84,-9999,3.7
19840606 23:15,-9999,2.84,-9999,3.7
19840606 23:30,-9999,2.84,-9999,3.7
19840606 23:45,-9999,2.84,-9999,3.7
19840607  0:00,-9999,2.84,-9999,3.7
19840607  0:15,-9999,2.84,-9999,3.7
19840607  0:30,-9999,2.84,-9999,3.7
19840607  0:45,-9999,2.84,-9999,3.7
19840607  1:00,-9999,2.84,-9999,3.7
19840607  1:15,-9999,2.84,-9999,3.7
19840607  1:30,-9999,2.84,-9999,3.7
19840607  1:45,-9999,2.84,-9999,3.7
19840607  2:00,-9999,2.84,-9999,3.7
19840607  2:15,-9999,2.84,-9999,3.7
19840607  2:30,-9999,2.84,-9999,3.7
19840607  2:45,-9999,2.84,-9999,3.7
19840607  3:00,-9999,2.84,-9999,3.7
19840607  3:15,-9999,2.84,-9999,3.7
19840607  3:30,-9999,2.84,-9999,3.7
19840607  3:45,-9999,2.84,-9999,3.7
19840607  4:00,-9999,2.84,-9999,3.7
19840607  4:15,-9999,2.84,-9999,3.7
19840607  4:30,-9999,2.84,-9999,3.7
19840607  4:45,-9999,2.84,-9999,3.7
19840607  5:00,-9999,2.84,-9999,3.7
19840607  5:15,-9999,2.84,-9999,3.7
19840607  5:30,-9999,2.84,-9999,3.7
19840607  5:45,-9999,2.84,-9999,3.7
19840607  6:00,-9999,2.84,-9999,3.7
19840607  6:15,-9999,2.84,-9999,3.7
19840607  6:30,-9999,2.84,-9999,3.7
19840607  6:45,-9999,2.84,-9999,3.7
19840607  7:00,-9999,2.84,-9999,3.7
19840607  7:15,-9999,2.84,-9999,3.7
19840607  7:30,-9999,2.84,-9999,3.7
19840607  7:45,-9999,2.84,-9999,3.7
19840607  8:00,-9999,2.84,-9999,3.7
19840607  8:15,-9999,2.84,-9999,3.7
19840607  8:30,-9999,2.84,-9999,3.7
19840607  8:45,-9999,2.84,-9999,3.7
19840607  9:00,-9999,2.84,-9999,3.7
19840607  9:15,-9999,2.84,-9999,3.7
19840607  9:30,-9999,2.84,-9999,3.7
19840607  9:45,-9999,2.84,-9999,3.7
19840607 10:00,-9999,2.84,-9999,3.7
19840607 10:15,-9999,2.84,-9999,3.7
19840607 10:30,-9999,2.84,-9999,3.7
19840607 10:45,-9999,2.84,-9999,3.7
19840607 11:00,2.83,-9999,3.58,-9999
19840607 11:15,-9999,2.83,-9999,3.58
19840607 11:30,-9999,2.83,-9999,3.58
19840607 11:45,-9999,2.83,-9999,3.58
19840607 12:00,2.82,-9999,3.46,-9999
19840607 12:15,-9999,2.82,-9999,3.46
19840607 12:30,-9999,2.82,-9999,3.46
19840607 12:45,-9999,2.82,-9999,3.46
19840607 13:00,2.81,-9999,3.34,-9999
19840607 13:15,-9999,2.81,-9999,3.34
19840607 13:30,-9999,2.81,-9999,3.34
19840607 13:45,-9999,2.81,-9999,3.34
19840607 14:00,-9999,2.81,-9999,3.34
19840607 14:15,-9999,2.81,-9999,3.34
19840607 14:30,-9999,2.81,-9999,3.34
19840607 14:45,-9999,2.81,-9999,3.34
19840607 15:00,-9999,2.81,-9999,3.34
19840607 15:15,-9999,2.81,-9999,3.34
19840607 15:30,-9999,2.81,-9999,3.34
19840607 15:45,-9999,2.81,-9999,3.34
19840607 16:00,-9999,2.81,-9999,3.34
19840607 16:15,-9999,2.81,-9999,3.34
19840607 16:30,-9999,2.81,-9999,3.34
19840607 16:45,-9999,2.81,-9999,3.34
19840607 17:00,-9999,2.81,-9999,3.34
19840607 17:15,-9999,2.81,-9999,3.34
19840607 17:30,-9999,2.81,-9999,3.34
19840607 17:45,-9999,2.81,-9999,3.34
19840607 18:00,-9999,2.81,-9999,3.34
19840607 18:15,-9999,2.81,-9999,3.34
19840607 18:30,-9999,2.81,-9999,3.34
19840607 18:45,-9999,2.81,-9999,3.34
19840607 19:00,-9999,2.81,-9999,3.34
19840607 19:15,-9999,2.81,-9999,3.34
19840607 19:30,-9999,2.81,-9999,3.34
19840607 19:45,-9999,2.81,-9999,3.34
19840607 20:00,-9999,2.81,-9999,3.34
19840607 20:15,-9999,2.81,-9999,3.34
19840607 20:30,-9999,2.81,-9999,3.34
19840607 20:45,-9999,2.81,-9999,3.34
19840607 21:00,-9999,2.81,-9999,3.34
19840607 21:15,-9999,2.81,-9999,3.34
19840607 21:30,-9999,2.81,-9999,3.34
19840607 21:45,-9999,2.81,-9999,3.34
19840607 22:00,-9999,2.81,-9999,3.34
19840607 22:15,-9999,2.81,-9999,3.34
19840607 22:30,-9999,2.81,-9999,3.34
19840607 22:45,-9999,2.81,-9999,3.34
19840607 23:00,-9999,2.81,-9999,3.34
19840607 23:15,-9999,2.81,-9999,3.34
19840607 23:30,-9999,2.81,-9999,3.34
19840607 23:45,-9999,2.81,-9999,3.34
19840608  0:00,-9999,2.81,-9999,3.34
19840608  0:15,-9999,2.81,-9999,3.34
19840608  0:30,-9999,2.81,-9999,3.34
19840608  0:45,-9999,2.81,-9999,3.34
19840608  1:00,2.82,-9999,3.46,-9999
19840608  1:15,-9999,2.82,-9999,3.46
19840608  1:30,-9999,2.82,-9999,3.46
19840608  1:45,-9999,2.82,-9999,3.46
19840608  2:00,-9999,2.82,-9999,3.46
19840608  2:15,-9999,2.82,-9999,3.46
19840608  2:30,-9999,2.82,-9999,3.46
19840608  2:45,-9999,2.82,-9999,3.46
19840608  3:00,-9999,2.82,-9999,3.46
19840608  3:15,-9999,2.82,-9999,3.46
19840608  3:30,-9999,2.82,-9999,3.46
19840608  3:45,-9999,2.82,-9999,3.46
19840608  4:00,-9999,2.82,-9999,3.46
19840608  4:15,-9999,2.82,-9999,3.46
19840608  4:30,-9999,2.82,-9999,3.46
19840608  4:45,-9999,2.82,-9999,3.46
19840608  5:00,-9999,2.82,-9999,3.46
19840608  5:15,-9999,2.82,-9999,3.46
19840608  5:30,-9999,2.82,-9999,3.46
19840608  5:45,-9999,2.82,-9999,3.46
19840608  6:00,-9999,2.82,-9999,3.46
19840608  6:15,-9999,2.82,-9999,3.46
19840608  6:30,-9999,2.82,-9999,3.46
19840608  6:45,-9999,2.82,-9999,3.46
19840608  7:00,2.83,-9999,3.58,-9999
19840608  7:15,-9999,2.83,-9999,3.58
19840608  7:30,-9999,2.83,-9999,3.58
19840608  7:45,-9999,2.83,-9999,3.58
19840608  8:00,-9999,2.83,-9999,3.58
19840608  8:15,-9999,2.83,-9999,3.58
19840608  8:30,-9999,2.83,-9999,3.58
19840608  8:45,-9999,2.83,-9999,3.58
19840608  9:00,-9999,2.83,-9999,3.58
19840608  9:15,-9999,2.83,-9999,3.58
19840608  9:30,-9999,2.83,-9999,3.58
19840608  9:45,-9999,2.83,-9999,3.58
19840608 10:00,-9999,2.83,-9999,3.58
19840608 10:15,-9999,2.83,-9999,3.58
19840608 10:30,-9999,2.83,-9999,3.58
19840608 10:45,-9999,2.83,-9999,3.58
19840608 11:00,2.82,-9999,3.46,-9999
19840608 11:15,-9999,2.82,-9999,3.46
19840608 11:30,-9999,2.82,-9999,3.46
19840608 11:45,-9999,2.82,-9999,3.46
19840608 12:00,2.81,-9999,3.34,-9999
19840608 12:15,-9999,2.81,-9999,3.34
19840608 12:30,-9999,2.81,-9999,3.34
19840608 12:45,-9999,2.81,-9999,3.34
19840608 13:00,-9999,2.81,-9999,3.34
19840608 13:15,-9999,2.81,-9999,3.34
19840608 13:30,-9999,2.81,-9999,3.34
19840608 13:45,-9999,2.81,-9999,3.34
19840608 14:00,2.8,-9999,3.24,-9999
19840608 14:15,-9999,2.8,-9999,3.24
19840608 14:30,-9999,2.8,-9999,3.24
19840608 14:45,-9999,2.8,-9999,3.24
19840608 15:00,-9999,2.8,-9999,3.24
19840608 15:15,-9999,2.8,-9999,3.24
19840608 15:30,-9999,2.8,-9999,3.24
19840608 15:45,-9999,2.8,-9999,3.24
19840608 16:00,-9999,2.8,-9999,3.24
19840608 16:15,-9999,2.8,-9999,3.24
19840608 16:30,-9999,2.8,-9999,3.24
19840608 16:45,-9999,2.8,-9999,3.24
19840608 17:00,-9999,2.8,-9999,3.24
19840608 17:15,-9999,2.8,-9999,3.24
19840608 17:30,-9999,2.8,-9999,3.24
19840608 17:45,-9999,2.8,-9999,3.24
19840608 18:00,-9999,2.8,-9999,3.24
19840608 18:15,-9999,2.8,-9999,3.24
19840608 18:30,-9999,2.8,-9999,3.24
19840608 18:45,-9999,2.8,-9999,3.24
19840608 19:00,-9999,2.8,-9999,3.24
19840608 19:15,-9999,2.8,-9999,3.24
19840608 19:30,-9999,2.8,-9999,3.24
19840608 19:45,-9999,2.8,-9999,3.24
19840608 20:00,-9999,2.8,-9999,3.24
19840608 20:15,-9999,2.8,-9999,3.24
19840608 20:30,-9999,2.8,-9999,3.24
19840608 20:45,-9999,2.8,-9999,3.24
19840608 21:00,-9999,2.8,-9999,3.24
19840608 21:15,-9999,2.8,-9999,3.24
19840608 21:30,-9999,2.8,-9999,3.24
19840608 21:45,-9999,2.8,-9999,3.24
19840608 22:00,-9999,2.8,-9999,3.24
19840608 22:15,-9999,2.8,-9999,3.24
19840608 22:30,-9999,2.8,-9999,3.24
19840608 22:45,-9999,2.8,-9999,3.24
19840608 23:00,2.81,-9999,3.34,-9999
19840608 23:15,-9999,2.81,-9999,3.34
19840608 23:30,-9999,2.81,-9999,3.34
19840608 23:45,-9999,2.81,-9999,3.34
19840609  0:00,-9999,2.81,-9999,3.34
19840609  0:15,-9999,2.81,-9999,3.34
19840609  0:30,-9999,2.81,-9999,3.34
19840609  0:45,-9999,2.81,-9999,3.34
19840609  1:00,-9999,2.81,-9999,3.34
19840609  1:15,-9999,2.81,-9999,3.34
19840609  1:30,-9999,2.81,-9999,3.34
19840609  1:45,-9999,2.81,-9999,3.34
19840609  2:00,-9999,2.81,-9999,3.34
19840609  2:15,-9999,2.81,-9999,3.34
19840609  2:30,-9999,2.81,-9999,3.34
19840609  2:45,-9999,2.81,-9999,3.34
19840609  3:00,-9999,2.81,-9999,3.34
19840609  3:15,-9999,2.81,-9999,3.34
19840609  3:30,-9999,2.81,-9999,3.34
19840609  3:45,-9999,2.81,-9999,3.34
19840609  4:00,2.82,-9999,3.46,-9999
19840609  4:15,-9999,2.82,-9999,3.46
19840609  4:30,-9999,2.82,-9999,3.46
19840609  4:45,-9999,2.82,-9999,3.46
19840609  5:00,-9999,2.82,-9999,3.46
19840609  5:15,-9999,2.82,-9999,3.46
19840609  5:30,-9999,2.82,-9999,3.46
19840609  5:45,-9999,2.82,-9999,3.46
19840609  6:00,-9999,2.82,-9999,3.46
19840609  6:15,-9999,2.82,-9999,3.46
19840609  6:30,-9999,2.82,-9999,3.46
19840609  6:45,-9999,2.82,-9999,3.46
19840609  7:00,-9999,2.82,-9999,3.46
19840609  7:15,-9999,2.82,-9999,3.46
19840609  7:30,-9999,2.82,-9999,3.46
19840609  7:45,-9999,2.82,-9999,3.46
19840609  8:00,-9999,2.82,-9999,3.46
19840609  8:15,-9999,2.82,-9999,3.46
19840609  8:30,-9999,2.82,-9999,3.46
19840609  8:45,-9999,2.82,-9999,3.46
19840609  9:00,-9999,2.82,-9999,3.46
19840609  9:15,-9999,2.82,-9999,3.46
19840609  9:30,-9999,2.82,-9999,3.46
19840609  9:45,-9999,2.82,-9999,3.46
19840609 10:00,2.81,-9999,3.34,-9999
19840609 10:15,-9999,2.81,-9999,3.34
19840609 10:30,-9999,2.81,-9999,3.34
19840609 10:45,-9999,2.81,-9999,3.34
19840609 11:00,-9999,2.81,-9999,3.34
19840609 11:15,-9999,2.81,-9999,3.34
19840609 11:30,-9999,2.81,-9999,3.34
19840609 11:45,-9999,2.81,-9999,3.34
19840609 12:00,-9999,2.81,-9999,3.34
19840609 12:15,-9999,2.81,-9999,3.34
19840609 12:30,-9999,2.81,-9999,3.34
19840609 12:45,-9999,2.81,-9999,3.34
19840609 13:00,2.8,-9999,3.24,-9999
19840609 13:15,-9999,2.8,-9999,3.24
19840609 13:30,-9999,2.8,-9999,3.24
19840609 13:45,-9999,2.8,-9999,3.24
19840609 14:00,-9999,2.8,-9999,3.24
19840609 14:15,-9999,2.8,-9999,3.24
19840609 14:30,-9999,2.8,-9999,3.24
19840609 14:45,-9999,2.8,-9999,3.24
19840609 15:00,-9999,2.8,-9999,3.24
19840609 15:15,-9999,2.8,-9999,3.24
19840609 15:30,-9999,2.8,-9999,3.24
19840609 15:45,-9999,2.8,-9999,3.24
19840609 16:00,2.79,-9999,3.13,-9999
19840609 16:15,-9999,2.79,-9999,3.13
19840609 16:30,-9999,2.79,-9999,3.13
19840609 16:45,-9999,2.79,-9999,3.13
19840609 17:00,-9999,2.79,-9999,3.13
19840609 17:15,-9999,2.79,-9999,3.13
19840609 17:30,-9999,2.79,-9999,3.13
19840609 17:45,-9999,2.79,-9999,3.13
19840609 18:00,-9999,2.79,-9999,3.13
19840609 18:15,-9999,2.79,-9999,3.13
19840609 18:30,-9999,2.79,-9999,3.13
19840609 18:45,-9999,2.79,-9999,3.13
19840609 19:00,-9999,2.79,-9999,3.13
19840609 19:15,-9999,2.79,-9999,3.13
19840609 19:30,-9999,2.79,-9999,3.13
19840609 19:45,-9999,2.79,-9999,3.13
19840609 20:00,-9999,2.79,-9999,3.13
19840609 20:15,-9999,2.79,-9999,3.13
19840609 20:30,-9999,2.79,-9999,3.13
19840609 20:45,-9999,2.79,-9999,3.13
19840609 21:00,-9999,2.79,-9999,3.13
19840609 21:15,-9999,2.79,-9999,3.13
19840609 21:30,-9999,2.79,-9999,3.13
19840609 21:45,-9999,2.79,-9999,3.13
19840609 22:00,2.8,-9999,3.24,-9999
19840609 22:15,-9999,2.8,-9999,3.24
19840609 22:30,-9999,2.8,-9999,3.24
19840609 22:45,-9999,2.8,-9999,3.24
19840609 23:00,-9999,2.8,-9999,3.24
19840609 23:15,-9999,2.8,-9999,3.24
19840609 23:30,-9999,2.8,-9999,3.24
19840609 23:45,-9999,2.8,-9999,3.24
19840610  0:00,-9999,2.8,-9999,3.24
19840610  0:15,-9999,2.8,-9999,3.24
19840610  0:30,-9999,2.8,-9999,3.24
19840610  0:45,-9999,2.8,-9999,3.24
19840610  1:00,-9999,2.8,-9999,3.24
19840610  1:15,-9999,2.8,-9999,3.24
19840610  1:30,-9999,2.8,-9999,3.24
19840610  1:45,-9999,2.8,-9999,3.24
19840610  2:00,-9999,2.8,-9999,3.24
19840610  2:15,-9999,2.8,-9999,3.24
19840610  2:30,-9999,2.8,-9999,3.24
19840610  2:45,-9999,2.8,-9999,3.24
19840610  3:00,-9999,2.8,-9999,3.24
19840610  3:15,-9999,2.8,-9999,3.24
19840610  3:30,-9999,2.8,-9999,3.24
19840610  3:45,-9999,2.8,-9999,3.24
19840610  4:00,2.81,-9999,3.34,-9999
19840610  4:15,-9999,2.81,-9999,3.34
19840610  4:30,-9999,2.81,-9999,3.34
19840610  4:45,-9999,2.81,-9999,3.34
19840610  5:00,-9999,2.81,-9999,3.34
19840610  5:15,-9999,2.81,-9999,3.34
19840610  5:30,-9999,2.81,-9999,3.34
19840610  5:45,-9999,2.81,-9999,3.34
19840610  6:00,-9999,2.81,-9999,3.34
19840610  6:15,-9999,2.81,-9999,3.34
19840610  6:30,-9999,2.81,-9999,3.34
19840610  6:45,-9999,2.81,-9999,3.34
19840610  7:00,-9999,2.81,-9999,3.34
19840610  7:15,-9999,2.81,-9999,3.34
19840610  7:30,-9999,2.81,-9999,3.34
19840610  7:45,-9999,2.81,-9999,3.34
19840610  8:00,-9999,2.81,-9999,3.34
19840610  8:15,-9999,2.81,-9999,3.34
19840610  8:30,-9999,2.81,-9999,3.34
19840610  8:45,-9999,2.81,-9999,3.34
19840610  9:00,-9999,2.81,-9999,3.34
19840610  9:15,-9999,2.81,-9999,3.34
19840610  9:30,-9999,2.81,-9999,3.34
19840610  9:45,-9999,2.81,-9999,3.34
19840610 10:00,-9999,2.81,-9999,3.34
19840610 10:15,-9999,2.81,-9999,3.34
19840610 10:30,-9999,2.81,-9999,3.34
19840610 10:45,-9999,2.81,-9999,3.34
19840610 11:00,2.8,-9999,3.24,-9999
19840610 11:15,-9999,2.8,-9999,3.24
19840610 11:30,-9999,2.8,-9999,3.24
19840610 11:45,-9999,2.8,-9999,3.24
19840610 12:00,-9999,2.8,-9999,3.24
19840610 12:15,-9999,2.8,-9999,3.24
19840610 12:30,-9999,2.8,-9999,3.24
19840610 12:45,-9999,2.8,-9999,3.24
19840610 13:00,2.79,-9999,3.13,-9999
19840610 13:15,-9999,2.79,-9999,3.13
19840610 13:30,-9999,2.79,-9999,3.13
19840610 13:45,-9999,2.79,-9999,3.13
19840610 14:00,-9999,2.79,-9999,3.13
19840610 14:15,-9999,2.79,-9999,3.13
19840610 14:30,-9999,2.79,-9999,3.13
19840610 14:45,-9999,2.79,-9999,3.13
19840610 15:00,-9999,2.79,-9999,3.13
19840610 15:15,-9999,2.79,-9999,3.13
19840610 15:30,-9999,2.79,-9999,3.13
19840610 15:45,-9999,2.79,-9999,3.13
19840610 16:00,-9999,2.79,-9999,3.13
19840610 16:15,-9999,2.79,-9999,3.13
19840610 16:30,-9999,2.79,-9999,3.13
19840610 16:45,-9999,2.79,-9999,3.13
19840610 17:00,-9999,2.79,-9999,3.13
19840610 17:15,-9999,2.79,-9999,3.13
19840610 17:30,-9999,2.79,-9999,3.13
19840610 17:45,-9999,2.79,-9999,3.13
19840610 18:00,-9999,2.79,-9999,3.13
19840610 18:15,-9999,2.79,-9999,3.13
19840610 18:30,-9999,2.79,-9999,3.13
19840610 18:45,-9999,2.79,-9999,3.13
19840610 19:00,-9999,2.79,-9999,3.13
19840610 19:15,-9999,2.79,-9999,3.13
19840610 19:30,-9999,2.79,-9999,3.13
19840610 19:45,-9999,2.79,-9999,3.13
19840610 20:00,-9999,2.79,-9999,3.13
19840610 20:15,-9999,2.79,-9999,3.13
19840610 20:30,-9999,2.79,-9999,3.13
19840610 20:45,-9999,2.79,-9999,3.13
19840610 21:00,-9999,2.79,-9999,3.13
19840610 21:15,-9999,2.79,-9999,3.13
19840610 21:30,-9999,2.79,-9999,3.13
19840610 21:45,-9999,2.79,-9999,3.13
19840610 22:00,-9999,2.79,-9999,3.13
19840610 22:15,-9999,2.79,-9999,3.13
19840610 22:30,-9999,2.79,-9999,3.13
19840610 22:45,-9999,2.79,-9999,3.13
19840610 23:00,-9999,2.79,-9999,3.13
19840610 23:15,-9999,2.79,-9999,3.13
19840610 23:30,-9999,2.79,-9999,3.13
19840610 23:45,-9999,2.79,-9999,3.13
19840611  0:00,-9999,2.79,-9999,3.13
19840611  0:15,-9999,2.79,-9999,3.13
19840611  0:30,-9999,2.79,-9999,3.13
19840611  0:45,-9999,2.79,-9999,3.13
19840611  1:00,2.8,-9999,3.24,-9999
19840611  1:15,-9999,2.8,-9999,3.24
19840611  1:30,-9999,2.8,-9999,3.24
19840611  1:45,-9999,2.8,-9999,3.24
19840611  2:00,-9999,2.8,-9999,3.24
19840611  2:15,-9999,2.8,-9999,3.24
19840611  2:30,-9999,2.8,-9999,3.24
19840611  2:45,-9999,2.8,-9999,3.24
19840611  3:00,-9999,2.8,-9999,3.24
19840611  3:15,-9999,2.8,-9999,3.24
19840611  3:30,-9999,2.8,-9999,3.24
19840611  3:45,-9999,2.8,-9999,3.24
19840611  4:00,-9999,2.8,-9999,3.24
19840611  4:15,-9999,2.8,-9999,3.24
19840611  4:30,-9999,2.8,-9999,3.24
19840611  4:45,-9999,2.8,-9999,3.24
19840611  5:00,-9999,2.8,-9999,3.24
19840611  5:15,-9999,2.8,-9999,3.24
19840611  5:30,-9999,2.8,-9999,3.24
19840611  5:45,-9999,2.8,-9999,3.24
19840611  6:00,2.81,-9999,3.34,-9999
19840611  6:15,-9999,2.81,-9999,3.34
19840611  6:30,-9999,2.81,-9999,3.34
19840611  6:45,-9999,2.81,-9999,3.34
19840611  7:00,-9999,2.81,-9999,3.34
19840611  7:15,-9999,2.81,-9999,3.34
19840611  7:30,-9999,2.81,-9999,3.34
19840611  7:45,-9999,2.81,-9999,3.34
19840611  8:00,2.82,-9999,3.46,-9999
19840611  8:15,-9999,2.82,-9999,3.46
19840611  8:30,-9999,2.82,-9999,3.46
19840611  8:45,-9999,2.82,-9999,3.46
19840611  9:00,-9999,2.82,-9999,3.46
19840611  9:15,-9999,2.82,-9999,3.46
19840611  9:30,-9999,2.82,-9999,3.46
19840611  9:45,-9999,2.82,-9999,3.46
19840611 10:00,2.81,-9999,3.34,-9999
19840611 10:15,-9999,2.81,-9999,3.34
19840611 10:30,-9999,2.81,-9999,3.34
19840611 10:45,-9999,2.81,-9999,3.34
19840611 11:00,2.8,-9999,3.24,-9999
19840611 11:15,-9999,2.8,-9999,3.24
19840611 11:30,-9999,2.8,-9999,3.24
19840611 11:45,-9999,2.8,-9999,3.24
19840611 12:00,2.79,-9999,3.13,-9999
19840611 12:15,-9999,2.79,-9999,3.13
19840611 12:30,-9999,2.79,-9999,3.13
19840611 12:45,-9999,2.79,-9999,3.13
19840611 13:00,-9999,2.79,-9999,3.13
19840611 13:15,-9999,2.79,-9999,3.13
19840611 13:30,-9999,2.79,-9999,3.13
19840611 13:45,-9999,2.79,-9999,3.13
19840611 14:00,-9999,2.79,-9999,3.13
19840611 14:15,-9999,2.79,-9999,3.13
19840611 14:30,-9999,2.79,-9999,3.13
19840611 14:45,-9999,2.79,-9999,3.13
19840611 15:00,2.78,-9999,3.03,-9999
19840611 15:15,-9999,2.78,-9999,3.03
19840611 15:30,-9999,2.78,-9999,3.03
19840611 15:45,-9999,2.78,-9999,3.03
19840611 16:00,2.79,-9999,3.13,-9999
19840611 16:15,-9999,2.79,-9999,3.13
19840611 16:30,-9999,2.79,-9999,3.13
19840611 16:45,-9999,2.79,-9999,3.13
19840611 17:00,2.8,-9999,3.24,-9999
19840611 17:15,-9999,2.8,-9999,3.24
19840611 17:30,-9999,2.8,-9999,3.24
19840611 17:45,-9999,2.8,-9999,3.24
19840611 18:00,-9999,2.8,-9999,3.24
19840611 18:15,-9999,2.8,-9999,3.24
19840611 18:30,-9999,2.8,-9999,3.24
19840611 18:45,-9999,2.8,-9999,3.24
19840611 19:00,-9999,2.8,-9999,3.24
19840611 19:15,-9999,2.8,-9999,3.24
19840611 19:30,-9999,2.8,-9999,3.24
19840611 19:45,-9999,2.8,-9999,3.24
19840611 20:00,-9999,2.8,-9999,3.24
19840611 20:15,-9999,2.8,-9999,3.24
19840611 20:30,-9999,2.8,-9999,3.24
19840611 20:45,-9999,2.8,-9999,3.24
19840611 21:00,-9999,2.8,-9999,3.24
19840611 21:15,-9999,2.8,-9999,3.24
19840611 21:30,-9999,2.8,-9999,3.24
19840611 21:45,-9999,2.8,-9999,3.24
19840611 22:00,-9999,2.8,-9999,3.24
19840611 22:15,-9999,2.8,-9999,3.24
19840611 22:30,-9999,2.8,-9999,3.24
19840611 22:45,-9999,2.8,-9999,3.24
19840611 23:00,-9999,2.8,-9999,3.24
19840611 23:15,-9999,2.8,-9999,3.24
19840611 23:30,-9999,2.8,-9999,3.24
19840611 23:45,-9999,2.8,-9999,3.24
19840612  0:00,-9999,2.8,-9999,3.24
19840612  0:15,-9999,2.8,-9999,3.24
19840612  0:30,-9999,2.8,-9999,3.24
19840612  0:45,-9999,2.8,-9999,3.24
19840612  1:00,-9999,2.8,-9999,3.24
19840612  1:15,-9999,2.8,-9999,3.24
19840612  1:30,-9999,2.8,-9999,3.24
19840612  1:45,-9999,2.8,-9999,3.24
19840612  2:00,-9999,2.8,-9999,3.24
19840612  2:15,-9999,2.8,-9999,3.24
19840612  2:30,-9999,2.8,-9999,3.24
19840612  2:45,-9999,2.8,-9999,3.24
19840612  3:00,-9999,2.8,-9999,3.24
19840612  3:15,-9999,2.8,-9999,3.24
19840612  3:30,-9999,2.8,-9999,3.24
19840612  3:45,-9999,2.8,-9999,3.24
19840612  4:00,2.81,-9999,3.34,-9999
19840612  4:15,-9999,2.81,-9999,3.34
19840612  4:30,-9999,2.81,-9999,3.34
19840612  4:45,-9999,2.81,-9999,3.34
19840612  5:00,-9999,2.81,-9999,3.34
19840612  5:15,-9999,2.81,-9999,3.34
19840612  5:30,-9999,2.81,-9999,3.34
19840612  5:45,-9999,2.81,-9999,3.34
19840612  6:00,-9999,2.81,-9999,3.34
19840612  6:15,-9999,2.81,-9999,3.34
19840612  6:30,-9999,2.81,-9999,3.34
19840612  6:45,-9999,2.81,-9999,3.34
19840612  7:00,-9999,2.81,-9999,3.34
19840612  7:15,-9999,2.81,-9999,3.34
19840612  7:30,-9999,2.81,-9999,3.34
19840612  7:45,-9999,2.81,-9999,3.34
19840612  8:00,-9999,2.81,-9999,3.34
19840612  8:15,-9999,2.81,-9999,3.34
19840612  8:30,-9999,2.81,-9999,3.34
19840612  8:45,-9999,2.81,-9999,3.34
19840612  9:00,-9999,2.81,-9999,3.34
19840612  9:15,-9999,2.81,-9999,3.34
19840612  9:30,-9999,2.81,-9999,3.34
19840612  9:45,-9999,2.81,-9999,3.34
19840612 10:00,2.8,-9999,3.24,-9999
19840612 10:15,-9999,2.8,-9999,3.24
19840612 10:30,-9999,2.8,-9999,3.24
19840612 10:45,-9999,2.8,-9999,3.24
19840612 11:00,2.79,-9999,3.13,-9999
19840612 11:15,-9999,2.79,-9999,3.13
19840612 11:30,-9999,2.79,-9999,3.13
19840612 11:45,-9999,2.79,-9999,3.13
19840612 12:00,-9999,2.79,-9999,3.13
19840612 12:15,-9999,2.79,-9999,3.13
19840612 12:30,-9999,2.79,-9999,3.13
19840612 12:45,-9999,2.79,-9999,3.13
19840612 13:00,2.78,-9999,3.03,-9999
19840612 13:15,-9999,2.78,-9999,3.03
19840612 13:30,-9999,2.78,-9999,3.03
19840612 13:45,-9999,2.78,-9999,3.03
19840612 14:00,-9999,2.78,-9999,3.03
19840612 14:15,-9999,2.78,-9999,3.03
19840612 14:30,-9999,2.78,-9999,3.03
19840612 14:45,-9999,2.78,-9999,3.03
19840612 15:00,-9999,2.78,-9999,3.03
19840612 15:15,-9999,2.78,-9999,3.03
19840612 15:30,-9999,2.78,-9999,3.03
19840612 15:45,-9999,2.78,-9999,3.03
19840612 16:00,2.77,-9999,2.93,-9999
19840612 16:15,-9999,2.77,-9999,2.93
19840612 16:30,-9999,2.77,-9999,2.93
19840612 16:45,-9999,2.77,-9999,2.93
19840612 17:00,-9999,2.77,-9999,2.93
19840612 17:15,-9999,2.77,-9999,2.93
19840612 17:30,-9999,2.77,-9999,2.93
19840612 17:45,-9999,2.77,-9999,2.93
19840612 18:00,-9999,2.77,-9999,2.93
19840612 18:15,-9999,2.77,-9999,2.93
19840612 18:30,-9999,2.77,-9999,2.93
19840612 18:45,-9999,2.77,-9999,2.93
19840612 19:00,-9999,2.77,-9999,2.93
19840612 19:15,-9999,2.77,-9999,2.93
19840612 19:30,-9999,2.77,-9999,2.93
19840612 19:45,-9999,2.77,-9999,2.93
19840612 20:00,-9999,2.77,-9999,2.93
19840612 20:15,-9999,2.77,-9999,2.93
19840612 20:30,-9999,2.77,-9999,2.93
19840612 20:45,-9999,2.77,-9999,2.93
19840612 21:00,-9999,2.77,-9999,2.93
19840612 21:15,-9999,2.77,-9999,2.93
19840612 21:30,-9999,2.77,-9999,2.93
19840612 21:45,-9999,2.77,-9999,2.93
19840612 22:00,2.78,-9999,3.03,-9999
19840612 22:15,-9999,2.78,-9999,3.03
19840612 22:30,-9999,2.78,-9999,3.03
19840612 22:45,-9999,2.78,-9999,3.03
19840612 23:00,-9999,2.78,-9999,3.03
