Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19910614  6:30,-9999,2.77,-9999,2.37
19910614  6:45,-9999,2.77,-9999,2.37
19910614  7:00,-9999,2.77,-9999,2.37
19910614  7:15,-9999,2.77,-9999,2.37
19910614  7:30,-9999,2.77,-9999,2.37
19910614  7:45,-9999,2.77,-9999,2.37
19910614  8:00,-9999,2.77,-9999,2.37
19910614  8:15,-9999,2.77,-9999,2.37
19910614  8:30,-9999,2.77,-9999,2.37
19910614  8:45,-9999,2.77,-9999,2.37
19910614  9:00,-9999,2.77,-9999,2.37
19910614  9:15,-9999,2.77,-9999,2.37
19910614  9:30,-9999,2.77,-9999,2.37
19910614  9:45,-9999,2.77,-9999,2.37
19910614 10:00,-9999,2.77,-9999,2.37
19910614 10:15,-9999,2.77,-9999,2.37
19910614 10:30,-9999,2.77,-9999,2.37
19910614 10:45,-9999,2.77,-9999,2.37
19910614 11:00,-9999,2.77,-9999,2.37
19910614 11:15,-9999,2.77,-9999,2.37
19910614 11:30,-9999,2.77,-9999,2.37
19910614 11:45,-9999,2.77,-9999,2.37
19910614 12:00,-9999,2.77,-9999,2.37
19910614 12:15,-9999,2.77,-9999,2.37
19910614 12:30,-9999,2.77,-9999,2.37
19910614 12:45,-9999,2.77,-9999,2.37
19910614 13:00,-9999,2.77,-9999,2.37
19910614 13:15,-9999,2.77,-9999,2.37
19910614 13:30,-9999,2.77,-9999,2.37
19910614 13:45,-9999,2.77,-9999,2.37
19910614 14:00,-9999,2.77,-9999,2.37
19910614 14:15,-9999,2.77,-9999,2.37
19910614 14:30,-9999,2.77,-9999,2.37
19910614 14:45,-9999,2.77,-9999,2.37
19910614 15:00,-9999,2.77,-9999,2.37
19910614 15:15,-9999,2.77,-9999,2.37
19910614 15:30,-9999,2.77,-9999,2.37
19910614 15:45,-9999,2.77,-9999,2.37
19910614 16:00,-9999,2.77,-9999,2.37
19910614 16:15,-9999,2.77,-9999,2.37
19910614 16:30,-9999,2.77,-9999,2.37
19910614 16:45,-9999,2.77,-9999,2.37
19910614 17:00,-9999,2.77,-9999,2.37
19910614 17:15,-9999,2.77,-9999,2.37
19910614 17:30,-9999,2.77,-9999,2.37
19910614 17:45,-9999,2.77,-9999,2.37
19910614 18:00,-9999,2.77,-9999,2.37
19910614 18:15,-9999,2.77,-9999,2.37
19910614 18:30,-9999,2.77,-9999,2.37
19910614 18:45,-9999,2.77,-9999,2.37
19910614 19:00,2.76,-9999,2.29,-9999
19910614 19:15,-9999,2.76,-9999,2.29
19910614 19:30,-9999,2.76,-9999,2.29
19910614 19:45,-9999,2.76,-9999,2.29
19910614 20:00,-9999,2.76,-9999,2.29
19910614 20:15,-9999,2.76,-9999,2.29
19910614 20:30,-9999,2.76,-9999,2.29
19910614 20:45,-9999,2.76,-9999,2.29
19910614 21:00,-9999,2.76,-9999,2.29
19910614 21:15,-9999,2.76,-9999,2.29
19910614 21:30,-9999,2.76,-9999,2.29
19910614 21:45,-9999,2.76,-9999,2.29
19910614 22:00,-9999,2.76,-9999,2.29
19910614 22:15,-9999,2.76,-9999,2.29
19910614 22:30,-9999,2.76,-9999,2.29
19910614 22:45,-9999,2.76,-9999,2.29
19910614 23:00,-9999,2.76,-9999,2.29
19910614 23:15,-9999,2.76,-9999,2.29
19910614 23:30,-9999,2.76,-9999,2.29
19910614 23:45,-9999,2.76,-9999,2.29
19910615  0:00,-9999,2.76,-9999,2.29
19910615  0:15,-9999,2.76,-9999,2.29
19910615  0:30,-9999,2.76,-9999,2.29
19910615  0:45,-9999,2.76,-9999,2.29
19910615  1:00,-9999,2.76,-9999,2.29
19910615  1:15,-9999,2.76,-9999,2.29
19910615  1:30,-9999,2.76,-9999,2.29
19910615  1:45,-9999,2.76,-9999,2.29
19910615  2:00,-9999,2.76,-9999,2.29
19910615  2:15,-9999,2.76,-9999,2.29
19910615  2:30,-9999,2.76,-9999,2.29
19910615  2:45,-9999,2.76,-9999,2.29
19910615  3:00,-9999,2.76,-9999,2.29
19910615  3:15,-9999,2.76,-9999,2.29
19910615  3:30,-9999,2.76,-9999,2.29
19910615  3:45,-9999,2.76,-9999,2.29
19910615  4:00,-9999,2.76,-9999,2.29
19910615  4:15,-9999,2.76,-9999,2.29
19910615  4:30,-9999,2.76,-9999,2.29
19910615  4:45,-9999,2.76,-9999,2.29
19910615  5:00,-9999,2.76,-9999,2.29
19910615  5:15,-9999,2.76,-9999,2.29
19910615  5:30,-9999,2.76,-9999,2.29
19910615  5:45,-9999,2.76,-9999,2.29
19910615  6:00,-9999,2.76,-9999,2.29
19910615  6:15,-9999,2.76,-9999,2.29
19910615  6:30,-9999,2.76,-9999,2.29
19910615  6:45,-9999,2.76,-9999,2.29
19910615  7:00,-9999,2.76,-9999,2.29
19910615  7:15,-9999,2.76,-9999,2.29
19910615  7:30,-9999,2.76,-9999,2.29
19910615  7:45,-9999,2.76,-9999,2.29
19910615  8:00,2.77,-9999,2.37,-9999
19910615  8:15,-9999,2.77,-9999,2.37
19910615  8:30,-9999,2.77,-9999,2.37
19910615  8:45,-9999,2.77,-9999,2.37
19910615  9:00,-9999,2.77,-9999,2.37
19910615  9:15,-9999,2.77,-9999,2.37
19910615  9:30,-9999,2.77,-9999,2.37
19910615  9:45,-9999,2.77,-9999,2.37
19910615 10:00,-9999,2.77,-9999,2.37
19910615 10:15,-9999,2.77,-9999,2.37
19910615 10:30,-9999,2.77,-9999,2.37
19910615 10:45,-9999,2.77,-9999,2.37
19910615 11:00,-9999,2.77,-9999,2.37
19910615 11:15,-9999,2.77,-9999,2.37
19910615 11:30,-9999,2.77,-9999,2.37
19910615 11:45,-9999,2.77,-9999,2.37
19910615 12:00,-9999,2.77,-9999,2.37
19910615 12:15,-9999,2.77,-9999,2.37
19910615 12:30,-9999,2.77,-9999,2.37
19910615 12:45,-9999,2.77,-9999,2.37
19910615 13:00,-9999,2.77,-9999,2.37
19910615 13:15,-9999,2.77,-9999,2.37
19910615 13:30,-9999,2.77,-9999,2.37
19910615 13:45,-9999,2.77,-9999,2.37
19910615 14:00,-9999,2.77,-9999,2.37
19910615 14:15,-9999,2.77,-9999,2.37
19910615 14:30,-9999,2.77,-9999,2.37
19910615 14:45,-9999,2.77,-9999,2.37
19910615 15:00,-9999,2.77,-9999,2.37
19910615 15:15,-9999,2.77,-9999,2.37
19910615 15:30,-9999,2.77,-9999,2.37
19910615 15:45,-9999,2.77,-9999,2.37
19910615 16:00,-9999,2.77,-9999,2.37
19910615 16:15,-9999,2.77,-9999,2.37
19910615 16:30,-9999,2.77,-9999,2.37
19910615 16:45,-9999,2.77,-9999,2.37
19910615 17:00,-9999,2.77,-9999,2.37
19910615 17:15,-9999,2.77,-9999,2.37
19910615 17:30,-9999,2.77,-9999,2.37
19910615 17:45,-9999,2.77,-9999,2.37
19910615 18:00,2.76,-9999,2.29,-9999
19910615 18:15,-9999,2.76,-9999,2.29
19910615 18:30,-9999,2.76,-9999,2.29
19910615 18:45,-9999,2.76,-9999,2.29
19910615 19:00,-9999,2.76,-9999,2.29
19910615 19:15,-9999,2.76,-9999,2.29
19910615 19:30,-9999,2.76,-9999,2.29
19910615 19:45,-9999,2.76,-9999,2.29
19910615 20:00,-9999,2.76,-9999,2.29
19910615 20:15,-9999,2.76,-9999,2.29
19910615 20:30,-9999,2.76,-9999,2.29
19910615 20:45,-9999,2.76,-9999,2.29
19910615 21:00,-9999,2.76,-9999,2.29
19910615 21:15,-9999,2.76,-9999,2.29
19910615 21:30,-9999,2.76,-9999,2.29
19910615 21:45,-9999,2.76,-9999,2.29
19910615 22:00,-9999,2.76,-9999,2.29
19910615 22:15,-9999,2.76,-9999,2.29
19910615 22:30,-9999,2.76,-9999,2.29
19910615 22:45,-9999,2.76,-9999,2.29
19910615 23:00,-9999,2.76,-9999,2.29
19910615 23:15,-9999,2.76,-9999,2.29
19910615 23:30,-9999,2.76,-9999,2.29
19910615 23:45,-9999,2.76,-9999,2.29
19910616  0:00,-9999,2.76,-9999,2.29
19910616  0:15,-9999,2.76,-9999,2.29
19910616  0:30,-9999,2.76,-9999,2.29
19910616  0:45,-9999,2.76,-9999,2.29
19910616  1:00,-9999,2.76,-9999,2.29
19910616  1:15,-9999,2.76,-9999,2.29
19910616  1:30,-9999,2.76,-9999,2.29
19910616  1:45,-9999,2.76,-9999,2.29
19910616  2:00,-9999,2.76,-9999,2.29
19910616  2:15,-9999,2.76,-9999,2.29
19910616  2:30,-9999,2.76,-9999,2.29
19910616  2:45,-9999,2.76,-9999,2.29
19910616  3:00,-9999,2.76,-9999,2.29
19910616  3:15,-9999,2.76,-9999,2.29
19910616  3:30,-9999,2.76,-9999,2.29
19910616  3:45,-9999,2.76,-9999,2.29
19910616  4:00,-9999,2.76,-9999,2.29
19910616  4:15,-9999,2.76,-9999,2.29
19910616  4:30,-9999,2.76,-9999,2.29
19910616  4:45,-9999,2.76,-9999,2.29
19910616  5:00,-9999,2.76,-9999,2.29
19910616  5:15,-9999,2.76,-9999,2.29
19910616  5:30,-9999,2.76,-9999,2.29
19910616  5:45,-9999,2.76,-9999,2.29
19910616  6:00,-9999,2.76,-9999,2.29
19910616  6:15,-9999,2.76,-9999,2.29
19910616  6:30,-9999,2.76,-9999,2.29
19910616  6:45,-9999,2.76,-9999,2.29
19910616  7:00,-9999,2.76,-9999,2.29
19910616  7:15,-9999,2.76,-9999,2.29
19910616  7:30,-9999,2.76,-9999,2.29
19910616  7:45,-9999,2.76,-9999,2.29
19910616  8:00,-9999,2.76,-9999,2.29
19910616  8:15,-9999,2.76,-9999,2.29
19910616  8:30,-9999,2.76,-9999,2.29
19910616  8:45,-9999,2.76,-9999,2.29
19910616  9:00,-9999,2.76,-9999,2.29
19910616  9:15,-9999,2.76,-9999,2.29
19910616  9:30,-9999,2.76,-9999,2.29
19910616  9:45,-9999,2.76,-9999,2.29
19910616 10:00,-9999,2.76,-9999,2.29
19910616 10:15,-9999,2.76,-9999,2.29
19910616 10:30,-9999,2.76,-9999,2.29
19910616 10:45,-9999,2.76,-9999,2.29
19910616 11:00,-9999,2.76,-9999,2.29
19910616 11:15,-9999,2.76,-9999,2.29
19910616 11:30,-9999,2.76,-9999,2.29
19910616 11:45,-9999,2.76,-9999,2.29
19910616 12:00,-9999,2.76,-9999,2.29
19910616 12:15,-9999,2.76,-9999,2.29
19910616 12:30,-9999,2.76,-9999,2.29
19910616 12:45,-9999,2.76,-9999,2.29
19910616 13:00,-9999,2.76,-9999,2.29
19910616 13:15,-9999,2.76,-9999,2.29
19910616 13:30,-9999,2.76,-9999,2.29
19910616 13:45,-9999,2.76,-9999,2.29
19910616 14:00,-9999,2.76,-9999,2.29
19910616 14:15,-9999,2.76,-9999,2.29
19910616 14:30,-9999,2.76,-9999,2.29
19910616 14:45,-9999,2.76,-9999,2.29
19910616 15:00,-9999,2.76,-9999,2.29
19910616 15:15,-9999,2.76,-9999,2.29
19910616 15:30,-9999,2.76,-9999,2.29
19910616 15:45,-9999,2.76,-9999,2.29
19910616 16:00,-9999,2.76,-9999,2.29
19910616 16:15,-9999,2.76,-9999,2.29
19910616 16:30,-9999,2.76,-9999,2.29
19910616 16:45,-9999,2.76,-9999,2.29
19910616 17:00,2.77,-9999,2.37,-9999
19910616 17:15,-9999,2.77,-9999,2.37
19910616 17:30,-9999,2.77,-9999,2.37
19910616 17:45,-9999,2.77,-9999,2.37
19910616 18:00,2.8,-9999,2.64,-9999
19910616 18:15,-9999,2.8,-9999,2.64
19910616 18:30,-9999,2.8,-9999,2.64
19910616 18:45,-9999,2.8,-9999,2.64
19910616 19:00,2.82,-9999,2.84,-9999
19910616 19:15,-9999,2.82,-9999,2.84
19910616 19:30,-9999,2.82,-9999,2.84
19910616 19:45,-9999,2.82,-9999,2.84
19910616 20:00,2.87,-9999,3.4,-9999
19910616 20:15,-9999,2.87,-9999,3.4
19910616 20:30,-9999,2.87,-9999,3.4
19910616 20:45,-9999,2.87,-9999,3.4
19910616 21:00,2.97,-9999,4.86,-9999
19910616 21:15,-9999,2.97,-9999,4.86
19910616 21:30,-9999,2.97,-9999,4.86
19910616 21:45,-9999,2.97,-9999,4.86
19910616 22:00,3.06,-9999,6.72,-9999
19910616 22:15,-9999,3.06,-9999,6.72
19910616 22:30,-9999,3.06,-9999,6.72
19910616 22:45,-9999,3.06,-9999,6.72
19910616 23:00,3.07,-9999,6.96,-9999
19910616 23:15,-9999,3.07,-9999,6.96
19910616 23:30,-9999,3.07,-9999,6.96
19910616 23:45,-9999,3.07,-9999,6.96
19910617  0:00,-9999,3.07,-9999,6.96
19910617  0:15,-9999,3.07,-9999,6.96
19910617  0:30,-9999,3.07,-9999,6.96
19910617  0:45,-9999,3.07,-9999,6.96
19910617  1:00,3.02,-9999,5.82,-9999
19910617  1:15,-9999,3.02,-9999,5.82
19910617  1:30,-9999,3.02,-9999,5.82
19910617  1:45,-9999,3.02,-9999,5.82
19910617  2:00,2.96,-9999,4.69,-9999
19910617  2:15,-9999,2.96,-9999,4.69
19910617  2:30,-9999,2.96,-9999,4.69
19910617  2:45,-9999,2.96,-9999,4.69
19910617  3:00,2.92,-9999,4.06,-9999
19910617  3:15,-9999,2.92,-9999,4.06
19910617  3:30,-9999,2.92,-9999,4.06
19910617  3:45,-9999,2.92,-9999,4.06
19910617  4:00,2.89,-9999,3.65,-9999
19910617  4:15,-9999,2.89,-9999,3.65
19910617  4:30,-9999,2.89,-9999,3.65
19910617  4:45,-9999,2.89,-9999,3.65
19910617  5:00,2.87,-9999,3.4,-9999
19910617  5:15,-9999,2.87,-9999,3.4
19910617  5:30,-9999,2.87,-9999,3.4
19910617  5:45,-9999,2.87,-9999,3.4
19910617  6:00,2.86,-9999,3.28,-9999
19910617  6:15,-9999,2.86,-9999,3.28
19910617  6:30,-9999,2.86,-9999,3.28
19910617  6:45,-9999,2.86,-9999,3.28
19910617  7:00,-9999,2.86,-9999,3.28
19910617  7:15,-9999,2.86,-9999,3.28
19910617  7:30,-9999,2.86,-9999,3.28
19910617  7:45,-9999,2.86,-9999,3.28
19910617  8:00,2.85,-9999,3.16,-9999
19910617  8:15,-9999,2.85,-9999,3.16
19910617  8:30,-9999,2.85,-9999,3.16
19910617  8:45,-9999,2.85,-9999,3.16
19910617  9:00,2.84,-9999,3.05,-9999
19910617  9:15,-9999,2.84,-9999,3.05
19910617  9:30,-9999,2.84,-9999,3.05
19910617  9:45,-9999,2.84,-9999,3.05
19910617 10:00,2.83,-9999,2.94,-9999
19910617 10:15,-9999,2.83,-9999,2.94
19910617 10:30,-9999,2.83,-9999,2.94
19910617 10:45,-9999,2.83,-9999,2.94
19910617 11:00,-9999,2.83,-9999,2.94
19910617 11:15,-9999,2.83,-9999,2.94
19910617 11:30,-9999,2.83,-9999,2.94
19910617 11:45,-9999,2.83,-9999,2.94
19910617 12:00,-9999,2.83,-9999,2.94
19910617 12:15,-9999,2.83,-9999,2.94
19910617 12:30,-9999,2.83,-9999,2.94
19910617 12:45,-9999,2.83,-9999,2.94
19910617 13:00,-9999,2.83,-9999,2.94
19910617 13:15,-9999,2.83,-9999,2.94
19910617 13:30,-9999,2.83,-9999,2.94
19910617 13:45,-9999,2.83,-9999,2.94
19910617 14:00,2.82,-9999,2.84,-9999
19910617 14:15,-9999,2.82,-9999,2.84
19910617 14:30,-9999,2.82,-9999,2.84
19910617 14:45,-9999,2.82,-9999,2.84
19910617 15:00,2.81,-9999,2.74,-9999
19910617 15:15,-9999,2.81,-9999,2.74
19910617 15:30,-9999,2.81,-9999,2.74
19910617 15:45,-9999,2.81,-9999,2.74
19910617 16:00,2.8,-9999,2.64,-9999
19910617 16:15,-9999,2.8,-9999,2.64
19910617 16:30,-9999,2.8,-9999,2.64
19910617 16:45,-9999,2.8,-9999,2.64
19910617 17:00,2.79,-9999,2.55,-9999
19910617 17:15,-9999,2.79,-9999,2.55
19910617 17:30,-9999,2.79,-9999,2.55
19910617 17:45,-9999,2.79,-9999,2.55
19910617 18:00,-9999,2.79,-9999,2.55
19910617 18:15,-9999,2.79,-9999,2.55
19910617 18:30,-9999,2.79,-9999,2.55
19910617 18:45,-9999,2.79,-9999,2.55
19910617 19:00,2.78,-9999,2.46,-9999
19910617 19:15,-9999,2.78,-9999,2.46
19910617 19:30,-9999,2.78,-9999,2.46
19910617 19:45,-9999,2.78,-9999,2.46
19910617 20:00,-9999,2.78,-9999,2.46
19910617 20:15,-9999,2.78,-9999,2.46
19910617 20:30,-9999,2.78,-9999,2.46
19910617 20:45,-9999,2.78,-9999,2.46
19910617 21:00,2.77,-9999,2.37,-9999
19910617 21:15,-9999,2.77,-9999,2.37
19910617 21:30,-9999,2.77,-9999,2.37
19910617 21:45,-9999,2.77,-9999,2.37
19910617 22:00,-9999,2.77,-9999,2.37
19910617 22:15,-9999,2.77,-9999,2.37
19910617 22:30,-9999,2.77,-9999,2.37
19910617 22:45,-9999,2.77,-9999,2.37
19910617 23:00,-9999,2.77,-9999,2.37
19910617 23:15,-9999,2.77,-9999,2.37
19910617 23:30,-9999,2.77,-9999,2.37
19910617 23:45,-9999,2.77,-9999,2.37
19910618  0:00,-9999,2.77,-9999,2.37
19910618  0:15,-9999,2.77,-9999,2.37
19910618  0:30,-9999,2.77,-9999,2.37
19910618  0:45,-9999,2.77,-9999,2.37
19910618  1:00,-9999,2.77,-9999,2.37
19910618  1:15,-9999,2.77,-9999,2.37
19910618  1:30,-9999,2.77,-9999,2.37
19910618  1:45,-9999,2.77,-9999,2.37
19910618  2:00,-9999,2.77,-9999,2.37
19910618  2:15,-9999,2.77,-9999,2.37
19910618  2:30,-9999,2.77,-9999,2.37
19910618  2:45,-9999,2.77,-9999,2.37
19910618  3:00,-9999,2.77,-9999,2.37
19910618  3:15,-9999,2.77,-9999,2.37
19910618  3:30,-9999,2.77,-9999,2.37
19910618  3:45,-9999,2.77,-9999,2.37
19910618  4:00,-9999,2.77,-9999,2.37
19910618  4:15,-9999,2.77,-9999,2.37
19910618  4:30,-9999,2.77,-9999,2.37
19910618  4:45,-9999,2.77,-9999,2.37
19910618  5:00,-9999,2.77,-9999,2.37
19910618  5:15,-9999,2.77,-9999,2.37
19910618  5:30,-9999,2.77,-9999,2.37
19910618  5:45,-9999,2.77,-9999,2.37
19910618  6:00,-9999,2.77,-9999,2.37
19910618  6:15,-9999,2.77,-9999,2.37
19910618  6:30,-9999,2.77,-9999,2.37
19910618  6:45,-9999,2.77,-9999,2.37
19910618  7:00,2.91,-9999,3.92,-9999
19910618  7:15,-9999,2.91,-9999,3.92
19910618  7:30,-9999,2.91,-9999,3.92
19910618  7:45,-9999,2.91,-9999,3.92
19910618  8:00,3.06,-9999,6.72,-9999
19910618  8:15,-9999,3.06,-9999,6.72
19910618  8:30,-9999,3.06,-9999,6.72
19910618  8:45,-9999,3.06,-9999,6.72
19910618  9:00,3.22,-9999,11.93,-9999
19910618  9:15,-9999,3.22,-9999,11.93
19910618  9:30,-9999,3.22,-9999,11.93
19910618  9:45,-9999,3.22,-9999,11.93
19910618 10:00,-9999,3.22,-9999,11.93
19910618 10:15,-9999,3.22,-9999,11.93
19910618 10:30,-9999,3.22,-9999,11.93
19910618 10:45,-9999,3.22,-9999,11.93
19910618 11:00,3.18,-9999,10.34,-9999
19910618 11:15,-9999,3.18,-9999,10.34
19910618 11:30,-9999,3.18,-9999,10.34
19910618 11:45,-9999,3.18,-9999,10.34
19910618 12:00,3.13,-9999,8.64,-9999
19910618 12:15,-9999,3.13,-9999,8.64
19910618 12:30,-9999,3.13,-9999,8.64
19910618 12:45,-9999,3.13,-9999,8.64
19910618 13:00,-9999,3.13,-9999,8.64
19910618 13:15,-9999,3.13,-9999,8.64
19910618 13:30,-9999,3.13,-9999,8.64
19910618 13:45,-9999,3.13,-9999,8.64
19910618 14:00,-9999,3.13,-9999,8.64
19910618 14:15,-9999,3.13,-9999,8.64
19910618 14:30,-9999,3.13,-9999,8.64
19910618 14:45,-9999,3.13,-9999,8.64
19910618 15:00,3.12,-9999,8.33,-9999
19910618 15:15,-9999,3.12,-9999,8.33
19910618 15:30,-9999,3.12,-9999,8.33
19910618 15:45,-9999,3.12,-9999,8.33
19910618 16:00,3.11,-9999,8.04,-9999
19910618 16:15,-9999,3.11,-9999,8.04
19910618 16:30,-9999,3.11,-9999,8.04
19910618 16:45,-9999,3.11,-9999,8.04
19910618 17:00,-9999,3.11,-9999,8.04
19910618 17:15,-9999,3.11,-9999,8.04
19910618 17:30,-9999,3.11,-9999,8.04
19910618 17:45,-9999,3.11,-9999,8.04
19910618 18:00,3.22,-9999,11.93,-9999
19910618 18:15,-9999,3.22,-9999,11.93
19910618 18:30,-9999,3.22,-9999,11.93
19910618 18:45,-9999,3.22,-9999,11.93
19910618 19:00,3.4,-9999,22.77,-9999
19910618 19:15,-9999,3.4,-9999,22.77
19910618 19:30,-9999,3.4,-9999,22.77
19910618 19:45,-9999,3.4,-9999,22.77
19910618 20:00,3.55,-9999,39.01,-9999
19910618 20:15,-9999,3.55,-9999,39.01
19910618 20:30,-9999,3.55,-9999,39.01
19910618 20:45,-9999,3.55,-9999,39.01
19910618 21:00,3.47,-9999,29.28,-9999
19910618 21:15,-9999,3.47,-9999,29.28
19910618 21:30,-9999,3.47,-9999,29.28
19910618 21:45,-9999,3.47,-9999,29.28
19910618 22:00,3.36,-9999,19.72,-9999
19910618 22:15,-9999,3.36,-9999,19.72
19910618 22:30,-9999,3.36,-9999,19.72
19910618 22:45,-9999,3.36,-9999,19.72
19910618 23:00,3.21,-9999,11.51,-9999
19910618 23:15,-9999,3.21,-9999,11.51
19910618 23:30,-9999,3.21,-9999,11.51
19910618 23:45,-9999,3.21,-9999,11.51
19910619  0:00,3.1,-9999,7.76,-9999
19910619  0:15,-9999,3.1,-9999,7.76
19910619  0:30,-9999,3.1,-9999,7.76
19910619  0:45,-9999,3.1,-9999,7.76
19910619  1:00,3.02,-9999,5.82,-9999
19910619  1:15,-9999,3.02,-9999,5.82
19910619  1:30,-9999,3.02,-9999,5.82
19910619  1:45,-9999,3.02,-9999,5.82
19910619  2:00,2.96,-9999,4.69,-9999
19910619  2:15,-9999,2.96,-9999,4.69
19910619  2:30,-9999,2.96,-9999,4.69
19910619  2:45,-9999,2.96,-9999,4.69
19910619  3:00,2.92,-9999,4.06,-9999
19910619  3:15,-9999,2.92,-9999,4.06
19910619  3:30,-9999,2.92,-9999,4.06
19910619  3:45,-9999,2.92,-9999,4.06
19910619  4:00,2.88,-9999,3.52,-9999
19910619  4:15,-9999,2.88,-9999,3.52
19910619  4:30,-9999,2.88,-9999,3.52
19910619  4:45,-9999,2.88,-9999,3.52
19910619  5:00,2.87,-9999,3.4,-9999
19910619  5:15,-9999,2.87,-9999,3.4
19910619  5:30,-9999,2.87,-9999,3.4
19910619  5:45,-9999,2.87,-9999,3.4
19910619  6:00,-9999,2.87,-9999,3.4
19910619  6:15,-9999,2.87,-9999,3.4
19910619  6:30,-9999,2.87,-9999,3.4
19910619  6:45,-9999,2.87,-9999,3.4
19910619  7:00,2.86,-9999,3.28,-9999
19910619  7:15,-9999,2.86,-9999,3.28
19910619  7:30,-9999,2.86,-9999,3.28
19910619  7:45,-9999,2.86,-9999,3.28
19910619  8:00,2.84,-9999,3.05,-9999
19910619  8:15,-9999,2.84,-9999,3.05
19910619  8:30,-9999,2.84,-9999,3.05
19910619  8:45,-9999,2.84,-9999,3.05
19910619  9:00,-9999,2.84,-9999,3.05
19910619  9:15,-9999,2.84,-9999,3.05
19910619  9:30,-9999,2.84,-9999,3.05
19910619  9:45,-9999,2.84,-9999,3.05
19910619 10:00,2.83,-9999,2.94,-9999
19910619 10:15,-9999,2.83,-9999,2.94
19910619 10:30,-9999,2.83,-9999,2.94
19910619 10:45,-9999,2.83,-9999,2.94
19910619 11:00,-9999,2.83,-9999,2.94
19910619 11:15,-9999,2.83,-9999,2.94
19910619 11:30,-9999,2.83,-9999,2.94
19910619 11:45,-9999,2.83,-9999,2.94
19910619 12:00,-9999,2.83,-9999,2.94
19910619 12:15,-9999,2.83,-9999,2.94
19910619 12:30,-9999,2.83,-9999,2.94
19910619 12:45,-9999,2.83,-9999,2.94
19910619 13:00,2.82,-9999,2.84,-9999
19910619 13:15,-9999,2.82,-9999,2.84
19910619 13:30,-9999,2.82,-9999,2.84
19910619 13:45,-9999,2.82,-9999,2.84
19910619 14:00,2.81,-9999,2.74,-9999
19910619 14:15,-9999,2.81,-9999,2.74
19910619 14:30,-9999,2.81,-9999,2.74
19910619 14:45,-9999,2.81,-9999,2.74
19910619 15:00,-9999,2.81,-9999,2.74
19910619 15:15,-9999,2.81,-9999,2.74
19910619 15:30,-9999,2.81,-9999,2.74
19910619 15:45,-9999,2.81,-9999,2.74
19910619 16:00,2.8,-9999,2.64,-9999
19910619 16:15,-9999,2.8,-9999,2.64
19910619 16:30,-9999,2.8,-9999,2.64
19910619 16:45,-9999,2.8,-9999,2.64
19910619 17:00,-9999,2.8,-9999,2.64
19910619 17:15,-9999,2.8,-9999,2.64
19910619 17:30,-9999,2.8,-9999,2.64
19910619 17:45,-9999,2.8,-9999,2.64
19910619 18:00,-9999,2.8,-9999,2.64
19910619 18:15,-9999,2.8,-9999,2.64
19910619 18:30,-9999,2.8,-9999,2.64
19910619 18:45,-9999,2.8,-9999,2.64
19910619 19:00,-9999,2.8,-9999,2.64
19910619 19:15,-9999,2.8,-9999,2.64
19910619 19:30,-9999,2.8,-9999,2.64
19910619 19:45,-9999,2.8,-9999,2.64
19910619 20:00,-9999,2.8,-9999,2.64
19910619 20:15,-9999,2.8,-9999,2.64
19910619 20:30,-9999,2.8,-9999,2.64
19910619 20:45,-9999,2.8,-9999,2.64
19910619 21:00,2.79,-9999,2.55,-9999
19910619 21:15,-9999,2.79,-9999,2.55
19910619 21:30,-9999,2.79,-9999,2.55
19910619 21:45,-9999,2.79,-9999,2.55
19910619 22:00,-9999,2.79,-9999,2.55
19910619 22:15,-9999,2.79,-9999,2.55
19910619 22:30,-9999,2.79,-9999,2.55
19910619 22:45,-9999,2.79,-9999,2.55
19910619 23:00,-9999,2.79,-9999,2.55
19910619 23:15,-9999,2.79,-9999,2.55
19910619 23:30,-9999,2.79,-9999,2.55
19910619 23:45,-9999,2.79,-9999,2.55
19910620  0:00,2.78,-9999,2.46,-9999
19910620  0:15,-9999,2.78,-9999,2.46
19910620  0:30,-9999,2.78,-9999,2.46
19910620  0:45,-9999,2.78,-9999,2.46
19910620  1:00,-9999,2.78,-9999,2.46
19910620  1:15,-9999,2.78,-9999,2.46
19910620  1:30,-9999,2.78,-9999,2.46
19910620  1:45,-9999,2.78,-9999,2.46
19910620  2:00,-9999,2.78,-9999,2.46
19910620  2:15,-9999,2.78,-9999,2.46
19910620  2:30,-9999,2.78,-9999,2.46
19910620  2:45,-9999,2.78,-9999,2.46
19910620  3:00,2.77,-9999,2.37,-9999
19910620  3:15,-9999,2.77,-9999,2.37
19910620  3:30,-9999,2.77,-9999,2.37
19910620  3:45,-9999,2.77,-9999,2.37
19910620  4:00,-9999,2.77,-9999,2.37
19910620  4:15,-9999,2.77,-9999,2.37
19910620  4:30,-9999,2.77,-9999,2.37
19910620  4:45,-9999,2.77,-9999,2.37
19910620  5:00,-9999,2.77,-9999,2.37
19910620  5:15,-9999,2.77,-9999,2.37
19910620  5:30,-9999,2.77,-9999,2.37
19910620  5:45,-9999,2.77,-9999,2.37
19910620  6:00,-9999,2.77,-9999,2.37
19910620  6:15,-9999,2.77,-9999,2.37
19910620  6:30,-9999,2.77,-9999,2.37
19910620  6:45,-9999,2.77,-9999,2.37
19910620  7:00,-9999,2.77,-9999,2.37
19910620  7:15,-9999,2.77,-9999,2.37
