Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19980724 19:05,3.04,-9999,2.22,-9999
19980724 19:20,3.04,-9999,2.22,-9999
19980724 19:35,3.036,-9999,2.16,-9999
19980724 19:50,3.031,-9999,2.11,-9999
19980724 20:05,3.031,-9999,2.11,-9999
19980724 20:20,3.031,-9999,2.11,-9999
19980724 20:35,3.031,-9999,2.11,-9999
19980724 20:50,3.031,-9999,2.11,-9999
19980724 21:05,3.031,-9999,2.11,-9999
19980724 21:20,3.031,-9999,2.11,-9999
19980724 21:35,3.031,-9999,2.11,-9999
19980724 21:50,3.031,-9999,2.11,-9999
19980724 22:05,3.036,-9999,2.16,-9999
19980724 22:20,3.04,-9999,2.22,-9999
19980724 22:35,3.031,-9999,2.11,-9999
19980724 22:50,3.031,-9999,2.11,-9999
19980724 23:05,3.04,-9999,2.22,-9999
19980724 23:20,3.031,-9999,2.11,-9999
19980724 23:35,3.031,-9999,2.11,-9999
19980724 23:50,3.031,-9999,2.11,-9999
19980725  0:05,3.04,-9999,2.22,-9999
19980725  0:20,3.036,-9999,2.16,-9999
19980725  0:35,3.036,-9999,2.16,-9999
19980725  0:50,3.036,-9999,2.16,-9999
19980725  1:05,3.04,-9999,2.22,-9999
19980725  1:20,3.04,-9999,2.22,-9999
19980725  1:35,3.036,-9999,2.16,-9999
19980725  1:50,3.04,-9999,2.22,-9999
19980725  2:05,3.036,-9999,2.16,-9999
19980725  2:20,3.04,-9999,2.22,-9999
19980725  2:35,3.04,-9999,2.22,-9999
19980725  2:50,3.04,-9999,2.22,-9999
19980725  3:05,3.04,-9999,2.22,-9999
19980725  3:20,3.04,-9999,2.22,-9999
19980725  3:35,3.04,-9999,2.22,-9999
19980725  3:50,3.045,-9999,2.27,-9999
19980725  4:05,3.045,-9999,2.27,-9999
19980725  4:20,3.045,-9999,2.27,-9999
19980725  4:35,3.045,-9999,2.27,-9999
19980725  4:50,3.045,-9999,2.27,-9999
19980725  5:05,3.045,-9999,2.27,-9999
19980725  5:20,3.045,-9999,2.27,-9999
19980725  5:35,3.045,-9999,2.27,-9999
19980725  5:50,3.045,-9999,2.27,-9999
19980725  6:05,3.045,-9999,2.27,-9999
19980725  6:20,3.045,-9999,2.27,-9999
19980725  6:35,3.045,-9999,2.27,-9999
19980725  6:50,3.045,-9999,2.27,-9999
19980725  7:05,3.045,-9999,2.27,-9999
19980725  7:20,3.045,-9999,2.27,-9999
19980725  7:35,3.045,-9999,2.27,-9999
19980725  7:50,3.045,-9999,2.27,-9999
19980725  8:05,3.045,-9999,2.27,-9999
19980725  8:20,3.045,-9999,2.27,-9999
19980725  8:35,3.04,-9999,2.22,-9999
19980725  8:50,3.045,-9999,2.27,-9999
19980725  9:05,3.045,-9999,2.27,-9999
19980725  9:20,3.049,-9999,2.33,-9999
19980725  9:35,3.045,-9999,2.27,-9999
19980725  9:50,3.045,-9999,2.27,-9999
19980725 10:05,3.049,-9999,2.33,-9999
19980725 10:20,3.049,-9999,2.33,-9999
19980725 10:35,3.045,-9999,2.27,-9999
19980725 10:50,3.045,-9999,2.27,-9999
19980725 11:05,3.045,-9999,2.27,-9999
19980725 11:20,3.045,-9999,2.27,-9999
19980725 11:35,3.045,-9999,2.27,-9999
19980725 11:50,3.045,-9999,2.27,-9999
19980725 12:05,3.04,-9999,2.22,-9999
19980725 12:20,3.04,-9999,2.22,-9999
19980725 12:35,3.045,-9999,2.27,-9999
19980725 12:50,3.045,-9999,2.27,-9999
19980725 13:05,3.04,-9999,2.22,-9999
19980725 13:20,3.04,-9999,2.22,-9999
19980725 13:35,3.04,-9999,2.22,-9999
19980725 13:50,3.04,-9999,2.22,-9999
19980725 14:05,3.04,-9999,2.22,-9999
19980725 14:20,3.04,-9999,2.22,-9999
19980725 14:35,3.04,-9999,2.22,-9999
19980725 14:50,3.036,-9999,2.16,-9999
19980725 15:05,3.036,-9999,2.16,-9999
19980725 15:20,3.036,-9999,2.16,-9999
19980725 15:35,3.036,-9999,2.16,-9999
19980725 15:50,3.036,-9999,2.16,-9999
19980725 16:05,3.031,-9999,2.11,-9999
19980725 16:20,3.031,-9999,2.11,-9999
19980725 16:35,3.031,-9999,2.11,-9999
19980725 16:50,3.031,-9999,2.11,-9999
19980725 17:05,3.027,-9999,2.06,-9999
19980725 17:20,3.027,-9999,2.06,-9999
19980725 17:35,3.031,-9999,2.11,-9999
19980725 17:50,3.031,-9999,2.11,-9999
19980725 18:05,3.027,-9999,2.06,-9999
19980725 18:20,3.027,-9999,2.06,-9999
19980725 18:35,3.027,-9999,2.06,-9999
19980725 18:50,3.027,-9999,2.06,-9999
19980725 19:05,3.027,-9999,2.06,-9999
19980725 19:20,3.027,-9999,2.06,-9999
19980725 19:35,3.027,-9999,2.06,-9999
19980725 19:50,3.027,-9999,2.06,-9999
19980725 20:05,3.027,-9999,2.06,-9999
19980725 20:20,3.027,-9999,2.06,-9999
19980725 20:35,3.027,-9999,2.06,-9999
19980725 20:50,3.027,-9999,2.06,-9999
19980725 21:05,3.027,-9999,2.06,-9999
19980725 21:20,3.022,-9999,2.01,-9999
19980725 21:35,3.022,-9999,2.01,-9999
19980725 21:50,3.022,-9999,2.01,-9999
19980725 22:05,3.027,-9999,2.06,-9999
19980725 22:20,3.027,-9999,2.06,-9999
19980725 22:35,3.027,-9999,2.06,-9999
19980725 22:50,3.027,-9999,2.06,-9999
19980725 23:05,3.022,-9999,2.01,-9999
19980725 23:20,3.027,-9999,2.06,-9999
19980725 23:35,3.031,-9999,2.11,-9999
19980725 23:50,3.031,-9999,2.11,-9999
19980726  0:05,3.027,-9999,2.06,-9999
19980726  0:20,3.027,-9999,2.06,-9999
19980726  0:35,3.027,-9999,2.06,-9999
19980726  0:50,3.027,-9999,2.06,-9999
19980726  1:05,3.031,-9999,2.11,-9999
19980726  1:20,3.031,-9999,2.11,-9999
19980726  1:35,3.031,-9999,2.11,-9999
19980726  1:50,3.031,-9999,2.11,-9999
19980726  2:05,3.031,-9999,2.11,-9999
19980726  2:20,3.031,-9999,2.11,-9999
19980726  2:35,3.031,-9999,2.11,-9999
19980726  2:50,3.031,-9999,2.11,-9999
19980726  3:05,3.036,-9999,2.16,-9999
19980726  3:20,3.031,-9999,2.11,-9999
19980726  3:35,3.031,-9999,2.11,-9999
19980726  3:50,3.036,-9999,2.16,-9999
19980726  4:05,3.036,-9999,2.16,-9999
19980726  4:20,3.036,-9999,2.16,-9999
19980726  4:35,3.036,-9999,2.16,-9999
19980726  4:50,3.036,-9999,2.16,-9999
19980726  5:05,3.036,-9999,2.16,-9999
19980726  5:20,3.031,-9999,2.11,-9999
19980726  5:35,3.036,-9999,2.16,-9999
19980726  5:50,3.036,-9999,2.16,-9999
19980726  6:05,3.036,-9999,2.16,-9999
19980726  6:20,3.036,-9999,2.16,-9999
19980726  6:35,3.036,-9999,2.16,-9999
19980726  6:50,3.036,-9999,2.16,-9999
19980726  7:05,3.04,-9999,2.22,-9999
19980726  7:20,3.04,-9999,2.22,-9999
19980726  7:35,3.04,-9999,2.22,-9999
19980726  7:50,3.04,-9999,2.22,-9999
19980726  8:05,3.04,-9999,2.22,-9999
19980726  8:20,3.04,-9999,2.22,-9999
19980726  8:35,3.04,-9999,2.22,-9999
19980726  8:50,3.04,-9999,2.22,-9999
19980726  9:05,3.04,-9999,2.22,-9999
19980726  9:20,3.04,-9999,2.22,-9999
19980726  9:35,3.04,-9999,2.22,-9999
19980726  9:50,3.04,-9999,2.22,-9999
19980726 10:05,3.04,-9999,2.22,-9999
19980726 10:20,3.04,-9999,2.22,-9999
19980726 10:35,3.04,-9999,2.22,-9999
19980726 10:50,3.04,-9999,2.22,-9999
19980726 11:05,3.04,-9999,2.22,-9999
19980726 11:20,3.04,-9999,2.22,-9999
19980726 11:35,3.04,-9999,2.22,-9999
19980726 11:50,3.04,-9999,2.22,-9999
19980726 12:05,3.04,-9999,2.22,-9999
19980726 12:20,3.04,-9999,2.22,-9999
19980726 12:35,3.04,-9999,2.22,-9999
19980726 12:50,3.04,-9999,2.22,-9999
19980726 13:05,3.04,-9999,2.22,-9999
19980726 13:20,3.04,-9999,2.22,-9999
19980726 13:35,3.036,-9999,2.16,-9999
19980726 13:50,3.031,-9999,2.11,-9999
19980726 14:05,3.031,-9999,2.11,-9999
19980726 14:20,3.031,-9999,2.11,-9999
19980726 14:35,3.031,-9999,2.11,-9999
19980726 14:50,3.031,-9999,2.11,-9999
19980726 15:05,3.031,-9999,2.11,-9999
19980726 15:20,3.027,-9999,2.06,-9999
19980726 15:35,3.031,-9999,2.11,-9999
19980726 15:50,3.031,-9999,2.11,-9999
19980726 16:05,3.027,-9999,2.06,-9999
19980726 16:20,3.027,-9999,2.06,-9999
19980726 16:35,3.031,-9999,2.11,-9999
19980726 16:50,3.027,-9999,2.06,-9999
19980726 17:05,3.031,-9999,2.11,-9999
19980726 17:20,3.022,-9999,2.01,-9999
19980726 17:35,3.027,-9999,2.06,-9999
19980726 17:50,3.027,-9999,2.06,-9999
19980726 18:05,3.022,-9999,2.01,-9999
19980726 18:20,3.022,-9999,2.01,-9999
19980726 18:35,3.022,-9999,2.01,-9999
19980726 18:50,3.022,-9999,2.01,-9999
19980726 19:05,3.022,-9999,2.01,-9999
19980726 19:20,3.022,-9999,2.01,-9999
19980726 19:35,3.018,-9999,1.96,-9999
19980726 19:50,3.018,-9999,1.96,-9999
19980726 20:05,3.018,-9999,1.96,-9999
19980726 20:20,3.018,-9999,1.96,-9999
19980726 20:35,3.022,-9999,2.01,-9999
19980726 20:50,3.022,-9999,2.01,-9999
19980726 21:05,3.018,-9999,1.96,-9999
19980726 21:20,3.018,-9999,1.96,-9999
19980726 21:35,3.018,-9999,1.96,-9999
19980726 21:50,3.018,-9999,1.96,-9999
19980726 22:05,3.027,-9999,2.06,-9999
19980726 22:20,3.022,-9999,2.01,-9999
19980726 22:35,3.031,-9999,2.11,-9999
19980726 22:50,3.031,-9999,2.11,-9999
19980726 23:05,3.027,-9999,2.06,-9999
19980726 23:20,3.027,-9999,2.06,-9999
19980726 23:35,3.022,-9999,2.01,-9999
19980726 23:50,3.031,-9999,2.11,-9999
19980727  0:05,3.022,-9999,2.01,-9999
19980727  0:20,3.031,-9999,2.11,-9999
19980727  0:35,3.022,-9999,2.01,-9999
19980727  0:50,3.031,-9999,2.11,-9999
19980727  1:05,3.027,-9999,2.06,-9999
19980727  1:20,3.027,-9999,2.06,-9999
19980727  1:35,3.031,-9999,2.11,-9999
19980727  1:50,3.031,-9999,2.11,-9999
19980727  2:05,3.027,-9999,2.06,-9999
19980727  2:20,3.027,-9999,2.06,-9999
19980727  2:35,3.036,-9999,2.16,-9999
19980727  2:50,3.036,-9999,2.16,-9999
19980727  3:05,3.027,-9999,2.06,-9999
19980727  3:20,3.027,-9999,2.06,-9999
19980727  3:35,3.036,-9999,2.16,-9999
19980727  3:50,3.04,-9999,2.22,-9999
19980727  4:05,3.031,-9999,2.11,-9999
19980727  4:20,3.031,-9999,2.11,-9999
19980727  4:35,3.04,-9999,2.22,-9999
19980727  4:50,3.031,-9999,2.11,-9999
19980727  5:05,3.04,-9999,2.22,-9999
19980727  5:20,3.031,-9999,2.11,-9999
19980727  5:35,3.04,-9999,2.22,-9999
19980727  5:50,3.031,-9999,2.11,-9999
19980727  6:05,3.04,-9999,2.22,-9999
19980727  6:20,3.031,-9999,2.11,-9999
19980727  6:35,3.04,-9999,2.22,-9999
19980727  6:50,3.04,-9999,2.22,-9999
19980727  7:05,3.036,-9999,2.16,-9999
19980727  7:20,3.04,-9999,2.22,-9999
19980727  7:35,3.04,-9999,2.22,-9999
19980727  7:50,3.04,-9999,2.22,-9999
19980727  8:05,3.04,-9999,2.22,-9999
19980727  8:20,3.04,-9999,2.22,-9999
19980727  8:35,3.04,-9999,2.22,-9999
19980727  8:50,3.036,-9999,2.17,-9999
19980727  9:05,3.04,-9999,2.22,-9999
19980727  9:20,3.036,-9999,2.17,-9999
19980727  9:35,3.036,-9999,2.17,-9999
19980727  9:50,3.036,-9999,2.17,-9999
19980727 10:05,3.045,-9999,2.27,-9999
19980727 10:20,3.04,-9999,2.22,-9999
19980727 10:35,3.04,-9999,2.22,-9999
19980727 10:50,3.04,-9999,2.22,-9999
19980727 11:05,3.036,-9999,2.17,-9999
19980727 11:20,3.04,-9999,2.22,-9999
19980727 11:35,3.036,-9999,2.17,-9999
19980727 11:50,3.04,-9999,2.22,-9999
19980727 12:05,3.04,-9999,2.22,-9999
19980727 12:20,3.036,-9999,2.17,-9999
19980727 12:35,3.036,-9999,2.17,-9999
19980727 12:50,3.04,-9999,2.22,-9999
19980727 13:05,3.036,-9999,2.17,-9999
19980727 13:20,3.036,-9999,2.17,-9999
19980727 13:35,3.036,-9999,2.17,-9999
19980727 13:50,3.036,-9999,2.17,-9999
19980727 14:05,3.036,-9999,2.17,-9999
19980727 14:20,3.031,-9999,2.11,-9999
19980727 14:35,3.031,-9999,2.11,-9999
19980727 14:50,3.031,-9999,2.11,-9999
19980727 15:05,3.031,-9999,2.11,-9999
19980727 15:20,3.031,-9999,2.11,-9999
19980727 15:35,3.031,-9999,2.11,-9999
19980727 15:50,3.031,-9999,2.11,-9999
19980727 16:05,3.027,-9999,2.06,-9999
19980727 16:20,3.027,-9999,2.06,-9999
19980727 16:35,3.027,-9999,2.06,-9999
19980727 16:50,3.027,-9999,2.06,-9999
19980727 17:05,3.022,-9999,2.01,-9999
19980727 17:20,3.027,-9999,2.06,-9999
19980727 17:35,3.022,-9999,2.01,-9999
19980727 17:50,3.027,-9999,2.06,-9999
19980727 18:05,3.022,-9999,2.01,-9999
19980727 18:20,3.027,-9999,2.06,-9999
19980727 18:35,3.022,-9999,2.01,-9999
19980727 18:50,3.018,-9999,1.96,-9999
19980727 19:05,3.018,-9999,1.96,-9999
19980727 19:20,3.018,-9999,1.96,-9999
19980727 19:35,3.018,-9999,1.96,-9999
19980727 19:50,3.018,-9999,1.96,-9999
19980727 20:05,3.018,-9999,1.96,-9999
19980727 20:20,3.018,-9999,1.96,-9999
19980727 20:35,3.018,-9999,1.96,-9999
19980727 20:50,3.018,-9999,1.96,-9999
19980727 21:05,3.018,-9999,1.96,-9999
19980727 21:20,3.018,-9999,1.96,-9999
19980727 21:35,3.018,-9999,1.96,-9999
19980727 21:50,3.018,-9999,1.96,-9999
19980727 22:05,3.022,-9999,2.01,-9999
19980727 22:20,3.022,-9999,2.01,-9999
19980727 22:35,3.022,-9999,2.01,-9999
19980727 22:50,3.022,-9999,2.01,-9999
19980727 23:05,3.022,-9999,2.01,-9999
19980727 23:20,3.022,-9999,2.01,-9999
19980727 23:35,3.022,-9999,2.01,-9999
19980727 23:50,3.027,-9999,2.06,-9999
19980728  0:05,3.027,-9999,2.06,-9999
19980728  0:20,3.027,-9999,2.06,-9999
19980728  0:35,3.027,-9999,2.06,-9999
19980728  0:50,3.027,-9999,2.06,-9999
19980728  1:05,3.027,-9999,2.06,-9999
19980728  1:20,3.027,-9999,2.06,-9999
19980728  1:35,3.027,-9999,2.06,-9999
19980728  1:50,3.031,-9999,2.11,-9999
19980728  2:05,3.031,-9999,2.11,-9999
19980728  2:20,3.031,-9999,2.11,-9999
19980728  2:35,3.031,-9999,2.11,-9999
19980728  2:50,3.031,-9999,2.11,-9999
19980728  3:05,3.031,-9999,2.11,-9999
19980728  3:20,3.031,-9999,2.11,-9999
19980728  3:35,3.031,-9999,2.11,-9999
19980728  3:50,3.031,-9999,2.11,-9999
19980728  4:05,3.031,-9999,2.11,-9999
19980728  4:20,3.031,-9999,2.11,-9999
19980728  4:35,3.031,-9999,2.11,-9999
19980728  4:50,3.031,-9999,2.11,-9999
19980728  5:05,3.031,-9999,2.11,-9999
19980728  5:20,3.036,-9999,2.17,-9999
19980728  5:35,3.031,-9999,2.11,-9999
19980728  5:50,3.031,-9999,2.11,-9999
19980728  6:05,3.036,-9999,2.17,-9999
19980728  6:20,3.036,-9999,2.17,-9999
19980728  6:35,3.036,-9999,2.17,-9999
19980728  6:50,3.036,-9999,2.17,-9999
19980728  7:05,3.036,-9999,2.17,-9999
19980728  7:20,3.04,-9999,2.22,-9999
19980728  7:35,3.04,-9999,2.22,-9999
19980728  7:50,3.04,-9999,2.22,-9999
19980728  8:05,3.036,-9999,2.17,-9999
19980728  8:20,3.036,-9999,2.17,-9999
19980728  8:35,3.036,-9999,2.17,-9999
19980728  8:50,3.036,-9999,2.17,-9999
19980728  9:05,3.04,-9999,2.22,-9999
19980728  9:20,3.036,-9999,2.17,-9999
19980728  9:35,3.036,-9999,2.17,-9999
19980728  9:50,3.04,-9999,2.22,-9999
19980728 10:05,3.036,-9999,2.17,-9999
19980728 10:20,3.04,-9999,2.22,-9999
19980728 10:35,3.04,-9999,2.22,-9999
19980728 10:50,3.04,-9999,2.22,-9999
19980728 11:05,3.036,-9999,2.17,-9999
19980728 11:20,3.036,-9999,2.17,-9999
19980728 11:35,3.036,-9999,2.17,-9999
19980728 11:50,3.036,-9999,2.17,-9999
19980728 12:05,3.036,-9999,2.17,-9999
19980728 12:20,3.036,-9999,2.17,-9999
19980728 12:35,3.036,-9999,2.17,-9999
19980728 12:50,3.04,-9999,2.22,-9999
19980728 13:05,3.04,-9999,2.22,-9999
19980728 13:20,3.036,-9999,2.17,-9999
19980728 13:35,3.031,-9999,2.11,-9999
19980728 13:50,3.031,-9999,2.11,-9999
19980728 14:05,3.031,-9999,2.11,-9999
19980728 14:20,3.031,-9999,2.11,-9999
19980728 14:35,3.031,-9999,2.11,-9999
19980728 14:50,3.031,-9999,2.11,-9999
19980728 15:05,3.027,-9999,2.06,-9999
19980728 15:20,3.027,-9999,2.06,-9999
19980728 15:35,3.027,-9999,2.06,-9999
19980728 15:50,3.027,-9999,2.06,-9999
19980728 16:05,3.027,-9999,2.06,-9999
19980728 16:20,3.027,-9999,2.06,-9999
19980728 16:35,3.027,-9999,2.06,-9999
19980728 16:50,3.027,-9999,2.06,-9999
19980728 17:05,3.027,-9999,2.06,-9999
19980728 17:20,3.022,-9999,2.01,-9999
19980728 17:35,3.022,-9999,2.01,-9999
19980728 17:50,3.022,-9999,2.01,-9999
19980728 18:05,3.022,-9999,2.01,-9999
19980728 18:20,3.022,-9999,2.01,-9999
19980728 18:35,3.022,-9999,2.01,-9999
19980728 18:50,3.018,-9999,1.96,-9999
19980728 19:05,3.022,-9999,2.01,-9999
19980728 19:20,3.018,-9999,1.96,-9999
19980728 19:35,3.022,-9999,2.01,-9999
19980728 19:50,3.022,-9999,2.01,-9999
19980728 20:05,3.022,-9999,2.01,-9999
19980728 20:20,3.022,-9999,2.01,-9999
19980728 20:35,3.018,-9999,1.96,-9999
19980728 20:50,3.018,-9999,1.96,-9999
19980728 21:05,3.018,-9999,1.96,-9999
19980728 21:20,3.018,-9999,1.96,-9999
19980728 21:35,3.018,-9999,1.96,-9999
19980728 21:50,3.022,-9999,2.01,-9999
19980728 22:05,3.022,-9999,2.01,-9999
19980728 22:20,3.022,-9999,2.01,-9999
19980728 22:35,3.022,-9999,2.01,-9999
19980728 22:50,3.022,-9999,2.01,-9999
19980728 23:05,3.022,-9999,2.01,-9999
19980728 23:20,3.022,-9999,2.01,-9999
19980728 23:35,3.022,-9999,2.01,-9999
19980728 23:50,3.022,-9999,2.01,-9999
19980729  0:05,3.027,-9999,2.06,-9999
19980729  0:20,3.027,-9999,2.06,-9999
19980729  0:35,3.027,-9999,2.06,-9999
19980729  0:50,3.027,-9999,2.06,-9999
19980729  1:05,3.027,-9999,2.06,-9999
19980729  1:20,3.027,-9999,2.06,-9999
19980729  1:35,3.027,-9999,2.06,-9999
19980729  1:50,3.027,-9999,2.06,-9999
19980729  2:05,3.027,-9999,2.06,-9999
19980729  2:20,3.027,-9999,2.06,-9999
19980729  2:35,3.027,-9999,2.06,-9999
19980729  2:50,3.031,-9999,2.11,-9999
19980729  3:05,3.031,-9999,2.11,-9999
19980729  3:20,3.031,-9999,2.11,-9999
19980729  3:35,3.031,-9999,2.11,-9999
19980729  3:50,3.031,-9999,2.11,-9999
19980729  4:05,3.031,-9999,2.11,-9999
19980729  4:20,3.031,-9999,2.11,-9999
19980729  4:35,3.031,-9999,2.11,-9999
19980729  4:50,3.031,-9999,2.11,-9999
19980729  5:05,3.031,-9999,2.11,-9999
19980729  5:20,3.031,-9999,2.11,-9999
19980729  5:35,3.031,-9999,2.11,-9999
19980729  5:50,3.031,-9999,2.11,-9999
19980729  6:05,3.031,-9999,2.11,-9999
19980729  6:20,3.036,-9999,2.17,-9999
19980729  6:35,3.036,-9999,2.17,-9999
19980729  6:50,3.036,-9999,2.17,-9999
19980729  7:05,3.036,-9999,2.17,-9999
19980729  7:20,3.031,-9999,2.11,-9999
19980729  7:35,3.031,-9999,2.11,-9999
19980729  7:50,3.031,-9999,2.11,-9999
19980729  8:05,3.036,-9999,2.17,-9999
19980729  8:20,3.036,-9999,2.17,-9999
19980729  8:35,3.036,-9999,2.17,-9999
19980729  8:50,3.031,-9999,2.11,-9999
19980729  9:05,3.036,-9999,2.17,-9999
19980729  9:20,3.031,-9999,2.11,-9999
19980729  9:35,3.031,-9999,2.11,-9999
19980729  9:50,3.031,-9999,2.11,-9999
19980729 10:05,3.036,-9999,2.17,-9999
19980729 10:20,3.031,-9999,2.11,-9999
19980729 10:35,3.031,-9999,2.11,-9999
19980729 10:50,3.036,-9999,2.17,-9999
19980729 11:05,3.036,-9999,2.17,-9999
19980729 11:20,3.036,-9999,2.17,-9999
19980729 11:35,3.036,-9999,2.17,-9999
19980729 11:50,3.036,-9999,2.17,-9999
19980729 12:05,3.036,-9999,2.17,-9999
19980729 12:20,3.031,-9999,2.11,-9999
19980729 12:35,3.031,-9999,2.11,-9999
19980729 12:50,3.031,-9999,2.11,-9999
19980729 13:05,3.031,-9999,2.11,-9999
19980729 13:20,3.027,-9999,2.06,-9999
19980729 13:35,3.027,-9999,2.06,-9999
19980729 13:50,3.022,-9999,2.01,-9999
19980729 14:05,3.022,-9999,2.01,-9999
19980729 14:20,3.022,-9999,2.01,-9999
19980729 14:35,3.022,-9999,2.01,-9999
19980729 14:50,3.022,-9999,2.01,-9999
19980729 15:05,3.018,-9999,1.97,-9999
19980729 15:20,3.018,-9999,1.97,-9999
19980729 15:35,3.018,-9999,1.97,-9999
19980729 15:50,3.018,-9999,1.97,-9999
19980729 16:05,3.018,-9999,1.97,-9999
19980729 16:20,3.013,-9999,1.92,-9999
19980729 16:35,3.013,-9999,1.92,-9999
19980729 16:50,3.013,-9999,1.92,-9999
19980729 17:05,3.013,-9999,1.92,-9999
19980729 17:20,3.013,-9999,1.92,-9999
19980729 17:35,3.013,-9999,1.92,-9999
19980729 17:50,3.013,-9999,1.92,-9999
19980729 18:05,3.013,-9999,1.92,-9999
19980729 18:20,3.018,-9999,1.97,-9999
19980729 18:35,3.013,-9999,1.92,-9999
19980729 18:50,3.018,-9999,1.97,-9999
19980729 19:05,3.013,-9999,1.92,-9999
19980729 19:20,3.018,-9999,1.97,-9999
19980729 19:35,3.018,-9999,1.97,-9999
19980729 19:50,3.013,-9999,1.92,-9999
19980729 20:05,3.013,-9999,1.92,-9999
19980729 20:20,3.013,-9999,1.92,-9999
19980729 20:35,3.013,-9999,1.92,-9999
19980729 20:50,3.009,-9999,1.87,-9999
19980729 21:05,3.004,-9999,1.83,-9999
19980729 21:20,3.004,-9999,1.83,-9999
19980729 21:35,3.004,-9999,1.83,-9999
19980729 21:50,3.009,-9999,1.87,-9999
19980729 22:05,3.009,-9999,1.87,-9999
19980729 22:20,3.013,-9999,1.92,-9999
19980729 22:35,3.013,-9999,1.92,-9999
19980729 22:50,3.013,-9999,1.92,-9999
19980729 23:05,3.013,-9999,1.92,-9999
19980729 23:20,3.013,-9999,1.92,-9999
19980729 23:35,3.013,-9999,1.92,-9999
19980729 23:50,3.013,-9999,1.92,-9999
19980730  0:05,3.013,-9999,1.92,-9999
19980730  0:20,3.018,-9999,1.97,-9999
19980730  0:35,3.018,-9999,1.97,-9999
19980730  0:50,3.018,-9999,1.97,-9999
19980730  1:05,3.022,-9999,2.01,-9999
19980730  1:20,3.022,-9999,2.01,-9999
19980730  1:35,3.022,-9999,2.01,-9999
19980730  1:50,3.022,-9999,2.01,-9999
19980730  2:05,3.022,-9999,2.01,-9999
19980730  2:20,3.022,-9999,2.01,-9999
19980730  2:35,3.022,-9999,2.01,-9999
19980730  2:50,3.022,-9999,2.01,-9999
19980730  3:05,3.022,-9999,2.01,-9999
19980730  3:20,3.027,-9999,2.06,-9999
19980730  3:35,3.027,-9999,2.06,-9999
19980730  3:50,3.027,-9999,2.06,-9999
19980730  4:05,3.027,-9999,2.06,-9999
19980730  4:20,3.027,-9999,2.06,-9999
19980730  4:35,3.027,-9999,2.06,-9999
19980730  4:50,3.027,-9999,2.06,-9999
19980730  5:05,3.027,-9999,2.06,-9999
19980730  5:20,3.027,-9999,2.06,-9999
19980730  5:35,3.027,-9999,2.06,-9999
19980730  5:50,3.027,-9999,2.06,-9999
19980730  6:05,3.027,-9999,2.06,-9999
19980730  6:20,3.032,-9999,2.12,-9999
19980730  6:35,3.032,-9999,2.12,-9999
19980730  6:50,3.032,-9999,2.12,-9999
19980730  7:05,3.032,-9999,2.12,-9999
19980730  7:20,3.032,-9999,2.12,-9999
19980730  7:35,3.032,-9999,2.12,-9999
19980730  7:50,3.027,-9999,2.06,-9999
19980730  8:05,3.032,-9999,2.12,-9999
19980730  8:20,3.032,-9999,2.12,-9999
19980730  8:35,3.027,-9999,2.06,-9999
19980730  8:50,3.027,-9999,2.06,-9999
19980730  9:05,3.032,-9999,2.12,-9999
19980730  9:20,3.032,-9999,2.12,-9999
19980730  9:35,3.032,-9999,2.12,-9999
19980730  9:50,3.032,-9999,2.12,-9999
19980730 10:05,3.027,-9999,2.06,-9999
19980730 10:20,3.027,-9999,2.06,-9999
19980730 10:35,3.027,-9999,2.06,-9999
19980730 10:50,3.027,-9999,2.06,-9999
19980730 11:05,3.032,-9999,2.12,-9999
19980730 11:20,3.032,-9999,2.12,-9999
19980730 11:35,3.027,-9999,2.06,-9999
19980730 11:50,3.032,-9999,2.12,-9999
19980730 12:05,3.032,-9999,2.12,-9999
19980730 12:20,3.027,-9999,2.06,-9999
19980730 12:35,3.027,-9999,2.06,-9999
19980730 12:50,3.027,-9999,2.06,-9999
19980730 13:05,3.027,-9999,2.06,-9999
19980730 13:20,3.027,-9999,2.06,-9999
19980730 13:35,3.027,-9999,2.06,-9999
19980730 13:50,3.027,-9999,2.06,-9999
19980730 14:05,3.027,-9999,2.06,-9999
19980730 14:20,3.027,-9999,2.06,-9999
19980730 14:35,3.023,-9999,2.01,-9999
19980730 14:50,3.023,-9999,2.01,-9999
19980730 15:05,3.023,-9999,2.01,-9999
19980730 15:20,3.023,-9999,2.01,-9999
19980730 15:35,3.023,-9999,2.01,-9999
19980730 15:50,3.023,-9999,2.02,-9999
19980730 16:05,3.018,-9999,1.97,-9999
19980730 16:20,3.018,-9999,1.97,-9999
19980730 16:35,3.023,-9999,2.02,-9999
19980730 16:50,3.018,-9999,1.97,-9999
19980730 17:05,3.018,-9999,1.97,-9999
19980730 17:20,3.018,-9999,1.97,-9999
19980730 17:35,3.018,-9999,1.97,-9999
19980730 17:50,3.018,-9999,1.97,-9999
19980730 18:05,3.014,-9999,1.92,-9999
19980730 18:20,3.018,-9999,1.97,-9999
19980730 18:35,3.014,-9999,1.92,-9999
19980730 18:50,3.018,-9999,1.97,-9999
19980730 19:05,3.014,-9999,1.92,-9999
19980730 19:20,3.018,-9999,1.97,-9999
19980730 19:35,3.014,-9999,1.92,-9999
19980730 19:50,3.018,-9999,1.97,-9999
