Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19930617 17:15,-9999,2.69,-9999,3.01
19930617 17:30,-9999,2.69,-9999,3.01
19930617 17:45,-9999,2.69,-9999,3.01
19930617 18:00,-9999,2.69,-9999,3.01
19930617 18:15,-9999,2.69,-9999,3.01
19930617 18:30,-9999,2.69,-9999,3.01
19930617 18:45,-9999,2.69,-9999,3.01
19930617 19:00,-9999,2.69,-9999,3.01
19930617 19:15,-9999,2.69,-9999,3.01
19930617 19:30,-9999,2.69,-9999,3.01
19930617 19:45,-9999,2.69,-9999,3.01
19930617 20:00,-9999,2.69,-9999,3.01
19930617 20:15,-9999,2.69,-9999,3.01
19930617 20:30,-9999,2.69,-9999,3.01
19930617 20:45,-9999,2.69,-9999,3.01
19930617 21:00,-9999,2.69,-9999,3.01
19930617 21:15,-9999,2.69,-9999,3.01
19930617 21:30,-9999,2.69,-9999,3.01
19930617 21:45,-9999,2.69,-9999,3.01
19930617 22:00,2.7,-9999,3.11,-9999
19930617 22:15,-9999,2.7,-9999,3.11
19930617 22:30,-9999,2.7,-9999,3.11
19930617 22:45,-9999,2.7,-9999,3.11
19930617 23:00,-9999,2.7,-9999,3.11
19930617 23:15,-9999,2.7,-9999,3.11
19930617 23:30,-9999,2.7,-9999,3.11
19930617 23:45,-9999,2.7,-9999,3.11
19930618  0:00,-9999,2.7,-9999,3.11
19930618  0:15,-9999,2.7,-9999,3.11
19930618  0:30,-9999,2.7,-9999,3.11
19930618  0:45,-9999,2.7,-9999,3.11
19930618  1:00,-9999,2.7,-9999,3.11
19930618  1:15,-9999,2.7,-9999,3.11
19930618  1:30,-9999,2.7,-9999,3.11
19930618  1:45,-9999,2.7,-9999,3.11
19930618  2:00,-9999,2.7,-9999,3.11
19930618  2:15,-9999,2.7,-9999,3.11
19930618  2:30,-9999,2.7,-9999,3.11
19930618  2:45,-9999,2.7,-9999,3.11
19930618  3:00,-9999,2.7,-9999,3.11
19930618  3:15,-9999,2.7,-9999,3.11
19930618  3:30,-9999,2.7,-9999,3.11
19930618  3:45,-9999,2.7,-9999,3.11
19930618  4:00,-9999,2.7,-9999,3.11
19930618  4:15,-9999,2.7,-9999,3.11
19930618  4:30,-9999,2.7,-9999,3.11
19930618  4:45,-9999,2.7,-9999,3.11
19930618  5:00,-9999,2.7,-9999,3.11
19930618  5:15,-9999,2.7,-9999,3.11
19930618  5:30,-9999,2.7,-9999,3.11
19930618  5:45,-9999,2.7,-9999,3.11
19930618  6:00,-9999,2.7,-9999,3.11
19930618  6:15,-9999,2.7,-9999,3.11
19930618  6:30,-9999,2.7,-9999,3.11
19930618  6:45,-9999,2.7,-9999,3.11
19930618  7:00,-9999,2.7,-9999,3.11
19930618  7:15,-9999,2.7,-9999,3.11
19930618  7:30,-9999,2.7,-9999,3.11
19930618  7:45,-9999,2.7,-9999,3.11
19930618  8:00,-9999,2.7,-9999,3.11
19930618  8:15,-9999,2.7,-9999,3.11
19930618  8:30,-9999,2.7,-9999,3.11
19930618  8:45,-9999,2.7,-9999,3.11
19930618  9:00,-9999,2.7,-9999,3.11
19930618  9:15,-9999,2.7,-9999,3.11
19930618  9:30,-9999,2.7,-9999,3.11
19930618  9:45,-9999,2.7,-9999,3.11
19930618 10:00,-9999,2.7,-9999,3.11
19930618 10:15,-9999,2.7,-9999,3.11
19930618 10:30,-9999,2.7,-9999,3.11
19930618 10:45,-9999,2.7,-9999,3.11
19930618 11:00,-9999,2.7,-9999,3.11
19930618 11:15,-9999,2.7,-9999,3.11
19930618 11:30,-9999,2.7,-9999,3.11
19930618 11:45,-9999,2.7,-9999,3.11
19930618 12:00,-9999,2.7,-9999,3.11
19930618 12:15,-9999,2.7,-9999,3.11
19930618 12:30,-9999,2.7,-9999,3.11
19930618 12:45,-9999,2.7,-9999,3.11
19930618 13:00,-9999,2.7,-9999,3.11
19930618 13:15,-9999,2.7,-9999,3.11
19930618 13:30,-9999,2.7,-9999,3.11
19930618 13:45,-9999,2.7,-9999,3.11
19930618 14:00,-9999,2.7,-9999,3.11
19930618 14:15,-9999,2.7,-9999,3.11
19930618 14:30,-9999,2.7,-9999,3.11
19930618 14:45,-9999,2.7,-9999,3.11
19930618 15:00,-9999,2.7,-9999,3.11
19930618 15:15,-9999,2.7,-9999,3.11
19930618 15:30,-9999,2.7,-9999,3.11
19930618 15:45,-9999,2.7,-9999,3.11
19930618 16:00,2.69,-9999,3.01,-9999
19930618 16:15,-9999,2.69,-9999,3.01
19930618 16:30,-9999,2.69,-9999,3.01
19930618 16:45,-9999,2.69,-9999,3.01
19930618 17:00,-9999,2.69,-9999,3.01
19930618 17:15,-9999,2.69,-9999,3.01
19930618 17:30,-9999,2.69,-9999,3.01
19930618 17:45,-9999,2.69,-9999,3.01
19930618 18:00,-9999,2.69,-9999,3.01
19930618 18:15,-9999,2.69,-9999,3.01
19930618 18:30,-9999,2.69,-9999,3.01
19930618 18:45,-9999,2.69,-9999,3.01
19930618 19:00,-9999,2.69,-9999,3.01
19930618 19:15,-9999,2.69,-9999,3.01
19930618 19:30,-9999,2.69,-9999,3.01
19930618 19:45,-9999,2.69,-9999,3.01
19930618 20:00,-9999,2.69,-9999,3.01
19930618 20:15,-9999,2.69,-9999,3.01
19930618 20:30,-9999,2.69,-9999,3.01
19930618 20:45,-9999,2.69,-9999,3.01
19930618 21:00,-9999,2.69,-9999,3.01
19930618 21:15,-9999,2.69,-9999,3.01
19930618 21:30,-9999,2.69,-9999,3.01
19930618 21:45,-9999,2.69,-9999,3.01
19930618 22:00,-9999,2.69,-9999,3.01
19930618 22:15,-9999,2.69,-9999,3.01
19930618 22:30,-9999,2.69,-9999,3.01
19930618 22:45,-9999,2.69,-9999,3.01
19930618 23:00,2.7,-9999,3.11,-9999
19930618 23:15,-9999,2.7,-9999,3.11
19930618 23:30,-9999,2.7,-9999,3.11
19930618 23:45,-9999,2.7,-9999,3.11
19930619  0:00,-9999,2.7,-9999,3.11
19930619  0:15,-9999,2.7,-9999,3.11
19930619  0:30,-9999,2.7,-9999,3.11
19930619  0:45,-9999,2.7,-9999,3.11
19930619  1:00,-9999,2.7,-9999,3.11
19930619  1:15,-9999,2.7,-9999,3.11
19930619  1:30,-9999,2.7,-9999,3.11
19930619  1:45,-9999,2.7,-9999,3.11
19930619  2:00,-9999,2.7,-9999,3.11
19930619  2:15,-9999,2.7,-9999,3.11
19930619  2:30,-9999,2.7,-9999,3.11
19930619  2:45,-9999,2.7,-9999,3.11
19930619  3:00,-9999,2.7,-9999,3.11
19930619  3:15,-9999,2.7,-9999,3.11
19930619  3:30,-9999,2.7,-9999,3.11
19930619  3:45,-9999,2.7,-9999,3.11
19930619  4:00,-9999,2.7,-9999,3.11
19930619  4:15,-9999,2.7,-9999,3.11
19930619  4:30,-9999,2.7,-9999,3.11
19930619  4:45,-9999,2.7,-9999,3.11
19930619  5:00,-9999,2.7,-9999,3.11
19930619  5:15,-9999,2.7,-9999,3.11
19930619  5:30,-9999,2.7,-9999,3.11
19930619  5:45,-9999,2.7,-9999,3.11
19930619  6:00,-9999,2.7,-9999,3.11
19930619  6:15,-9999,2.7,-9999,3.11
19930619  6:30,-9999,2.7,-9999,3.11
19930619  6:45,-9999,2.7,-9999,3.11
19930619  7:00,-9999,2.7,-9999,3.11
19930619  7:15,-9999,2.7,-9999,3.11
19930619  7:30,-9999,2.7,-9999,3.11
19930619  7:45,-9999,2.7,-9999,3.11
19930619  8:00,-9999,2.7,-9999,3.11
19930619  8:15,-9999,2.7,-9999,3.11
19930619  8:30,-9999,2.7,-9999,3.11
19930619  8:45,-9999,2.7,-9999,3.11
19930619  9:00,-9999,2.7,-9999,3.11
19930619  9:15,-9999,2.7,-9999,3.11
19930619  9:30,-9999,2.7,-9999,3.11
19930619  9:45,-9999,2.7,-9999,3.11
19930619 10:00,-9999,2.7,-9999,3.11
19930619 10:15,-9999,2.7,-9999,3.11
19930619 10:30,-9999,2.7,-9999,3.11
19930619 10:45,-9999,2.7,-9999,3.11
19930619 11:00,-9999,2.7,-9999,3.11
19930619 11:15,-9999,2.7,-9999,3.11
19930619 11:30,-9999,2.7,-9999,3.11
19930619 11:45,-9999,2.7,-9999,3.11
19930619 12:00,-9999,2.7,-9999,3.11
19930619 12:15,-9999,2.7,-9999,3.11
19930619 12:30,-9999,2.7,-9999,3.11
19930619 12:45,-9999,2.7,-9999,3.11
19930619 13:00,-9999,2.7,-9999,3.11
19930619 13:15,-9999,2.7,-9999,3.11
19930619 13:30,-9999,2.7,-9999,3.11
19930619 13:45,-9999,2.7,-9999,3.11
19930619 14:00,-9999,2.7,-9999,3.11
19930619 14:15,-9999,2.7,-9999,3.11
19930619 14:30,-9999,2.7,-9999,3.11
19930619 14:45,-9999,2.7,-9999,3.11
19930619 15:00,-9999,2.7,-9999,3.11
19930619 15:15,-9999,2.7,-9999,3.11
19930619 15:30,-9999,2.7,-9999,3.11
19930619 15:45,-9999,2.7,-9999,3.11
19930619 16:00,-9999,2.7,-9999,3.11
19930619 16:15,-9999,2.7,-9999,3.11
19930619 16:30,-9999,2.7,-9999,3.11
19930619 16:45,-9999,2.7,-9999,3.11
19930619 17:00,-9999,2.7,-9999,3.11
19930619 17:15,-9999,2.7,-9999,3.11
19930619 17:30,-9999,2.7,-9999,3.11
19930619 17:45,-9999,2.7,-9999,3.11
19930619 18:00,2.72,-9999,3.3,-9999
19930619 18:15,-9999,2.72,-9999,3.3
19930619 18:30,-9999,2.72,-9999,3.3
19930619 18:45,-9999,2.72,-9999,3.3
19930619 19:00,-9999,2.72,-9999,3.3
19930619 19:15,-9999,2.72,-9999,3.3
19930619 19:30,-9999,2.72,-9999,3.3
19930619 19:45,-9999,2.72,-9999,3.3
19930619 20:00,2.74,-9999,3.5,-9999
19930619 20:15,-9999,2.74,-9999,3.5
19930619 20:30,-9999,2.74,-9999,3.5
19930619 20:45,-9999,2.74,-9999,3.5
19930619 21:00,-9999,2.74,-9999,3.5
19930619 21:15,-9999,2.74,-9999,3.5
19930619 21:30,-9999,2.74,-9999,3.5
19930619 21:45,-9999,2.74,-9999,3.5
19930619 22:00,-9999,2.74,-9999,3.5
19930619 22:15,-9999,2.74,-9999,3.5
19930619 22:30,-9999,2.74,-9999,3.5
19930619 22:45,-9999,2.74,-9999,3.5
19930619 23:00,-9999,2.74,-9999,3.5
19930619 23:15,-9999,2.74,-9999,3.5
19930619 23:30,-9999,2.74,-9999,3.5
19930619 23:45,-9999,2.74,-9999,3.5
19930620  0:00,-9999,2.74,-9999,3.5
19930620  0:15,-9999,2.74,-9999,3.5
19930620  0:30,-9999,2.74,-9999,3.5
19930620  0:45,-9999,2.74,-9999,3.5
19930620  1:00,-9999,2.74,-9999,3.5
19930620  1:15,-9999,2.74,-9999,3.5
19930620  1:30,-9999,2.74,-9999,3.5
19930620  1:45,-9999,2.74,-9999,3.5
19930620  2:00,2.73,-9999,3.4,-9999
19930620  2:15,-9999,2.73,-9999,3.4
19930620  2:30,-9999,2.73,-9999,3.4
19930620  2:45,-9999,2.73,-9999,3.4
19930620  3:00,-9999,2.73,-9999,3.4
19930620  3:15,-9999,2.73,-9999,3.4
19930620  3:30,-9999,2.73,-9999,3.4
19930620  3:45,-9999,2.73,-9999,3.4
19930620  4:00,-9999,2.73,-9999,3.4
19930620  4:15,-9999,2.73,-9999,3.4
19930620  4:30,-9999,2.73,-9999,3.4
19930620  4:45,-9999,2.73,-9999,3.4
19930620  5:00,-9999,2.73,-9999,3.4
19930620  5:15,-9999,2.73,-9999,3.4
19930620  5:30,-9999,2.73,-9999,3.4
19930620  5:45,-9999,2.73,-9999,3.4
19930620  6:00,-9999,2.73,-9999,3.4
19930620  6:15,-9999,2.73,-9999,3.4
19930620  6:30,-9999,2.73,-9999,3.4
19930620  6:45,-9999,2.73,-9999,3.4
19930620  7:00,-9999,2.73,-9999,3.4
19930620  7:15,-9999,2.73,-9999,3.4
19930620  7:30,-9999,2.73,-9999,3.4
19930620  7:45,-9999,2.73,-9999,3.4
19930620  8:00,-9999,2.73,-9999,3.4
19930620  8:15,-9999,2.73,-9999,3.4
19930620  8:30,-9999,2.73,-9999,3.4
19930620  8:45,-9999,2.73,-9999,3.4
19930620  9:00,-9999,2.73,-9999,3.4
19930620  9:15,-9999,2.73,-9999,3.4
19930620  9:30,-9999,2.73,-9999,3.4
19930620  9:45,-9999,2.73,-9999,3.4
19930620 10:00,2.72,-9999,3.3,-9999
19930620 10:15,-9999,2.72,-9999,3.3
19930620 10:30,-9999,2.72,-9999,3.3
19930620 10:45,-9999,2.72,-9999,3.3
19930620 11:00,-9999,2.72,-9999,3.3
19930620 11:15,-9999,2.72,-9999,3.3
19930620 11:30,-9999,2.72,-9999,3.3
19930620 11:45,-9999,2.72,-9999,3.3
19930620 12:00,-9999,2.72,-9999,3.3
19930620 12:15,-9999,2.72,-9999,3.3
19930620 12:30,-9999,2.72,-9999,3.3
19930620 12:45,-9999,2.72,-9999,3.3
19930620 13:00,2.71,-9999,3.2,-9999
19930620 13:15,-9999,2.71,-9999,3.2
19930620 13:30,-9999,2.71,-9999,3.2
19930620 13:45,-9999,2.71,-9999,3.2
19930620 14:00,-9999,2.71,-9999,3.2
19930620 14:15,-9999,2.71,-9999,3.2
19930620 14:30,-9999,2.71,-9999,3.2
19930620 14:45,-9999,2.71,-9999,3.2
19930620 15:00,-9999,2.71,-9999,3.2
19930620 15:15,-9999,2.71,-9999,3.2
19930620 15:30,-9999,2.71,-9999,3.2
19930620 15:45,-9999,2.71,-9999,3.2
19930620 16:00,-9999,2.71,-9999,3.2
19930620 16:15,-9999,2.71,-9999,3.2
19930620 16:30,-9999,2.71,-9999,3.2
19930620 16:45,-9999,2.71,-9999,3.2
19930620 17:00,-9999,2.71,-9999,3.2
19930620 17:15,-9999,2.71,-9999,3.2
19930620 17:30,-9999,2.71,-9999,3.2
19930620 17:45,-9999,2.71,-9999,3.2
19930620 18:00,2.72,-9999,3.3,-9999
19930620 18:15,-9999,2.72,-9999,3.3
19930620 18:30,-9999,2.72,-9999,3.3
19930620 18:45,-9999,2.72,-9999,3.3
19930620 19:00,-9999,2.72,-9999,3.3
19930620 19:15,-9999,2.72,-9999,3.3
19930620 19:30,-9999,2.72,-9999,3.3
19930620 19:45,-9999,2.72,-9999,3.3
19930620 20:00,2.73,-9999,3.4,-9999
19930620 20:15,-9999,2.73,-9999,3.4
19930620 20:30,-9999,2.73,-9999,3.4
19930620 20:30,-9999,2.73,-9999,3.4
19930620 21:15,-9999,2.86,-9999,5.03
19930620 21:30,-9999,2.86,-9999,5.03
19930620 21:45,-9999,2.86,-9999,5.03
19930620 22:00,3,-9999,7.67,-9999
19930620 22:15,-9999,3,-9999,7.67
19930620 22:30,3.19,-9999,13.58,-9999
19930620 22:45,-9999,3.19,-9999,13.58
19930620 23:00,3.15,-9999,12.04,-9999
19930620 23:15,-9999,3.15,-9999,12.04
19930620 23:30,-9999,3.15,-9999,12.04
19930620 23:45,-9999,3.15,-9999,12.04
19930621  0:00,3,-9999,7.67,-9999
19930621  0:15,-9999,3,-9999,7.67
19930621  0:30,-9999,3,-9999,7.67
19930621  0:45,-9999,3,-9999,7.67
19930621  1:00,2.9,-9999,5.67,-9999
19930621  1:15,-9999,2.9,-9999,5.67
19930621  1:30,-9999,2.9,-9999,5.67
19930621  1:45,-9999,2.9,-9999,5.67
19930621  2:00,2.85,-9999,4.88,-9999
19930621  2:15,-9999,2.85,-9999,4.88
19930621  2:30,-9999,2.85,-9999,4.88
19930621  2:45,-9999,2.85,-9999,4.88
19930621  3:00,2.83,-9999,4.6,-9999
19930621  3:15,-9999,2.83,-9999,4.6
19930621  3:30,-9999,2.83,-9999,4.6
19930621  3:45,-9999,2.83,-9999,4.6
19930621  4:00,2.81,-9999,4.33,-9999
19930621  4:15,-9999,2.81,-9999,4.33
19930621  4:30,-9999,2.81,-9999,4.33
19930621  4:45,-9999,2.81,-9999,4.33
19930621  5:00,2.8,-9999,4.2,-9999
19930621  5:15,-9999,2.8,-9999,4.2
19930621  5:30,-9999,2.8,-9999,4.2
19930621  5:45,-9999,2.8,-9999,4.2
19930621  6:00,2.79,-9999,4.07,-9999
19930621  6:15,-9999,2.79,-9999,4.07
19930621  6:30,-9999,2.79,-9999,4.07
19930621  6:45,-9999,2.79,-9999,4.07
19930621  7:00,-9999,2.79,-9999,4.07
19930621  7:15,-9999,2.79,-9999,4.07
19930621  7:30,-9999,2.79,-9999,4.07
19930621  7:45,-9999,2.79,-9999,4.07
19930621  8:00,-9999,2.79,-9999,4.07
19930621  8:15,-9999,2.79,-9999,4.07
19930621  8:30,-9999,2.79,-9999,4.07
19930621  8:45,-9999,2.79,-9999,4.07
19930621  9:00,-9999,2.79,-9999,4.07
19930621  9:15,-9999,2.79,-9999,4.07
19930621  9:30,-9999,2.79,-9999,4.07
19930621  9:45,-9999,2.79,-9999,4.07
19930621 10:00,2.78,-9999,4.03,-9999
19930621 10:15,-9999,2.78,-9999,4.03
19930621 10:30,-9999,2.78,-9999,4.03
19930621 10:45,-9999,2.78,-9999,4.03
19930621 11:00,-9999,2.78,-9999,4.03
19930621 11:15,-9999,2.78,-9999,4.03
19930621 11:30,-9999,2.78,-9999,4.03
19930621 11:45,-9999,2.78,-9999,4.03
19930621 12:00,-9999,2.78,-9999,4.03
19930621 12:15,-9999,2.78,-9999,4.03
19930621 12:30,-9999,2.78,-9999,4.03
19930621 12:45,-9999,2.78,-9999,4.03
19930621 13:00,-9999,2.78,-9999,4.03
19930621 13:15,-9999,2.78,-9999,4.03
19930621 13:30,-9999,2.78,-9999,4.03
19930621 13:45,-9999,2.78,-9999,4.03
19930621 14:00,2.77,-9999,3.92,-9999
19930621 14:15,-9999,2.77,-9999,3.92
19930621 14:30,-9999,2.77,-9999,3.92
19930621 14:45,-9999,2.77,-9999,3.92
19930621 15:00,-9999,2.77,-9999,3.92
19930621 15:15,-9999,2.77,-9999,3.92
19930621 15:30,-9999,2.77,-9999,3.92
19930621 15:45,-9999,2.77,-9999,3.92
19930621 16:00,-9999,2.77,-9999,3.92
19930621 16:15,-9999,2.77,-9999,3.92
19930621 16:30,-9999,2.77,-9999,3.92
19930621 16:45,-9999,2.77,-9999,3.92
19930621 17:00,2.76,-9999,3.8,-9999
19930621 17:15,-9999,2.76,-9999,3.8
19930621 17:30,-9999,2.76,-9999,3.8
19930621 17:45,-9999,2.76,-9999,3.8
19930621 18:00,2.92,-9999,6.13,-9999
19930621 18:25,-9999,2.86,-9999,5.12
19930621 18:40,-9999,2.86,-9999,5.12
19930621 18:40,-9999,2.86,-9999,5.12
19930621 19:35,-9999,3.4,-9999,25.69
19930621 19:35,-9999,3.4,-9999,25.69
19930621 20:15,-9999,3.33,-9999,20.85
19930621 20:30,-9999,3.33,-9999,20.85
19930621 20:45,-9999,3.33,-9999,20.85
19930621 21:00,3.15,-9999,12.18,-9999
19930621 21:15,-9999,3.15,-9999,12.18
19930621 21:30,-9999,3.15,-9999,12.18
19930621 21:45,-9999,3.15,-9999,12.18
19930621 22:00,3.03,-9999,8.51,-9999
19930621 22:15,-9999,3.03,-9999,8.51
19930621 22:30,-9999,3.03,-9999,8.51
19930621 22:45,-9999,3.03,-9999,8.51
19930621 23:00,2.96,-9999,6.91,-9999
19930621 23:15,-9999,2.96,-9999,6.91
19930621 23:30,-9999,2.96,-9999,6.91
19930621 23:45,-9999,2.96,-9999,6.91
19930622  0:00,2.92,-9999,6.13,-9999
19930622  0:15,-9999,2.92,-9999,6.13
19930622  0:30,-9999,2.92,-9999,6.13
19930622  0:45,-9999,2.92,-9999,6.13
19930622  1:00,2.9,-9999,5.77,-9999
19930622  1:15,-9999,2.9,-9999,5.77
19930622  1:30,-9999,2.9,-9999,5.77
19930622  1:45,-9999,2.9,-9999,5.77
19930622  2:00,2.88,-9999,5.44,-9999
19930622  2:15,-9999,2.88,-9999,5.44
19930622  2:30,-9999,2.88,-9999,5.44
19930622  2:45,-9999,2.88,-9999,5.44
19930622  3:00,2.86,-9999,5.12,-9999
19930622  3:15,-9999,2.86,-9999,5.12
19930622  3:30,-9999,2.86,-9999,5.12
19930622  3:45,-9999,2.86,-9999,5.12
19930622  4:00,2.85,-9999,4.97,-9999
19930622  4:15,-9999,2.85,-9999,4.97
19930622  4:30,-9999,2.85,-9999,4.97
19930622  4:45,-9999,2.85,-9999,4.97
19930622  5:00,2.84,-9999,4.83,-9999
19930622  5:15,-9999,2.84,-9999,4.83
19930622  5:30,-9999,2.84,-9999,4.83
19930622  5:45,-9999,2.84,-9999,4.83
19930622  6:00,2.83,-9999,4.68,-9999
19930622  6:15,-9999,2.83,-9999,4.68
19930622  6:30,-9999,2.83,-9999,4.68
19930622  6:45,-9999,2.83,-9999,4.68
19930622  7:00,2.82,-9999,4.55,-9999
19930622  7:15,-9999,2.82,-9999,4.55
19930622  7:30,-9999,2.82,-9999,4.55
19930622  7:45,-9999,2.82,-9999,4.55
19930622  8:00,2.81,-9999,4.41,-9999
19930622  8:15,-9999,2.81,-9999,4.41
19930622  8:30,-9999,2.81,-9999,4.41
19930622  8:45,-9999,2.81,-9999,4.41
19930622  9:00,-9999,2.81,-9999,4.41
19930622  9:15,-9999,2.81,-9999,4.41
19930622  9:30,-9999,2.81,-9999,4.41
19930622  9:45,-9999,2.81,-9999,4.41
19930622 10:00,2.8,-9999,4.28,-9999
19930622 10:15,-9999,2.8,-9999,4.28
19930622 10:30,-9999,2.8,-9999,4.28
19930622 10:45,-9999,2.8,-9999,4.28
19930622 11:00,-9999,2.8,-9999,4.28
19930622 11:15,-9999,2.8,-9999,4.28
19930622 11:30,-9999,2.8,-9999,4.28
19930622 11:45,-9999,2.8,-9999,4.28
19930622 12:00,2.79,-9999,4.16,-9999
19930622 12:15,-9999,2.79,-9999,4.16
19930622 12:30,-9999,2.79,-9999,4.16
19930622 12:45,-9999,2.79,-9999,4.16
19930622 13:00,2.78,-9999,4.03,-9999
19930622 13:15,-9999,2.78,-9999,4.03
19930622 13:30,-9999,2.78,-9999,4.03
19930622 13:45,-9999,2.78,-9999,4.03
19930622 14:00,-9999,2.78,-9999,4.03
19930622 14:15,-9999,2.78,-9999,4.03
19930622 14:30,-9999,2.78,-9999,4.03
19930622 14:45,-9999,2.78,-9999,4.03
19930622 15:00,2.77,-9999,3.92,-9999
19930622 15:15,-9999,2.77,-9999,3.92
19930622 15:30,-9999,2.77,-9999,3.92
19930622 15:45,-9999,2.77,-9999,3.92
19930622 16:00,2.76,-9999,3.8,-9999
19930622 16:15,-9999,2.76,-9999,3.8
19930622 16:30,-9999,2.76,-9999,3.8
19930622 16:45,-9999,2.76,-9999,3.8
19930622 17:00,-9999,2.76,-9999,3.8
19930622 17:15,-9999,2.76,-9999,3.8
19930622 17:30,-9999,2.76,-9999,3.8
19930622 17:45,-9999,2.76,-9999,3.8
19930622 18:00,2.75,-9999,3.69,-9999
19930622 18:15,-9999,2.75,-9999,3.69
19930622 18:30,-9999,2.75,-9999,3.69
19930622 18:45,-9999,2.75,-9999,3.69
19930622 19:00,-9999,2.75,-9999,3.69
19930622 19:15,-9999,2.75,-9999,3.69
19930622 19:30,-9999,2.75,-9999,3.69
19930622 19:45,-9999,2.75,-9999,3.69
19930622 20:00,-9999,2.75,-9999,3.69
19930622 20:15,-9999,2.75,-9999,3.69
19930622 20:30,-9999,2.75,-9999,3.69
19930622 20:45,-9999,2.75,-9999,3.69
19930622 21:00,-9999,2.75,-9999,3.69
19930622 21:15,-9999,2.75,-9999,3.69
19930622 21:30,-9999,2.75,-9999,3.69
19930622 21:45,-9999,2.75,-9999,3.69
19930622 22:00,-9999,2.75,-9999,3.69
19930622 22:15,-9999,2.75,-9999,3.69
19930622 22:30,-9999,2.75,-9999,3.69
19930622 22:45,-9999,2.75,-9999,3.69
19930622 23:00,-9999,2.75,-9999,3.69
19930622 23:15,-9999,2.75,-9999,3.69
19930622 23:30,-9999,2.75,-9999,3.69
19930622 23:45,-9999,2.75,-9999,3.69
19930623  0:00,-9999,2.75,-9999,3.69
19930623  0:15,-9999,2.75,-9999,3.69
19930623  0:30,-9999,2.75,-9999,3.69
19930623  0:45,-9999,2.75,-9999,3.69
19930623  1:00,-9999,2.75,-9999,3.69
19930623  1:15,-9999,2.75,-9999,3.69
19930623  1:30,-9999,2.75,-9999,3.69
19930623  1:45,-9999,2.75,-9999,3.69
19930623  2:00,-9999,2.75,-9999,3.69
19930623  2:15,-9999,2.75,-9999,3.69
19930623  2:30,-9999,2.75,-9999,3.69
19930623  2:45,-9999,2.75,-9999,3.69
19930623  3:00,-9999,2.75,-9999,3.69
19930623  3:15,-9999,2.75,-9999,3.69
19930623  3:30,-9999,2.75,-9999,3.69
19930623  3:45,-9999,2.75,-9999,3.69
19930623  4:00,-9999,2.75,-9999,3.69
19930623  4:15,-9999,2.75,-9999,3.69
19930623  4:30,-9999,2.75,-9999,3.69
19930623  4:45,-9999,2.75,-9999,3.69
19930623  5:00,-9999,2.75,-9999,3.69
19930623  5:15,-9999,2.75,-9999,3.69
19930623  5:30,-9999,2.75,-9999,3.69
19930623  5:45,-9999,2.75,-9999,3.69
19930623  6:00,-9999,2.75,-9999,3.69
19930623  6:15,-9999,2.75,-9999,3.69
19930623  6:30,-9999,2.75,-9999,3.69
19930623  6:45,-9999,2.75,-9999,3.69
19930623  7:00,-9999,2.75,-9999,3.69
19930623  7:15,-9999,2.75,-9999,3.69
19930623  7:30,-9999,2.75,-9999,3.69
19930623  7:45,-9999,2.75,-9999,3.69
19930623  8:00,2.77,-9999,3.92,-9999
19930623  8:15,-9999,2.77,-9999,3.92
19930623  8:30,-9999,2.77,-9999,3.92
19930623  8:45,-9999,2.77,-9999,3.92
19930623  9:00,-9999,2.77,-9999,3.92
19930623  9:15,-9999,2.77,-9999,3.92
19930623  9:30,-9999,2.77,-9999,3.92
19930623  9:45,-9999,2.77,-9999,3.92
19930623 10:00,-9999,2.77,-9999,3.92
19930623 10:15,-9999,2.77,-9999,3.92
19930623 10:30,-9999,2.77,-9999,3.92
19930623 10:45,-9999,2.77,-9999,3.92
19930623 11:00,-9999,2.77,-9999,3.92
19930623 11:15,-9999,2.77,-9999,3.92
19930623 11:30,-9999,2.77,-9999,3.92
19930623 11:45,-9999,2.77,-9999,3.92
19930623 12:00,2.75,-9999,3.69,-9999
19930623 12:15,-9999,2.75,-9999,3.69
19930623 12:30,-9999,2.75,-9999,3.69
19930623 12:45,-9999,2.75,-9999,3.69
19930623 13:00,2.74,-9999,3.58,-9999
19930623 13:15,-9999,2.74,-9999,3.58
19930623 13:30,-9999,2.74,-9999,3.58
19930623 13:45,-9999,2.74,-9999,3.58
19930623 14:00,2.73,-9999,3.47,-9999
19930623 14:15,-9999,2.73,-9999,3.47
19930623 14:30,-9999,2.73,-9999,3.47
19930623 14:45,-9999,2.73,-9999,3.47
19930623 15:00,2.72,-9999,3.37,-9999
19930623 15:15,-9999,2.72,-9999,3.37
19930623 15:30,-9999,2.72,-9999,3.37
19930623 15:45,-9999,2.72,-9999,3.37
19930623 16:00,-9999,2.72,-9999,3.37
19930623 16:15,-9999,2.72,-9999,3.37
19930623 16:30,-9999,2.72,-9999,3.37
19930623 16:45,-9999,2.72,-9999,3.37
19930623 17:00,2.71,-9999,3.27,-9999
19930623 17:15,-9999,2.71,-9999,3.27
19930623 17:30,-9999,2.71,-9999,3.27
19930623 17:45,-9999,2.71,-9999,3.27
19930623 18:00,-9999,2.71,-9999,3.27
19930623 18:15,-9999,2.71,-9999,3.27
19930623 18:30,-9999,2.71,-9999,3.27
19930623 18:45,-9999,2.71,-9999,3.27
19930623 19:00,-9999,2.71,-9999,3.27
19930623 19:15,-9999,2.71,-9999,3.27
