Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19690725  9:00,-9999,-9999,-9999,1.28
19690725  9:15,-9999,-9999,-9999,1.28
19690725  9:30,-9999,-9999,-9999,1.28
19690725  9:45,-9999,-9999,-9999,1.28
19690725 10:00,-9999,-9999,-9999,1.28
19690725 10:15,-9999,-9999,-9999,1.28
19690725 10:30,-9999,-9999,-9999,1.28
19690725 10:45,-9999,-9999,-9999,1.28
19690725 11:00,-9999,-9999,-9999,1.28
19690725 11:15,-9999,-9999,-9999,1.28
19690725 11:30,-9999,-9999,-9999,1.28
19690725 11:45,-9999,-9999,-9999,1.28
19690725 12:00,-9999,-9999,1.22,-9999
19690725 12:15,-9999,-9999,-9999,1.22
19690725 12:30,-9999,-9999,-9999,1.22
19690725 12:45,-9999,-9999,-9999,1.22
19690725 13:00,-9999,-9999,-9999,1.22
19690725 13:15,-9999,-9999,-9999,1.22
19690725 13:30,-9999,-9999,-9999,1.22
19690725 13:45,-9999,-9999,-9999,1.22
19690725 14:00,-9999,-9999,-9999,1.22
19690725 14:15,-9999,-9999,-9999,1.22
19690725 14:30,-9999,-9999,-9999,1.22
19690725 14:45,-9999,-9999,-9999,1.22
19690725 15:00,-9999,-9999,1.16,-9999
19690725 15:15,-9999,-9999,-9999,1.16
19690725 15:30,-9999,-9999,-9999,1.16
19690725 15:45,-9999,-9999,-9999,1.16
19690725 16:00,-9999,-9999,1.1,-9999
19690725 16:15,-9999,-9999,-9999,1.1
19690725 16:30,-9999,-9999,-9999,1.1
19690725 16:45,-9999,-9999,-9999,1.1
19690725 17:00,-9999,-9999,-9999,1.1
19690725 17:15,-9999,-9999,-9999,1.1
19690725 17:30,-9999,-9999,-9999,1.1
19690725 17:45,-9999,-9999,-9999,1.1
19690725 18:00,-9999,-9999,-9999,1.1
19690725 18:15,-9999,-9999,-9999,1.1
19690725 18:30,-9999,-9999,-9999,1.1
19690725 18:45,-9999,-9999,-9999,1.1
19690725 19:00,-9999,-9999,-9999,1.1
19690725 19:15,-9999,-9999,-9999,1.1
19690725 19:30,-9999,-9999,-9999,1.1
19690725 19:45,-9999,-9999,-9999,1.1
19690725 20:00,-9999,-9999,-9999,1.1
19690725 20:15,-9999,-9999,-9999,1.1
19690725 20:30,-9999,-9999,-9999,1.1
19690725 20:45,-9999,-9999,-9999,1.1
19690725 21:00,-9999,-9999,-9999,1.1
19690725 21:15,-9999,-9999,-9999,1.1
19690725 21:30,-9999,-9999,-9999,1.1
19690725 21:45,-9999,-9999,-9999,1.1
19690725 22:00,-9999,-9999,-9999,1.1
19690725 22:15,-9999,-9999,-9999,1.1
19690725 22:30,-9999,-9999,-9999,1.1
19690725 22:45,-9999,-9999,-9999,1.1
19690725 23:00,-9999,-9999,-9999,1.1
19690725 23:15,-9999,-9999,-9999,1.1
19690725 23:30,-9999,-9999,-9999,1.1
19690725 23:45,-9999,-9999,-9999,1.1
19690726  0:00,-9999,-9999,-9999,1.1
19690726  0:15,-9999,-9999,-9999,1.1
19690726  0:30,-9999,-9999,-9999,1.1
19690726  0:45,-9999,-9999,-9999,1.1
19690726  1:00,-9999,-9999,-9999,1.1
19690726  1:15,-9999,-9999,-9999,1.1
19690726  1:30,-9999,-9999,-9999,1.1
19690726  1:45,-9999,-9999,-9999,1.1
19690726  2:00,-9999,-9999,-9999,1.1
19690726  2:15,-9999,-9999,-9999,1.1
19690726  2:30,-9999,-9999,-9999,1.1
19690726  2:45,-9999,-9999,-9999,1.1
19690726  3:00,-9999,-9999,-9999,1.1
19690726  3:15,-9999,-9999,-9999,1.1
19690726  3:30,-9999,-9999,-9999,1.1
19690726  3:45,-9999,-9999,-9999,1.1
19690726  4:00,-9999,-9999,-9999,1.1
19690726  4:15,-9999,-9999,-9999,1.1
19690726  4:30,-9999,-9999,-9999,1.1
19690726  4:45,-9999,-9999,-9999,1.1
19690726  5:00,-9999,-9999,-9999,1.1
19690726  5:15,-9999,-9999,-9999,1.1
19690726  5:30,-9999,-9999,-9999,1.1
19690726  5:45,-9999,-9999,-9999,1.1
19690726  6:00,-9999,-9999,-9999,1.1
19690726  6:15,-9999,-9999,-9999,1.1
19690726  6:30,-9999,-9999,-9999,1.1
19690726  6:45,-9999,-9999,-9999,1.1
19690726  7:00,-9999,-9999,-9999,1.1
19690726  7:15,-9999,-9999,-9999,1.1
19690726  7:30,-9999,-9999,-9999,1.1
19690726  7:45,-9999,-9999,-9999,1.1
19690726  8:00,-9999,-9999,-9999,1.1
19690726  8:15,-9999,-9999,-9999,1.1
19690726  8:30,-9999,-9999,-9999,1.1
19690726  8:45,-9999,-9999,-9999,1.1
19690726  9:00,-9999,-9999,-9999,1.1
19690726  9:15,-9999,-9999,-9999,1.1
19690726  9:30,-9999,-9999,-9999,1.1
19690726  9:45,-9999,-9999,-9999,1.1
19690726 10:00,-9999,-9999,-9999,1.1
19690726 10:15,-9999,-9999,-9999,1.1
19690726 10:30,-9999,-9999,-9999,1.1
19690726 10:45,-9999,-9999,-9999,1.1
19690726 11:00,-9999,-9999,-9999,1.1
19690726 11:15,-9999,-9999,-9999,1.1
19690726 11:30,-9999,-9999,-9999,1.1
19690726 11:45,-9999,-9999,-9999,1.1
19690726 12:00,-9999,-9999,-9999,1.1
19690726 12:15,-9999,-9999,-9999,1.1
19690726 12:30,-9999,-9999,-9999,1.1
19690726 12:45,-9999,-9999,-9999,1.1
19690726 13:00,-9999,-9999,-9999,1.1
19690726 13:15,-9999,-9999,-9999,1.1
19690726 13:30,-9999,-9999,-9999,1.1
19690726 13:45,-9999,-9999,-9999,1.1
19690726 14:00,-9999,-9999,-9999,1.1
19690726 14:15,-9999,-9999,-9999,1.1
19690726 14:30,-9999,-9999,-9999,1.1
19690726 14:45,-9999,-9999,-9999,1.1
19690726 15:00,-9999,-9999,-9999,1.1
19690726 15:15,-9999,-9999,-9999,1.1
19690726 15:30,-9999,-9999,-9999,1.1
19690726 15:45,-9999,-9999,-9999,1.1
19690726 16:00,-9999,-9999,1.04,-9999
19690726 16:15,-9999,-9999,-9999,1.04
19690726 16:30,-9999,-9999,-9999,1.04
19690726 16:45,-9999,-9999,-9999,1.04
19690726 17:00,-9999,-9999,-9999,1.04
19690726 17:15,-9999,-9999,-9999,1.04
19690726 17:30,-9999,-9999,-9999,1.04
19690726 17:45,-9999,-9999,-9999,1.04
19690726 18:00,-9999,-9999,0.97,-9999
19690726 18:15,-9999,-9999,-9999,0.97
19690726 18:30,-9999,-9999,-9999,0.97
19690726 18:45,-9999,-9999,-9999,0.97
19690726 19:00,-9999,-9999,-9999,0.97
19690726 19:15,-9999,-9999,-9999,0.97
19690726 19:30,-9999,-9999,-9999,0.97
19690726 19:45,-9999,-9999,-9999,0.97
19690726 20:00,-9999,-9999,-9999,0.97
19690726 20:15,-9999,-9999,-9999,0.97
19690726 20:30,-9999,-9999,-9999,0.97
19690726 20:45,-9999,-9999,-9999,0.97
19690726 21:00,-9999,-9999,-9999,0.97
19690726 21:15,-9999,-9999,-9999,0.97
19690726 21:30,-9999,-9999,-9999,0.97
19690726 21:45,-9999,-9999,-9999,0.97
19690726 22:00,-9999,-9999,-9999,0.97
19690726 22:15,-9999,-9999,-9999,0.97
19690726 22:30,-9999,-9999,-9999,0.97
19690726 22:45,-9999,-9999,-9999,0.97
19690726 23:00,-9999,-9999,-9999,0.97
19690726 23:15,-9999,-9999,-9999,0.97
19690726 23:30,-9999,-9999,-9999,0.97
19690726 23:45,-9999,-9999,-9999,0.97
19690727  0:00,-9999,-9999,-9999,0.97
19690727  0:15,-9999,-9999,-9999,0.97
19690727  0:30,-9999,-9999,-9999,0.97
19690727  0:45,-9999,-9999,-9999,0.97
19690727  1:00,-9999,-9999,-9999,0.97
19690727  1:15,-9999,-9999,-9999,0.97
19690727  1:30,-9999,-9999,-9999,0.97
19690727  1:45,-9999,-9999,-9999,0.97
19690727  2:00,-9999,-9999,-9999,0.97
19690727  2:15,-9999,-9999,-9999,0.97
19690727  2:30,-9999,-9999,-9999,0.97
19690727  2:45,-9999,-9999,-9999,0.97
19690727  3:00,-9999,-9999,-9999,0.97
19690727  3:15,-9999,-9999,-9999,0.97
19690727  3:30,-9999,-9999,-9999,0.97
19690727  3:45,-9999,-9999,-9999,0.97
19690727  4:00,-9999,-9999,1.04,-9999
19690727  4:15,-9999,-9999,-9999,1.04
19690727  4:30,-9999,-9999,-9999,1.04
19690727  4:45,-9999,-9999,-9999,1.04
19690727  5:00,-9999,-9999,-9999,1.04
19690727  5:15,-9999,-9999,-9999,1.04
19690727  5:30,-9999,-9999,-9999,1.04
19690727  5:45,-9999,-9999,-9999,1.04
19690727  6:00,-9999,-9999,-9999,1.04
19690727  6:15,-9999,-9999,-9999,1.04
19690727  6:30,-9999,-9999,-9999,1.04
19690727  6:45,-9999,-9999,-9999,1.04
19690727  7:00,-9999,-9999,-9999,1.04
19690727  7:15,-9999,-9999,-9999,1.04
19690727  7:30,-9999,-9999,-9999,1.04
19690727  7:45,-9999,-9999,-9999,1.04
19690727  8:00,-9999,-9999,-9999,1.04
19690727  8:15,-9999,-9999,-9999,1.04
19690727  8:30,-9999,-9999,-9999,1.04
19690727  8:45,-9999,-9999,-9999,1.04
19690727  9:00,-9999,-9999,-9999,1.04
19690727  9:15,-9999,-9999,-9999,1.04
19690727  9:30,-9999,-9999,-9999,1.04
19690727  9:45,-9999,-9999,-9999,1.04
19690727 10:00,-9999,-9999,-9999,1.04
19690727 10:15,-9999,-9999,-9999,1.04
19690727 10:30,-9999,-9999,-9999,1.04
19690727 10:45,-9999,-9999,-9999,1.04
19690727 11:00,-9999,-9999,-9999,1.04
19690727 11:15,-9999,-9999,-9999,1.04
19690727 11:30,-9999,-9999,-9999,1.04
19690727 11:45,-9999,-9999,-9999,1.04
19690727 12:00,-9999,-9999,-9999,1.04
19690727 12:15,-9999,-9999,-9999,1.04
19690727 12:30,-9999,-9999,-9999,1.04
19690727 12:45,-9999,-9999,-9999,1.04
19690727 13:00,-9999,-9999,-9999,1.04
19690727 13:15,-9999,-9999,-9999,1.04
19690727 13:30,-9999,-9999,-9999,1.04
19690727 13:45,-9999,-9999,-9999,1.04
19690727 14:00,-9999,-9999,-9999,1.04
19690727 14:15,-9999,-9999,-9999,1.04
19690727 14:30,-9999,-9999,-9999,1.04
19690727 14:45,-9999,-9999,-9999,1.04
19690727 15:00,-9999,-9999,-9999,1.04
19690727 15:15,-9999,-9999,-9999,1.04
19690727 15:30,-9999,-9999,-9999,1.04
19690727 15:45,-9999,-9999,-9999,1.04
19690727 16:00,-9999,-9999,-9999,1.04
19690727 16:15,-9999,-9999,-9999,1.04
19690727 16:30,-9999,-9999,-9999,1.04
19690727 16:45,-9999,-9999,-9999,1.04
19690727 17:00,-9999,-9999,-9999,1.04
19690727 17:15,-9999,-9999,-9999,1.04
19690727 17:30,-9999,-9999,-9999,1.04
19690727 17:45,-9999,-9999,-9999,1.04
19690727 18:00,-9999,-9999,-9999,1.04
19690727 18:15,-9999,-9999,-9999,1.04
19690727 18:30,-9999,-9999,-9999,1.04
19690727 18:45,-9999,-9999,-9999,1.04
19690727 19:00,-9999,-9999,-9999,1.04
19690727 19:15,-9999,-9999,-9999,1.04
19690727 19:30,-9999,-9999,-9999,1.04
19690727 19:45,-9999,-9999,-9999,1.04
19690727 20:00,-9999,-9999,-9999,1.04
19690727 20:15,-9999,-9999,-9999,1.04
19690727 20:30,-9999,-9999,-9999,1.04
19690727 20:45,-9999,-9999,-9999,1.04
19690727 21:00,-9999,-9999,-9999,1.04
19690727 21:15,-9999,-9999,-9999,1.04
19690727 21:30,-9999,-9999,-9999,1.04
19690727 21:45,-9999,-9999,-9999,1.04
19690727 22:00,-9999,-9999,2.85,-9999
19690727 22:15,-9999,-9999,-9999,2.85
19690727 22:30,-9999,-9999,-9999,2.85
19690727 22:45,-9999,-9999,-9999,2.85
19690727 23:00,-9999,-9999,92,-9999
19690727 23:15,-9999,-9999,-9999,92
19690727 23:30,-9999,-9999,-9999,92
19690727 23:45,-9999,-9999,-9999,92
19690728  0:00,-9999,-9999,127,-9999
19690728  0:15,-9999,-9999,-9999,127
19690728  0:30,-9999,-9999,-9999,127
19690728  0:45,-9999,-9999,-9999,127
19690728  1:00,-9999,-9999,70,-9999
19690728  1:15,-9999,-9999,-9999,70
19690728  1:30,-9999,-9999,-9999,70
19690728  1:45,-9999,-9999,-9999,70
19690728  2:00,-9999,-9999,38,-9999
19690728  2:15,-9999,-9999,-9999,38
19690728  2:30,-9999,-9999,-9999,38
19690728  2:45,-9999,-9999,-9999,38
19690728  3:00,-9999,-9999,17.6,-9999
19690728  3:15,-9999,-9999,-9999,17.6
19690728  3:30,-9999,-9999,-9999,17.6
19690728  3:45,-9999,-9999,-9999,17.6
19690728  4:00,-9999,-9999,10.3,-9999
19690728  4:15,-9999,-9999,-9999,10.3
19690728  4:30,-9999,-9999,-9999,10.3
19690728  4:45,-9999,-9999,-9999,10.3
19690728  5:00,-9999,-9999,7.5,-9999
19690728  5:15,-9999,-9999,-9999,7.5
19690728  5:30,-9999,-9999,-9999,7.5
19690728  5:45,-9999,-9999,-9999,7.5
19690728  6:00,-9999,-9999,6,-9999
19690728  6:15,-9999,-9999,-9999,6
19690728  6:30,-9999,-9999,-9999,6
19690728  6:45,-9999,-9999,-9999,6
19690728  7:00,-9999,-9999,5,-9999
19690728  7:15,-9999,-9999,-9999,5
19690728  7:30,-9999,-9999,-9999,5
19690728  7:45,-9999,-9999,-9999,5
19690728  8:00,-9999,-9999,4.8,-9999
19690728  8:15,-9999,-9999,-9999,4.8
19690728  8:30,-9999,-9999,-9999,4.8
19690728  8:45,-9999,-9999,-9999,4.8
19690728  9:00,-9999,-9999,19,-9999
19690728  9:15,-9999,-9999,-9999,19
19690728  9:30,-9999,-9999,-9999,19
19690728  9:45,-9999,-9999,-9999,19
19690728 10:00,-9999,-9999,67,-9999
19690728 10:15,-9999,-9999,-9999,67
19690728 10:30,-9999,-9999,-9999,67
19690728 10:45,-9999,-9999,-9999,67
19690728 11:00,-9999,-9999,56,-9999
19690728 11:15,-9999,-9999,-9999,56
19690728 11:30,-9999,-9999,-9999,56
19690728 11:45,-9999,-9999,-9999,56
19690728 12:00,-9999,-9999,72,-9999
19690728 12:15,-9999,-9999,-9999,72
19690728 12:30,-9999,-9999,-9999,72
19690728 12:45,-9999,-9999,-9999,72
19690728 13:00,-9999,-9999,140,-9999
19690728 13:15,-9999,-9999,-9999,140
19690728 13:30,-9999,-9999,-9999,140
19690728 13:45,-9999,-9999,-9999,140
19690728 14:00,-9999,-9999,206,-9999
19690728 14:15,-9999,-9999,-9999,206
19690728 14:30,-9999,-9999,-9999,206
19690728 14:45,-9999,-9999,-9999,206
19690728 15:00,-9999,-9999,266,-9999
19690728 15:15,-9999,-9999,-9999,266
19690728 15:30,-9999,-9999,-9999,266
19690728 15:45,-9999,-9999,-9999,266
19690728 16:00,-9999,-9999,232,-9999
19690728 16:15,-9999,-9999,-9999,232
19690728 16:30,-9999,-9999,-9999,232
19690728 16:45,-9999,-9999,-9999,232
19690728 17:00,-9999,-9999,156,-9999
19690728 17:15,-9999,-9999,-9999,156
19690728 17:30,-9999,-9999,-9999,156
19690728 17:45,-9999,-9999,-9999,156
19690728 18:00,-9999,-9999,75,-9999
19690728 18:15,-9999,-9999,-9999,75
19690728 18:30,-9999,-9999,-9999,75
19690728 18:45,-9999,-9999,-9999,75
19690728 19:00,-9999,-9999,43.6,-9999
19690728 19:15,-9999,-9999,-9999,43.6
19690728 19:30,-9999,-9999,-9999,43.6
19690728 19:45,-9999,-9999,-9999,43.6
19690728 20:00,-9999,-9999,28.5,-9999
19690728 20:15,-9999,-9999,-9999,28.5
19690728 20:30,-9999,-9999,-9999,28.5
19690728 20:45,-9999,-9999,-9999,28.5
19690728 21:00,-9999,-9999,20.8,-9999
19690728 21:15,-9999,-9999,-9999,20.8
19690728 21:30,-9999,-9999,-9999,20.8
19690728 21:45,-9999,-9999,-9999,20.8
19690728 22:00,-9999,-9999,16.5,-9999
19690728 22:15,-9999,-9999,-9999,16.5
19690728 22:30,-9999,-9999,-9999,16.5
19690728 22:45,-9999,-9999,-9999,16.5
19690728 23:00,-9999,-9999,11.9,-9999
19690728 23:15,-9999,-9999,-9999,11.9
19690728 23:30,-9999,-9999,-9999,11.9
19690728 23:45,-9999,-9999,-9999,11.9
19690729  0:00,-9999,-9999,9.1,-9999
19690729  0:15,-9999,-9999,-9999,9.1
19690729  0:30,-9999,-9999,-9999,9.1
19690729  0:45,-9999,-9999,-9999,9.1
19690729  1:00,-9999,-9999,8.5,-9999
19690729  1:15,-9999,-9999,-9999,8.5
19690729  1:30,-9999,-9999,-9999,8.5
19690729  1:45,-9999,-9999,-9999,8.5
19690729  2:00,-9999,-9999,7.2,-9999
19690729  2:15,-9999,-9999,-9999,7.2
19690729  2:30,-9999,-9999,-9999,7.2
19690729  2:45,-9999,-9999,-9999,7.2
19690729  3:00,-9999,-9999,6.4,-9999
19690729  3:15,-9999,-9999,-9999,6.4
19690729  3:30,-9999,-9999,-9999,6.4
19690729  3:45,-9999,-9999,-9999,6.4
19690729  4:00,-9999,-9999,6,-9999
19690729  4:15,-9999,-9999,-9999,6
19690729  4:30,-9999,-9999,-9999,6
19690729  4:45,-9999,-9999,-9999,6
19690729  5:00,-9999,-9999,5.6,-9999
19690729  5:15,-9999,-9999,-9999,5.6
19690729  5:30,-9999,-9999,-9999,5.6
19690729  5:45,-9999,-9999,-9999,5.6
19690729  6:00,-9999,-9999,5.3,-9999
19690729  6:15,-9999,-9999,-9999,5.3
19690729  6:30,-9999,-9999,-9999,5.3
19690729  6:45,-9999,-9999,-9999,5.3
19690729  7:00,-9999,-9999,4.8,-9999
19690729  7:15,-9999,-9999,-9999,4.8
19690729  7:30,-9999,-9999,-9999,4.8
19690729  7:45,-9999,-9999,-9999,4.8
19690729  8:00,-9999,-9999,4.6,-9999
19690729  8:15,-9999,-9999,-9999,4.6
19690729  8:30,-9999,-9999,-9999,4.6
19690729  8:45,-9999,-9999,-9999,4.6
19690729  9:00,-9999,-9999,4,-9999
19690729  9:15,-9999,-9999,-9999,4
19690729  9:30,-9999,-9999,-9999,4
19690729  9:45,-9999,-9999,-9999,4
19690729 10:00,-9999,-9999,3.75,-9999
19690729 10:15,-9999,-9999,-9999,3.75
19690729 10:30,-9999,-9999,-9999,3.75
19690729 10:45,-9999,-9999,-9999,3.75
19690729 11:00,-9999,-9999,-9999,3.75
19690729 11:15,-9999,-9999,-9999,3.75
19690729 11:30,-9999,-9999,-9999,3.75
19690729 11:45,-9999,-9999,-9999,3.75
19690729 12:00,-9999,-9999,-9999,3.75
19690729 12:15,-9999,-9999,-9999,3.75
19690729 12:30,-9999,-9999,-9999,3.75
19690729 12:45,-9999,-9999,-9999,3.75
19690729 13:00,-9999,-9999,3.55,-9999
19690729 13:15,-9999,-9999,-9999,3.55
19690729 13:30,-9999,-9999,-9999,3.55
19690729 13:45,-9999,-9999,-9999,3.55
19690729 14:00,-9999,-9999,3.4,-9999
19690729 14:15,-9999,-9999,-9999,3.4
19690729 14:30,-9999,-9999,-9999,3.4
19690729 14:45,-9999,-9999,-9999,3.4
19690729 15:00,-9999,-9999,3.25,-9999
19690729 15:15,-9999,-9999,-9999,3.25
19690729 15:30,-9999,-9999,-9999,3.25
19690729 15:45,-9999,-9999,-9999,3.25
19690729 16:00,-9999,-9999,3.05,-9999
19690729 16:15,-9999,-9999,-9999,3.05
19690729 16:30,-9999,-9999,-9999,3.05
19690729 16:45,-9999,-9999,-9999,3.05
19690729 17:00,-9999,-9999,-9999,3.05
19690729 17:15,-9999,-9999,-9999,3.05
19690729 17:30,-9999,-9999,-9999,3.05
19690729 17:45,-9999,-9999,-9999,3.05
19690729 18:00,-9999,-9999,2.85,-9999
19690729 18:15,-9999,-9999,-9999,2.85
19690729 18:30,-9999,-9999,-9999,2.85
19690729 18:45,-9999,-9999,-9999,2.85
19690729 19:00,-9999,-9999,-9999,2.85
19690729 19:15,-9999,-9999,-9999,2.85
19690729 19:30,-9999,-9999,-9999,2.85
19690729 19:45,-9999,-9999,-9999,2.85
19690729 20:00,-9999,-9999,2.7,-9999
19690729 20:15,-9999,-9999,-9999,2.7
19690729 20:30,-9999,-9999,-9999,2.7
19690729 20:45,-9999,-9999,-9999,2.7
19690729 21:00,-9999,-9999,-9999,2.7
19690729 21:15,-9999,-9999,-9999,2.7
19690729 21:30,-9999,-9999,-9999,2.7
19690729 21:45,-9999,-9999,-9999,2.7
19690729 22:00,-9999,-9999,2.55,-9999
19690729 22:15,-9999,-9999,-9999,2.55
19690729 22:30,-9999,-9999,-9999,2.55
19690729 22:45,-9999,-9999,-9999,2.55
19690729 23:00,-9999,-9999,-9999,2.55
19690729 23:15,-9999,-9999,-9999,2.55
19690729 23:30,-9999,-9999,-9999,2.55
19690729 23:45,-9999,-9999,-9999,2.55
19690730  0:00,-9999,-9999,-9999,2.55
19690730  0:15,-9999,-9999,-9999,2.55
19690730  0:30,-9999,-9999,-9999,2.55
19690730  0:45,-9999,-9999,-9999,2.55
19690730  1:00,-9999,-9999,-9999,2.55
19690730  1:15,-9999,-9999,-9999,2.55
19690730  1:30,-9999,-9999,-9999,2.55
19690730  1:45,-9999,-9999,-9999,2.55
19690730  2:00,-9999,-9999,-9999,2.55
19690730  2:15,-9999,-9999,-9999,2.55
19690730  2:30,-9999,-9999,-9999,2.55
19690730  2:45,-9999,-9999,-9999,2.55
19690730  3:00,-9999,-9999,-9999,2.55
19690730  3:15,-9999,-9999,-9999,2.55
19690730  3:30,-9999,-9999,-9999,2.55
19690730  3:45,-9999,-9999,-9999,2.55
19690730  4:00,-9999,-9999,-9999,2.55
19690730  4:15,-9999,-9999,-9999,2.55
19690730  4:30,-9999,-9999,-9999,2.55
19690730  4:45,-9999,-9999,-9999,2.55
19690730  5:00,-9999,-9999,-9999,2.55
19690730  5:15,-9999,-9999,-9999,2.55
19690730  5:30,-9999,-9999,-9999,2.55
19690730  5:45,-9999,-9999,-9999,2.55
19690730  6:00,-9999,-9999,-9999,2.55
19690730  6:15,-9999,-9999,-9999,2.55
19690730  6:30,-9999,-9999,-9999,2.55
19690730  6:45,-9999,-9999,-9999,2.55
19690730  7:00,-9999,-9999,2.4,-9999
19690730  7:15,-9999,-9999,-9999,2.4
19690730  7:30,-9999,-9999,-9999,2.4
19690730  7:45,-9999,-9999,-9999,2.4
19690730  8:00,-9999,-9999,-9999,2.4
19690730  8:15,-9999,-9999,-9999,2.4
19690730  8:30,-9999,-9999,-9999,2.4
19690730  8:45,-9999,-9999,-9999,2.4
19690730  9:00,-9999,-9999,-9999,2.4
19690730  9:15,-9999,-9999,-9999,2.4
19690730  9:30,-9999,-9999,-9999,2.4
19690730  9:45,-9999,-9999,-9999,2.4
19690730 10:00,-9999,-9999,-9999,2.4
19690730 10:15,-9999,-9999,-9999,2.4
19690730 10:30,-9999,-9999,-9999,2.4
19690730 10:45,-9999,-9999,-9999,2.4
19690730 11:00,-9999,-9999,-9999,2.4
19690730 11:15,-9999,-9999,-9999,2.4
19690730 11:30,-9999,-9999,-9999,2.4
19690730 11:45,-9999,-9999,-9999,2.4
19690730 12:00,-9999,-9999,2.25,-9999
19690730 12:15,-9999,-9999,-9999,2.25
19690730 12:30,-9999,-9999,-9999,2.25
19690730 12:45,-9999,-9999,-9999,2.25
19690730 13:00,-9999,-9999,2.15,-9999
19690730 13:15,-9999,-9999,-9999,2.15
19690730 13:30,-9999,-9999,-9999,2.15
19690730 13:45,-9999,-9999,-9999,2.15
19690730 14:00,-9999,-9999,-9999,2.15
19690730 14:15,-9999,-9999,-9999,2.15
19690730 14:30,-9999,-9999,-9999,2.15
19690730 14:45,-9999,-9999,-9999,2.15
19690730 15:00,-9999,-9999,2.05,-9999
19690730 15:15,-9999,-9999,-9999,2.05
19690730 15:30,-9999,-9999,-9999,2.05
19690730 15:45,-9999,-9999,-9999,2.05
19690730 16:00,-9999,-9999,1.95,-9999
19690730 16:15,-9999,-9999,-9999,1.95
19690730 16:30,-9999,-9999,-9999,1.95
19690730 16:45,-9999,-9999,-9999,1.95
19690730 17:00,-9999,-9999,-9999,1.95
19690730 17:15,-9999,-9999,-9999,1.95
19690730 17:30,-9999,-9999,-9999,1.95
19690730 17:45,-9999,-9999,-9999,1.95
19690730 18:00,-9999,-9999,1.85,-9999
19690730 18:15,-9999,-9999,-9999,1.85
19690730 18:30,-9999,-9999,-9999,1.85
19690730 18:45,-9999,-9999,-9999,1.85
19690730 19:00,-9999,-9999,-9999,1.85
19690730 19:15,-9999,-9999,-9999,1.85
19690730 19:30,-9999,-9999,-9999,1.85
19690730 19:45,-9999,-9999,-9999,1.85
19690730 20:00,-9999,-9999,-9999,1.85
19690730 20:15,-9999,-9999,-9999,1.85
19690730 20:30,-9999,-9999,-9999,1.85
19690730 20:45,-9999,-9999,-9999,1.85
19690730 21:00,-9999,-9999,-9999,1.85
19690730 21:15,-9999,-9999,-9999,1.85
19690730 21:30,-9999,-9999,-9999,1.85
19690730 21:45,-9999,-9999,-9999,1.85
19690730 22:00,-9999,-9999,-9999,1.85
19690730 22:15,-9999,-9999,-9999,1.85
19690730 22:30,-9999,-9999,-9999,1.85
19690730 22:45,-9999,-9999,-9999,1.85
19690730 23:00,-9999,-9999,-9999,1.85
19690730 23:15,-9999,-9999,-9999,1.85
19690730 23:30,-9999,-9999,-9999,1.85
19690730 23:45,-9999,-9999,-9999,1.85
19690731  0:00,-9999,-9999,-9999,1.85
19690731  0:15,-9999,-9999,-9999,1.85
19690731  0:30,-9999,-9999,-9999,1.85
19690731  0:45,-9999,-9999,-9999,1.85
19690731  1:00,-9999,-9999,-9999,1.85
19690731  1:15,-9999,-9999,-9999,1.85
19690731  1:30,-9999,-9999,-9999,1.85
19690731  1:45,-9999,-9999,-9999,1.85
19690731  2:00,-9999,-9999,-9999,1.85
19690731  2:15,-9999,-9999,-9999,1.85
19690731  2:30,-9999,-9999,-9999,1.85
19690731  2:45,-9999,-9999,-9999,1.85
19690731  3:00,-9999,-9999,-9999,1.85
19690731  3:15,-9999,-9999,-9999,1.85
19690731  3:30,-9999,-9999,-9999,1.85
19690731  3:45,-9999,-9999,-9999,1.85
19690731  4:00,-9999,-9999,-9999,1.85
19690731  4:15,-9999,-9999,-9999,1.85
19690731  4:30,-9999,-9999,-9999,1.85
19690731  4:45,-9999,-9999,-9999,1.85
19690731  5:00,-9999,-9999,-9999,1.85
19690731  5:15,-9999,-9999,-9999,1.85
19690731  5:30,-9999,-9999,-9999,1.85
19690731  5:45,-9999,-9999,-9999,1.85
19690731  6:00,-9999,-9999,-9999,1.85
19690731  6:15,-9999,-9999,-9999,1.85
19690731  6:30,-9999,-9999,-9999,1.85
19690731  6:45,-9999,-9999,-9999,1.85
19690731  7:00,-9999,-9999,-9999,1.85
19690731  7:15,-9999,-9999,-9999,1.85
19690731  7:30,-9999,-9999,-9999,1.85
19690731  7:45,-9999,-9999,-9999,1.85
19690731  8:00,-9999,-9999,-9999,1.85
19690731  8:15,-9999,-9999,-9999,1.85
19690731  8:30,-9999,-9999,-9999,1.85
19690731  8:45,-9999,-9999,-9999,1.85
19690731  9:00,-9999,-9999,-9999,1.85
19690731  9:15,-9999,-9999,-9999,1.85
19690731  9:30,-9999,-9999,-9999,1.85
19690731  9:45,-9999,-9999,-9999,1.85
19690731 10:00,-9999,-9999,1.75,-9999
19690731 10:15,-9999,-9999,-9999,1.75
19690731 10:30,-9999,-9999,-9999,1.75
19690731 10:45,-9999,-9999,-9999,1.75
19690731 11:00,-9999,-9999,-9999,1.75
19690731 11:15,-9999,-9999,-9999,1.75
