Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19850513 12:45,-9999,2.74,-9999,3.09
19850513 13:00,2.73,-9999,2.99,-9999
19850513 13:15,-9999,2.73,-9999,2.99
19850513 13:30,-9999,2.73,-9999,2.99
19850513 13:45,-9999,2.73,-9999,2.99
19850513 14:00,-9999,2.73,-9999,2.99
19850513 14:15,-9999,2.73,-9999,2.99
19850513 14:30,-9999,2.73,-9999,2.99
19850513 14:45,-9999,2.73,-9999,2.99
19850513 15:00,2.72,-9999,2.9,-9999
19850513 15:15,-9999,2.72,-9999,2.9
19850513 15:30,-9999,2.72,-9999,2.9
19850513 15:45,-9999,2.72,-9999,2.9
19850513 16:00,-9999,2.72,-9999,2.9
19850513 16:15,-9999,2.72,-9999,2.9
19850513 16:30,-9999,2.72,-9999,2.9
19850513 16:45,-9999,2.72,-9999,2.9
19850513 17:00,2.71,-9999,2.81,-9999
19850513 17:15,-9999,2.71,-9999,2.81
19850513 17:30,-9999,2.71,-9999,2.81
19850513 17:45,-9999,2.71,-9999,2.81
19850513 18:00,-9999,2.71,-9999,2.81
19850513 18:15,-9999,2.71,-9999,2.81
19850513 18:30,-9999,2.71,-9999,2.81
19850513 18:45,-9999,2.71,-9999,2.81
19850513 19:00,-9999,2.71,-9999,2.81
19850513 19:15,-9999,2.71,-9999,2.81
19850513 19:30,-9999,2.71,-9999,2.81
19850513 19:45,-9999,2.71,-9999,2.81
19850513 20:00,2.76,-9999,3.29,-9999
19850513 20:15,-9999,2.76,-9999,3.29
19850513 20:30,-9999,2.76,-9999,3.29
19850513 20:45,-9999,2.76,-9999,3.29
19850513 21:00,2.73,-9999,2.99,-9999
19850513 21:15,-9999,2.73,-9999,2.99
19850513 21:30,-9999,2.73,-9999,2.99
19850513 21:45,-9999,2.73,-9999,2.99
19850513 22:00,2.72,-9999,2.9,-9999
19850513 22:15,-9999,2.72,-9999,2.9
19850513 22:30,-9999,2.72,-9999,2.9
19850513 22:45,-9999,2.72,-9999,2.9
19850513 23:00,2.71,-9999,2.81,-9999
19850513 23:15,-9999,2.71,-9999,2.81
19850513 23:30,-9999,2.71,-9999,2.81
19850513 23:45,-9999,2.71,-9999,2.81
19850514  0:00,-9999,2.71,-9999,2.81
19850514  0:15,-9999,2.71,-9999,2.81
19850514  0:30,-9999,2.71,-9999,2.81
19850514  0:45,-9999,2.71,-9999,2.81
19850514  1:00,-9999,2.71,-9999,2.81
19850514  1:15,-9999,2.71,-9999,2.81
19850514  1:30,-9999,2.71,-9999,2.81
19850514  1:45,-9999,2.71,-9999,2.81
19850514  2:00,-9999,2.71,-9999,2.81
19850514  2:15,-9999,2.71,-9999,2.81
19850514  2:30,-9999,2.71,-9999,2.81
19850514  2:45,-9999,2.71,-9999,2.81
19850514  3:00,-9999,2.71,-9999,2.81
19850514  3:15,-9999,2.71,-9999,2.81
19850514  3:30,-9999,2.71,-9999,2.81
19850514  3:45,-9999,2.71,-9999,2.81
19850514  4:00,-9999,2.71,-9999,2.81
19850514  4:15,-9999,2.71,-9999,2.81
19850514  4:30,-9999,2.71,-9999,2.81
19850514  4:45,-9999,2.71,-9999,2.81
19850514  5:00,-9999,2.71,-9999,2.81
19850514  5:15,-9999,2.71,-9999,2.81
19850514  5:30,-9999,2.71,-9999,2.81
19850514  5:45,-9999,2.71,-9999,2.81
19850514  6:00,-9999,2.71,-9999,2.81
19850514  6:15,-9999,2.71,-9999,2.81
19850514  6:30,-9999,2.71,-9999,2.81
19850514  6:45,-9999,2.71,-9999,2.81
19850514  7:00,-9999,2.71,-9999,2.81
19850514  7:15,-9999,2.71,-9999,2.81
19850514  7:30,-9999,2.71,-9999,2.81
19850514  7:45,-9999,2.71,-9999,2.81
19850514  8:00,-9999,2.71,-9999,2.81
19850514  8:15,-9999,2.71,-9999,2.81
19850514  8:30,-9999,2.71,-9999,2.81
19850514  8:45,-9999,2.71,-9999,2.81
19850514  9:00,-9999,2.71,-9999,2.81
19850514  9:15,-9999,2.71,-9999,2.81
19850514  9:30,-9999,2.71,-9999,2.81
19850514  9:45,-9999,2.71,-9999,2.81
19850514 10:00,-9999,2.71,-9999,2.81
19850514 10:15,-9999,2.71,-9999,2.81
19850514 10:30,-9999,2.71,-9999,2.81
19850514 10:45,-9999,2.71,-9999,2.81
19850514 11:00,-9999,2.71,-9999,2.81
19850514 11:15,-9999,2.71,-9999,2.81
19850514 11:30,-9999,2.71,-9999,2.81
19850514 11:45,-9999,2.71,-9999,2.81
19850514 12:00,2.7,-9999,2.72,-9999
19850514 12:15,-9999,2.7,-9999,2.72
19850514 12:30,-9999,2.7,-9999,2.72
19850514 12:45,-9999,2.7,-9999,2.72
19850514 13:00,-9999,2.7,-9999,2.72
19850514 13:15,-9999,2.7,-9999,2.72
19850514 13:30,-9999,2.7,-9999,2.72
19850514 13:45,-9999,2.7,-9999,2.72
19850514 14:00,2.69,-9999,2.64,-9999
19850514 14:15,-9999,2.69,-9999,2.64
19850514 14:30,-9999,2.69,-9999,2.64
19850514 14:45,-9999,2.69,-9999,2.64
19850514 15:00,-9999,2.69,-9999,2.64
19850514 15:15,-9999,2.69,-9999,2.64
19850514 15:30,-9999,2.69,-9999,2.64
19850514 15:45,-9999,2.69,-9999,2.64
19850514 16:00,-9999,2.69,-9999,2.64
19850514 16:15,-9999,2.69,-9999,2.64
19850514 16:30,-9999,2.69,-9999,2.64
19850514 16:45,-9999,2.69,-9999,2.64
19850514 17:00,2.68,-9999,2.56,-9999
19850514 17:15,-9999,2.68,-9999,2.56
19850514 17:30,-9999,2.68,-9999,2.56
19850514 17:45,-9999,2.68,-9999,2.56
19850514 18:00,-9999,2.68,-9999,2.56
19850514 18:15,-9999,2.68,-9999,2.56
19850514 18:30,-9999,2.68,-9999,2.56
19850514 18:45,-9999,2.68,-9999,2.56
19850514 19:00,-9999,2.68,-9999,2.56
19850514 19:15,-9999,2.68,-9999,2.56
19850514 19:30,-9999,2.68,-9999,2.56
19850514 19:45,-9999,2.68,-9999,2.56
19850514 20:00,-9999,2.68,-9999,2.56
19850514 20:15,-9999,2.68,-9999,2.56
19850514 20:30,-9999,2.68,-9999,2.56
19850514 20:45,-9999,2.68,-9999,2.56
19850514 21:00,-9999,2.68,-9999,2.56
19850514 21:15,-9999,2.68,-9999,2.56
19850514 21:30,-9999,2.68,-9999,2.56
19850514 21:45,-9999,2.68,-9999,2.56
19850514 22:00,-9999,2.68,-9999,2.56
19850514 22:15,-9999,2.68,-9999,2.56
19850514 22:30,-9999,2.68,-9999,2.56
19850514 22:45,-9999,2.68,-9999,2.56
19850514 23:00,-9999,2.68,-9999,2.56
19850514 23:15,-9999,2.68,-9999,2.56
19850514 23:30,-9999,2.68,-9999,2.56
19850514 23:45,-9999,2.68,-9999,2.56
19850515  0:00,2.69,-9999,2.64,-9999
19850515  0:15,-9999,2.69,-9999,2.64
19850515  0:30,-9999,2.69,-9999,2.64
19850515  0:45,-9999,2.69,-9999,2.64
19850515  1:00,-9999,2.69,-9999,2.64
19850515  1:15,-9999,2.69,-9999,2.64
19850515  1:30,-9999,2.69,-9999,2.64
19850515  1:45,-9999,2.69,-9999,2.64
19850515  2:00,-9999,2.69,-9999,2.64
19850515  2:15,-9999,2.69,-9999,2.64
19850515  2:30,-9999,2.69,-9999,2.64
19850515  2:45,-9999,2.69,-9999,2.64
19850515  3:00,-9999,2.69,-9999,2.64
19850515  3:15,-9999,2.69,-9999,2.64
19850515  3:30,-9999,2.69,-9999,2.64
19850515  3:45,-9999,2.69,-9999,2.64
19850515  4:00,-9999,2.69,-9999,2.64
19850515  4:15,-9999,2.69,-9999,2.64
19850515  4:30,-9999,2.69,-9999,2.64
19850515  4:45,-9999,2.69,-9999,2.64
19850515  5:00,-9999,2.69,-9999,2.64
19850515  5:15,-9999,2.69,-9999,2.64
19850515  5:30,-9999,2.69,-9999,2.64
19850515  5:45,-9999,2.69,-9999,2.64
19850515  6:00,-9999,2.69,-9999,2.64
19850515  6:15,-9999,2.69,-9999,2.64
19850515  6:30,-9999,2.69,-9999,2.64
19850515  6:45,-9999,2.69,-9999,2.64
19850515  7:00,-9999,2.69,-9999,2.64
19850515  7:15,-9999,2.69,-9999,2.64
19850515  7:30,-9999,2.69,-9999,2.64
19850515  7:45,-9999,2.69,-9999,2.64
19850515  8:00,-9999,2.69,-9999,2.64
19850515  8:15,-9999,2.69,-9999,2.64
19850515  8:30,-9999,2.69,-9999,2.64
19850515  8:45,-9999,2.69,-9999,2.64
19850515  9:00,-9999,2.69,-9999,2.64
19850515  9:15,-9999,2.69,-9999,2.64
19850515  9:30,-9999,2.69,-9999,2.64
19850515  9:45,-9999,2.69,-9999,2.64
19850515 10:00,-9999,2.69,-9999,2.64
19850515 10:15,-9999,2.69,-9999,2.64
19850515 10:30,-9999,2.69,-9999,2.64
19850515 10:45,-9999,2.69,-9999,2.64
19850515 11:00,-9999,2.69,-9999,2.64
19850515 11:15,-9999,2.69,-9999,2.64
19850515 11:30,-9999,2.69,-9999,2.64
19850515 11:45,-9999,2.69,-9999,2.64
19850515 12:00,-9999,2.69,-9999,2.64
19850515 12:15,-9999,2.69,-9999,2.64
19850515 12:30,-9999,2.69,-9999,2.64
19850515 12:45,-9999,2.69,-9999,2.64
19850515 13:00,-9999,2.69,-9999,2.64
19850515 13:15,-9999,2.69,-9999,2.64
19850515 13:30,-9999,2.69,-9999,2.64
19850515 13:45,-9999,2.69,-9999,2.64
19850515 14:00,-9999,2.69,-9999,2.64
19850515 14:15,-9999,2.69,-9999,2.64
19850515 14:30,-9999,2.69,-9999,2.64
19850515 14:45,-9999,2.69,-9999,2.64
19850515 15:00,-9999,2.69,-9999,2.64
19850515 15:15,-9999,2.69,-9999,2.64
19850515 15:30,-9999,2.69,-9999,2.64
19850515 15:45,-9999,2.69,-9999,2.64
19850515 16:00,-9999,2.69,-9999,2.64
19850515 16:15,-9999,2.69,-9999,2.64
19850515 16:30,-9999,2.69,-9999,2.64
19850515 16:45,-9999,2.69,-9999,2.64
19850515 17:00,-9999,2.69,-9999,2.64
19850515 17:15,-9999,2.69,-9999,2.64
19850515 17:30,-9999,2.69,-9999,2.64
19850515 17:45,-9999,2.69,-9999,2.64
19850515 18:00,-9999,2.69,-9999,2.64
19850515 18:15,-9999,2.69,-9999,2.64
19850515 18:30,-9999,2.69,-9999,2.64
19850515 18:45,-9999,2.69,-9999,2.64
19850515 19:00,-9999,2.69,-9999,2.64
19850515 19:15,-9999,2.69,-9999,2.64
19850515 19:30,-9999,2.69,-9999,2.64
19850515 19:45,-9999,2.69,-9999,2.64
19850515 20:00,-9999,2.69,-9999,2.64
19850515 20:15,-9999,2.69,-9999,2.64
19850515 20:30,-9999,2.69,-9999,2.64
19850515 20:45,-9999,2.69,-9999,2.64
19850515 21:00,-9999,2.69,-9999,2.64
19850515 21:15,-9999,2.69,-9999,2.64
19850515 21:30,-9999,2.69,-9999,2.64
19850515 21:45,-9999,2.69,-9999,2.64
19850515 22:00,-9999,2.69,-9999,2.64
19850515 22:15,-9999,2.69,-9999,2.64
19850515 22:30,-9999,2.69,-9999,2.64
19850515 22:45,-9999,2.69,-9999,2.64
19850515 23:00,-9999,2.69,-9999,2.64
19850515 23:15,-9999,2.69,-9999,2.64
19850515 23:30,-9999,2.69,-9999,2.64
19850515 23:45,-9999,2.69,-9999,2.64
19850516  0:00,-9999,2.69,-9999,2.64
19850516  0:15,-9999,2.69,-9999,2.64
19850516  0:30,-9999,2.69,-9999,2.64
19850516  0:45,-9999,2.69,-9999,2.64
19850516  1:00,-9999,2.69,-9999,2.64
19850516  1:15,-9999,2.69,-9999,2.64
19850516  1:30,-9999,2.69,-9999,2.64
19850516  1:45,-9999,2.69,-9999,2.64
19850516  2:00,-9999,2.69,-9999,2.64
19850516  2:15,-9999,2.69,-9999,2.64
19850516  2:30,-9999,2.69,-9999,2.64
19850516  2:45,-9999,2.69,-9999,2.64
19850516  3:00,-9999,2.69,-9999,2.64
19850516  3:15,-9999,2.69,-9999,2.64
19850516  3:30,-9999,2.69,-9999,2.64
19850516  3:45,-9999,2.69,-9999,2.64
19850516  4:00,-9999,2.69,-9999,2.64
19850516  4:15,-9999,2.69,-9999,2.64
19850516  4:30,-9999,2.69,-9999,2.64
19850516  4:45,-9999,2.69,-9999,2.64
19850516  5:00,-9999,2.69,-9999,2.64
19850516  5:15,-9999,2.69,-9999,2.64
19850516  5:30,-9999,2.69,-9999,2.64
19850516  5:45,-9999,2.69,-9999,2.64
19850516  6:00,-9999,2.69,-9999,2.64
19850516  6:15,-9999,2.69,-9999,2.64
19850516  6:30,-9999,2.69,-9999,2.64
19850516  6:45,-9999,2.69,-9999,2.64
19850516  7:00,-9999,2.69,-9999,2.64
19850516  7:15,-9999,2.69,-9999,2.64
19850516  7:30,-9999,2.69,-9999,2.64
19850516  7:45,-9999,2.69,-9999,2.64
19850516  8:00,-9999,2.69,-9999,2.64
19850516  8:15,-9999,2.69,-9999,2.64
19850516  8:30,-9999,2.69,-9999,2.64
19850516  8:45,-9999,2.69,-9999,2.64
19850516  9:00,-9999,2.69,-9999,2.64
19850516  9:15,-9999,2.69,-9999,2.64
19850516  9:30,-9999,2.69,-9999,2.64
19850516  9:45,-9999,2.69,-9999,2.64
19850516 10:00,-9999,2.69,-9999,2.64
19850516 10:15,-9999,2.69,-9999,2.64
19850516 10:30,-9999,2.69,-9999,2.64
19850516 10:45,-9999,2.69,-9999,2.64
19850516 11:00,2.7,-9999,2.72,-9999
19850516 11:15,-9999,2.7,-9999,2.72
19850516 11:30,-9999,2.7,-9999,2.72
19850516 11:45,-9999,2.7,-9999,2.72
19850516 12:00,-9999,2.7,-9999,2.72
19850516 12:15,-9999,2.7,-9999,2.72
19850516 12:30,-9999,2.7,-9999,2.72
19850516 12:45,-9999,2.7,-9999,2.72
19850516 13:00,-9999,2.7,-9999,2.72
19850516 13:15,-9999,2.7,-9999,2.72
19850516 13:30,-9999,2.7,-9999,2.72
19850516 13:45,-9999,2.7,-9999,2.72
19850516 14:00,2.69,-9999,2.64,-9999
19850516 14:15,-9999,2.69,-9999,2.64
19850516 14:30,-9999,2.69,-9999,2.64
19850516 14:45,-9999,2.69,-9999,2.64
19850516 15:00,-9999,2.69,-9999,2.64
19850516 15:15,-9999,2.69,-9999,2.64
19850516 15:30,-9999,2.69,-9999,2.64
19850516 15:45,-9999,2.69,-9999,2.64
19850516 16:00,-9999,2.69,-9999,2.64
19850516 16:15,-9999,2.69,-9999,2.64
19850516 16:30,-9999,2.69,-9999,2.64
19850516 16:45,-9999,2.69,-9999,2.64
19850516 17:00,-9999,2.69,-9999,2.64
19850516 17:15,-9999,2.69,-9999,2.64
19850516 17:30,-9999,2.69,-9999,2.64
19850516 17:45,-9999,2.69,-9999,2.64
19850516 18:00,-9999,2.69,-9999,2.64
19850516 18:15,-9999,2.69,-9999,2.64
19850516 18:30,-9999,2.69,-9999,2.64
19850516 18:45,-9999,2.69,-9999,2.64
19850516 19:00,-9999,2.69,-9999,2.64
19850516 19:15,-9999,2.69,-9999,2.64
19850516 19:30,-9999,2.69,-9999,2.64
19850516 19:45,-9999,2.69,-9999,2.64
19850516 20:00,-9999,2.69,-9999,2.64
19850516 20:15,-9999,2.69,-9999,2.64
19850516 20:30,-9999,2.69,-9999,2.64
19850516 20:45,-9999,2.69,-9999,2.64
19850516 21:00,2.7,-9999,2.72,-9999
19850516 21:15,-9999,2.7,-9999,2.72
19850516 21:30,-9999,2.7,-9999,2.72
19850516 21:45,-9999,2.7,-9999,2.72
19850516 22:00,2.71,-9999,2.81,-9999
19850516 22:15,-9999,2.71,-9999,2.81
19850516 22:30,-9999,2.71,-9999,2.81
19850516 22:45,-9999,2.71,-9999,2.81
19850516 23:00,2.72,-9999,2.9,-9999
19850516 23:15,-9999,2.72,-9999,2.9
19850516 23:30,-9999,2.72,-9999,2.9
19850516 23:45,-9999,2.72,-9999,2.9
19850517  0:00,-9999,2.72,-9999,2.9
19850517  0:15,-9999,2.72,-9999,2.9
19850517  0:30,-9999,2.72,-9999,2.9
19850517  0:45,-9999,2.72,-9999,2.9
19850517  1:00,-9999,2.72,-9999,2.9
19850517  1:15,-9999,2.72,-9999,2.9
19850517  1:30,-9999,2.72,-9999,2.9
19850517  1:45,-9999,2.72,-9999,2.9
19850517  2:00,-9999,2.72,-9999,2.9
19850517  2:15,-9999,2.72,-9999,2.9
19850517  2:30,-9999,2.72,-9999,2.9
19850517  2:45,-9999,2.72,-9999,2.9
19850517  3:00,-9999,2.72,-9999,2.9
19850517  3:15,-9999,2.72,-9999,2.9
19850517  3:30,-9999,2.72,-9999,2.9
19850517  3:45,-9999,2.72,-9999,2.9
19850517  4:00,-9999,2.72,-9999,2.9
19850517  4:15,-9999,2.72,-9999,2.9
19850517  4:30,-9999,2.72,-9999,2.9
19850517  4:45,-9999,2.72,-9999,2.9
19850517  5:00,2.71,-9999,2.81,-9999
19850517  5:15,-9999,2.71,-9999,2.81
19850517  5:30,-9999,2.71,-9999,2.81
19850517  5:45,-9999,2.71,-9999,2.81
19850517  6:00,-9999,2.71,-9999,2.81
19850517  6:15,-9999,2.71,-9999,2.81
19850517  6:30,-9999,2.71,-9999,2.81
19850517  6:45,-9999,2.71,-9999,2.81
19850517  7:00,-9999,2.71,-9999,2.81
19850517  7:15,-9999,2.71,-9999,2.81
19850517  7:30,-9999,2.71,-9999,2.81
19850517  7:45,-9999,2.71,-9999,2.81
19850517  8:00,-9999,2.71,-9999,2.81
19850517  8:15,-9999,2.71,-9999,2.81
19850517  8:30,-9999,2.71,-9999,2.81
19850517  8:45,-9999,2.71,-9999,2.81
19850517  9:00,2.76,-9999,3.29,-9999
19850517  9:15,-9999,2.76,-9999,3.29
19850517  9:30,-9999,2.76,-9999,3.29
19850517  9:45,-9999,2.76,-9999,3.29
19850517 10:00,2.79,-9999,3.62,-9999
19850517 10:15,-9999,2.79,-9999,3.62
19850517 10:30,-9999,2.79,-9999,3.62
19850517 10:45,-9999,2.79,-9999,3.62
19850517 11:00,2.83,-9999,4.1,-9999
19850517 11:15,-9999,2.83,-9999,4.1
19850517 11:30,-9999,2.83,-9999,4.1
19850517 11:45,-9999,2.83,-9999,4.1
19850517 12:00,2.81,-9999,3.85,-9999
19850517 12:15,-9999,2.81,-9999,3.85
19850517 12:30,-9999,2.81,-9999,3.85
19850517 12:45,-9999,2.81,-9999,3.85
19850517 13:00,2.82,-9999,3.98,-9999
19850517 13:15,-9999,2.82,-9999,3.98
19850517 13:30,-9999,2.82,-9999,3.98
19850517 13:45,-9999,2.82,-9999,3.98
19850517 14:00,2.84,-9999,4.24,-9999
19850517 14:15,-9999,2.84,-9999,4.24
19850517 14:30,-9999,2.84,-9999,4.24
19850517 14:45,-9999,2.84,-9999,4.24
19850517 15:00,2.91,-9999,5.28,-9999
19850517 15:15,-9999,2.91,-9999,5.28
19850517 15:30,-9999,2.91,-9999,5.28
19850517 15:45,-9999,2.91,-9999,5.28
19850517 16:00,2.98,-9999,6.59,-9999
19850517 16:15,-9999,2.98,-9999,6.59
19850517 16:30,-9999,2.98,-9999,6.59
19850517 16:45,-9999,2.98,-9999,6.59
19850517 17:00,2.99,-9999,6.8,-9999
19850517 17:15,-9999,2.99,-9999,6.8
19850517 17:30,-9999,2.99,-9999,6.8
19850517 17:45,-9999,2.99,-9999,6.8
19850517 18:00,2.95,-9999,6,-9999
19850517 18:15,-9999,2.95,-9999,6
19850517 18:30,-9999,2.95,-9999,6
19850517 18:45,-9999,2.95,-9999,6
19850517 19:00,2.91,-9999,5.28,-9999
19850517 19:15,-9999,2.91,-9999,5.28
19850517 19:30,-9999,2.91,-9999,5.28
19850517 19:45,-9999,2.91,-9999,5.28
19850517 20:00,2.86,-9999,4.51,-9999
19850517 20:15,-9999,2.86,-9999,4.51
19850517 20:30,-9999,2.86,-9999,4.51
19850517 20:45,-9999,2.86,-9999,4.51
19850517 21:00,2.84,-9999,4.24,-9999
19850517 21:15,-9999,2.84,-9999,4.24
19850517 21:30,-9999,2.84,-9999,4.24
19850517 21:45,-9999,2.84,-9999,4.24
19850517 22:00,2.82,-9999,3.98,-9999
19850517 22:15,-9999,2.82,-9999,3.98
19850517 22:30,-9999,2.82,-9999,3.98
19850517 22:45,-9999,2.82,-9999,3.98
19850517 23:00,2.81,-9999,3.85,-9999
19850517 23:15,-9999,2.81,-9999,3.85
19850517 23:30,-9999,2.81,-9999,3.85
19850517 23:45,-9999,2.81,-9999,3.85
19850518  0:00,-9999,2.81,-9999,3.85
19850518  0:15,-9999,2.81,-9999,3.85
19850518  0:30,-9999,2.81,-9999,3.85
19850518  0:45,-9999,2.81,-9999,3.85
19850518  1:00,2.8,-9999,3.73,-9999
19850518  1:15,-9999,2.8,-9999,3.73
19850518  1:30,-9999,2.8,-9999,3.73
19850518  1:45,-9999,2.8,-9999,3.73
19850518  2:00,-9999,2.8,-9999,3.73
19850518  2:15,-9999,2.8,-9999,3.73
19850518  2:30,-9999,2.8,-9999,3.73
19850518  2:45,-9999,2.8,-9999,3.73
19850518  3:00,-9999,2.8,-9999,3.73
19850518  3:15,-9999,2.8,-9999,3.73
19850518  3:30,-9999,2.8,-9999,3.73
19850518  3:45,-9999,2.8,-9999,3.73
19850518  4:00,-9999,2.8,-9999,3.73
19850518  4:15,-9999,2.8,-9999,3.73
19850518  4:30,-9999,2.8,-9999,3.73
19850518  4:45,-9999,2.8,-9999,3.73
19850518  5:00,2.82,-9999,3.98,-9999
19850518  5:15,-9999,2.82,-9999,3.98
19850518  5:30,-9999,2.82,-9999,3.98
19850518  5:45,-9999,2.82,-9999,3.98
19850518  6:00,-9999,2.82,-9999,3.98
19850518  6:15,-9999,2.82,-9999,3.98
19850518  6:30,-9999,2.82,-9999,3.98
19850518  6:45,-9999,2.82,-9999,3.98
19850518  7:00,-9999,2.82,-9999,3.98
19850518  7:15,-9999,2.82,-9999,3.98
19850518  7:30,-9999,2.82,-9999,3.98
19850518  7:45,-9999,2.82,-9999,3.98
19850518  8:00,2.81,-9999,3.85,-9999
19850518  8:15,-9999,2.81,-9999,3.85
19850518  8:30,-9999,2.81,-9999,3.85
19850518  8:45,-9999,2.81,-9999,3.85
19850518  9:00,2.8,-9999,3.73,-9999
19850518  9:15,-9999,2.8,-9999,3.73
19850518  9:30,-9999,2.8,-9999,3.73
19850518  9:45,-9999,2.8,-9999,3.73
19850518 10:00,2.78,-9999,3.51,-9999
19850518 10:15,-9999,2.78,-9999,3.51
19850518 10:30,-9999,2.78,-9999,3.51
19850518 10:45,-9999,2.78,-9999,3.51
19850518 11:00,2.77,-9999,3.4,-9999
19850518 11:15,-9999,2.77,-9999,3.4
19850518 11:30,-9999,2.77,-9999,3.4
19850518 11:45,-9999,2.77,-9999,3.4
19850518 12:00,2.76,-9999,3.29,-9999
19850518 12:15,-9999,2.76,-9999,3.29
19850518 12:30,-9999,2.76,-9999,3.29
19850518 12:45,-9999,2.76,-9999,3.29
19850518 13:00,-9999,2.76,-9999,3.29
19850518 13:15,-9999,2.76,-9999,3.29
19850518 13:30,-9999,2.76,-9999,3.29
19850518 13:45,-9999,2.76,-9999,3.29
19850518 14:00,2.75,-9999,3.19,-9999
19850518 14:15,-9999,2.75,-9999,3.19
19850518 14:30,-9999,2.75,-9999,3.19
19850518 14:45,-9999,2.75,-9999,3.19
19850518 15:00,2.74,-9999,3.09,-9999
19850518 15:15,-9999,2.74,-9999,3.09
19850518 15:30,-9999,2.74,-9999,3.09
19850518 15:45,-9999,2.74,-9999,3.09
19850518 16:00,-9999,2.74,-9999,3.09
19850518 16:15,-9999,2.74,-9999,3.09
19850518 16:30,-9999,2.74,-9999,3.09
19850518 16:45,-9999,2.74,-9999,3.09
19850518 17:00,-9999,2.74,-9999,3.09
19850518 17:15,-9999,2.74,-9999,3.09
19850518 17:30,-9999,2.74,-9999,3.09
19850518 17:45,-9999,2.74,-9999,3.09
19850518 18:00,-9999,2.74,-9999,3.09
19850518 18:15,-9999,2.74,-9999,3.09
19850518 18:30,-9999,2.74,-9999,3.09
19850518 18:45,-9999,2.74,-9999,3.09
19850518 19:00,2.73,-9999,2.99,-9999
19850518 19:15,-9999,2.73,-9999,2.99
19850518 19:30,-9999,2.73,-9999,2.99
19850518 19:45,-9999,2.73,-9999,2.99
19850518 20:00,-9999,2.73,-9999,2.99
19850518 20:15,-9999,2.73,-9999,2.99
19850518 20:30,-9999,2.73,-9999,2.99
19850518 20:45,-9999,2.73,-9999,2.99
19850518 21:00,-9999,2.73,-9999,2.99
19850518 21:15,-9999,2.73,-9999,2.99
19850518 21:30,-9999,2.73,-9999,2.99
19850518 21:45,-9999,2.73,-9999,2.99
19850518 22:00,-9999,2.73,-9999,2.99
19850518 22:15,-9999,2.73,-9999,2.99
19850518 22:30,-9999,2.73,-9999,2.99
19850518 22:45,-9999,2.73,-9999,2.99
19850518 23:00,-9999,2.73,-9999,2.99
19850518 23:15,-9999,2.73,-9999,2.99
19850518 23:30,-9999,2.73,-9999,2.99
19850518 23:45,-9999,2.73,-9999,2.99
19850519  0:00,-9999,2.73,-9999,2.99
19850519  0:15,-9999,2.73,-9999,2.99
19850519  0:30,-9999,2.73,-9999,2.99
19850519  0:45,-9999,2.73,-9999,2.99
19850519  1:00,-9999,2.73,-9999,2.99
19850519  1:15,-9999,2.73,-9999,2.99
19850519  1:30,-9999,2.73,-9999,2.99
19850519  1:45,-9999,2.73,-9999,2.99
19850519  2:00,-9999,2.73,-9999,2.99
19850519  2:15,-9999,2.73,-9999,2.99
19850519  2:30,-9999,2.73,-9999,2.99
19850519  2:45,-9999,2.73,-9999,2.99
19850519  3:00,-9999,2.73,-9999,2.99
19850519  3:15,-9999,2.73,-9999,2.99
19850519  3:30,-9999,2.73,-9999,2.99
19850519  3:45,-9999,2.73,-9999,2.99
19850519  4:00,-9999,2.73,-9999,2.99
19850519  4:15,-9999,2.73,-9999,2.99
19850519  4:30,-9999,2.73,-9999,2.99
19850519  4:45,-9999,2.73,-9999,2.99
19850519  5:00,-9999,2.73,-9999,2.99
19850519  5:15,-9999,2.73,-9999,2.99
19850519  5:30,-9999,2.73,-9999,2.99
19850519  5:45,-9999,2.73,-9999,2.99
19850519  6:00,-9999,2.73,-9999,2.99
19850519  6:15,-9999,2.73,-9999,2.99
19850519  6:30,-9999,2.73,-9999,2.99
19850519  6:45,-9999,2.73,-9999,2.99
19850519  7:00,-9999,2.73,-9999,2.99
19850519  7:15,-9999,2.73,-9999,2.99
19850519  7:30,-9999,2.73,-9999,2.99
19850519  7:45,-9999,2.73,-9999,2.99
19850519  8:00,-9999,2.73,-9999,2.99
19850519  8:15,-9999,2.73,-9999,2.99
19850519  8:30,-9999,2.73,-9999,2.99
19850519  8:45,-9999,2.73,-9999,2.99
19850519  9:00,-9999,2.73,-9999,2.99
19850519  9:15,-9999,2.73,-9999,2.99
19850519  9:30,-9999,2.73,-9999,2.99
19850519  9:45,-9999,2.73,-9999,2.99
19850519 10:00,2.72,-9999,2.9,-9999
19850519 10:15,-9999,2.72,-9999,2.9
19850519 10:30,-9999,2.72,-9999,2.9
19850519 10:45,-9999,2.72,-9999,2.9
19850519 11:00,2.71,-9999,2.81,-9999
19850519 11:15,-9999,2.71,-9999,2.81
19850519 11:30,-9999,2.71,-9999,2.81
19850519 11:45,-9999,2.71,-9999,2.81
19850519 12:00,-9999,2.71,-9999,2.81
19850519 12:15,-9999,2.71,-9999,2.81
19850519 12:30,-9999,2.71,-9999,2.81
19850519 12:45,-9999,2.71,-9999,2.81
19850519 13:00,-9999,2.71,-9999,2.81
19850519 13:15,-9999,2.71,-9999,2.81
19850519 13:30,-9999,2.71,-9999,2.81
19850519 13:45,-9999,2.71,-9999,2.81
