Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19960711  4:45,-9999,3.11,-9999,3.57
19960711  5:00,-9999,3.11,-9999,3.57
19960711  5:15,-9999,3.11,-9999,3.57
19960711  5:30,-9999,3.11,-9999,3.57
19960711  5:45,-9999,3.11,-9999,3.57
19960711  6:00,-9999,3.11,-9999,3.57
19960711  6:15,-9999,3.11,-9999,3.57
19960711  6:30,-9999,3.11,-9999,3.57
19960711  6:45,-9999,3.11,-9999,3.57
19960711  7:00,-9999,3.11,-9999,3.57
19960711  7:15,-9999,3.11,-9999,3.57
19960711  7:30,-9999,3.11,-9999,3.57
19960711  7:45,-9999,3.11,-9999,3.57
19960711  8:00,3.12,-9999,3.76,-9999
19960711  8:15,-9999,3.12,-9999,3.76
19960711  8:30,-9999,3.12,-9999,3.76
19960711  8:45,-9999,3.12,-9999,3.76
19960711  9:00,-9999,3.12,-9999,3.76
19960711  9:15,-9999,3.12,-9999,3.76
19960711  9:30,-9999,3.12,-9999,3.76
19960711  9:45,-9999,3.12,-9999,3.76
19960711 10:00,-9999,3.12,-9999,3.76
19960711 10:15,-9999,3.12,-9999,3.76
19960711 10:30,-9999,3.12,-9999,3.76
19960711 10:45,-9999,3.12,-9999,3.76
19960711 11:00,-9999,3.12,-9999,3.76
19960711 11:15,-9999,3.12,-9999,3.76
19960711 11:30,-9999,3.12,-9999,3.76
19960711 11:45,-9999,3.12,-9999,3.76
19960711 12:00,-9999,3.12,-9999,3.76
19960711 12:15,-9999,3.12,-9999,3.76
19960711 12:30,-9999,3.12,-9999,3.76
19960711 12:45,-9999,3.12,-9999,3.76
19960711 13:00,3.11,-9999,3.57,-9999
19960711 13:15,-9999,3.11,-9999,3.57
19960711 13:30,-9999,3.11,-9999,3.57
19960711 13:45,-9999,3.11,-9999,3.57
19960711 14:00,-9999,3.11,-9999,3.57
19960711 14:15,-9999,3.11,-9999,3.57
19960711 14:30,-9999,3.11,-9999,3.57
19960711 14:45,-9999,3.11,-9999,3.57
19960711 15:00,-9999,3.11,-9999,3.57
19960711 15:15,-9999,3.11,-9999,3.57
19960711 15:30,-9999,3.11,-9999,3.57
19960711 15:45,-9999,3.11,-9999,3.57
19960711 16:00,-9999,3.11,-9999,3.57
19960711 16:15,-9999,3.11,-9999,3.57
19960711 16:30,-9999,3.11,-9999,3.57
19960711 16:45,-9999,3.11,-9999,3.57
19960711 17:00,-9999,3.11,-9999,3.57
19960711 17:15,-9999,3.11,-9999,3.57
19960711 17:30,-9999,3.11,-9999,3.57
19960711 17:45,-9999,3.11,-9999,3.57
19960711 18:00,3.1,-9999,3.38,-9999
19960711 18:15,-9999,3.1,-9999,3.38
19960711 18:30,-9999,3.1,-9999,3.38
19960711 18:45,-9999,3.1,-9999,3.38
19960711 19:00,-9999,3.1,-9999,3.38
19960711 19:15,-9999,3.1,-9999,3.38
19960711 19:30,-9999,3.1,-9999,3.38
19960711 19:45,-9999,3.1,-9999,3.38
19960711 20:00,3.1,-9999,3.38,-9999
19960711 20:15,-9999,3.1,-9999,3.38
19960711 20:30,-9999,3.1,-9999,3.38
19960711 20:45,-9999,3.1,-9999,3.38
19960711 21:00,-9999,3.1,-9999,3.38
19960711 21:15,-9999,3.1,-9999,3.38
19960711 21:30,-9999,3.1,-9999,3.38
19960711 21:45,-9999,3.1,-9999,3.38
19960711 22:00,-9999,3.1,-9999,3.38
19960711 22:15,-9999,3.1,-9999,3.38
19960711 22:30,-9999,3.1,-9999,3.38
19960711 22:45,-9999,3.1,-9999,3.38
19960711 23:00,-9999,3.1,-9999,3.38
19960711 23:15,-9999,3.1,-9999,3.38
19960711 23:30,-9999,3.1,-9999,3.38
19960711 23:45,-9999,3.1,-9999,3.38
19960712  0:00,-9999,3.1,-9999,3.38
19960712  0:15,-9999,3.1,-9999,3.38
19960712  0:30,-9999,3.1,-9999,3.38
19960712  0:45,-9999,3.1,-9999,3.38
19960712  1:00,-9999,3.1,-9999,3.38
19960712  1:15,-9999,3.1,-9999,3.38
19960712  1:30,-9999,3.1,-9999,3.38
19960712  1:45,-9999,3.1,-9999,3.38
19960712  2:00,-9999,3.1,-9999,3.38
19960712  2:15,-9999,3.1,-9999,3.38
19960712  2:30,-9999,3.1,-9999,3.38
19960712  2:45,-9999,3.1,-9999,3.38
19960712  3:00,3.11,-9999,3.57,-9999
19960712  3:15,-9999,3.11,-9999,3.57
19960712  3:30,-9999,3.11,-9999,3.57
19960712  3:45,-9999,3.11,-9999,3.57
19960712  4:00,-9999,3.11,-9999,3.57
19960712  4:15,-9999,3.11,-9999,3.57
19960712  4:30,-9999,3.11,-9999,3.57
19960712  4:45,-9999,3.11,-9999,3.57
19960712  5:00,-9999,3.11,-9999,3.57
19960712  5:15,-9999,3.11,-9999,3.57
19960712  5:30,-9999,3.11,-9999,3.57
19960712  5:45,-9999,3.11,-9999,3.57
19960712  6:00,-9999,3.11,-9999,3.57
19960712  6:15,-9999,3.11,-9999,3.57
19960712  6:30,-9999,3.11,-9999,3.57
19960712  6:45,-9999,3.11,-9999,3.57
19960712  7:00,-9999,3.11,-9999,3.57
19960712  7:15,-9999,3.11,-9999,3.57
19960712  7:30,-9999,3.11,-9999,3.57
19960712  7:45,-9999,3.11,-9999,3.57
19960712  8:00,3.11,-9999,3.57,-9999
19960712  8:15,-9999,3.11,-9999,3.57
19960712  8:30,-9999,3.11,-9999,3.57
19960712  8:45,-9999,3.11,-9999,3.57
19960712  9:00,-9999,3.11,-9999,3.57
19960712  9:15,-9999,3.11,-9999,3.57
19960712  9:30,-9999,3.11,-9999,3.57
19960712  9:45,-9999,3.11,-9999,3.57
19960712 10:00,-9999,3.11,-9999,3.57
19960712 10:15,-9999,3.11,-9999,3.57
19960712 10:30,-9999,3.11,-9999,3.57
19960712 10:45,-9999,3.11,-9999,3.57
19960712 11:00,-9999,3.11,-9999,3.57
19960712 11:15,-9999,3.11,-9999,3.57
19960712 11:30,-9999,3.11,-9999,3.57
19960712 11:45,-9999,3.11,-9999,3.57
19960712 12:00,-9999,3.11,-9999,3.57
19960712 12:15,-9999,3.11,-9999,3.57
19960712 12:30,-9999,3.11,-9999,3.57
19960712 12:45,-9999,3.11,-9999,3.57
19960712 13:00,-9999,3.11,-9999,3.57
19960712 13:15,-9999,3.11,-9999,3.57
19960712 13:30,-9999,3.11,-9999,3.57
19960712 13:45,-9999,3.11,-9999,3.57
19960712 14:00,-9999,3.11,-9999,3.57
19960712 14:15,-9999,3.11,-9999,3.57
19960712 14:30,-9999,3.11,-9999,3.57
19960712 14:45,-9999,3.11,-9999,3.57
19960712 15:00,-9999,3.11,-9999,3.57
19960712 15:15,-9999,3.11,-9999,3.57
19960712 15:30,-9999,3.11,-9999,3.57
19960712 15:45,-9999,3.11,-9999,3.57
19960712 16:00,-9999,3.11,-9999,3.57
19960712 16:15,-9999,3.11,-9999,3.57
19960712 16:30,-9999,3.11,-9999,3.57
19960712 16:45,-9999,3.11,-9999,3.57
19960712 17:00,-9999,3.11,-9999,3.57
19960712 17:15,-9999,3.11,-9999,3.57
19960712 17:30,-9999,3.11,-9999,3.57
19960712 17:45,-9999,3.11,-9999,3.57
19960712 18:00,-9999,3.11,-9999,3.57
19960712 18:15,-9999,3.11,-9999,3.57
19960712 18:30,-9999,3.11,-9999,3.57
19960712 18:45,-9999,3.11,-9999,3.57
19960712 19:00,-9999,3.11,-9999,3.57
19960712 19:15,-9999,3.11,-9999,3.57
19960712 19:30,-9999,3.11,-9999,3.57
19960712 19:45,-9999,3.11,-9999,3.57
19960712 20:00,3.11,-9999,3.57,-9999
19960712 20:15,-9999,3.11,-9999,3.57
19960712 20:30,-9999,3.11,-9999,3.57
19960712 20:45,-9999,3.11,-9999,3.57
19960712 21:00,3.12,-9999,3.76,-9999
19960712 21:15,-9999,3.12,-9999,3.76
19960712 21:30,-9999,3.12,-9999,3.76
19960712 21:45,-9999,3.12,-9999,3.76
19960712 22:00,3.14,-9999,4.17,-9999
19960712 22:15,-9999,3.14,-9999,4.17
19960712 22:30,-9999,3.14,-9999,4.17
19960712 22:45,-9999,3.14,-9999,4.17
19960712 23:00,3.16,-9999,4.64,-9999
19960712 23:15,-9999,3.16,-9999,4.64
19960712 23:30,-9999,3.16,-9999,4.64
19960712 23:45,-9999,3.16,-9999,4.64
19960713  0:00,3.21,-9999,6.03,-9999
19960713  0:15,-9999,3.21,-9999,6.03
19960713  0:30,-9999,3.21,-9999,6.03
19960713  0:45,-9999,3.21,-9999,6.03
19960713  1:00,-9999,3.21,-9999,6.03
19960713  1:15,-9999,3.21,-9999,6.03
19960713  1:30,-9999,3.21,-9999,6.03
19960713  1:45,-9999,3.21,-9999,6.03
19960713  2:00,3.22,-9999,6.35,-9999
19960713  2:15,-9999,3.22,-9999,6.35
19960713  2:30,-9999,3.22,-9999,6.35
19960713  2:45,-9999,3.22,-9999,6.35
19960713  3:00,3.32,-9999,10.74,-9999
19960713  3:15,-9999,3.32,-9999,10.74
19960713  3:30,-9999,3.32,-9999,10.74
19960713  3:45,-9999,3.32,-9999,10.74
19960713  4:00,3.46,-9999,22.39,-9999
19960713  4:15,-9999,3.46,-9999,22.39
19960713  4:30,-9999,3.46,-9999,22.39
19960713  4:45,-9999,3.46,-9999,22.39
19960713  5:00,-9999,3.46,-9999,22.39
19960713  5:15,-9999,3.46,-9999,22.39
19960713  5:30,-9999,3.46,-9999,22.39
19960713  5:45,-9999,3.46,-9999,22.39
19960713  6:00,3.63,-9999,49.68,-9999
19960713  6:15,-9999,3.63,-9999,49.68
19960713  6:30,-9999,3.63,-9999,49.68
19960713  6:45,-9999,3.63,-9999,49.68
19960713  7:00,4.06,-9999,107.07,-9999
19960713  7:15,-9999,4.06,-9999,107.07
19960713  7:30,-9999,4.06,-9999,107.07
19960713  7:45,-9999,4.06,-9999,107.07
19960713  8:00,4.01,-9999,98.9,-9999
19960713  8:15,-9999,4.01,-9999,98.9
19960713  8:30,-9999,4.01,-9999,98.9
19960713  8:45,-9999,4.01,-9999,98.9
19960713  9:00,3.81,-9999,70.29,-9999
19960713  9:15,-9999,3.81,-9999,70.29
19960713  9:30,-9999,3.81,-9999,70.29
19960713  9:45,-9999,3.81,-9999,70.29
19960713 10:00,3.7,-9999,57.15,-9999
19960713 10:15,-9999,3.7,-9999,57.15
19960713 10:30,-9999,3.7,-9999,57.15
19960713 10:45,-9999,3.7,-9999,57.15
19960713 11:00,3.6,-9999,46.69,-9999
19960713 11:15,-9999,3.6,-9999,46.69
19960713 11:30,-9999,3.6,-9999,46.69
19960713 11:45,-9999,3.6,-9999,46.69
19960713 12:00,3.52,-9999,30.68,-9999
19960713 12:15,-9999,3.52,-9999,30.68
19960713 12:30,-9999,3.52,-9999,30.68
19960713 12:45,-9999,3.52,-9999,30.68
19960713 13:00,3.46,-9999,22.39,-9999
19960713 13:15,-9999,3.46,-9999,22.39
19960713 13:30,-9999,3.46,-9999,22.39
19960713 13:45,-9999,3.46,-9999,22.39
19960713 14:00,3.42,-9999,18.15,-9999
19960713 14:15,-9999,3.42,-9999,18.15
19960713 14:30,-9999,3.42,-9999,18.15
19960713 14:45,-9999,3.42,-9999,18.15
19960713 15:00,3.38,-9999,14.71,-9999
19960713 15:15,-9999,3.38,-9999,14.71
19960713 15:30,-9999,3.38,-9999,14.71
19960713 15:45,-9999,3.38,-9999,14.71
19960713 16:00,3.35,-9999,12.57,-9999
19960713 16:15,-9999,3.35,-9999,12.57
19960713 16:30,-9999,3.35,-9999,12.57
19960713 16:45,-9999,3.35,-9999,12.57
19960713 17:00,3.33,-9999,11.31,-9999
19960713 17:15,-9999,3.33,-9999,11.31
19960713 17:30,-9999,3.33,-9999,11.31
19960713 17:45,-9999,3.33,-9999,11.31
19960713 18:00,3.31,-9999,10.19,-9999
19960713 18:15,-9999,3.31,-9999,10.19
19960713 18:30,-9999,3.31,-9999,10.19
19960713 18:45,-9999,3.31,-9999,10.19
19960713 19:00,3.28,-9999,8.7,-9999
19960713 19:15,-9999,3.28,-9999,8.7
19960713 19:30,-9999,3.28,-9999,8.7
19960713 19:45,-9999,3.28,-9999,8.7
19960713 20:00,3.27,-9999,8.26,-9999
19960713 20:15,-9999,3.27,-9999,8.26
19960713 20:30,-9999,3.27,-9999,8.26
19960713 20:45,-9999,3.27,-9999,8.26
19960713 21:00,3.26,-9999,7.84,-9999
19960713 21:15,-9999,3.26,-9999,7.84
19960713 21:30,-9999,3.26,-9999,7.84
19960713 21:45,-9999,3.26,-9999,7.84
19960713 22:00,3.24,-9999,7.05,-9999
19960713 22:15,-9999,3.24,-9999,7.05
19960713 22:30,-9999,3.24,-9999,7.05
19960713 22:45,-9999,3.24,-9999,7.05
19960713 23:00,-9999,3.24,-9999,7.05
19960713 23:15,-9999,3.24,-9999,7.05
19960713 23:30,-9999,3.24,-9999,7.05
19960713 23:45,-9999,3.24,-9999,7.05
19960714  0:00,3.23,-9999,6.69,-9999
19960714  0:15,-9999,3.23,-9999,6.69
19960714  0:30,-9999,3.23,-9999,6.69
19960714  0:45,-9999,3.23,-9999,6.69
19960714  1:00,-9999,3.23,-9999,6.69
19960714  1:15,-9999,3.23,-9999,6.69
19960714  1:30,-9999,3.23,-9999,6.69
19960714  1:45,-9999,3.23,-9999,6.69
19960714  2:00,-9999,3.23,-9999,6.69
19960714  2:15,-9999,3.23,-9999,6.69
19960714  2:30,-9999,3.23,-9999,6.69
19960714  2:45,-9999,3.23,-9999,6.69
19960714  3:00,3.22,-9999,6.35,-9999
19960714  3:15,-9999,3.22,-9999,6.35
19960714  3:30,-9999,3.22,-9999,6.35
19960714  3:45,-9999,3.22,-9999,6.35
19960714  4:00,-9999,3.22,-9999,6.35
19960714  4:15,-9999,3.22,-9999,6.35
19960714  4:30,-9999,3.22,-9999,6.35
19960714  4:45,-9999,3.22,-9999,6.35
19960714  5:00,3.21,-9999,6.03,-9999
19960714  5:15,-9999,3.21,-9999,6.03
19960714  5:30,-9999,3.21,-9999,6.03
19960714  5:45,-9999,3.21,-9999,6.03
19960714  6:00,-9999,3.21,-9999,6.03
19960714  6:15,-9999,3.21,-9999,6.03
19960714  6:30,-9999,3.21,-9999,6.03
19960714  6:45,-9999,3.21,-9999,6.03
19960714  7:00,-9999,3.21,-9999,6.03
19960714  7:15,-9999,3.21,-9999,6.03
19960714  7:30,-9999,3.21,-9999,6.03
19960714  7:45,-9999,3.21,-9999,6.03
19960714  8:00,3.21,-9999,6.03,-9999
19960714  8:15,-9999,3.21,-9999,6.03
19960714  8:30,-9999,3.21,-9999,6.03
19960714  8:45,-9999,3.21,-9999,6.03
19960714  9:00,-9999,3.21,-9999,6.03
19960714  9:15,-9999,3.21,-9999,6.03
19960714  9:30,-9999,3.21,-9999,6.03
19960714  9:45,-9999,3.21,-9999,6.03
19960714 10:00,3.2,-9999,5.72,-9999
19960714 10:15,-9999,3.2,-9999,5.72
19960714 10:30,-9999,3.2,-9999,5.72
19960714 10:45,-9999,3.2,-9999,5.72
19960714 11:00,-9999,3.2,-9999,5.72
19960714 11:15,-9999,3.2,-9999,5.72
19960714 11:30,-9999,3.2,-9999,5.72
19960714 11:45,-9999,3.2,-9999,5.72
19960714 12:00,-9999,3.2,-9999,5.72
19960714 12:15,-9999,3.2,-9999,5.72
19960714 12:30,-9999,3.2,-9999,5.72
19960714 12:45,-9999,3.2,-9999,5.72
19960714 13:00,3.19,-9999,5.43,-9999
19960714 13:15,-9999,3.19,-9999,5.43
19960714 13:30,-9999,3.19,-9999,5.43
19960714 13:45,-9999,3.19,-9999,5.43
19960714 14:00,3.18,-9999,5.15,-9999
19960714 14:15,-9999,3.18,-9999,5.15
19960714 14:30,-9999,3.18,-9999,5.15
19960714 14:45,-9999,3.18,-9999,5.15
19960714 15:00,3.17,-9999,4.89,-9999
19960714 15:15,-9999,3.17,-9999,4.89
19960714 15:30,-9999,3.17,-9999,4.89
19960714 15:45,-9999,3.17,-9999,4.89
19960714 16:00,-9999,3.17,-9999,4.89
19960714 16:15,-9999,3.17,-9999,4.89
19960714 16:30,-9999,3.17,-9999,4.89
19960714 16:45,-9999,3.17,-9999,4.89
19960714 17:00,-9999,3.17,-9999,4.89
19960714 17:15,-9999,3.17,-9999,4.89
19960714 17:30,-9999,3.17,-9999,4.89
19960714 17:45,-9999,3.17,-9999,4.89
19960714 18:00,-9999,3.17,-9999,4.89
19960714 18:15,-9999,3.17,-9999,4.89
19960714 18:30,-9999,3.17,-9999,4.89
19960714 18:45,-9999,3.17,-9999,4.89
19960714 19:00,3.16,-9999,4.64,-9999
19960714 19:15,-9999,3.16,-9999,4.64
19960714 19:30,-9999,3.16,-9999,4.64
19960714 19:45,-9999,3.16,-9999,4.64
19960714 20:00,3.16,-9999,4.64,-9999
19960714 20:15,-9999,3.16,-9999,4.64
19960714 20:30,-9999,3.16,-9999,4.64
19960714 20:45,-9999,3.16,-9999,4.64
19960714 21:00,-9999,3.16,-9999,4.64
19960714 21:15,-9999,3.16,-9999,4.64
19960714 21:30,-9999,3.16,-9999,4.64
19960714 21:45,-9999,3.16,-9999,4.64
19960714 22:00,-9999,3.16,-9999,4.64
19960714 22:15,-9999,3.16,-9999,4.64
19960714 22:30,-9999,3.16,-9999,4.64
19960714 22:45,-9999,3.16,-9999,4.64
19960714 23:00,-9999,3.16,-9999,4.64
19960714 23:15,-9999,3.16,-9999,4.64
19960714 23:30,-9999,3.16,-9999,4.64
19960714 23:45,-9999,3.16,-9999,4.64
19960715  0:00,-9999,3.16,-9999,4.64
19960715  0:15,-9999,3.16,-9999,4.64
19960715  0:30,-9999,3.16,-9999,4.64
19960715  0:45,-9999,3.16,-9999,4.64
19960715  1:00,-9999,3.16,-9999,4.64
19960715  1:15,-9999,3.16,-9999,4.64
19960715  1:30,-9999,3.16,-9999,4.64
19960715  1:45,-9999,3.16,-9999,4.64
19960715  2:00,-9999,3.16,-9999,4.64
19960715  2:15,-9999,3.16,-9999,4.64
19960715  2:30,-9999,3.16,-9999,4.64
19960715  2:45,-9999,3.16,-9999,4.64
19960715  3:00,-9999,3.16,-9999,4.64
19960715  3:15,-9999,3.16,-9999,4.64
19960715  3:30,-9999,3.16,-9999,4.64
19960715  3:45,-9999,3.16,-9999,4.64
19960715  4:00,-9999,3.16,-9999,4.64
19960715  4:15,-9999,3.16,-9999,4.64
19960715  4:30,-9999,3.16,-9999,4.64
19960715  4:45,-9999,3.16,-9999,4.64
19960715  5:00,-9999,3.16,-9999,4.64
19960715  5:15,-9999,3.16,-9999,4.64
19960715  5:30,-9999,3.16,-9999,4.64
19960715  5:45,-9999,3.16,-9999,4.64
19960715  6:00,-9999,3.16,-9999,4.64
19960715  6:15,-9999,3.16,-9999,4.64
19960715  6:30,-9999,3.16,-9999,4.64
19960715  6:45,-9999,3.16,-9999,4.64
19960715  7:00,-9999,3.16,-9999,4.64
19960715  7:15,-9999,3.16,-9999,4.64
19960715  7:30,-9999,3.16,-9999,4.64
19960715  7:45,-9999,3.16,-9999,4.64
19960715  8:00,3.16,-9999,4.64,-9999
19960715  8:15,-9999,3.16,-9999,4.64
19960715  8:30,-9999,3.16,-9999,4.64
19960715  8:45,-9999,3.16,-9999,4.64
19960715  9:00,-9999,3.16,-9999,4.64
19960715  9:15,-9999,3.16,-9999,4.64
19960715  9:30,-9999,3.16,-9999,4.64
19960715  9:45,-9999,3.16,-9999,4.64
19960715 10:00,-9999,3.16,-9999,4.64
19960715 10:15,-9999,3.16,-9999,4.64
19960715 10:30,-9999,3.16,-9999,4.64
19960715 10:45,-9999,3.16,-9999,4.64
19960715 11:00,-9999,3.16,-9999,4.64
19960715 11:15,-9999,3.16,-9999,4.64
19960715 11:30,-9999,3.16,-9999,4.64
19960715 11:45,-9999,3.16,-9999,4.64
19960715 12:00,-9999,3.16,-9999,4.64
19960715 12:15,-9999,3.16,-9999,4.64
19960715 12:30,-9999,3.16,-9999,4.64
19960715 12:45,-9999,3.16,-9999,4.64
19960715 13:00,-9999,3.16,-9999,4.64
19960715 13:15,-9999,3.16,-9999,4.64
19960715 13:30,-9999,3.16,-9999,4.64
19960715 13:45,-9999,3.16,-9999,4.64
19960715 14:00,-9999,3.16,-9999,4.64
19960715 14:15,-9999,3.16,-9999,4.64
19960715 14:30,-9999,3.16,-9999,4.64
19960715 14:45,-9999,3.16,-9999,4.64
19960715 15:00,-9999,3.16,-9999,4.64
19960715 15:15,-9999,3.16,-9999,4.64
19960715 15:30,-9999,3.16,-9999,4.64
19960715 15:45,-9999,3.16,-9999,4.64
19960715 16:00,-9999,3.16,-9999,4.64
19960715 16:15,-9999,3.16,-9999,4.64
19960715 16:30,-9999,3.16,-9999,4.64
19960715 16:45,-9999,3.16,-9999,4.64
19960715 17:00,3.15,-9999,4.4,-9999
19960715 17:15,-9999,3.15,-9999,4.4
19960715 17:30,-9999,3.15,-9999,4.4
19960715 17:45,-9999,3.15,-9999,4.4
19960715 18:00,-9999,3.15,-9999,4.4
19960715 18:15,-9999,3.15,-9999,4.4
19960715 18:30,-9999,3.15,-9999,4.4
19960715 18:45,-9999,3.15,-9999,4.4
19960715 19:00,-9999,3.15,-9999,4.4
19960715 19:15,-9999,3.15,-9999,4.4
19960715 19:30,-9999,3.15,-9999,4.4
19960715 19:45,-9999,3.15,-9999,4.4
19960715 20:00,3.16,-9999,4.64,-9999
19960715 20:15,-9999,3.16,-9999,4.64
19960715 20:30,-9999,3.16,-9999,4.64
19960715 20:45,-9999,3.16,-9999,4.64
19960715 21:00,-9999,3.16,-9999,4.64
19960715 21:15,-9999,3.16,-9999,4.64
19960715 21:30,-9999,3.16,-9999,4.64
19960715 21:45,-9999,3.16,-9999,4.64
19960715 22:00,3.17,-9999,4.89,-9999
19960715 22:15,-9999,3.17,-9999,4.89
19960715 22:30,-9999,3.17,-9999,4.89
19960715 22:45,-9999,3.17,-9999,4.89
19960715 23:00,3.16,-9999,4.64,-9999
19960715 23:15,-9999,3.16,-9999,4.64
19960715 23:30,-9999,3.16,-9999,4.64
19960715 23:45,-9999,3.16,-9999,4.64
19960716  0:00,-9999,3.16,-9999,4.64
19960716  0:15,-9999,3.16,-9999,4.64
19960716  0:30,-9999,3.16,-9999,4.64
19960716  0:45,-9999,3.16,-9999,4.64
19960716  1:00,-9999,3.16,-9999,4.64
19960716  1:15,-9999,3.16,-9999,4.64
19960716  1:30,-9999,3.16,-9999,4.64
19960716  1:45,-9999,3.16,-9999,4.64
19960716  2:00,-9999,3.16,-9999,4.64
19960716  2:15,-9999,3.16,-9999,4.64
19960716  2:30,-9999,3.16,-9999,4.64
19960716  2:45,-9999,3.16,-9999,4.64
19960716  3:00,-9999,3.16,-9999,4.64
19960716  3:15,-9999,3.16,-9999,4.64
19960716  3:30,-9999,3.16,-9999,4.64
19960716  3:45,-9999,3.16,-9999,4.64
19960716  4:00,-9999,3.16,-9999,4.64
19960716  4:15,-9999,3.16,-9999,4.64
19960716  4:30,-9999,3.16,-9999,4.64
19960716  4:45,-9999,3.16,-9999,4.64
19960716  5:00,-9999,3.16,-9999,4.64
19960716  5:15,-9999,3.16,-9999,4.64
19960716  5:30,-9999,3.16,-9999,4.64
19960716  5:45,-9999,3.16,-9999,4.64
19960716  6:00,-9999,3.16,-9999,4.64
19960716  6:15,-9999,3.16,-9999,4.64
19960716  6:30,-9999,3.16,-9999,4.64
19960716  6:45,-9999,3.16,-9999,4.64
19960716  7:00,-9999,3.16,-9999,4.64
19960716  7:15,-9999,3.16,-9999,4.64
19960716  7:30,-9999,3.16,-9999,4.64
19960716  7:45,-9999,3.16,-9999,4.64
19960716  8:00,3.16,-9999,4.64,-9999
19960716  8:15,-9999,3.16,-9999,4.64
19960716  8:30,-9999,3.16,-9999,4.64
19960716  8:45,-9999,3.16,-9999,4.64
19960716  9:00,-9999,3.16,-9999,4.64
19960716  9:15,-9999,3.16,-9999,4.64
19960716  9:30,-9999,3.16,-9999,4.64
19960716  9:45,-9999,3.16,-9999,4.64
19960716 10:00,-9999,3.16,-9999,4.64
19960716 10:15,-9999,3.16,-9999,4.64
19960716 10:30,-9999,3.16,-9999,4.64
19960716 10:45,-9999,3.16,-9999,4.64
19960716 11:00,-9999,3.16,-9999,4.64
19960716 11:15,-9999,3.16,-9999,4.64
19960716 11:30,-9999,3.16,-9999,4.64
19960716 11:45,-9999,3.16,-9999,4.64
19960716 12:00,-9999,3.16,-9999,4.64
19960716 12:15,-9999,3.16,-9999,4.64
19960716 12:30,-9999,3.16,-9999,4.64
19960716 12:45,-9999,3.16,-9999,4.64
19960716 13:00,-9999,3.16,-9999,4.64
19960716 13:15,-9999,3.16,-9999,4.64
19960716 13:30,-9999,3.16,-9999,4.64
19960716 13:45,-9999,3.16,-9999,4.64
19960716 14:00,-9999,3.16,-9999,4.64
19960716 14:15,-9999,3.16,-9999,4.64
19960716 14:30,-9999,3.16,-9999,4.64
19960716 14:45,-9999,3.16,-9999,4.64
19960716 15:00,3.15,-9999,4.4,-9999
19960716 15:15,-9999,3.15,-9999,4.4
19960716 15:30,-9999,3.15,-9999,4.4
19960716 15:45,-9999,3.15,-9999,4.4
19960716 16:00,-9999,3.15,-9999,4.4
19960716 16:15,-9999,3.15,-9999,4.4
19960716 16:30,-9999,3.15,-9999,4.4
19960716 16:45,-9999,3.15,-9999,4.4
19960716 17:00,3.14,-9999,4.17,-9999
19960716 17:15,-9999,3.14,-9999,4.17
19960716 17:30,-9999,3.14,-9999,4.17
19960716 17:45,-9999,3.14,-9999,4.17
19960716 18:00,-9999,3.14,-9999,4.17
19960716 18:15,-9999,3.14,-9999,4.17
19960716 18:30,-9999,3.14,-9999,4.17
19960716 18:45,-9999,3.14,-9999,4.17
19960716 19:00,-9999,3.14,-9999,4.17
19960716 19:15,-9999,3.14,-9999,4.17
19960716 19:30,-9999,3.14,-9999,4.17
19960716 19:45,-9999,3.14,-9999,4.17
19960716 20:00,3.14,-9999,4.17,-9999
19960716 20:15,-9999,3.14,-9999,4.17
19960716 20:30,-9999,3.14,-9999,4.17
19960716 20:45,-9999,3.14,-9999,4.17
19960716 21:00,-9999,3.14,-9999,4.17
19960716 21:15,-9999,3.14,-9999,4.17
19960716 21:30,-9999,3.14,-9999,4.17
19960716 21:45,-9999,3.14,-9999,4.17
19960716 22:00,-9999,3.14,-9999,4.17
19960716 22:15,-9999,3.14,-9999,4.17
19960716 22:30,-9999,3.14,-9999,4.17
19960716 22:45,-9999,3.14,-9999,4.17
19960716 23:00,-9999,3.14,-9999,4.17
19960716 23:15,-9999,3.14,-9999,4.17
19960716 23:30,-9999,3.14,-9999,4.17
19960716 23:45,-9999,3.14,-9999,4.17
19960717  0:00,-9999,3.14,-9999,4.17
19960717  0:15,-9999,3.14,-9999,4.17
19960717  0:30,-9999,3.14,-9999,4.17
19960717  0:45,-9999,3.14,-9999,4.17
19960717  1:00,-9999,3.14,-9999,4.17
19960717  1:15,-9999,3.14,-9999,4.17
19960717  1:30,-9999,3.14,-9999,4.17
19960717  1:45,-9999,3.14,-9999,4.17
19960717  2:00,3.15,-9999,4.4,-9999
19960717  2:15,-9999,3.15,-9999,4.4
19960717  2:30,-9999,3.15,-9999,4.4
19960717  2:45,-9999,3.15,-9999,4.4
19960717  3:00,-9999,3.15,-9999,4.4
19960717  3:15,-9999,3.15,-9999,4.4
19960717  3:30,-9999,3.15,-9999,4.4
19960717  3:45,-9999,3.15,-9999,4.4
19960717  4:00,-9999,3.15,-9999,4.4
19960717  4:15,-9999,3.15,-9999,4.4
19960717  4:30,-9999,3.15,-9999,4.4
19960717  4:45,-9999,3.15,-9999,4.4
19960717  5:00,-9999,3.15,-9999,4.4
19960717  5:15,-9999,3.15,-9999,4.4
19960717  5:30,-9999,3.15,-9999,4.4
