Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20110821  0:25,2.993,-9999,2.48,-9999
20110821  0:30,2.996,-9999,2.51,-9999
20110821  0:35,2.995,-9999,2.5,-9999
20110821  0:40,2.995,-9999,2.49,-9999
20110821  0:45,2.995,-9999,2.49,-9999
20110821  0:50,2.995,-9999,2.49,-9999
20110821  0:55,2.995,-9999,2.5,-9999
20110821  1:00,2.994,-9999,2.49,-9999
20110821  1:05,2.996,-9999,2.51,-9999
20110821  1:10,2.995,-9999,2.49,-9999
20110821  1:15,2.995,-9999,2.5,-9999
20110821  1:20,2.994,-9999,2.49,-9999
20110821  1:25,2.994,-9999,2.49,-9999
20110821  1:30,2.995,-9999,2.5,-9999
20110821  1:35,2.995,-9999,2.5,-9999
20110821  1:40,2.996,-9999,2.51,-9999
20110821  1:45,2.995,-9999,2.5,-9999
20110821  1:50,2.995,-9999,2.5,-9999
20110821  1:55,2.995,-9999,2.5,-9999
20110821  2:00,2.995,-9999,2.5,-9999
20110821  2:05,2.996,-9999,2.51,-9999
20110821  2:10,2.995,-9999,2.5,-9999
20110821  2:15,2.995,-9999,2.5,-9999
20110821  2:20,2.996,-9999,2.5,-9999
20110821  2:25,2.995,-9999,2.5,-9999
20110821  2:30,2.997,-9999,2.52,-9999
20110821  2:35,2.996,-9999,2.51,-9999
20110821  2:40,2.996,-9999,2.5,-9999
20110821  2:45,2.996,-9999,2.5,-9999
20110821  2:50,2.996,-9999,2.51,-9999
20110821  2:55,2.995,-9999,2.5,-9999
20110821  3:00,2.995,-9999,2.5,-9999
20110821  3:05,2.995,-9999,2.49,-9999
20110821  3:10,2.996,-9999,2.51,-9999
20110821  3:15,2.995,-9999,2.5,-9999
20110821  3:20,2.995,-9999,2.5,-9999
20110821  3:25,2.994,-9999,2.49,-9999
20110821  3:30,2.995,-9999,2.5,-9999
20110821  3:35,2.994,-9999,2.48,-9999
20110821  3:40,2.993,-9999,2.47,-9999
20110821  3:45,2.992,-9999,2.46,-9999
20110821  3:50,2.992,-9999,2.46,-9999
20110821  3:55,2.993,-9999,2.47,-9999
20110821  4:00,2.992,-9999,2.46,-9999
20110821  4:05,2.992,-9999,2.46,-9999
20110821  4:10,2.992,-9999,2.46,-9999
20110821  4:15,2.991,-9999,2.45,-9999
20110821  4:20,2.991,-9999,2.45,-9999
20110821  4:25,2.991,-9999,2.45,-9999
20110821  4:30,2.992,-9999,2.46,-9999
20110821  4:35,2.991,-9999,2.45,-9999
20110821  4:40,2.992,-9999,2.46,-9999
20110821  4:45,2.991,-9999,2.45,-9999
20110821  4:50,2.992,-9999,2.46,-9999
20110821  4:55,2.991,-9999,2.45,-9999
20110821  5:00,2.992,-9999,2.46,-9999
20110821  5:05,2.992,-9999,2.46,-9999
20110821  5:10,2.994,-9999,2.48,-9999
20110821  5:15,2.993,-9999,2.47,-9999
20110821  5:20,2.993,-9999,2.47,-9999
20110821  5:25,2.993,-9999,2.47,-9999
20110821  5:30,2.993,-9999,2.47,-9999
20110821  5:35,2.991,-9999,2.45,-9999
20110821  5:40,2.992,-9999,2.46,-9999
20110821  5:45,2.992,-9999,2.46,-9999
20110821  5:50,2.992,-9999,2.46,-9999
20110821  5:55,2.993,-9999,2.47,-9999
20110821  6:00,2.993,-9999,2.47,-9999
20110821  6:05,2.993,-9999,2.47,-9999
20110821  6:10,2.995,-9999,2.5,-9999
20110821  6:15,2.994,-9999,2.49,-9999
20110821  6:20,2.994,-9999,2.48,-9999
20110821  6:25,2.994,-9999,2.49,-9999
20110821  6:30,2.995,-9999,2.49,-9999
20110821  6:35,2.994,-9999,2.48,-9999
20110821  6:40,2.995,-9999,2.49,-9999
20110821  6:45,2.994,-9999,2.49,-9999
20110821  6:50,2.994,-9999,2.48,-9999
20110821  6:55,2.995,-9999,2.49,-9999
20110821  7:00,2.996,-9999,2.5,-9999
20110821  7:05,2.996,-9999,2.5,-9999
20110821  7:10,2.996,-9999,2.51,-9999
20110821  7:15,2.995,-9999,2.49,-9999
20110821  7:20,2.996,-9999,2.5,-9999
20110821  7:25,2.996,-9999,2.5,-9999
20110821  7:30,2.998,-9999,2.53,-9999
20110821  7:35,2.996,-9999,2.5,-9999
20110821  7:40,2.996,-9999,2.5,-9999
20110821  7:45,2.996,-9999,2.5,-9999
20110821  7:50,2.996,-9999,2.51,-9999
20110821  7:55,2.997,-9999,2.52,-9999
20110821  8:00,2.995,-9999,2.5,-9999
20110821  8:05,2.996,-9999,2.51,-9999
20110821  8:10,2.996,-9999,2.5,-9999
20110821  8:15,2.996,-9999,2.51,-9999
20110821  8:20,2.995,-9999,2.49,-9999
20110821  8:25,2.996,-9999,2.51,-9999
20110821  8:30,2.997,-9999,2.52,-9999
20110821  8:35,2.998,-9999,2.53,-9999
20110821  8:40,2.999,-9999,2.54,-9999
20110821  8:45,3,-9999,2.56,-9999
20110821  8:50,3,-9999,2.56,-9999
20110821  8:55,2.999,-9999,2.54,-9999
20110821  9:00,2.998,-9999,2.53,-9999
20110821  9:05,2.999,-9999,2.54,-9999
20110821  9:10,3,-9999,2.56,-9999
20110821  9:15,3.001,-9999,2.57,-9999
20110821  9:20,3,-9999,2.55,-9999
20110821  9:25,3,-9999,2.56,-9999
20110821  9:30,3.001,-9999,2.58,-9999
20110821  9:35,3,-9999,2.56,-9999
20110821  9:40,3.001,-9999,2.57,-9999
20110821  9:45,3.001,-9999,2.57,-9999
20110821  9:50,3,-9999,2.56,-9999
20110821  9:55,2.999,-9999,2.55,-9999
20110821 10:00,3.001,-9999,2.57,-9999
20110821 10:05,3,-9999,2.55,-9999
20110821 10:10,3,-9999,2.56,-9999
20110821 10:15,3.001,-9999,2.56,-9999
20110821 10:20,3,-9999,2.56,-9999
20110821 10:25,3.001,-9999,2.58,-9999
20110821 10:30,3.001,-9999,2.58,-9999
20110821 10:35,3.002,-9999,2.58,-9999
20110821 10:40,3.001,-9999,2.57,-9999
20110821 10:45,3.002,-9999,2.58,-9999
20110821 10:50,3.002,-9999,2.58,-9999
20110821 10:55,3.002,-9999,2.59,-9999
20110821 11:00,3.004,-9999,2.6,-9999
20110821 11:05,3.004,-9999,2.6,-9999
20110821 11:10,3.002,-9999,2.59,-9999
20110821 11:15,3.003,-9999,2.6,-9999
20110821 11:20,3.004,-9999,2.6,-9999
20110821 11:25,3.002,-9999,2.58,-9999
20110821 11:30,3.003,-9999,2.6,-9999
20110821 11:35,3.003,-9999,2.59,-9999
20110821 11:40,3.003,-9999,2.59,-9999
20110821 11:45,3.004,-9999,2.6,-9999
20110821 11:50,3.002,-9999,2.59,-9999
20110821 11:55,3.004,-9999,2.61,-9999
20110821 12:00,3.004,-9999,2.61,-9999
20110821 12:05,3.003,-9999,2.6,-9999
20110821 12:10,3.004,-9999,2.61,-9999
20110821 12:15,3.004,-9999,2.61,-9999
20110821 12:20,3.004,-9999,2.61,-9999
20110821 12:25,3.004,-9999,2.61,-9999
20110821 12:30,3.003,-9999,2.6,-9999
20110821 12:35,3.004,-9999,2.6,-9999
20110821 12:40,3.004,-9999,2.6,-9999
20110821 12:45,3.004,-9999,2.6,-9999
20110821 12:50,3.004,-9999,2.6,-9999
20110821 12:55,3.004,-9999,2.61,-9999
20110821 13:00,3.003,-9999,2.6,-9999
20110821 13:05,3.003,-9999,2.6,-9999
20110821 13:10,3.003,-9999,2.6,-9999
20110821 13:15,3.002,-9999,2.59,-9999
20110821 13:20,3.002,-9999,2.59,-9999
20110821 13:25,3.001,-9999,2.58,-9999
20110821 13:30,3.002,-9999,2.58,-9999
20110821 13:35,3.002,-9999,2.58,-9999
20110821 13:40,3.001,-9999,2.57,-9999
20110821 13:45,3.001,-9999,2.58,-9999
20110821 13:50,3,-9999,2.56,-9999
20110821 13:55,3.001,-9999,2.57,-9999
20110821 14:00,2.999,-9999,2.54,-9999
20110821 14:05,2.999,-9999,2.54,-9999
20110821 14:10,3,-9999,2.55,-9999
20110821 14:15,3,-9999,2.55,-9999
20110821 14:20,2.998,-9999,2.53,-9999
20110821 14:25,3,-9999,2.55,-9999
20110821 14:30,2.998,-9999,2.53,-9999
20110821 14:35,2.999,-9999,2.54,-9999
20110821 14:40,3,-9999,2.56,-9999
20110821 14:45,2.999,-9999,2.54,-9999
20110821 14:50,2.999,-9999,2.55,-9999
20110821 14:55,3,-9999,2.56,-9999
20110821 15:00,2.999,-9999,2.55,-9999
20110821 15:05,2.999,-9999,2.54,-9999
20110821 15:10,2.999,-9999,2.55,-9999
20110821 15:15,2.999,-9999,2.55,-9999
20110821 15:20,3,-9999,2.55,-9999
20110821 15:25,3,-9999,2.56,-9999
20110821 15:30,3.001,-9999,2.57,-9999
20110821 15:35,2.999,-9999,2.55,-9999
20110821 15:40,3,-9999,2.56,-9999
20110821 15:45,3,-9999,2.55,-9999
20110821 15:50,3.001,-9999,2.57,-9999
20110821 15:55,2.999,-9999,2.55,-9999
20110821 16:00,2.999,-9999,2.55,-9999
20110821 16:05,3,-9999,2.55,-9999
20110821 16:10,2.999,-9999,2.54,-9999
20110821 16:15,2.999,-9999,2.54,-9999
20110821 16:20,2.999,-9999,2.55,-9999
20110821 16:25,2.998,-9999,2.53,-9999
20110821 16:30,2.998,-9999,2.53,-9999
20110821 16:35,2.999,-9999,2.55,-9999
20110821 16:40,2.999,-9999,2.54,-9999
20110821 16:45,2.998,-9999,2.53,-9999
20110821 16:50,2.999,-9999,2.55,-9999
20110821 16:55,2.999,-9999,2.54,-9999
20110821 17:00,2.998,-9999,2.53,-9999
20110821 17:05,2.998,-9999,2.53,-9999
20110821 17:10,2.999,-9999,2.54,-9999
20110821 17:15,2.999,-9999,2.54,-9999
20110821 17:20,2.998,-9999,2.53,-9999
20110821 17:25,2.997,-9999,2.52,-9999
20110821 17:30,2.999,-9999,2.54,-9999
20110821 17:35,2.998,-9999,2.53,-9999
20110821 17:40,2.998,-9999,2.53,-9999
20110821 17:45,2.998,-9999,2.53,-9999
20110821 17:50,2.997,-9999,2.52,-9999
20110821 17:55,2.998,-9999,2.53,-9999
20110821 18:00,2.998,-9999,2.53,-9999
20110821 18:05,2.997,-9999,2.52,-9999
20110821 18:10,2.998,-9999,2.53,-9999
20110821 18:15,2.998,-9999,2.53,-9999
20110821 18:20,2.998,-9999,2.53,-9999
20110821 18:25,2.998,-9999,2.54,-9999
20110821 18:30,2.998,-9999,2.53,-9999
20110821 18:35,2.998,-9999,2.53,-9999
20110821 18:40,2.998,-9999,2.54,-9999
20110821 18:45,2.998,-9999,2.54,-9999
20110821 18:50,2.998,-9999,2.54,-9999
20110821 18:55,2.999,-9999,2.55,-9999
20110821 19:00,2.999,-9999,2.54,-9999
20110821 19:05,2.999,-9999,2.55,-9999
20110821 19:10,2.999,-9999,2.55,-9999
20110821 19:15,2.999,-9999,2.55,-9999
20110821 19:20,3,-9999,2.56,-9999
20110821 19:25,3,-9999,2.55,-9999
20110821 19:30,2.998,-9999,2.54,-9999
20110821 19:35,2.999,-9999,2.55,-9999
20110821 19:40,3,-9999,2.55,-9999
20110821 19:45,2.998,-9999,2.54,-9999
20110821 19:50,3,-9999,2.56,-9999
20110821 19:55,2.999,-9999,2.55,-9999
20110821 20:00,2.999,-9999,2.54,-9999
20110821 20:05,2.999,-9999,2.55,-9999
20110821 20:10,2.999,-9999,2.54,-9999
20110821 20:15,2.999,-9999,2.54,-9999
20110821 20:20,3,-9999,2.55,-9999
20110821 20:25,2.999,-9999,2.54,-9999
20110821 20:30,2.999,-9999,2.55,-9999
20110821 20:35,3,-9999,2.55,-9999
20110821 20:40,2.998,-9999,2.54,-9999
20110821 20:45,2.999,-9999,2.55,-9999
20110821 20:50,2.998,-9999,2.54,-9999
20110821 20:55,2.998,-9999,2.53,-9999
20110821 21:00,2.999,-9999,2.54,-9999
20110821 21:05,2.999,-9999,2.54,-9999
20110821 21:10,2.999,-9999,2.55,-9999
20110821 21:15,2.998,-9999,2.53,-9999
20110821 21:20,2.998,-9999,2.53,-9999
20110821 21:25,2.999,-9999,2.55,-9999
20110821 21:30,2.998,-9999,2.54,-9999
20110821 21:35,2.998,-9999,2.53,-9999
20110821 21:40,2.997,-9999,2.52,-9999
20110821 21:45,2.997,-9999,2.52,-9999
20110821 21:50,2.998,-9999,2.53,-9999
20110821 21:55,2.997,-9999,2.52,-9999
20110821 22:00,2.997,-9999,2.52,-9999
20110821 22:05,2.997,-9999,2.52,-9999
20110821 22:10,2.997,-9999,2.53,-9999
20110821 22:15,2.997,-9999,2.53,-9999
20110821 22:20,2.998,-9999,2.53,-9999
20110821 22:25,2.998,-9999,2.53,-9999
20110821 22:30,2.997,-9999,2.51,-9999
20110821 22:35,2.998,-9999,2.53,-9999
20110821 22:40,2.996,-9999,2.51,-9999
20110821 22:45,2.996,-9999,2.51,-9999
20110821 22:50,2.996,-9999,2.51,-9999
20110821 22:55,2.995,-9999,2.49,-9999
20110821 23:00,2.994,-9999,2.49,-9999
20110821 23:05,2.994,-9999,2.48,-9999
20110821 23:10,2.993,-9999,2.47,-9999
20110821 23:15,2.994,-9999,2.48,-9999
20110821 23:20,2.993,-9999,2.47,-9999
20110821 23:25,2.993,-9999,2.47,-9999
20110821 23:30,2.994,-9999,2.49,-9999
20110821 23:35,2.995,-9999,2.49,-9999
20110821 23:40,2.996,-9999,2.5,-9999
20110821 23:45,2.996,-9999,2.51,-9999
20110821 23:50,2.995,-9999,2.5,-9999
20110821 23:55,2.997,-9999,2.52,-9999
20110822  0:00,2.997,-9999,2.52,-9999
20110822  0:05,2.997,-9999,2.51,-9999
20110822  0:10,2.997,-9999,2.52,-9999
20110822  0:15,2.997,-9999,2.53,-9999
20110822  0:20,2.997,-9999,2.53,-9999
20110822  0:25,2.997,-9999,2.52,-9999
20110822  0:30,2.996,-9999,2.5,-9999
20110822  0:35,2.997,-9999,2.52,-9999
20110822  0:40,2.997,-9999,2.51,-9999
20110822  0:45,2.996,-9999,2.5,-9999
20110822  0:50,2.994,-9999,2.49,-9999
20110822  0:55,2.995,-9999,2.49,-9999
20110822  1:00,2.995,-9999,2.49,-9999
20110822  1:05,2.994,-9999,2.49,-9999
20110822  1:10,2.996,-9999,2.5,-9999
20110822  1:15,2.995,-9999,2.49,-9999
20110822  1:20,2.996,-9999,2.5,-9999
20110822  1:25,2.995,-9999,2.49,-9999
20110822  1:30,2.995,-9999,2.5,-9999
20110822  1:35,2.994,-9999,2.49,-9999
20110822  1:40,2.995,-9999,2.5,-9999
20110822  1:45,2.995,-9999,2.49,-9999
20110822  1:50,2.994,-9999,2.48,-9999
20110822  1:55,2.995,-9999,2.5,-9999
20110822  2:00,2.995,-9999,2.49,-9999
20110822  2:05,2.994,-9999,2.49,-9999
20110822  2:10,2.994,-9999,2.49,-9999
20110822  2:15,2.995,-9999,2.49,-9999
20110822  2:20,2.995,-9999,2.49,-9999
20110822  2:25,2.995,-9999,2.49,-9999
20110822  2:30,2.995,-9999,2.49,-9999
20110822  2:35,2.994,-9999,2.49,-9999
20110822  2:40,2.995,-9999,2.5,-9999
20110822  2:45,2.996,-9999,2.5,-9999
20110822  2:50,2.996,-9999,2.5,-9999
20110822  2:55,2.996,-9999,2.5,-9999
20110822  3:00,2.996,-9999,2.5,-9999
20110822  3:05,2.996,-9999,2.5,-9999
20110822  3:10,2.995,-9999,2.49,-9999
20110822  3:15,2.994,-9999,2.48,-9999
20110822  3:20,2.993,-9999,2.47,-9999
20110822  3:25,2.994,-9999,2.48,-9999
20110822  3:30,2.994,-9999,2.48,-9999
20110822  3:35,2.993,-9999,2.47,-9999
20110822  3:40,2.993,-9999,2.47,-9999
20110822  3:45,2.992,-9999,2.46,-9999
20110822  3:50,2.993,-9999,2.47,-9999
20110822  3:55,2.993,-9999,2.47,-9999
20110822  4:00,2.993,-9999,2.47,-9999
20110822  4:05,2.993,-9999,2.47,-9999
20110822  4:10,2.992,-9999,2.46,-9999
20110822  4:15,2.991,-9999,2.45,-9999
20110822  4:20,2.992,-9999,2.45,-9999
20110822  4:25,2.991,-9999,2.45,-9999
20110822  4:30,2.99,-9999,2.44,-9999
20110822  4:35,2.99,-9999,2.44,-9999
20110822  4:40,2.991,-9999,2.45,-9999
20110822  4:45,2.991,-9999,2.45,-9999
20110822  4:50,2.991,-9999,2.44,-9999
20110822  4:55,2.991,-9999,2.44,-9999
20110822  5:00,2.992,-9999,2.46,-9999
20110822  5:05,2.993,-9999,2.47,-9999
20110822  5:10,2.992,-9999,2.46,-9999
20110822  5:15,2.993,-9999,2.47,-9999
20110822  5:20,2.994,-9999,2.48,-9999
20110822  5:25,2.994,-9999,2.48,-9999
20110822  5:30,2.993,-9999,2.47,-9999
20110822  5:35,2.995,-9999,2.49,-9999
20110822  5:40,2.995,-9999,2.5,-9999
20110822  5:45,2.996,-9999,2.51,-9999
20110822  5:50,2.995,-9999,2.49,-9999
20110822  5:55,2.995,-9999,2.5,-9999
20110822  6:00,2.996,-9999,2.51,-9999
20110822  6:05,2.997,-9999,2.53,-9999
20110822  6:10,2.999,-9999,2.54,-9999
20110822  6:15,2.997,-9999,2.53,-9999
20110822  6:20,2.998,-9999,2.53,-9999
20110822  6:25,2.998,-9999,2.53,-9999
20110822  6:30,2.999,-9999,2.54,-9999
20110822  6:35,2.998,-9999,2.53,-9999
20110822  6:40,2.999,-9999,2.55,-9999
20110822  6:45,2.998,-9999,2.53,-9999
20110822  6:50,2.998,-9999,2.54,-9999
20110822  6:55,2.998,-9999,2.53,-9999
20110822  7:00,2.998,-9999,2.54,-9999
20110822  7:05,2.998,-9999,2.53,-9999
20110822  7:10,2.997,-9999,2.53,-9999
20110822  7:15,2.998,-9999,2.53,-9999
20110822  7:20,2.998,-9999,2.53,-9999
20110822  7:25,2.998,-9999,2.53,-9999
20110822  7:30,2.998,-9999,2.53,-9999
20110822  7:35,2.997,-9999,2.52,-9999
20110822  7:40,2.996,-9999,2.51,-9999
20110822  7:45,2.997,-9999,2.52,-9999
20110822  7:50,2.996,-9999,2.51,-9999
20110822  7:55,2.998,-9999,2.53,-9999
20110822  8:00,2.997,-9999,2.52,-9999
20110822  8:05,2.998,-9999,2.53,-9999
20110822  8:10,2.997,-9999,2.53,-9999
20110822  8:15,2.997,-9999,2.53,-9999
20110822  8:20,2.998,-9999,2.53,-9999
20110822  8:25,3.001,-9999,2.57,-9999
20110822  8:30,3.001,-9999,2.57,-9999
20110822  8:35,3.003,-9999,2.59,-9999
20110822  8:40,3.002,-9999,2.58,-9999
20110822  8:45,3.002,-9999,2.58,-9999
20110822  8:50,3.002,-9999,2.58,-9999
20110822  8:55,3.002,-9999,2.59,-9999
20110822  9:00,3.001,-9999,2.57,-9999
20110822  9:05,3.001,-9999,2.57,-9999
20110822  9:10,3,-9999,2.56,-9999
20110822  9:15,3.001,-9999,2.57,-9999
20110822  9:20,2.999,-9999,2.55,-9999
20110822  9:25,3,-9999,2.56,-9999
20110822  9:30,2.999,-9999,2.54,-9999
20110822  9:35,2.998,-9999,2.53,-9999
20110822  9:40,2.998,-9999,2.54,-9999
20110822  9:45,2.998,-9999,2.53,-9999
20110822  9:50,2.997,-9999,2.53,-9999
20110822  9:55,2.996,-9999,2.51,-9999
20110822 10:00,2.997,-9999,2.52,-9999
20110822 10:05,2.996,-9999,2.51,-9999
20110822 10:10,2.996,-9999,2.51,-9999
20110822 10:15,2.996,-9999,2.51,-9999
20110822 10:20,2.995,-9999,2.5,-9999
20110822 10:25,2.996,-9999,2.51,-9999
20110822 10:30,2.995,-9999,2.5,-9999
20110822 10:35,2.996,-9999,2.51,-9999
20110822 10:40,2.994,-9999,2.48,-9999
20110822 10:45,2.994,-9999,2.48,-9999
20110822 10:50,2.988,-9999,2.42,-9999
20110822 10:55,2.989,-9999,2.42,-9999
20110822 11:00,2.989,-9999,2.43,-9999
20110822 11:05,2.988,-9999,2.42,-9999
20110822 11:10,2.989,-9999,2.43,-9999
20110822 11:15,2.989,-9999,2.43,-9999
20110822 11:20,2.99,-9999,2.43,-9999
20110822 11:25,2.987,-9999,2.4,-9999
20110822 11:30,2.989,-9999,2.42,-9999
20110822 11:35,2.987,-9999,2.4,-9999
20110822 11:40,2.987,-9999,2.4,-9999
20110822 11:45,2.988,-9999,2.42,-9999
20110822 11:50,2.988,-9999,2.42,-9999
20110822 11:55,2.988,-9999,2.42,-9999
20110822 12:00,2.988,-9999,2.42,-9999
20110822 12:05,2.988,-9999,2.41,-9999
20110822 12:10,2.988,-9999,2.42,-9999
20110822 12:15,2.988,-9999,2.41,-9999
20110822 12:20,2.987,-9999,2.4,-9999
20110822 12:25,2.988,-9999,2.41,-9999
20110822 12:30,2.987,-9999,2.4,-9999
20110822 12:35,2.987,-9999,2.4,-9999
20110822 12:40,2.986,-9999,2.39,-9999
20110822 12:45,2.987,-9999,2.4,-9999
20110822 12:50,2.987,-9999,2.4,-9999
20110822 12:55,2.987,-9999,2.4,-9999
20110822 13:00,2.987,-9999,2.4,-9999
20110822 13:05,2.986,-9999,2.39,-9999
20110822 13:10,2.987,-9999,2.4,-9999
20110822 13:15,2.986,-9999,2.39,-9999
20110822 13:20,2.986,-9999,2.39,-9999
20110822 13:25,2.986,-9999,2.39,-9999
20110822 13:30,2.986,-9999,2.39,-9999
20110822 13:35,2.985,-9999,2.37,-9999
20110822 13:40,2.985,-9999,2.38,-9999
20110822 13:45,2.985,-9999,2.38,-9999
20110822 13:50,2.985,-9999,2.38,-9999
20110822 13:55,2.986,-9999,2.39,-9999
20110822 14:00,2.985,-9999,2.37,-9999
20110822 14:05,2.985,-9999,2.38,-9999
20110822 14:10,2.985,-9999,2.38,-9999
20110822 14:15,2.986,-9999,2.39,-9999
20110822 14:20,2.986,-9999,2.39,-9999
20110822 14:25,2.984,-9999,2.37,-9999
20110822 14:30,2.984,-9999,2.37,-9999
20110822 14:35,2.985,-9999,2.37,-9999
20110822 14:40,2.984,-9999,2.36,-9999
20110822 14:45,2.984,-9999,2.37,-9999
20110822 14:50,2.984,-9999,2.36,-9999
20110822 14:55,2.984,-9999,2.37,-9999
20110822 15:00,2.983,-9999,2.36,-9999
20110822 15:05,2.982,-9999,2.35,-9999
20110822 15:10,2.983,-9999,2.35,-9999
20110822 15:15,2.982,-9999,2.35,-9999
20110822 15:20,2.982,-9999,2.34,-9999
20110822 15:25,2.982,-9999,2.34,-9999
20110822 15:30,2.981,-9999,2.33,-9999
20110822 15:35,2.981,-9999,2.33,-9999
20110822 15:40,2.981,-9999,2.34,-9999
20110822 15:45,2.981,-9999,2.33,-9999
20110822 15:50,2.98,-9999,2.33,-9999
20110822 15:55,2.982,-9999,2.34,-9999
20110822 16:00,2.98,-9999,2.32,-9999
20110822 16:05,2.98,-9999,2.32,-9999
20110822 16:10,2.98,-9999,2.32,-9999
20110822 16:15,2.98,-9999,2.32,-9999
20110822 16:20,2.98,-9999,2.32,-9999
20110822 16:25,2.981,-9999,2.33,-9999
20110822 16:30,2.98,-9999,2.32,-9999
20110822 16:35,2.981,-9999,2.33,-9999
20110822 16:40,2.98,-9999,2.32,-9999
20110822 16:45,2.98,-9999,2.33,-9999
20110822 16:50,2.98,-9999,2.32,-9999
20110822 16:55,2.98,-9999,2.33,-9999
20110822 17:00,2.981,-9999,2.33,-9999
20110822 17:05,2.978,-9999,2.3,-9999
20110822 17:10,2.98,-9999,2.32,-9999
20110822 17:15,2.98,-9999,2.32,-9999
20110822 17:20,2.979,-9999,2.31,-9999
20110822 17:25,2.979,-9999,2.31,-9999
20110822 17:30,2.978,-9999,2.3,-9999
20110822 17:35,2.978,-9999,2.3,-9999
20110822 17:40,2.978,-9999,2.3,-9999
20110822 17:45,2.979,-9999,2.31,-9999
20110822 17:50,2.979,-9999,2.31,-9999
20110822 17:55,2.978,-9999,2.3,-9999
20110822 18:00,2.979,-9999,2.31,-9999
20110822 18:05,2.978,-9999,2.3,-9999
20110822 18:10,2.977,-9999,2.29,-9999
20110822 18:15,2.978,-9999,2.3,-9999
20110822 18:20,2.978,-9999,2.3,-9999
20110822 18:25,2.977,-9999,2.29,-9999
20110822 18:30,2.977,-9999,2.29,-9999
20110822 18:35,2.978,-9999,2.3,-9999
20110822 18:40,2.977,-9999,2.29,-9999
20110822 18:45,2.978,-9999,2.3,-9999
20110822 18:50,2.978,-9999,2.3,-9999
20110822 18:55,2.978,-9999,2.3,-9999
20110822 19:00,2.977,-9999,2.29,-9999
20110822 19:05,2.978,-9999,2.3,-9999
20110822 19:10,2.977,-9999,2.29,-9999
20110822 19:15,2.976,-9999,2.28,-9999
20110822 19:20,2.977,-9999,2.29,-9999
20110822 19:25,2.977,-9999,2.29,-9999
20110822 19:30,2.978,-9999,2.3,-9999
20110822 19:35,2.977,-9999,2.29,-9999
20110822 19:40,2.977,-9999,2.28,-9999
20110822 19:45,2.977,-9999,2.29,-9999
20110822 19:50,2.978,-9999,2.3,-9999
20110822 19:55,2.976,-9999,2.28,-9999
20110822 20:00,2.977,-9999,2.29,-9999
20110822 20:05,2.977,-9999,2.29,-9999
20110822 20:10,2.977,-9999,2.29,-9999
20110822 20:15,2.978,-9999,2.3,-9999
20110822 20:20,2.977,-9999,2.29,-9999
20110822 20:25,2.976,-9999,2.28,-9999
20110822 20:30,2.976,-9999,2.28,-9999
20110822 20:35,2.977,-9999,2.29,-9999
20110822 20:40,2.976,-9999,2.27,-9999
20110822 20:45,2.976,-9999,2.28,-9999
20110822 20:50,2.977,-9999,2.29,-9999
20110822 20:55,2.977,-9999,2.28,-9999
20110822 21:00,2.977,-9999,2.29,-9999
20110822 21:05,2.976,-9999,2.28,-9999
20110822 21:10,2.978,-9999,2.3,-9999
20110822 21:15,2.979,-9999,2.31,-9999
20110822 21:20,2.977,-9999,2.29,-9999
20110822 21:25,2.979,-9999,2.31,-9999
20110822 21:30,2.978,-9999,2.3,-9999
20110822 21:35,2.979,-9999,2.31,-9999
20110822 21:40,2.979,-9999,2.31,-9999
20110822 21:45,2.978,-9999,2.3,-9999
20110822 21:50,2.979,-9999,2.31,-9999
20110822 21:55,2.979,-9999,2.31,-9999
20110822 22:00,2.98,-9999,2.32,-9999
20110822 22:05,2.978,-9999,2.3,-9999
20110822 22:10,2.98,-9999,2.32,-9999
20110822 22:15,2.98,-9999,2.32,-9999
20110822 22:20,2.98,-9999,2.32,-9999
20110822 22:25,2.98,-9999,2.32,-9999
20110822 22:30,2.981,-9999,2.33,-9999
20110822 22:35,2.981,-9999,2.33,-9999
20110822 22:40,2.982,-9999,2.34,-9999
20110822 22:45,2.981,-9999,2.34,-9999
20110822 22:50,2.981,-9999,2.33,-9999
20110822 22:55,2.98,-9999,2.32,-9999
20110822 23:00,2.98,-9999,2.32,-9999
20110822 23:05,2.981,-9999,2.34,-9999
20110822 23:10,2.982,-9999,2.34,-9999
20110822 23:15,2.982,-9999,2.34,-9999
20110822 23:20,2.982,-9999,2.35,-9999
20110822 23:25,2.982,-9999,2.34,-9999
20110822 23:30,2.98,-9999,2.32,-9999
20110822 23:35,2.982,-9999,2.34,-9999
20110822 23:40,2.981,-9999,2.33,-9999
20110822 23:45,2.98,-9999,2.32,-9999
20110822 23:50,2.979,-9999,2.31,-9999
20110822 23:55,2.978,-9999,2.3,-9999
20110823  0:00,2.978,-9999,2.3,-9999
20110823  0:05,2.978,-9999,2.3,-9999
20110823  0:10,2.977,-9999,2.28,-9999
20110823  0:15,2.977,-9999,2.29,-9999
20110823  0:20,2.976,-9999,2.27,-9999
20110823  0:25,2.977,-9999,2.29,-9999
20110823  0:30,2.976,-9999,2.28,-9999
20110823  0:35,2.976,-9999,2.28,-9999
20110823  0:40,2.977,-9999,2.28,-9999
20110823  0:45,2.978,-9999,2.3,-9999
20110823  0:50,2.977,-9999,2.29,-9999
20110823  0:55,2.979,-9999,2.31,-9999
