Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19891020 21:15,-9999,3.04,-9999,6.95
19891020 21:30,-9999,3.04,-9999,6.95
19891020 21:45,-9999,3.04,-9999,6.95
19891020 22:00,3.02,-9999,6.49,-9999
19891020 22:15,-9999,3.02,-9999,6.49
19891020 22:30,-9999,3.02,-9999,6.49
19891020 22:45,-9999,3.02,-9999,6.49
19891020 23:00,3.01,-9999,6.27,-9999
19891020 23:15,-9999,3.01,-9999,6.27
19891020 23:30,-9999,3.01,-9999,6.27
19891020 23:45,-9999,3.01,-9999,6.27
19891021  0:00,2.99,-9999,5.86,-9999
19891021  0:15,-9999,2.99,-9999,5.86
19891021  0:30,-9999,2.99,-9999,5.86
19891021  0:45,-9999,2.99,-9999,5.86
19891021  1:00,2.98,-9999,5.66,-9999
19891021  1:15,-9999,2.98,-9999,5.66
19891021  1:30,-9999,2.98,-9999,5.66
19891021  1:45,-9999,2.98,-9999,5.66
19891021  2:00,2.97,-9999,5.47,-9999
19891021  2:15,-9999,2.97,-9999,5.47
19891021  2:30,-9999,2.97,-9999,5.47
19891021  2:45,-9999,2.97,-9999,5.47
19891021  3:00,2.96,-9999,5.29,-9999
19891021  3:15,-9999,2.96,-9999,5.29
19891021  3:30,-9999,2.96,-9999,5.29
19891021  3:45,-9999,2.96,-9999,5.29
19891021  4:00,-9999,2.96,-9999,5.29
19891021  4:15,-9999,2.96,-9999,5.29
19891021  4:30,-9999,2.96,-9999,5.29
19891021  4:45,-9999,2.96,-9999,5.29
19891021  5:00,2.95,-9999,5.11,-9999
19891021  5:15,-9999,2.95,-9999,5.11
19891021  5:30,-9999,2.95,-9999,5.11
19891021  5:45,-9999,2.95,-9999,5.11
19891021  6:00,2.94,-9999,4.94,-9999
19891021  6:15,-9999,2.94,-9999,4.94
19891021  6:30,-9999,2.94,-9999,4.94
19891021  6:45,-9999,2.94,-9999,4.94
19891021  7:00,-9999,2.94,-9999,4.94
19891021  7:15,-9999,2.94,-9999,4.94
19891021  7:30,-9999,2.94,-9999,4.94
19891021  7:45,-9999,2.94,-9999,4.94
19891021  8:00,-9999,2.94,-9999,4.94
19891021  8:15,-9999,2.94,-9999,4.94
19891021  8:30,-9999,2.94,-9999,4.94
19891021  8:45,-9999,2.94,-9999,4.94
19891021  9:00,-9999,2.94,-9999,4.94
19891021  9:15,-9999,2.94,-9999,4.94
19891021  9:30,-9999,2.94,-9999,4.94
19891021  9:45,-9999,2.94,-9999,4.94
19891021 10:00,2.93,-9999,4.78,-9999
19891021 10:15,-9999,2.93,-9999,4.78
19891021 10:30,-9999,2.93,-9999,4.78
19891021 10:45,-9999,2.93,-9999,4.78
19891021 11:00,-9999,2.93,-9999,4.78
19891021 11:15,-9999,2.93,-9999,4.78
19891021 11:30,-9999,2.93,-9999,4.78
19891021 11:45,-9999,2.93,-9999,4.78
19891021 12:00,-9999,2.93,-9999,4.78
19891021 12:15,-9999,2.93,-9999,4.78
19891021 12:30,-9999,2.93,-9999,4.78
19891021 12:45,-9999,2.93,-9999,4.78
19891021 13:00,-9999,2.93,-9999,4.78
19891021 13:15,-9999,2.93,-9999,4.78
19891021 13:30,-9999,2.93,-9999,4.78
19891021 13:45,-9999,2.93,-9999,4.78
19891021 14:00,2.92,-9999,4.62,-9999
19891021 14:15,-9999,2.92,-9999,4.62
19891021 14:30,-9999,2.92,-9999,4.62
19891021 14:45,-9999,2.92,-9999,4.62
19891021 15:00,-9999,2.92,-9999,4.62
19891021 15:15,-9999,2.92,-9999,4.62
19891021 15:30,-9999,2.92,-9999,4.62
19891021 15:45,-9999,2.92,-9999,4.62
19891021 16:00,2.91,-9999,4.46,-9999
19891021 16:15,-9999,2.91,-9999,4.46
19891021 16:30,-9999,2.91,-9999,4.46
19891021 16:45,-9999,2.91,-9999,4.46
19891021 17:00,-9999,2.91,-9999,4.46
19891021 17:15,-9999,2.91,-9999,4.46
19891021 17:30,-9999,2.91,-9999,4.46
19891021 17:45,-9999,2.91,-9999,4.46
19891021 18:00,-9999,2.91,-9999,4.46
19891021 18:15,-9999,2.91,-9999,4.46
19891021 18:30,-9999,2.91,-9999,4.46
19891021 18:45,-9999,2.91,-9999,4.46
19891021 19:00,-9999,2.91,-9999,4.46
19891021 19:15,-9999,2.91,-9999,4.46
19891021 19:30,-9999,2.91,-9999,4.46
19891021 19:45,-9999,2.91,-9999,4.46
19891021 20:00,-9999,2.91,-9999,4.46
19891021 20:15,-9999,2.91,-9999,4.46
19891021 20:30,-9999,2.91,-9999,4.46
19891021 20:45,-9999,2.91,-9999,4.46
19891021 21:00,-9999,2.91,-9999,4.46
19891021 21:15,-9999,2.91,-9999,4.46
19891021 21:30,-9999,2.91,-9999,4.46
19891021 21:45,-9999,2.91,-9999,4.46
19891021 22:00,-9999,2.91,-9999,4.46
19891021 22:15,-9999,2.91,-9999,4.46
19891021 22:30,-9999,2.91,-9999,4.46
19891021 22:45,-9999,2.91,-9999,4.46
19891021 23:00,-9999,2.91,-9999,4.46
19891021 23:15,-9999,2.91,-9999,4.46
19891021 23:30,-9999,2.91,-9999,4.46
19891021 23:45,-9999,2.91,-9999,4.46
19891022  0:00,-9999,2.91,-9999,4.46
19891022  0:15,-9999,2.91,-9999,4.46
19891022  0:30,-9999,2.91,-9999,4.46
19891022  0:45,-9999,2.91,-9999,4.46
19891022  1:00,-9999,2.91,-9999,4.46
19891022  1:15,-9999,2.91,-9999,4.46
19891022  1:30,-9999,2.91,-9999,4.46
19891022  1:45,-9999,2.91,-9999,4.46
19891022  2:00,2.9,-9999,4.31,-9999
19891022  2:15,-9999,2.9,-9999,4.31
19891022  2:30,-9999,2.9,-9999,4.31
19891022  2:45,-9999,2.9,-9999,4.31
19891022  3:00,-9999,2.9,-9999,4.31
19891022  3:15,-9999,2.9,-9999,4.31
19891022  3:30,-9999,2.9,-9999,4.31
19891022  3:45,-9999,2.9,-9999,4.31
19891022  4:00,-9999,2.9,-9999,4.31
19891022  4:15,-9999,2.9,-9999,4.31
19891022  4:30,-9999,2.9,-9999,4.31
19891022  4:45,-9999,2.9,-9999,4.31
19891022  5:00,-9999,2.9,-9999,4.31
19891022  5:15,-9999,2.9,-9999,4.31
19891022  5:30,-9999,2.9,-9999,4.31
19891022  5:45,-9999,2.9,-9999,4.31
19891022  6:00,-9999,2.9,-9999,4.31
19891022  6:15,-9999,2.9,-9999,4.31
19891022  6:30,-9999,2.9,-9999,4.31
19891022  6:45,-9999,2.9,-9999,4.31
19891022  7:00,-9999,2.9,-9999,4.31
19891022  7:15,-9999,2.9,-9999,4.31
19891022  7:30,-9999,2.9,-9999,4.31
19891022  7:45,-9999,2.9,-9999,4.31
19891022  8:00,2.89,-9999,4.17,-9999
19891022  8:15,-9999,2.89,-9999,4.17
19891022  8:30,-9999,2.89,-9999,4.17
19891022  8:45,-9999,2.89,-9999,4.17
19891022  9:00,-9999,2.89,-9999,4.17
19891022  9:15,-9999,2.89,-9999,4.17
19891022  9:30,-9999,2.89,-9999,4.17
19891022  9:45,-9999,2.89,-9999,4.17
19891022 10:00,-9999,2.89,-9999,4.17
19891022 10:15,-9999,2.89,-9999,4.17
19891022 10:30,-9999,2.89,-9999,4.17
19891022 10:45,-9999,2.89,-9999,4.17
19891022 11:00,-9999,2.89,-9999,4.17
19891022 11:15,-9999,2.89,-9999,4.17
19891022 11:30,-9999,2.89,-9999,4.17
19891022 11:45,-9999,2.89,-9999,4.17
19891022 12:00,-9999,2.89,-9999,4.17
19891022 12:15,-9999,2.89,-9999,4.17
19891022 12:30,-9999,2.89,-9999,4.17
19891022 12:45,-9999,2.89,-9999,4.17
19891022 13:00,-9999,2.89,-9999,4.17
19891022 13:15,-9999,2.89,-9999,4.17
19891022 13:30,-9999,2.89,-9999,4.17
19891022 13:45,-9999,2.89,-9999,4.17
19891022 14:00,-9999,2.89,-9999,4.17
19891022 14:15,-9999,2.89,-9999,4.17
19891022 14:30,-9999,2.89,-9999,4.17
19891022 14:45,-9999,2.89,-9999,4.17
19891022 15:00,-9999,2.89,-9999,4.17
19891022 15:15,-9999,2.89,-9999,4.17
19891022 15:30,-9999,2.89,-9999,4.17
19891022 15:45,-9999,2.89,-9999,4.17
19891022 16:00,-9999,2.89,-9999,4.17
19891022 16:15,-9999,2.89,-9999,4.17
19891022 16:30,-9999,2.89,-9999,4.17
19891022 16:45,-9999,2.89,-9999,4.17
19891022 17:00,-9999,2.89,-9999,4.17
19891022 17:15,-9999,2.89,-9999,4.17
19891022 17:30,-9999,2.89,-9999,4.17
19891022 17:45,-9999,2.89,-9999,4.17
19891022 18:00,2.88,-9999,4.03,-9999
19891022 18:15,-9999,2.88,-9999,4.03
19891022 18:30,-9999,2.88,-9999,4.03
19891022 18:45,-9999,2.88,-9999,4.03
19891022 19:00,-9999,2.88,-9999,4.03
19891022 19:15,-9999,2.88,-9999,4.03
19891022 19:30,-9999,2.88,-9999,4.03
19891022 19:45,-9999,2.88,-9999,4.03
19891022 20:00,-9999,2.88,-9999,4.03
19891022 20:15,-9999,2.88,-9999,4.03
19891022 20:30,-9999,2.88,-9999,4.03
19891022 20:45,-9999,2.88,-9999,4.03
19891022 21:00,-9999,2.88,-9999,4.03
19891022 21:15,-9999,2.88,-9999,4.03
19891022 21:30,-9999,2.88,-9999,4.03
19891022 21:45,-9999,2.88,-9999,4.03
19891022 22:00,-9999,2.88,-9999,4.03
19891022 22:15,-9999,2.88,-9999,4.03
19891022 22:30,-9999,2.88,-9999,4.03
19891022 22:45,-9999,2.88,-9999,4.03
19891022 23:00,-9999,2.88,-9999,4.03
19891022 23:15,-9999,2.88,-9999,4.03
19891022 23:30,-9999,2.88,-9999,4.03
19891022 23:45,-9999,2.88,-9999,4.03
19891023  0:00,-9999,2.88,-9999,4.03
19891023  0:15,-9999,2.88,-9999,4.03
19891023  0:30,-9999,2.88,-9999,4.03
19891023  0:45,-9999,2.88,-9999,4.03
19891023  1:00,2.87,-9999,3.9,-9999
19891023  1:15,-9999,2.87,-9999,3.9
19891023  1:30,-9999,2.87,-9999,3.9
19891023  1:45,-9999,2.87,-9999,3.9
19891023  2:00,-9999,2.87,-9999,3.9
19891023  2:15,-9999,2.87,-9999,3.9
19891023  2:30,-9999,2.87,-9999,3.9
19891023  2:45,-9999,2.87,-9999,3.9
19891023  3:00,-9999,2.87,-9999,3.9
19891023  3:15,-9999,2.87,-9999,3.9
19891023  3:30,-9999,2.87,-9999,3.9
19891023  3:45,-9999,2.87,-9999,3.9
19891023  4:00,-9999,2.87,-9999,3.9
19891023  4:15,-9999,2.87,-9999,3.9
19891023  4:30,-9999,2.87,-9999,3.9
19891023  4:45,-9999,2.87,-9999,3.9
19891023  5:00,-9999,2.87,-9999,3.9
19891023  5:15,-9999,2.87,-9999,3.9
19891023  5:30,-9999,2.87,-9999,3.9
19891023  5:45,-9999,2.87,-9999,3.9
19891023  6:00,-9999,2.87,-9999,3.9
19891023  6:15,-9999,2.87,-9999,3.9
19891023  6:30,-9999,2.87,-9999,3.9
19891023  6:45,-9999,2.87,-9999,3.9
19891023  7:00,-9999,2.87,-9999,3.9
19891023  7:15,-9999,2.87,-9999,3.9
19891023  7:30,-9999,2.87,-9999,3.9
19891023  7:45,-9999,2.87,-9999,3.9
19891023  8:00,-9999,2.87,-9999,3.9
19891023  8:15,-9999,2.87,-9999,3.9
19891023  8:30,-9999,2.87,-9999,3.9
19891023  8:45,-9999,2.87,-9999,3.9
19891023  9:00,-9999,2.87,-9999,3.9
19891023  9:15,-9999,2.87,-9999,3.9
19891023  9:30,-9999,2.87,-9999,3.9
19891023  9:45,-9999,2.87,-9999,3.9
19891023 10:00,-9999,2.87,-9999,3.9
19891023 10:15,-9999,2.87,-9999,3.9
19891023 10:30,-9999,2.87,-9999,3.9
19891023 10:45,-9999,2.87,-9999,3.9
19891023 11:00,-9999,2.87,-9999,3.9
19891023 11:15,-9999,2.87,-9999,3.9
19891023 11:30,-9999,2.87,-9999,3.9
19891023 11:45,-9999,2.87,-9999,3.9
19891023 12:00,-9999,2.87,-9999,3.9
19891023 12:15,-9999,2.87,-9999,3.9
19891023 12:30,-9999,2.87,-9999,3.9
19891023 12:45,-9999,2.87,-9999,3.9
19891023 13:00,-9999,2.87,-9999,3.9
19891023 13:15,-9999,2.87,-9999,3.9
19891023 13:30,-9999,2.87,-9999,3.9
19891023 13:45,-9999,2.87,-9999,3.9
19891023 14:00,-9999,2.87,-9999,3.9
19891023 14:15,-9999,2.87,-9999,3.9
19891023 14:30,-9999,2.87,-9999,3.9
19891023 14:45,-9999,2.87,-9999,3.9
19891023 15:00,2.92,-9999,4.62,-9999
19891023 15:15,-9999,2.92,-9999,4.62
19891023 15:30,-9999,2.92,-9999,4.62
19891023 15:45,-9999,2.92,-9999,4.62
19891023 16:00,2.89,-9999,4.17,-9999
19891023 16:15,-9999,2.89,-9999,4.17
19891023 16:30,-9999,2.89,-9999,4.17
19891023 16:45,-9999,2.89,-9999,4.17
19891023 17:00,2.87,-9999,3.9,-9999
19891023 17:15,-9999,2.87,-9999,3.9
19891023 17:30,-9999,2.87,-9999,3.9
19891023 17:45,-9999,2.87,-9999,3.9
19891023 18:00,-9999,2.87,-9999,3.9
19891023 18:15,-9999,2.87,-9999,3.9
19891023 18:30,-9999,2.87,-9999,3.9
19891023 18:45,-9999,2.87,-9999,3.9
19891023 19:00,-9999,2.87,-9999,3.9
19891023 19:15,-9999,2.87,-9999,3.9
19891023 19:30,-9999,2.87,-9999,3.9
19891023 19:45,-9999,2.87,-9999,3.9
19891023 20:00,-9999,2.87,-9999,3.9
19891023 20:15,-9999,2.87,-9999,3.9
19891023 20:30,-9999,2.87,-9999,3.9
19891023 20:45,-9999,2.87,-9999,3.9
19891023 21:00,-9999,2.87,-9999,3.9
19891023 21:15,-9999,2.87,-9999,3.9
19891023 21:30,-9999,2.87,-9999,3.9
19891023 21:45,-9999,2.87,-9999,3.9
19891023 22:00,-9999,2.87,-9999,3.9
19891023 22:15,-9999,2.87,-9999,3.9
19891023 22:30,-9999,2.87,-9999,3.9
19891023 22:45,-9999,2.87,-9999,3.9
19891023 23:00,-9999,2.87,-9999,3.9
19891023 23:15,-9999,2.87,-9999,3.9
19891023 23:30,-9999,2.87,-9999,3.9
19891023 23:45,-9999,2.87,-9999,3.9
19891024  0:00,-9999,2.87,-9999,3.9
19891024  0:15,-9999,2.87,-9999,3.9
19891024  0:30,-9999,2.87,-9999,3.9
19891024  0:45,-9999,2.87,-9999,3.9
19891024  1:00,-9999,2.87,-9999,3.9
19891024  1:15,-9999,2.87,-9999,3.9
19891024  1:30,-9999,2.87,-9999,3.9
19891024  1:45,-9999,2.87,-9999,3.9
19891024  2:00,-9999,2.87,-9999,3.9
19891024  2:15,-9999,2.87,-9999,3.9
19891024  2:30,-9999,2.87,-9999,3.9
19891024  2:45,-9999,2.87,-9999,3.9
19891024  3:00,-9999,2.87,-9999,3.9
19891024  3:15,-9999,2.87,-9999,3.9
19891024  3:30,-9999,2.87,-9999,3.9
19891024  3:45,-9999,2.87,-9999,3.9
19891024  4:00,-9999,2.87,-9999,3.9
19891024  4:15,-9999,2.87,-9999,3.9
19891024  4:30,-9999,2.87,-9999,3.9
19891024  4:45,-9999,2.87,-9999,3.9
19891024  5:00,-9999,2.87,-9999,3.9
19891024  5:15,-9999,2.87,-9999,3.9
19891024  5:30,-9999,2.87,-9999,3.9
19891024  5:45,-9999,2.87,-9999,3.9
19891024  6:00,-9999,2.87,-9999,3.9
19891024  6:15,-9999,2.87,-9999,3.9
19891024  6:30,-9999,2.87,-9999,3.9
19891024  6:45,-9999,2.87,-9999,3.9
19891024  7:00,-9999,2.87,-9999,3.9
19891024  7:15,-9999,2.87,-9999,3.9
19891024  7:30,-9999,2.87,-9999,3.9
19891024  7:45,-9999,2.87,-9999,3.9
19891024  8:00,-9999,2.87,-9999,3.9
19891024  8:15,-9999,2.87,-9999,3.9
19891024  8:30,-9999,2.87,-9999,3.9
19891024  8:45,-9999,2.87,-9999,3.9
19891024  9:00,-9999,2.87,-9999,3.9
19891024  9:15,-9999,2.87,-9999,3.9
19891024  9:30,-9999,2.87,-9999,3.9
19891024  9:45,-9999,2.87,-9999,3.9
19891024 10:00,-9999,2.87,-9999,3.9
19891024 10:15,-9999,2.87,-9999,3.9
19891024 10:30,-9999,2.87,-9999,3.9
19891024 10:45,-9999,2.87,-9999,3.9
19891024 11:00,-9999,2.87,-9999,3.9
19891024 11:15,-9999,2.87,-9999,3.9
19891024 11:30,-9999,2.87,-9999,3.9
19891024 11:45,-9999,2.87,-9999,3.9
19891024 12:00,-9999,2.87,-9999,3.9
19891024 12:15,-9999,2.87,-9999,3.9
19891024 12:30,-9999,2.87,-9999,3.9
19891024 12:45,-9999,2.87,-9999,3.9
19891024 13:00,2.86,-9999,3.76,-9999
19891024 13:15,-9999,2.86,-9999,3.76
19891024 13:30,-9999,2.86,-9999,3.76
19891024 13:45,-9999,2.86,-9999,3.76
19891024 14:00,-9999,2.86,-9999,3.76
19891024 14:15,-9999,2.86,-9999,3.76
19891024 14:30,-9999,2.86,-9999,3.76
19891024 14:45,-9999,2.86,-9999,3.76
19891024 15:00,-9999,2.86,-9999,3.76
19891024 15:15,-9999,2.86,-9999,3.76
19891024 15:30,-9999,2.86,-9999,3.76
19891024 15:45,-9999,2.86,-9999,3.76
19891024 16:00,-9999,2.86,-9999,3.76
19891024 16:15,-9999,2.86,-9999,3.76
19891024 16:30,-9999,2.86,-9999,3.76
19891024 16:45,-9999,2.86,-9999,3.76
19891024 17:00,-9999,2.86,-9999,3.76
19891024 17:15,-9999,2.86,-9999,3.76
19891024 17:30,-9999,2.86,-9999,3.76
19891024 17:45,-9999,2.86,-9999,3.76
19891024 18:00,-9999,2.86,-9999,3.76
19891024 18:15,-9999,2.86,-9999,3.76
19891024 18:30,-9999,2.86,-9999,3.76
19891024 18:45,-9999,2.86,-9999,3.76
19891024 19:00,-9999,2.86,-9999,3.76
19891024 19:15,-9999,2.86,-9999,3.76
19891024 19:30,-9999,2.86,-9999,3.76
19891024 19:45,-9999,2.86,-9999,3.76
19891024 20:00,-9999,2.86,-9999,3.76
19891024 20:15,-9999,2.86,-9999,3.76
19891024 20:30,-9999,2.86,-9999,3.76
19891024 20:45,-9999,2.86,-9999,3.76
19891024 21:00,-9999,2.86,-9999,3.76
19891024 21:15,-9999,2.86,-9999,3.76
19891024 21:30,-9999,2.86,-9999,3.76
19891024 21:45,-9999,2.86,-9999,3.76
19891024 22:00,-9999,2.86,-9999,3.76
19891024 22:15,-9999,2.86,-9999,3.76
19891024 22:30,-9999,2.86,-9999,3.76
19891024 22:45,-9999,2.86,-9999,3.76
19891024 23:00,-9999,2.86,-9999,3.76
19891024 23:15,-9999,2.86,-9999,3.76
19891024 23:30,-9999,2.86,-9999,3.76
19891024 23:45,-9999,2.86,-9999,3.76
19891025  0:00,-9999,2.86,-9999,3.76
19891025  0:15,-9999,2.86,-9999,3.76
19891025  0:30,-9999,2.86,-9999,3.76
19891025  0:45,-9999,2.86,-9999,3.76
19891025  1:00,-9999,2.86,-9999,3.76
19891025  1:15,-9999,2.86,-9999,3.76
19891025  1:30,-9999,2.86,-9999,3.76
19891025  1:45,-9999,2.86,-9999,3.76
19891025  2:00,-9999,2.86,-9999,3.76
19891025  2:15,-9999,2.86,-9999,3.76
19891025  2:30,-9999,2.86,-9999,3.76
19891025  2:45,-9999,2.86,-9999,3.76
19891025  3:00,-9999,2.86,-9999,3.76
19891025  3:15,-9999,2.86,-9999,3.76
19891025  3:30,-9999,2.86,-9999,3.76
19891025  3:45,-9999,2.86,-9999,3.76
19891025  4:00,-9999,2.86,-9999,3.76
19891025  4:15,-9999,2.86,-9999,3.76
19891025  4:30,-9999,2.86,-9999,3.76
19891025  4:45,-9999,2.86,-9999,3.76
19891025  5:00,-9999,2.86,-9999,3.76
19891025  5:15,-9999,2.86,-9999,3.76
19891025  5:30,-9999,2.86,-9999,3.76
19891025  5:45,-9999,2.86,-9999,3.76
19891025  6:00,-9999,2.86,-9999,3.76
19891025  6:15,-9999,2.86,-9999,3.76
19891025  6:30,-9999,2.86,-9999,3.76
19891025  6:45,-9999,2.86,-9999,3.76
19891025  7:00,-9999,2.86,-9999,3.76
19891025  7:15,-9999,2.86,-9999,3.76
19891025  7:30,-9999,2.86,-9999,3.76
19891025  7:45,-9999,2.86,-9999,3.76
19891025  8:00,-9999,2.86,-9999,3.76
19891025  8:15,-9999,2.86,-9999,3.76
19891025  8:30,-9999,2.86,-9999,3.76
19891025  8:45,-9999,2.86,-9999,3.76
19891025  9:00,-9999,2.86,-9999,3.76
19891025  9:15,-9999,2.86,-9999,3.76
19891025  9:30,-9999,2.86,-9999,3.76
19891025  9:45,-9999,2.86,-9999,3.76
19891025 10:00,-9999,2.86,-9999,3.76
19891025 10:15,-9999,2.86,-9999,3.76
19891025 10:30,-9999,2.86,-9999,3.76
19891025 10:45,-9999,2.86,-9999,3.76
19891025 11:00,-9999,2.86,-9999,3.76
19891025 11:15,-9999,2.86,-9999,3.76
19891025 11:30,-9999,2.86,-9999,3.76
19891025 11:45,-9999,2.86,-9999,3.76
19891025 12:00,-9999,2.86,-9999,3.76
19891025 12:15,-9999,2.86,-9999,3.76
19891025 12:30,-9999,2.86,-9999,3.76
19891025 12:45,-9999,2.86,-9999,3.76
19891025 13:00,-9999,2.86,-9999,3.76
19891025 13:15,-9999,2.86,-9999,3.76
19891025 13:30,-9999,2.86,-9999,3.76
19891025 13:45,-9999,2.86,-9999,3.76
19891025 14:00,-9999,2.86,-9999,3.76
19891025 14:15,-9999,2.86,-9999,3.76
19891025 14:30,-9999,2.86,-9999,3.76
19891025 14:45,-9999,2.86,-9999,3.76
19891025 15:00,-9999,2.86,-9999,3.76
19891025 15:15,-9999,2.86,-9999,3.76
19891025 15:30,-9999,2.86,-9999,3.76
19891025 15:45,-9999,2.86,-9999,3.76
19891025 16:00,-9999,2.86,-9999,3.76
19891025 16:15,-9999,2.86,-9999,3.76
19891025 16:30,-9999,2.86,-9999,3.76
19891025 16:45,-9999,2.86,-9999,3.76
19891025 17:00,-9999,2.86,-9999,3.76
19891025 17:15,-9999,2.86,-9999,3.76
19891025 17:30,-9999,2.86,-9999,3.76
19891025 17:45,-9999,2.86,-9999,3.76
19891025 18:00,-9999,2.86,-9999,3.76
19891025 18:15,-9999,2.86,-9999,3.76
19891025 18:30,-9999,2.86,-9999,3.76
19891025 18:45,-9999,2.86,-9999,3.76
19891025 19:00,-9999,2.86,-9999,3.76
19891025 19:15,-9999,2.86,-9999,3.76
19891025 19:30,-9999,2.86,-9999,3.76
19891025 19:45,-9999,2.86,-9999,3.76
19891025 20:00,-9999,2.86,-9999,3.76
19891025 20:15,-9999,2.86,-9999,3.76
19891025 20:30,-9999,2.86,-9999,3.76
19891025 20:45,-9999,2.86,-9999,3.76
19891025 21:00,-9999,2.86,-9999,3.76
19891025 21:15,-9999,2.86,-9999,3.76
19891025 21:30,-9999,2.86,-9999,3.76
19891025 21:45,-9999,2.86,-9999,3.76
19891025 22:00,-9999,2.86,-9999,3.76
19891025 22:15,-9999,2.86,-9999,3.76
19891025 22:30,-9999,2.86,-9999,3.76
19891025 22:45,-9999,2.86,-9999,3.76
19891025 23:00,-9999,2.86,-9999,3.76
19891025 23:15,-9999,2.86,-9999,3.76
19891025 23:30,-9999,2.86,-9999,3.76
19891025 23:45,-9999,2.86,-9999,3.76
19891026  0:00,-9999,2.86,-9999,3.76
19891026  0:15,-9999,2.86,-9999,3.76
19891026  0:30,-9999,2.86,-9999,3.76
19891026  0:45,-9999,2.86,-9999,3.76
19891026  1:00,-9999,2.86,-9999,3.76
19891026  1:15,-9999,2.86,-9999,3.76
19891026  1:30,-9999,2.86,-9999,3.76
19891026  1:45,-9999,2.86,-9999,3.76
19891026  2:00,-9999,2.86,-9999,3.76
19891026  2:15,-9999,2.86,-9999,3.76
19891026  2:30,-9999,2.86,-9999,3.76
19891026  2:45,-9999,2.86,-9999,3.76
19891026  3:00,-9999,2.86,-9999,3.76
19891026  3:15,-9999,2.86,-9999,3.76
19891026  3:30,-9999,2.86,-9999,3.76
19891026  3:45,-9999,2.86,-9999,3.76
19891026  4:00,-9999,2.86,-9999,3.76
19891026  4:15,-9999,2.86,-9999,3.76
19891026  4:30,-9999,2.86,-9999,3.76
19891026  4:45,-9999,2.86,-9999,3.76
19891026  5:00,-9999,2.86,-9999,3.76
19891026  5:15,-9999,2.86,-9999,3.76
19891026  5:30,-9999,2.86,-9999,3.76
19891026  5:45,-9999,2.86,-9999,3.76
19891026  6:00,-9999,2.86,-9999,3.76
19891026  6:15,-9999,2.86,-9999,3.76
19891026  6:30,-9999,2.86,-9999,3.76
19891026  6:45,-9999,2.86,-9999,3.76
19891026  7:00,-9999,2.86,-9999,3.76
19891026  7:15,-9999,2.86,-9999,3.76
19891026  7:30,-9999,2.86,-9999,3.76
19891026  7:45,-9999,2.86,-9999,3.76
19891026  8:00,-9999,2.86,-9999,3.76
19891026  8:15,-9999,2.86,-9999,3.76
19891026  8:30,-9999,2.86,-9999,3.76
19891026  8:45,-9999,2.86,-9999,3.76
19891026  9:00,-9999,2.86,-9999,3.76
19891026  9:15,-9999,2.86,-9999,3.76
19891026  9:30,-9999,2.86,-9999,3.76
19891026  9:45,-9999,2.86,-9999,3.76
19891026 10:00,-9999,2.86,-9999,3.76
19891026 10:15,-9999,2.86,-9999,3.76
19891026 10:30,-9999,2.86,-9999,3.76
19891026 10:45,-9999,2.86,-9999,3.76
19891026 11:00,-9999,2.86,-9999,3.76
19891026 11:15,-9999,2.86,-9999,3.76
19891026 11:30,-9999,2.86,-9999,3.76
19891026 11:45,-9999,2.86,-9999,3.76
19891026 12:00,-9999,2.86,-9999,3.76
19891026 12:15,-9999,2.86,-9999,3.76
19891026 12:30,-9999,2.86,-9999,3.76
19891026 12:45,-9999,2.86,-9999,3.76
19891026 13:00,-9999,2.86,-9999,3.76
19891026 13:15,-9999,2.86,-9999,3.76
19891026 13:30,-9999,2.86,-9999,3.76
19891026 13:45,-9999,2.86,-9999,3.76
19891026 14:00,-9999,2.86,-9999,3.76
19891026 14:15,-9999,2.86,-9999,3.76
19891026 14:30,-9999,2.86,-9999,3.76
19891026 14:45,-9999,2.86,-9999,3.76
19891026 15:00,-9999,2.86,-9999,3.76
19891026 15:15,-9999,2.86,-9999,3.76
19891026 15:30,-9999,2.86,-9999,3.76
19891026 15:45,-9999,2.86,-9999,3.76
19891026 16:00,-9999,2.86,-9999,3.76
19891026 16:15,-9999,2.86,-9999,3.76
19891026 16:30,-9999,2.86,-9999,3.76
19891026 16:45,-9999,2.86,-9999,3.76
19891026 17:00,-9999,2.86,-9999,3.76
19891026 17:15,-9999,2.86,-9999,3.76
19891026 17:30,-9999,2.86,-9999,3.76
19891026 17:45,-9999,2.86,-9999,3.76
19891026 18:00,-9999,2.86,-9999,3.76
19891026 18:15,-9999,2.86,-9999,3.76
19891026 18:30,-9999,2.86,-9999,3.76
19891026 18:45,-9999,2.86,-9999,3.76
19891026 19:00,-9999,2.86,-9999,3.76
19891026 19:15,-9999,2.86,-9999,3.76
19891026 19:30,-9999,2.86,-9999,3.76
19891026 19:45,-9999,2.86,-9999,3.76
19891026 20:00,-9999,2.86,-9999,3.76
19891026 20:15,-9999,2.86,-9999,3.76
19891026 20:30,-9999,2.86,-9999,3.76
19891026 20:45,-9999,2.86,-9999,3.76
19891026 21:00,-9999,2.86,-9999,3.76
19891026 21:15,-9999,2.86,-9999,3.76
19891026 21:30,-9999,2.86,-9999,3.76
19891026 21:45,-9999,2.86,-9999,3.76
19891026 22:00,-9999,2.86,-9999,3.76
