Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20000529 15:05,3.141,-9999,4.82,-9999
20000529 15:20,3.136,-9999,4.72,-9999
20000529 15:35,3.136,-9999,4.72,-9999
20000529 15:50,3.136,-9999,4.72,-9999
20000529 16:05,3.136,-9999,4.72,-9999
20000529 16:20,3.136,-9999,4.72,-9999
20000529 16:35,3.136,-9999,4.72,-9999
20000529 16:50,3.136,-9999,4.72,-9999
20000529 17:05,3.136,-9999,4.72,-9999
20000529 17:20,3.132,-9999,4.61,-9999
20000529 17:35,3.132,-9999,4.61,-9999
20000529 17:50,3.132,-9999,4.61,-9999
20000529 18:05,3.132,-9999,4.61,-9999
20000529 18:20,3.132,-9999,4.61,-9999
20000529 18:35,3.132,-9999,4.61,-9999
20000529 18:50,3.132,-9999,4.61,-9999
20000529 19:05,3.132,-9999,4.61,-9999
20000529 19:20,3.132,-9999,4.61,-9999
20000529 19:35,3.132,-9999,4.61,-9999
20000529 19:50,3.132,-9999,4.61,-9999
20000529 20:05,3.132,-9999,4.61,-9999
20000529 20:20,3.132,-9999,4.61,-9999
20000529 20:35,3.132,-9999,4.61,-9999
20000529 20:50,3.127,-9999,4.51,-9999
20000529 21:05,3.132,-9999,4.61,-9999
20000529 21:20,3.127,-9999,4.51,-9999
20000529 21:35,3.127,-9999,4.51,-9999
20000529 21:50,3.123,-9999,4.41,-9999
20000529 22:05,3.127,-9999,4.51,-9999
20000529 22:20,3.127,-9999,4.51,-9999
20000529 22:35,3.127,-9999,4.51,-9999
20000529 22:50,3.127,-9999,4.51,-9999
20000529 23:05,3.127,-9999,4.51,-9999
20000529 23:20,3.127,-9999,4.51,-9999
20000529 23:35,3.127,-9999,4.51,-9999
20000529 23:50,3.123,-9999,4.41,-9999
20000530  0:05,3.118,-9999,4.32,-9999
20000530  0:20,3.118,-9999,4.32,-9999
20000530  0:35,3.118,-9999,4.32,-9999
20000530  0:50,3.105,-9999,4.04,-9999
20000530  1:05,3.105,-9999,4.04,-9999
20000530  1:20,3.109,-9999,4.13,-9999
20000530  1:35,3.114,-9999,4.22,-9999
20000530  1:50,3.114,-9999,4.22,-9999
20000530  2:05,3.114,-9999,4.22,-9999
20000530  2:20,3.118,-9999,4.32,-9999
20000530  2:35,3.118,-9999,4.32,-9999
20000530  2:50,3.118,-9999,4.32,-9999
20000530  3:05,3.118,-9999,4.32,-9999
20000530  3:20,3.114,-9999,4.22,-9999
20000530  3:35,3.118,-9999,4.32,-9999
20000530  3:50,3.114,-9999,4.22,-9999
20000530  4:05,3.114,-9999,4.22,-9999
20000530  4:20,3.123,-9999,4.41,-9999
20000530  4:35,3.114,-9999,4.22,-9999
20000530  4:50,3.123,-9999,4.41,-9999
20000530  5:05,3.123,-9999,4.41,-9999
20000530  5:20,3.118,-9999,4.32,-9999
20000530  5:35,3.123,-9999,4.41,-9999
20000530  5:50,3.118,-9999,4.32,-9999
20000530  6:05,3.123,-9999,4.41,-9999
20000530  6:20,3.123,-9999,4.41,-9999
20000530  6:35,3.123,-9999,4.41,-9999
20000530  6:50,3.123,-9999,4.41,-9999
20000530  7:05,3.118,-9999,4.32,-9999
20000530  7:20,3.118,-9999,4.32,-9999
20000530  7:35,3.118,-9999,4.32,-9999
20000530  7:50,3.118,-9999,4.32,-9999
20000530  8:05,3.123,-9999,4.41,-9999
20000530  8:20,3.123,-9999,4.41,-9999
20000530  8:35,3.123,-9999,4.41,-9999
20000530  8:50,3.127,-9999,4.51,-9999
20000530  9:05,3.127,-9999,4.51,-9999
20000530  9:20,3.127,-9999,4.51,-9999
20000530  9:35,3.127,-9999,4.51,-9999
20000530  9:50,3.132,-9999,4.61,-9999
20000530 10:05,3.132,-9999,4.61,-9999
20000530 10:20,3.132,-9999,4.61,-9999
20000530 10:35,3.132,-9999,4.61,-9999
20000530 10:50,3.132,-9999,4.61,-9999
20000530 11:05,3.132,-9999,4.61,-9999
20000530 11:20,3.132,-9999,4.61,-9999
20000530 11:35,3.127,-9999,4.51,-9999
20000530 11:50,3.127,-9999,4.51,-9999
20000530 12:05,3.127,-9999,4.51,-9999
20000530 12:20,3.127,-9999,4.51,-9999
20000530 12:35,3.132,-9999,4.61,-9999
20000530 12:50,3.132,-9999,4.61,-9999
20000530 13:05,3.132,-9999,4.61,-9999
20000530 13:20,3.127,-9999,4.51,-9999
20000530 13:35,3.132,-9999,4.61,-9999
20000530 13:50,3.132,-9999,4.61,-9999
20000530 14:05,3.127,-9999,4.51,-9999
20000530 14:20,3.132,-9999,4.61,-9999
20000530 14:35,3.132,-9999,4.61,-9999
20000530 14:50,3.132,-9999,4.61,-9999
20000530 15:05,3.127,-9999,4.51,-9999
20000530 15:20,3.127,-9999,4.51,-9999
20000530 15:35,3.127,-9999,4.51,-9999
20000530 15:50,3.127,-9999,4.51,-9999
20000530 16:05,3.127,-9999,4.51,-9999
20000530 16:20,3.127,-9999,4.51,-9999
20000530 16:35,3.127,-9999,4.51,-9999
20000530 16:50,3.127,-9999,4.51,-9999
20000530 17:05,3.127,-9999,4.51,-9999
20000530 17:20,3.127,-9999,4.51,-9999
20000530 17:35,3.127,-9999,4.51,-9999
20000530 17:50,3.127,-9999,4.51,-9999
20000530 18:05,3.127,-9999,4.51,-9999
20000530 18:20,3.127,-9999,4.51,-9999
20000530 18:35,3.127,-9999,4.51,-9999
20000530 18:50,3.127,-9999,4.51,-9999
20000530 19:05,3.127,-9999,4.51,-9999
20000530 19:20,3.127,-9999,4.51,-9999
20000530 19:35,3.127,-9999,4.51,-9999
20000530 19:50,3.127,-9999,4.51,-9999
20000530 20:05,3.123,-9999,4.41,-9999
20000530 20:20,3.123,-9999,4.41,-9999
20000530 20:35,3.123,-9999,4.41,-9999
20000530 20:50,3.123,-9999,4.41,-9999
20000530 21:05,3.123,-9999,4.41,-9999
20000530 21:20,3.114,-9999,4.22,-9999
20000530 21:35,3.123,-9999,4.41,-9999
20000530 21:50,3.123,-9999,4.41,-9999
20000530 22:05,3.123,-9999,4.41,-9999
20000530 22:20,3.127,-9999,4.51,-9999
20000530 22:35,3.127,-9999,4.51,-9999
20000530 22:50,3.127,-9999,4.51,-9999
20000530 23:05,3.127,-9999,4.51,-9999
20000530 23:20,3.127,-9999,4.51,-9999
20000530 23:35,3.127,-9999,4.51,-9999
20000530 23:50,3.127,-9999,4.51,-9999
20000531  0:05,3.127,-9999,4.51,-9999
20000531  0:20,3.127,-9999,4.51,-9999
20000531  0:35,3.127,-9999,4.51,-9999
20000531  0:50,3.127,-9999,4.51,-9999
20000531  1:05,3.127,-9999,4.51,-9999
20000531  1:20,3.127,-9999,4.51,-9999
20000531  1:35,3.127,-9999,4.51,-9999
20000531  1:50,3.127,-9999,4.51,-9999
20000531  2:05,3.127,-9999,4.51,-9999
20000531  2:20,3.123,-9999,4.41,-9999
20000531  2:35,3.127,-9999,4.51,-9999
20000531  2:50,3.127,-9999,4.51,-9999
20000531  3:05,3.127,-9999,4.51,-9999
20000531  3:20,3.132,-9999,4.61,-9999
20000531  3:35,3.127,-9999,4.51,-9999
20000531  3:50,3.127,-9999,4.51,-9999
20000531  4:05,3.132,-9999,4.61,-9999
20000531  4:20,3.132,-9999,4.61,-9999
20000531  4:35,3.132,-9999,4.61,-9999
20000531  4:50,3.132,-9999,4.61,-9999
20000531  5:05,3.127,-9999,4.51,-9999
20000531  5:20,3.127,-9999,4.51,-9999
20000531  5:35,3.127,-9999,4.51,-9999
20000531  5:50,3.127,-9999,4.51,-9999
20000531  6:05,3.132,-9999,4.61,-9999
20000531  6:20,3.132,-9999,4.61,-9999
20000531  6:35,3.132,-9999,4.61,-9999
20000531  6:50,3.132,-9999,4.61,-9999
20000531  7:05,3.127,-9999,4.51,-9999
20000531  7:20,3.132,-9999,4.61,-9999
20000531  7:35,3.132,-9999,4.61,-9999
20000531  7:50,3.132,-9999,4.61,-9999
20000531  8:05,3.127,-9999,4.51,-9999
20000531  8:20,3.127,-9999,4.51,-9999
20000531  8:35,3.127,-9999,4.51,-9999
20000531  8:50,3.127,-9999,4.51,-9999
20000531  9:05,3.132,-9999,4.61,-9999
20000531  9:20,3.132,-9999,4.61,-9999
20000531  9:35,3.132,-9999,4.61,-9999
20000531  9:50,3.132,-9999,4.61,-9999
20000531 10:05,3.132,-9999,4.61,-9999
20000531 10:20,3.132,-9999,4.61,-9999
20000531 10:35,3.127,-9999,4.51,-9999
20000531 10:50,3.127,-9999,4.51,-9999
20000531 11:05,3.127,-9999,4.51,-9999
20000531 11:20,3.132,-9999,4.61,-9999
20000531 11:35,3.132,-9999,4.61,-9999
20000531 11:50,3.127,-9999,4.51,-9999
20000531 12:05,3.127,-9999,4.51,-9999
20000531 12:20,3.127,-9999,4.51,-9999
20000531 12:35,3.127,-9999,4.51,-9999
20000531 12:50,3.127,-9999,4.51,-9999
20000531 13:05,3.132,-9999,4.61,-9999
20000531 13:20,3.127,-9999,4.51,-9999
20000531 13:35,3.132,-9999,4.61,-9999
20000531 13:50,3.127,-9999,4.51,-9999
20000531 14:05,3.127,-9999,4.51,-9999
20000531 14:20,3.132,-9999,4.61,-9999
20000531 14:35,3.132,-9999,4.61,-9999
20000531 14:50,3.132,-9999,4.61,-9999
20000531 15:05,3.132,-9999,4.61,-9999
20000531 15:20,3.132,-9999,4.61,-9999
20000531 15:35,3.127,-9999,4.51,-9999
20000531 15:50,3.127,-9999,4.51,-9999
20000531 16:05,3.127,-9999,4.51,-9999
20000531 16:20,3.127,-9999,4.51,-9999
20000531 16:35,3.127,-9999,4.51,-9999
20000531 16:50,3.127,-9999,4.51,-9999
20000531 17:05,3.127,-9999,4.51,-9999
20000531 17:20,3.127,-9999,4.51,-9999
20000531 17:35,3.127,-9999,4.51,-9999
20000531 17:50,3.127,-9999,4.51,-9999
20000531 18:05,3.127,-9999,4.51,-9999
20000531 18:20,3.127,-9999,4.51,-9999
20000531 18:35,3.123,-9999,4.41,-9999
20000531 18:50,3.127,-9999,4.51,-9999
20000531 19:05,3.127,-9999,4.51,-9999
20000531 19:20,3.127,-9999,4.51,-9999
20000531 19:35,3.127,-9999,4.51,-9999
20000531 19:50,3.127,-9999,4.51,-9999
20000531 20:05,3.127,-9999,4.51,-9999
20000531 20:20,3.127,-9999,4.51,-9999
20000531 20:35,3.127,-9999,4.51,-9999
20000531 20:50,3.123,-9999,4.41,-9999
20000531 21:05,3.123,-9999,4.41,-9999
20000531 21:20,3.127,-9999,4.51,-9999
20000531 21:35,3.127,-9999,4.51,-9999
20000531 21:50,3.127,-9999,4.51,-9999
20000531 22:05,3.123,-9999,4.41,-9999
20000531 22:20,3.127,-9999,4.51,-9999
20000531 22:35,3.132,-9999,4.61,-9999
20000531 22:50,3.127,-9999,4.51,-9999
20000531 23:05,3.127,-9999,4.51,-9999
20000531 23:20,3.127,-9999,4.51,-9999
20000531 23:35,3.127,-9999,4.51,-9999
20000531 23:50,3.123,-9999,4.41,-9999
20000601  0:05,3.123,-9999,4.41,-9999
20000601  0:20,3.127,-9999,4.51,-9999
20000601  0:35,3.123,-9999,4.41,-9999
20000601  0:50,3.127,-9999,4.51,-9999
20000601  1:05,3.127,-9999,4.51,-9999
20000601  1:20,3.127,-9999,4.51,-9999
20000601  1:35,3.127,-9999,4.51,-9999
20000601  1:50,3.127,-9999,4.51,-9999
20000601  2:05,3.123,-9999,4.41,-9999
20000601  2:20,3.127,-9999,4.51,-9999
20000601  2:35,3.123,-9999,4.41,-9999
20000601  2:50,3.127,-9999,4.51,-9999
20000601  3:05,3.127,-9999,4.51,-9999
20000601  3:20,3.127,-9999,4.51,-9999
20000601  3:35,3.127,-9999,4.51,-9999
20000601  3:50,3.127,-9999,4.51,-9999
20000601  4:05,3.127,-9999,4.51,-9999
20000601  4:20,3.127,-9999,4.51,-9999
20000601  4:35,3.127,-9999,4.51,-9999
20000601  4:50,3.127,-9999,4.51,-9999
20000601  5:05,3.127,-9999,4.51,-9999
20000601  5:20,3.127,-9999,4.51,-9999
20000601  5:35,3.127,-9999,4.51,-9999
20000601  5:50,3.127,-9999,4.51,-9999
20000601  6:05,3.127,-9999,4.51,-9999
20000601  6:20,3.127,-9999,4.51,-9999
20000601  6:35,3.127,-9999,4.51,-9999
20000601  6:50,3.127,-9999,4.51,-9999
20000601  7:05,3.127,-9999,4.51,-9999
20000601  7:20,3.127,-9999,4.51,-9999
20000601  7:35,3.127,-9999,4.51,-9999
20000601  7:50,3.127,-9999,4.51,-9999
20000601  8:05,3.127,-9999,4.51,-9999
20000601  8:20,3.127,-9999,4.51,-9999
20000601  8:35,3.123,-9999,4.41,-9999
20000601  8:50,3.127,-9999,4.51,-9999
20000601  9:05,3.114,-9999,4.22,-9999
20000601  9:20,3.127,-9999,4.51,-9999
20000601  9:35,3.127,-9999,4.51,-9999
20000601  9:50,3.127,-9999,4.51,-9999
20000601 10:05,3.132,-9999,4.61,-9999
20000601 10:20,3.127,-9999,4.51,-9999
20000601 10:35,3.132,-9999,4.61,-9999
20000601 10:50,3.127,-9999,4.51,-9999
20000601 11:05,3.127,-9999,4.51,-9999
20000601 11:20,3.127,-9999,4.51,-9999
20000601 11:35,3.132,-9999,4.61,-9999
20000601 11:50,3.127,-9999,4.51,-9999
20000601 12:05,3.132,-9999,4.61,-9999
20000601 12:20,3.127,-9999,4.51,-9999
20000601 12:35,3.127,-9999,4.51,-9999
20000601 12:50,3.127,-9999,4.51,-9999
20000601 13:05,3.127,-9999,4.51,-9999
20000601 13:20,3.127,-9999,4.51,-9999
20000601 13:35,3.127,-9999,4.51,-9999
20000601 13:50,3.127,-9999,4.51,-9999
20000601 14:05,3.127,-9999,4.51,-9999
20000601 14:20,3.127,-9999,4.51,-9999
20000601 14:35,3.127,-9999,4.51,-9999
20000601 14:50,3.127,-9999,4.51,-9999
20000601 15:05,3.123,-9999,4.41,-9999
20000601 15:20,3.127,-9999,4.51,-9999
20000601 15:35,3.127,-9999,4.51,-9999
20000601 15:50,3.127,-9999,4.51,-9999
20000601 16:05,3.123,-9999,4.41,-9999
20000601 16:20,3.127,-9999,4.51,-9999
20000601 16:35,3.127,-9999,4.51,-9999
20000601 16:50,3.123,-9999,4.41,-9999
20000601 17:05,3.123,-9999,4.41,-9999
20000601 17:20,3.123,-9999,4.41,-9999
20000601 17:35,3.118,-9999,4.32,-9999
20000601 17:50,3.118,-9999,4.32,-9999
20000601 18:05,3.118,-9999,4.32,-9999
20000601 18:20,3.118,-9999,4.32,-9999
20000601 18:35,3.118,-9999,4.32,-9999
20000601 18:50,3.118,-9999,4.32,-9999
20000601 19:05,3.123,-9999,4.41,-9999
20000601 19:20,3.123,-9999,4.41,-9999
20000601 19:35,3.123,-9999,4.41,-9999
20000601 19:50,3.118,-9999,4.32,-9999
20000601 20:05,3.118,-9999,4.32,-9999
20000601 20:20,3.114,-9999,4.22,-9999
20000601 20:35,3.114,-9999,4.22,-9999
20000601 20:50,3.114,-9999,4.22,-9999
20000601 21:05,3.118,-9999,4.32,-9999
20000601 21:20,3.114,-9999,4.22,-9999
20000601 21:35,3.118,-9999,4.32,-9999
20000601 21:50,3.118,-9999,4.32,-9999
20000601 22:05,3.118,-9999,4.32,-9999
20000601 22:20,3.114,-9999,4.22,-9999
20000601 22:35,3.114,-9999,4.22,-9999
20000601 22:50,3.114,-9999,4.22,-9999
20000601 23:05,3.114,-9999,4.22,-9999
20000601 23:20,3.123,-9999,4.41,-9999
20000601 23:35,3.123,-9999,4.41,-9999
20000601 23:50,3.123,-9999,4.41,-9999
20000602  0:05,3.114,-9999,4.22,-9999
20000602  0:20,3.118,-9999,4.32,-9999
20000602  0:35,3.118,-9999,4.32,-9999
20000602  0:50,3.118,-9999,4.32,-9999
20000602  1:05,3.114,-9999,4.22,-9999
20000602  1:20,3.118,-9999,4.32,-9999
20000602  1:35,3.114,-9999,4.22,-9999
20000602  1:50,3.123,-9999,4.41,-9999
20000602  2:05,3.123,-9999,4.41,-9999
20000602  2:20,3.123,-9999,4.41,-9999
20000602  2:35,3.123,-9999,4.41,-9999
20000602  2:50,3.123,-9999,4.41,-9999
20000602  3:05,3.118,-9999,4.32,-9999
20000602  3:20,3.123,-9999,4.41,-9999
20000602  3:35,3.123,-9999,4.41,-9999
20000602  3:50,3.118,-9999,4.32,-9999
20000602  4:05,3.127,-9999,4.51,-9999
20000602  4:20,3.118,-9999,4.32,-9999
20000602  4:35,3.118,-9999,4.32,-9999
20000602  4:50,3.118,-9999,4.32,-9999
20000602  5:05,3.123,-9999,4.41,-9999
20000602  5:20,3.127,-9999,4.51,-9999
20000602  5:35,3.127,-9999,4.51,-9999
20000602  5:50,3.127,-9999,4.51,-9999
20000602  6:05,3.123,-9999,4.41,-9999
20000602  6:20,3.123,-9999,4.41,-9999
20000602  6:35,3.127,-9999,4.51,-9999
20000602  6:50,3.127,-9999,4.51,-9999
20000602  7:05,3.127,-9999,4.51,-9999
20000602  7:20,3.123,-9999,4.41,-9999
20000602  7:35,3.127,-9999,4.51,-9999
20000602  7:50,3.127,-9999,4.51,-9999
20000602  8:05,3.127,-9999,4.51,-9999
20000602  8:20,3.123,-9999,4.41,-9999
20000602  8:35,3.127,-9999,4.51,-9999
20000602  8:50,3.127,-9999,4.51,-9999
20000602  9:05,3.127,-9999,4.51,-9999
20000602  9:20,3.127,-9999,4.51,-9999
20000602  9:35,3.127,-9999,4.51,-9999
20000602  9:50,3.127,-9999,4.51,-9999
20000602 10:05,3.127,-9999,4.51,-9999
20000602 10:20,3.127,-9999,4.51,-9999
20000602 10:35,3.127,-9999,4.51,-9999
20000602 10:50,3.109,-9999,3.79,-9999
20000602 11:05,3.109,-9999,3.79,-9999
20000602 11:20,3.109,-9999,3.79,-9999
20000602 11:35,3.109,-9999,3.79,-9999
20000602 11:50,3.105,-9999,3.71,-9999
20000602 12:05,3.1,-9999,3.62,-9999
20000602 12:20,3.105,-9999,3.71,-9999
20000602 12:35,3.105,-9999,3.71,-9999
20000602 12:50,3.105,-9999,3.71,-9999
20000602 13:05,3.105,-9999,3.71,-9999
20000602 13:20,3.1,-9999,3.62,-9999
20000602 13:35,3.1,-9999,3.62,-9999
20000602 13:50,3.1,-9999,3.62,-9999
20000602 14:05,3.1,-9999,3.62,-9999
20000602 14:20,3.105,-9999,3.71,-9999
20000602 14:35,3.1,-9999,3.62,-9999
20000602 14:50,3.1,-9999,3.62,-9999
20000602 15:05,3.1,-9999,3.62,-9999
20000602 15:20,3.096,-9999,3.54,-9999
20000602 15:35,3.1,-9999,3.62,-9999
20000602 15:50,3.096,-9999,3.54,-9999
20000602 16:05,3.096,-9999,3.54,-9999
20000602 16:20,3.096,-9999,3.54,-9999
20000602 16:35,3.096,-9999,3.54,-9999
20000602 16:50,3.096,-9999,3.54,-9999
20000602 17:05,3.096,-9999,3.54,-9999
20000602 17:20,3.096,-9999,3.54,-9999
20000602 17:35,3.096,-9999,3.54,-9999
20000602 17:50,3.096,-9999,3.54,-9999
20000602 18:05,3.096,-9999,3.54,-9999
20000602 18:20,3.096,-9999,3.54,-9999
20000602 18:35,3.096,-9999,3.54,-9999
20000602 18:50,3.096,-9999,3.54,-9999
20000602 19:05,3.096,-9999,3.54,-9999
20000602 19:20,3.096,-9999,3.54,-9999
20000602 19:35,3.091,-9999,3.46,-9999
20000602 19:50,3.091,-9999,3.46,-9999
20000602 20:05,3.091,-9999,3.46,-9999
20000602 20:20,3.091,-9999,3.46,-9999
20000602 20:35,3.087,-9999,3.38,-9999
20000602 20:50,3.091,-9999,3.46,-9999
20000602 21:05,3.091,-9999,3.46,-9999
20000602 21:20,3.091,-9999,3.46,-9999
20000602 21:35,3.091,-9999,3.46,-9999
20000602 21:50,3.091,-9999,3.46,-9999
20000602 22:05,3.091,-9999,3.46,-9999
20000602 22:20,3.091,-9999,3.46,-9999
20000602 22:35,3.087,-9999,3.38,-9999
20000602 22:50,3.091,-9999,3.46,-9999
20000602 23:05,3.091,-9999,3.46,-9999
20000602 23:20,3.091,-9999,3.46,-9999
20000602 23:35,3.091,-9999,3.46,-9999
20000602 23:50,3.091,-9999,3.46,-9999
20000603  0:05,3.087,-9999,3.38,-9999
20000603  0:20,3.091,-9999,3.46,-9999
20000603  0:35,3.087,-9999,3.38,-9999
20000603  0:50,3.091,-9999,3.46,-9999
20000603  1:05,3.087,-9999,3.38,-9999
20000603  1:20,3.096,-9999,3.54,-9999
20000603  1:35,3.091,-9999,3.46,-9999
20000603  1:50,3.091,-9999,3.46,-9999
20000603  2:05,3.096,-9999,3.54,-9999
20000603  2:20,3.091,-9999,3.46,-9999
20000603  2:35,3.091,-9999,3.46,-9999
20000603  2:50,3.096,-9999,3.54,-9999
20000603  3:05,3.096,-9999,3.54,-9999
20000603  3:20,3.1,-9999,3.62,-9999
20000603  3:35,3.1,-9999,3.62,-9999
20000603  3:50,3.1,-9999,3.62,-9999
20000603  4:05,3.096,-9999,3.54,-9999
20000603  4:20,3.1,-9999,3.62,-9999
20000603  4:35,3.1,-9999,3.62,-9999
20000603  4:50,3.096,-9999,3.54,-9999
20000603  5:05,3.096,-9999,3.54,-9999
20000603  5:20,3.1,-9999,3.62,-9999
20000603  5:35,3.096,-9999,3.54,-9999
20000603  5:50,3.105,-9999,3.71,-9999
20000603  6:05,3.1,-9999,3.62,-9999
20000603  6:20,3.1,-9999,3.62,-9999
20000603  6:35,3.105,-9999,3.71,-9999
20000603  6:50,3.096,-9999,3.54,-9999
20000603  7:05,3.096,-9999,3.54,-9999
20000603  7:20,3.1,-9999,3.62,-9999
20000603  7:35,3.1,-9999,3.62,-9999
20000603  7:50,3.1,-9999,3.62,-9999
20000603  8:05,3.1,-9999,3.62,-9999
20000603  8:20,3.1,-9999,3.62,-9999
20000603  8:35,3.1,-9999,3.62,-9999
20000603  8:50,3.1,-9999,3.62,-9999
20000603  9:05,3.1,-9999,3.62,-9999
20000603  9:20,3.1,-9999,3.62,-9999
20000603  9:35,3.105,-9999,3.71,-9999
20000603  9:50,3.105,-9999,3.71,-9999
20000603 10:05,3.105,-9999,3.71,-9999
20000603 10:20,3.105,-9999,3.71,-9999
20000603 10:35,3.105,-9999,3.71,-9999
20000603 10:50,3.1,-9999,3.62,-9999
20000603 11:05,3.1,-9999,3.62,-9999
20000603 11:20,3.1,-9999,3.62,-9999
20000603 11:35,3.1,-9999,3.62,-9999
20000603 11:50,3.1,-9999,3.62,-9999
20000603 12:05,3.1,-9999,3.62,-9999
20000603 12:20,3.096,-9999,3.54,-9999
20000603 12:35,3.1,-9999,3.62,-9999
20000603 12:50,3.1,-9999,3.62,-9999
20000603 13:05,3.1,-9999,3.62,-9999
20000603 13:20,3.096,-9999,3.54,-9999
20000603 13:35,3.1,-9999,3.62,-9999
20000603 13:50,3.1,-9999,3.62,-9999
20000603 14:05,3.096,-9999,3.54,-9999
20000603 14:20,3.1,-9999,3.62,-9999
20000603 14:35,3.1,-9999,3.62,-9999
20000603 14:50,3.096,-9999,3.54,-9999
20000603 15:05,3.096,-9999,3.54,-9999
20000603 15:20,3.096,-9999,3.54,-9999
20000603 15:35,3.1,-9999,3.62,-9999
20000603 15:50,3.096,-9999,3.54,-9999
20000603 16:05,3.096,-9999,3.54,-9999
20000603 16:20,3.096,-9999,3.54,-9999
20000603 16:35,3.096,-9999,3.54,-9999
20000603 16:50,3.096,-9999,3.54,-9999
20000603 17:05,3.096,-9999,3.54,-9999
20000603 17:20,3.1,-9999,3.62,-9999
20000603 17:35,3.1,-9999,3.62,-9999
20000603 17:50,3.096,-9999,3.54,-9999
20000603 18:05,3.096,-9999,3.54,-9999
20000603 18:20,3.096,-9999,3.54,-9999
20000603 18:35,3.091,-9999,3.46,-9999
20000603 18:50,3.087,-9999,3.38,-9999
20000603 19:05,3.091,-9999,3.46,-9999
20000603 19:20,3.096,-9999,3.54,-9999
20000603 19:35,3.091,-9999,3.46,-9999
20000603 19:50,3.096,-9999,3.54,-9999
20000603 20:05,3.096,-9999,3.54,-9999
20000603 20:20,3.091,-9999,3.46,-9999
20000603 20:35,3.091,-9999,3.46,-9999
20000603 20:50,3.087,-9999,3.38,-9999
20000603 21:05,3.096,-9999,3.54,-9999
20000603 21:20,3.087,-9999,3.38,-9999
20000603 21:35,3.091,-9999,3.46,-9999
20000603 21:50,3.082,-9999,3.3,-9999
20000603 22:05,3.087,-9999,3.38,-9999
20000603 22:20,3.087,-9999,3.38,-9999
20000603 22:35,3.087,-9999,3.38,-9999
20000603 22:50,3.091,-9999,3.46,-9999
20000603 23:05,3.091,-9999,3.46,-9999
20000603 23:20,3.087,-9999,3.38,-9999
20000603 23:35,3.087,-9999,3.38,-9999
20000603 23:50,3.091,-9999,3.46,-9999
20000604  0:05,3.091,-9999,3.46,-9999
20000604  0:20,3.091,-9999,3.46,-9999
20000604  0:35,3.091,-9999,3.46,-9999
20000604  0:50,3.096,-9999,3.54,-9999
20000604  1:05,3.096,-9999,3.54,-9999
20000604  1:20,3.096,-9999,3.54,-9999
20000604  1:35,3.096,-9999,3.54,-9999
20000604  1:50,3.096,-9999,3.54,-9999
20000604  2:05,3.096,-9999,3.54,-9999
20000604  2:20,3.096,-9999,3.54,-9999
20000604  2:35,3.096,-9999,3.54,-9999
20000604  2:50,3.096,-9999,3.54,-9999
20000604  3:05,3.096,-9999,3.54,-9999
20000604  3:20,3.096,-9999,3.54,-9999
20000604  3:35,3.096,-9999,3.54,-9999
20000604  3:50,3.096,-9999,3.54,-9999
20000604  4:05,3.1,-9999,3.62,-9999
20000604  4:20,3.1,-9999,3.62,-9999
20000604  4:35,3.1,-9999,3.62,-9999
20000604  4:50,3.096,-9999,3.54,-9999
20000604  5:05,3.1,-9999,3.62,-9999
20000604  5:20,3.1,-9999,3.62,-9999
20000604  5:35,3.1,-9999,3.62,-9999
20000604  5:50,3.1,-9999,3.62,-9999
20000604  6:05,3.1,-9999,3.62,-9999
20000604  6:20,3.105,-9999,3.71,-9999
20000604  6:35,3.096,-9999,3.54,-9999
20000604  6:50,3.105,-9999,3.71,-9999
20000604  7:05,3.096,-9999,3.54,-9999
20000604  7:20,3.105,-9999,3.71,-9999
20000604  7:35,3.1,-9999,3.62,-9999
20000604  7:50,3.105,-9999,3.71,-9999
20000604  8:05,3.105,-9999,3.71,-9999
20000604  8:20,3.105,-9999,3.71,-9999
20000604  8:35,3.105,-9999,3.71,-9999
20000604  8:50,3.105,-9999,3.71,-9999
20000604  9:05,3.109,-9999,3.79,-9999
20000604  9:20,3.109,-9999,3.79,-9999
20000604  9:35,3.109,-9999,3.79,-9999
20000604  9:50,3.109,-9999,3.79,-9999
20000604 10:05,3.109,-9999,3.79,-9999
20000604 10:20,3.105,-9999,3.71,-9999
20000604 10:35,3.114,-9999,3.88,-9999
20000604 10:50,3.105,-9999,3.71,-9999
20000604 11:05,3.105,-9999,3.71,-9999
20000604 11:20,3.109,-9999,3.79,-9999
20000604 11:35,3.109,-9999,3.79,-9999
20000604 11:50,3.109,-9999,3.79,-9999
20000604 12:05,3.105,-9999,3.71,-9999
20000604 12:20,3.109,-9999,3.79,-9999
20000604 12:35,3.1,-9999,3.62,-9999
20000604 12:50,3.105,-9999,3.71,-9999
20000604 13:05,3.1,-9999,3.62,-9999
20000604 13:20,3.1,-9999,3.62,-9999
20000604 13:35,3.105,-9999,3.71,-9999
20000604 13:50,3.1,-9999,3.62,-9999
20000604 14:05,3.105,-9999,3.71,-9999
20000604 14:20,3.1,-9999,3.62,-9999
20000604 14:35,3.1,-9999,3.62,-9999
20000604 14:50,3.1,-9999,3.62,-9999
20000604 15:05,3.1,-9999,3.62,-9999
20000604 15:20,3.096,-9999,3.54,-9999
20000604 15:35,3.096,-9999,3.54,-9999
20000604 15:50,3.1,-9999,3.62,-9999
